target_id	length	eff_length	est_counts	tpm
ENST00000262461	6885	6707.71	589.85	3.4655
ENST00000262462	3219	3041.71	0	0
ENST00000262464	10724	10546.7	7	0.0261565
ENST00000262467	5131	4953.71	133.145	1.05924
ENST00000262477	5387	5209.71	1693.47	12.8104
ENST00000262482	1915	1737.71	824.072	18.689
ENST00000262483	7086	6908.71	0	0
ENST00000262487	2593	2415.71	0	0
ENST00000262493	3281	3103.71	0	0
ENST00000262494	5574	5396.71	0	0
ENST00000262498	1350	1172.71	1098	36.8986
ENST00000262502	4208	4030.71	412.48	4.03292
ENST00000262506	1701	1523.71	1273.56	32.9394
ENST00000262507	1677	1499.71	1474.51	38.7471
ENST00000262510	6822	6644.71	2447.23	14.5143
ENST00000262518	10474	10296.7	166.209	0.636143
ENST00000262519	6903	6725.71	920	5.39074
ENST00000262520	2200	2022.71	36.7375	0.715771
ENST00000262525	6079	5901.71	32	0.213683
ENST00000262539	2821	2643.71	0	0
ENST00000262542	1260	1082.71	195.245	7.10664
ENST00000262544	3176	2998.71	877.407	11.5309
ENST00000262545	4740	4562.71	0	0
ENST00000262547	3498	3320.71	0	0
ENST00000262551	2971	2793.71	0	0
ENST00000262554	1894	1716.71	683.487	15.6903
ENST00000262570	1598	1420.71	3134.94	86.9606
ENST00000262577	3280	3102.71	547.97	6.96007
ENST00000262580	1762	1584.71	1252.41	31.1454
ENST00000262584	1041	863.713	40000.6	1825.14
ENST00000262585	5438	5260.71	22.8053	0.17084
ENST00000262591	1109	931.713	63.949	2.7049
ENST00000262593	1963	1785.71	1.45268	0.0320595
ENST00000262605	6212	6034.71	658.858	4.30263
ENST00000262607	3925	3747.71	1282.45	13.4857
ENST00000262608	5637	5459.71	0	0
ENST00000262613	1969	1791.71	959.231	21.0986
ENST00000262622	2479	2301.71	0	0
ENST00000262623	3709	3531.71	40	0.446348
ENST00000262625	1969	1791.71	0	0
ENST00000262626	2363	2185.71	0	0
ENST00000262629	568	390.713	10	1.00865
ENST00000262630	1960	1782.71	2563	56.6586
ENST00000262631	1451	1273.71	0	0
ENST00000262633	1680	1502.71	1958.94	51.3742
ENST00000262637	806	628.713	0	0
ENST00000262640	2496	2318.71	22.721	0.38617
ENST00000262643	2043	1865.71	299.308	6.32225
ENST00000262644	7199	7021.71	787	4.41703
ENST00000262646	3848	3670.71	700.52	7.52088
ENST00000262648	6314	6136.71	38	0.244032
ENST00000262650	3089	2911.71	0	0
ENST00000262659	2523	2345.71	0	0
ENST00000262662	2904	2726.71	0	0
ENST00000262675	2173	1995.71	0	0
ENST00000262676	6287	6109.71	3.35313	0.0216286
ENST00000262709	4520	4342.71	1252.06	11.3622
ENST00000262710	4935	4757.71	322.949	2.67507
ENST00000262713	4262	4084.71	4.82541	0.0465556
ENST00000262715	10695	10517.7	1266.37	4.74501
ENST00000262717	3882	3704.71	0	0
ENST00000262719	6390	6212.71	58.8998	0.373621
ENST00000262722	2251	2073.71	0	0
ENST00000262726	4869	4691.71	42.5984	0.357817
ENST00000262735	9965	9787.71	384.86	1.5496
ENST00000262738	11389	11211.7	1848	6.49574
ENST00000262741	5609	5431.71	531.14	3.85364
ENST00000262746	1233	1055.71	329.017	12.2821
ENST00000262752	2547	2369.71	43	0.715108
ENST00000262753	3941	3763.71	225.458	2.36074
ENST00000262764	2201	2023.71	653.102	12.7184
ENST00000262765	5359	5181.71	18.7054	0.142263
ENST00000262768	3652	3474.71	0	0
ENST00000262776	2405	2227.71	285.1	5.04355
ENST00000262794	3960	3782.71	0	0
ENST00000262795	7145	6967.71	0.353	0.00199656
ENST00000262803	5348	5170.71	2534.01	19.3133
ENST00000262805	2472	2294.71	17.5126	0.30076
ENST00000262809	4027	3849.71	948	9.70462
ENST00000262811	5896	5718.71	1237	8.52452
ENST00000262812	1141	963.713	5501.7	224.982
ENST00000262815	4853	4675.71	927.293	7.8157
ENST00000262817	1611	1433.71	0	0
ENST00000262820	3972	3794.71	0	0
ENST00000262825	4866	4688.71	375.792	3.15858
ENST00000262829	1538	1360.71	0	0
ENST00000262836	2178	2000.71	0	0
ENST00000262839	5839	5661.71	0	0
ENST00000262843	2876	2698.71	0	0
ENST00000262844	5504	5326.71	241	1.78302
ENST00000262848	6031	5853.71	891.525	6.00207
ENST00000262850	1573	1395.71	27.977	0.789958
ENST00000262854	14692	14514.7	2292.12	6.22339
ENST00000262858	4607	4429.71	0	0
ENST00000262861	6555	6377.71	0	0
ENST00000262865	1874	1696.71	0	0
ENST00000262866	2757	2579.71	25.6948	0.39253
ENST00000262873	6293	6115.71	4.31063	0.0277775
ENST00000262878	4784	4606.71	1069.33	9.14788
ENST00000262879	8661	8483.71	103.712	0.481774
ENST00000262887	2802	2624.71	482.987	7.25192
ENST00000262888	2240	2062.71	4484.77	85.6841
ENST00000262890	1003	825.713	344.451	16.4398
ENST00000262891	3573	3395.71	702.637	8.15453
ENST00000262894	2495	2317.71	54.6421	0.929108
ENST00000262895	3493	3315.71	0	0
ENST00000262901	3999	3821.71	0	0
ENST00000262903	4576	4398.71	165.025	1.47851
ENST00000262915	2449	2271.71	1.60456e-08	2.78356e-10
ENST00000262919	8633	8455.71	488.218	2.27543
ENST00000262929	1659	1481.71	117.744	3.13165
ENST00000262932	1502	1324.71	190	5.65237
ENST00000262935	1869	1691.71	541.807	12.6217
ENST00000262940	5605	5427.71	1655.28	12.0186
ENST00000262941	3800	3622.71	0	0
ENST00000262942	1565	1387.71	2031.84	57.7016
ENST00000262947	1018	840.713	1368.83	64.1655
ENST00000262948	1734	1556.71	2203.68	55.7879
ENST00000262949	886	708.713	2.68847	0.149497
ENST00000262953	2705	2527.71	0	0
ENST00000262958	2133	1955.71	2382	47.9994
ENST00000262960	4295	4117.71	2535.99	24.2711
ENST00000262961	4756	4578.71	0	0
ENST00000262962	1434	1256.71	766.855	24.0478
ENST00000262963	7287	7109.71	0	0
ENST00000262965	4723	4545.71	1225.76	10.6268
ENST00000262966	1567	1389.71	5.71903	0.162179
ENST00000262968	2859	2681.71	0	0
ENST00000262970	3711	3533.71	0	0
ENST00000262971	3159	2981.71	580	7.66586
ENST00000262975	4139	3961.71	60.9534	0.606337
ENST00000262982	3553	3375.71	1720.88	20.0901
ENST00000262990	1899	1721.71	1148.81	26.2957
ENST00000262992	3741	3563.71	0	0
ENST00000262994	2648	2470.71	0	0
ENST00000262995	7981	7803.71	265.624	1.34142
ENST00000262999	1462	1284.71	0	0
ENST00000263012	3911	3733.71	2.40527	0.0253876
ENST00000263025	1861	1683.71	1406.65	32.9242
ENST00000263026	5289	5111.71	2012	15.5117
ENST00000263033	2335	2157.71	0	0
ENST00000263035	5159	4981.71	2455.21	19.4226
ENST00000263036	2464	2286.71	963.843	16.6109
ENST00000263038	1577	1399.71	407.324	11.4683
ENST00000263045	2170	1992.71	0	0
ENST00000263046	5797	5619.71	0	0
ENST00000263050	2238	2060.71	0	0
ENST00000263054	7272	7094.71	0	0
ENST00000263056	3096	2918.71	280.166	3.78288
ENST00000263062	2913	2735.71	73.4866	1.05861
ENST00000263063	5601	5423.71	593.479	4.31228
ENST00000263066	4966	4788.71	0	0
ENST00000263070	1814	1636.71	403.271	9.71009
ENST00000263071	3443	3265.71	910	10.9815
ENST00000263073	5960	5782.71	460.647	3.13932
ENST00000263080	5431	5253.71	35.0974	0.263273
ENST00000263083	2221	2043.71	571.402	11.0185
ENST00000263087	3858	3680.71	88	0.942214
ENST00000263088	3503	3325.71	158.839	1.88222
ENST00000263092	5711	5533.71	995.377	7.08875
ENST00000263093	2361	2183.71	0	0
ENST00000263094	6816	6638.71	287.148	1.70459
ENST00000263095	2673	2495.71	100.979	1.59454
ENST00000263097	2462	2284.71	5672.54	97.8464
ENST00000263100	1722	1544.71	183	4.66877
ENST00000263102	5811	5633.71	2748	19.223
ENST00000263103	1763	1585.71	0	0
ENST00000263112	2334	2156.71	4.47782	0.0818225
ENST00000263116	3828	3650.71	35.3644	0.381757
ENST00000263119	7222	7044.71	1035.37	5.79205
ENST00000263121	1690	1512.71	2050.85	53.4288
ENST00000263125	3285	3107.71	0	0
ENST00000263126	1194	1016.71	0	0
ENST00000263150	4462	4284.71	400.836	3.68675
ENST00000263160	3949	3771.71	0	0
ENST00000263168	3020	2842.71	6709.24	93.0121
ENST00000263170	2745	2567.71	0	0
ENST00000263174	2510	2332.71	0	0
ENST00000263177	3288	3110.71	0	0
ENST00000263181	3568	3390.71	397	4.61422
ENST00000263182	1886	1708.71	0	0
ENST00000263187	3266	3088.71	2	0.0255183
ENST00000263196	4480	4302.71	1315.74	12.0511
ENST00000263200	5513	5335.71	0	0
ENST00000263201	1909	1731.71	1063.48	24.2021
ENST00000263202	1814	1636.71	533.9	12.8554
ENST00000263205	3351	3173.71	783.563	9.72983
ENST00000263207	4041	3863.71	0	0
ENST00000263208	4053	3875.71	1101.4	11.1993
ENST00000263212	5143	4965.71	654.968	5.19801
ENST00000263228	4075	3897.71	2803	28.3408
ENST00000263233	2486	2308.71	23.5724	0.402376
ENST00000263238	6718	6540.71	6470.11	38.9839
ENST00000263239	3796	3618.71	3275.65	35.6732
ENST00000263245	2857	2679.71	1898.15	27.9153
ENST00000263246	3249	3071.71	6249.8	80.1834
ENST00000263253	9585	9407.71	1594	6.67733
ENST00000263256	3833	3655.71	2265	24.4171
ENST00000263257	7803	7625.71	0	0
ENST00000263265	3088	2910.71	53.5422	0.724929
ENST00000263266	1926	1748.71	5	0.112681
ENST00000263268	1314	1136.71	1170	40.5634
ENST00000263269	5093	4915.71	32	0.256544
ENST00000263270	935	757.713	1176.59	61.1954
ENST00000263273	2240	2062.71	3395.55	64.874
ENST00000263274	3384	3206.71	1850.81	22.7457
ENST00000263275	7828	7650.71	1215.09	6.25902
ENST00000263276	3378	3200.71	202.473	2.49298
ENST00000263277	3585	3407.71	0	0
ENST00000263278	1238	1060.71	112.085	4.16436
ENST00000263280	3210	3032.71	1469.58	19.0968
ENST00000263281	1791	1613.71	0	0
ENST00000263284	1825	1647.71	45.416	1.08624
ENST00000263285	2443	2265.71	219.127	3.81144
ENST00000263309	1172	994.713	778.342	30.837
ENST00000263314	1831	1653.71	0	0
ENST00000263317	2388	2210.71	0	0
ENST00000263321	2485	2307.71	0	0
ENST00000263326	772	594.713	0	0
ENST00000263331	4558	4380.71	66.1217	0.594837
ENST00000263334	1197	1019.71	4.72938e-06	1.82779e-07
ENST00000263335	3735	3557.71	0	0
ENST00000263339	2124	1946.71	192	3.88685
ENST00000263341	1631	1453.71	64	1.735
ENST00000263346	2233	2055.71	2021.7	38.7573
ENST00000263347	1869	1691.71	116.287	2.70897
ENST00000263351	2573	2395.71	0.999998	0.0164499
ENST00000263354	1839	1661.71	3259.75	77.3084
ENST00000263360	2223	2045.71	889.773	17.1409
ENST00000263367	2952	2774.71	250.802	3.56214
ENST00000263368	873	695.713	441	24.9809
ENST00000263369	632	454.713	46.2532	4.0087
ENST00000263370	3385	3207.71	571	7.01519
ENST00000263372	2666	2488.71	10	0.158352
ENST00000263377	5852	5674.71	1396.39	9.69751
ENST00000263379	2677	2499.71	2348	37.0175
ENST00000263381	4152	3974.71	0	0
ENST00000263382	2059	1881.71	2404.96	50.3679
ENST00000263383	2304	2126.71	907.968	16.8252
ENST00000263384	1455	1277.71	1532.46	47.2667
ENST00000263388	8071	7893.71	0	0
ENST00000263390	3174	2996.71	982.313	12.9182
ENST00000263398	4589	4411.71	8076.61	72.1474
ENST00000263401	1745	1567.71	509.687	12.8126
ENST00000263408	2713	2535.71	0	0
ENST00000263409	10089	9911.71	0	0
ENST00000263413	3661	3483.71	0	0
ENST00000263431	3133	2955.71	0	0
ENST00000263433	2924	2746.71	811.556	11.6441
ENST00000263434	3343	3165.71	0	0
ENST00000263437	3496	3318.71	64.8891	0.77055
ENST00000263440	1895	1717.71	170.186	3.90457
ENST00000263441	3287	3109.71	1	0.012673
ENST00000263461	4732	4554.71	1708	14.7783
ENST00000263463	2496	2318.71	0	0
ENST00000263464	5197	5019.71	2051.86	16.109
ENST00000263468	7039	6861.71	0	0
ENST00000263512	2127	1949.71	68.0762	1.37602
ENST00000263518	1751	1573.71	211.829	5.30468
ENST00000263519	6420	6242.71	0	0
ENST00000263525	5190	5012.71	0	0
ENST00000263545	2288	2110.71	85.8421	1.60277
ENST00000263549	3796	3618.71	637.541	6.94308
ENST00000263552	2367	2189.71	90.6172	1.63088
ENST00000263556	2844	2666.71	69.1027	1.02122
ENST00000263559	2697	2519.71	1108.84	17.3427
ENST00000263563	4555	4377.71	1279	11.5139
ENST00000263574	3720	3542.71	296.814	3.30177
ENST00000263576	1836	1658.71	0	0
ENST00000263577	4186	4008.71	0	0
ENST00000263578	1970	1792.71	1014.31	22.2977
ENST00000263579	1479	1301.71	2082	63.0325
ENST00000263593	5583	5405.71	37.4605	0.273099
ENST00000263598	776	598.713	0	0
ENST00000263604	4678	4500.71	0	0
ENST00000263610	2341	2163.71	0	0
ENST00000263611	769	591.713	0	0
ENST00000263620	5983	5805.71	3956.46	26.8566
ENST00000263621	920	742.713	0	0
ENST00000263629	2528	2350.71	1265.78	21.2205
ENST00000263630	9667	9489.71	101.709	0.422382
ENST00000263634	2214	2036.71	302.714	5.85735
ENST00000263635	7470	7292.71	0	0
ENST00000263636	6886	6708.71	4588.53	26.9546
ENST00000263640	3045	2867.71	0	0
ENST00000263642	3595	3417.71	2600.82	29.9898
ENST00000263645	1520	1342.71	2995.15	87.9091
ENST00000263646	2283	2105.71	218.72	4.09344
ENST00000263650	3889	3711.71	0	0
ENST00000263655	1953	1775.71	0	0
ENST00000263657	2286	2108.71	784	14.652
ENST00000263663	2387	2209.71	103.207	1.84066
ENST00000263665	4948	4770.71	0	0
ENST00000263666	4248	4070.71	0	0
ENST00000263671	1712	1534.71	0	0
ENST00000263672	2708	2530.71	988.209	15.3888
ENST00000263674	7853	7675.71	1184.76	6.08288
ENST00000263681	3821	3643.71	1121.15	12.126
ENST00000263686	3142	2964.71	0	0
ENST00000263688	5556	5378.71	476.818	3.4936
ENST00000263693	2493	2315.71	1	0.0170182
ENST00000263694	1595	1417.71	2095.88	58.261
ENST00000263697	1480	1302.71	3978.98	120.371
ENST00000263702	1353	1175.71	559.822	18.765
ENST00000263707	9292	9114.71	0	0
ENST00000263708	10300	10122.7	153.551	0.597799
ENST00000263710	8090	7912.71	14.5063	0.0722485
ENST00000263713	6628	6450.71	300.838	1.83791
ENST00000263723	1604	1426.71	0	0
ENST00000263726	7083	6905.71	50	0.285338
ENST00000263733	5984	5806.71	921	6.25069
ENST00000263734	5160	4982.71	386	3.05295
ENST00000263735	1724	1546.71	0	0
ENST00000263736	3681	3503.71	571.519	6.42837
ENST00000263737	2418	2240.71	53.1755	0.935243
ENST00000263741	2079	1901.71	156.739	3.24811
ENST00000263753	2338	2160.71	22.9812	0.419155
ENST00000263754	4833	4655.71	794	6.72099
ENST00000263765	2229	2051.71	2.96062	0.0568677
ENST00000263773	3969	3791.71	1644.61	17.0933
ENST00000263774	958	780.713	2802.97	141.49
ENST00000263776	2362	2184.71	123.051	2.21967
ENST00000263780	2606	2428.71	480.642	7.7991
ENST00000263791	5499	5321.71	1203.78	8.91448
ENST00000263795	3978	3800.71	286.562	2.97134
ENST00000263798	3949	3771.71	4.87774	0.0509658
ENST00000263800	3046	2868.71	19.1929	0.263665
ENST00000263801	6346	6168.71	101.248	0.646831
ENST00000263805	10460	10282.7	1652.43	6.33309
ENST00000263811	2587	2409.71	139.307	2.27828
ENST00000263816	15808	15630.7	0	0
ENST00000263817	4775	4597.71	0	0
ENST00000263826	3588	3410.71	25.0287	0.289196
ENST00000263831	859	681.713	0	0
ENST00000263834	2448	2270.71	0	0
ENST00000263846	4854	4676.71	0	0
ENST00000263847	5083	4905.71	1590	12.773
ENST00000263849	3352	3174.71	126.172	1.56623
ENST00000263851	2076	1898.71	78.7075	1.63364
ENST00000263854	2834	2656.71	42.9865	0.637656
ENST00000263856	3171	2993.71	611.683	8.05221
ENST00000263857	12749	12571.7	2506.6	7.85759
ENST00000263863	846	668.713	0	0
ENST00000263864	774	596.713	3336.61	220.363
ENST00000263867	1442	1264.71	2309.8	71.9748
ENST00000263881	4362	4184.71	0	0
ENST00000263893	1078	900.713	27.6266	1.20876
ENST00000263895	2711	2533.71	89	1.3843
ENST00000263897	843	665.713	324.279	19.1969
ENST00000263904	5701	5523.71	679	4.84437
ENST00000263915	2382	2204.71	0	0
ENST00000263918	8168	7990.71	601.981	2.9689
ENST00000263921	1194	1016.71	243.606	9.44253
ENST00000263923	5831	5653.71	0	0
ENST00000263925	2953	2775.71	261.975	3.7195
ENST00000263932	3686	3508.71	4746.55	53.3125
ENST00000263934	6816	6638.71	28.7094	0.170427
ENST00000263946	5447	5269.71	0	0
ENST00000263955	5287	5109.71	3911.41	30.1673
ENST00000263956	4282	4104.71	1558.22	14.9605
ENST00000263960	2239	2061.71	395.711	7.56395
ENST00000263962	2818	2640.71	0	0
ENST00000263966	8323	8145.71	727.504	3.5197
ENST00000263967	9093	8915.71	1340	5.92308
ENST00000263969	2754	2576.71	29.6002	0.452717
ENST00000263974	1359	1181.71	46.5776	1.55333
ENST00000263979	2627	2449.71	19.2703	0.310007
ENST00000263980	4516	4338.71	702	6.37639
ENST00000263981	3743	3565.71	750.839	8.29849
ENST00000263985	2385	2207.71	512.875	9.1552
ENST00000263991	5165	4987.71	86.3011	0.681889
ENST00000263997	4189	4011.71	1188.67	11.677
ENST00000264001	669	491.713	359.432	28.8074
ENST00000264005	1507	1329.71	36.7445	1.08901
ENST00000264009	2604	2426.71	52.8973	0.859041
ENST00000264010	3939	3761.71	1805.68	18.9171
ENST00000264012	3702	3524.71	0	0
ENST00000264018	4538	4360.71	1928.51	17.4286
ENST00000264020	1819	1641.71	133.434	3.20308
ENST00000264021	1722	1544.71	315.424	8.04723
ENST00000264025	5840	5662.71	514	3.57715
ENST00000264027	2456	2278.71	374.174	6.47117
ENST00000264028	3845	3667.71	2920.13	31.3765
ENST00000264029	1851	1673.71	0	0
ENST00000264031	916	738.713	288	15.3644
ENST00000264033	11465	11287.7	1990	6.94778
ENST00000264036	3311	3133.71	462.28	5.8136
ENST00000264037	6468	6290.71	5	0.0313234
ENST00000264039	3711	3533.71	15.7099	0.175203
ENST00000264042	4051	3873.71	515.847	5.24798
ENST00000264047	5152	4974.71	0	0
ENST00000264051	3215	3037.71	6.70707	0.0870132
ENST00000264052	3882	3704.71	402.368	4.28023
ENST00000264057	6297	6119.71	1364.48	8.7869
ENST00000264059	2259	2081.71	0	0
ENST00000264065	20129	19951.7	1444.11	2.85246
ENST00000264071	2552	2374.71	891.289	14.7913
ENST00000264079	2082	1904.71	202	4.17946
ENST00000264080	2057	1879.71	638.66	13.3899
ENST00000264090	1396	1218.71	1465.77	47.3984
ENST00000264093	1144	966.713	232.088	9.46136
ENST00000264094	3502	3324.71	331.361	3.92777
ENST00000264106	5797	5619.71	0	0
ENST00000264107	5618	5440.71	0	0
ENST00000264108	1626	1448.71	2228.06	60.6098
ENST00000264110	4176	3998.71	684.518	6.74627
ENST00000264111	4338	4160.71	7.24594e-05	6.86318e-07
ENST00000264122	6780	6602.71	1300.53	7.76238
ENST00000264126	3032	2854.71	155.85	2.15151
ENST00000264144	5147	4969.71	458.552	3.63627
ENST00000264151	1885	1707.71	152.184	3.51199
ENST00000264156	3736	3558.71	4793	53.0778
ENST00000264157	6917	6739.71	346.432	2.0257
ENST00000264158	4914	4736.71	973.357	8.0983
ENST00000264159	4046	3868.71	158.757	1.6172
ENST00000264160	4648	4470.71	120.19	1.05948
ENST00000264161	2361	2183.71	2730.31	49.2736
ENST00000264162	6279	6101.71	42	0.271267
ENST00000264167	7764	7586.71	1133	5.88539
ENST00000264169	2806	2628.71	175.477	2.63073
ENST00000264170	1805	1627.71	1673.75	40.524
ENST00000264181	1177	999.713	1.40032	0.0552016
ENST00000264183	6067	5889.71	974.601	6.52126
ENST00000264187	5864	5686.71	1465.65	10.1571
ENST00000264192	2260	2082.71	3198.42	60.5208
ENST00000264193	2825	2647.71	5174	77.0113
ENST00000264198	2436	2258.71	744	12.9811
ENST00000264202	883	705.713	917.987	51.2634
ENST00000264203	2068	1890.71	7.88555	0.164363
ENST00000264205	2381	2203.71	0	0
ENST00000264211	5802	5624.71	151.897	1.06426
ENST00000264218	816	638.713	0	0
ENST00000264220	3682	3504.71	927	10.4238
ENST00000264221	3339	3161.71	9403.05	117.205
ENST00000264228	4190	4012.71	142.048	1.39507
ENST00000264229	4109	3931.71	4.59583	0.0460661
ENST00000264230	3415	3237.71	1137.03	13.8398
ENST00000264231	1679	1501.71	54.1801	1.42184
ENST00000264233	8775	8597.71	506	2.31935
ENST00000264234	2118	1940.71	0	0
ENST00000264235	7711	7533.71	1470.69	7.69328
ENST00000264245	9317	9139.71	1774	7.64927
ENST00000264246	2725	2547.71	700.684	10.8385
ENST00000264249	2837	2659.71	572.103	8.47692
ENST00000264254	1337	1159.71	913.94	31.0575
ENST00000264255	1637	1459.71	607.138	16.3915
ENST00000264257	2615	2437.71	2.36901	0.0382986
ENST00000264258	1865	1687.71	1280.78	29.9071
ENST00000264260	2773	2595.71	22.3732	0.33968
ENST00000264263	3453	3275.71	915.114	11.0095
ENST00000264265	1116	938.713	238	9.99178
ENST00000264266	1594	1416.71	287.032	7.9845
ENST00000264274	2540	2362.71	65.0801	1.08552
ENST00000264275	1906	1728.71	124.364	2.83512
ENST00000264276	6644	6466.71	316.633	1.92962
ENST00000264279	2046	1868.71	3082	64.9963
ENST00000264312	1414	1236.71	1866.6	59.4813
ENST00000264313	6299	6121.71	617.088	3.97258
ENST00000264316	2914	2736.71	47.4126	0.682753
ENST00000264318	11973	11795.7	0	0
ENST00000264319	11688	11510.7	10.2879	0.0352226
ENST00000264331	5189	5011.71	2504.21	19.6917
ENST00000264335	2211	2033.71	3174.08	61.5073
ENST00000264343	4572	4394.71	0	0
ENST00000264344	5858	5680.71	355.306	2.46489
ENST00000264345	4758	4580.71	88.7647	0.76367
ENST00000264346	3779	3601.71	240.704	2.63375
ENST00000264350	3513	3335.71	989.375	11.6888
ENST00000264357	5172	4994.71	15.34	0.121036
ENST00000264360	8399	8221.71	0	0
ENST00000264363	3351	3173.71	1	0.0124174
ENST00000264366	11775	11597.7	0.435204	0.00147883
ENST00000264376	619	441.713	0	0
ENST00000264377	6327	6149.71	3.567	0.0228585
ENST00000264380	9901	9723.71	1663.8	6.74322
ENST00000264381	2454	2276.71	192.979	3.34042
ENST00000264382	6011	5833.71	0	0
ENST00000264387	1844	1666.71	2	0.0472899
ENST00000264389	1744	1566.71	1244.17	31.2961
ENST00000264399	3328	3150.71	7.88171	0.0985849
ENST00000264400	2277	2099.71	0	0
ENST00000264405	3447	3269.71	0	0
ENST00000264409	2625	2447.71	25	0.402512
ENST00000264414	6741	6563.71	232.184	1.39406
ENST00000264424	3124	2946.71	1574.98	21.0637
ENST00000264426	3445	3267.71	0	0
ENST00000264428	3126	2948.71	0	0
ENST00000264431	6949	6771.71	17.5565	0.102173
ENST00000264433	6925	6747.71	8	0.0467232
ENST00000264434	2581	2403.71	71.4748	1.17184
ENST00000264436	9267	9089.71	0	0
ENST00000264441	2959	2781.71	1.28891e-05	1.82604e-07
ENST00000264444	5587	5409.71	452	3.29278
ENST00000264447	6505	6327.71	1732.51	10.7901
ENST00000264448	12922	12744.7	234.588	0.725394
ENST00000264449	8209	8031.71	1821.34	8.93677
ENST00000264451	6218	6040.71	1480	9.65544
ENST00000264454	1380	1202.71	55.4972	1.81848
ENST00000264463	3438	3260.71	0	0
ENST00000264468	2068	1890.71	0	0
ENST00000264474	751	573.713	23	1.57991
ENST00000264485	5323	5145.71	0	0
ENST00000264487	969	791.713	0	0
ENST00000264497	629	451.713	0	0
ENST00000264498	6775	6597.71	77.4861	0.462838
ENST00000264499	3752	3574.71	48.8625	0.538684
ENST00000264501	15896	15718.7	48.815	0.122387
ENST00000264515	4404	4226.71	540.251	5.03722
ENST00000264538	3203	3025.71	270.113	3.51817
ENST00000264546	2145	1967.71	2.83054	0.0566901
ENST00000264552	1009	831.713	3225.73	152.846
ENST00000264553	940	762.713	16	0.826719
ENST00000264554	2494	2316.71	0	0
ENST00000264555	5523	5345.71	631.404	4.65479
ENST00000264560	2740	2562.71	71.4523	1.09879
ENST00000264563	2281	2103.71	1	0.0187332
ENST00000264568	1807	1629.71	0	0
ENST00000264572	1686	1508.71	0	0
ENST00000264584	3778	3600.71	125.269	1.37105
ENST00000264595	2107	1929.71	273.54	5.58633
ENST00000264596	2408	2230.71	160	2.82667
ENST00000264601	1966	1788.71	0	0
ENST00000264605	3823	3645.71	0	0
ENST00000264607	6994	6816.71	840.816	4.86099
ENST00000264613	4676	4498.71	0	0
ENST00000264634	5837	5659.71	16	0.11141
ENST00000264637	2538	2360.71	58.8828	0.982979
ENST00000264638	5276	5098.71	1860.17	14.3778
ENST00000264639	2158	1980.71	4506.02	89.6541
ENST00000264640	631	453.713	3.58967	0.311797
ENST00000264644	3429	3251.71	102.917	1.2473
ENST00000264645	4116	3938.71	2022	20.2314
ENST00000264649	4110	3932.71	1012.34	10.1446
ENST00000264651	1881	1703.71	0	0
ENST00000264657	5047	4869.71	2993.55	24.226
ENST00000264658	2445	2267.71	176.884	3.07397
ENST00000264659	7058	6880.71	0	0
ENST00000264661	3920	3742.71	0	0
ENST00000264663	6483	6305.71	624.428	3.90254
ENST00000264664	2193	2015.71	0	0
ENST00000264668	3274	3096.71	0	0
ENST00000264669	2402	2224.71	193	3.41887
ENST00000264670	3303	3125.71	1625.27	20.4916
ENST00000264674	4900	4722.71	0	0
ENST00000264676	2355	2177.71	0	0
ENST00000264677	1430	1252.71	0	0
ENST00000264689	1630	1452.71	726.526	19.7093
ENST00000264690	2363	2185.71	0	0
ENST00000264691	670	492.713	0	0
ENST00000264692	3122	2944.71	0	0
ENST00000264694	3264	3086.71	3150.99	40.23
ENST00000264703	1657	1479.71	1	0.0266331
ENST00000264705	7265	7087.71	2826.66	15.7169
ENST00000264708	1074	896.713	5	0.219743
ENST00000264709	4380	4202.71	44.0366	0.412936
ENST00000264710	3535	3357.71	2248	26.3847
ENST00000264711	4992	4814.71	79.4152	0.650028
ENST00000264712	5338	5160.71	95	0.725459
ENST00000264716	6708	6530.71	28.0756	0.169421
ENST00000264717	2186	2008.71	0	0
ENST00000264718	2496	2318.71	204.537	3.47636
ENST00000264719	1980	1802.71	0	0
ENST00000264720	3842	3664.71	2126.77	22.8707
ENST00000264723	4080	3902.71	1.96018	0.0197937
ENST00000264724	5004	4826.71	46.8987	0.38292
ENST00000264728	984	806.713	0	0
ENST00000264730	2660	2482.71	0	0
ENST00000264731	4909	4731.71	78.4195	0.653137
ENST00000264734	3273	3095.71	13	0.165494
ENST00000264735	1066	888.713	0	0
ENST00000264741	7889	7711.71	0	0
ENST00000264748	3100	2922.71	104	1.40232
ENST00000264750	2058	1880.71	28.437	0.595882
ENST00000264758	4032	3854.71	104.477	1.06814
ENST00000264771	1860	1682.71	226.075	5.29471
ENST00000264773	2515	2337.71	15	0.252871
ENST00000264775	1550	1372.71	3.91403	0.112368
ENST00000264779	1786	1608.71	677.018	16.5852
ENST00000264784	1850	1672.71	21	0.494762
ENST00000264790	4967	4789.71	0	0
ENST00000264805	3020	2842.71	0	0
ENST00000264808	5330	5152.71	0	0
ENST00000264811	3675	3497.71	0	0
ENST00000264818	3865	3687.71	3559.54	38.0395
ENST00000264819	2764	2586.71	597	9.09546
ENST00000264824	1490	1312.71	309.341	9.28682
ENST00000264827	2603	2425.71	54.5944	0.886967
ENST00000264828	6174	5996.71	3	0.0197155
ENST00000264832	3252	3074.71	4099.75	52.5474
ENST00000264833	2019	1841.71	10.4052	0.222651
