target_id	length	eff_length	est_counts	tpm
ENST00000372633	3126	2948.97	20.9023	0.279561
ENST00000372634	753	575.966	3	0.205437
ENST00000372635	805	627.966	0	0
ENST00000372638	1290	1112.97	56	1.98454
ENST00000372642	1172	994.966	458.224	18.1645
ENST00000372643	706	528.966	0	0
ENST00000372645	913	735.966	0	0
ENST00000372647	7684	7506.97	53.2852	0.27996
ENST00000372648	3906	3728.97	863.856	9.13705
ENST00000372651	1202	1024.97	272.211	10.4749
ENST00000372652	2363	2185.97	214.768	3.87507
ENST00000372653	1862	1684.97	1.9687	0.0460832
ENST00000372654	1455	1277.97	32.1852	0.993322
ENST00000372656	921	743.966	14.9467	0.792401
ENST00000372661	1096	918.966	174.053	7.47026
ENST00000372663	1129	951.966	1528.89	63.3442
ENST00000372665	394	217.889	0	0
ENST00000372666	852	674.966	0	0
ENST00000372667	1187	1009.97	0	0
ENST00000372669	1005	827.966	13.4163	0.639107
ENST00000372670	620	442.966	0	0
ENST00000372672	989	811.966	18.2617	0.887069
ENST00000372674	668	490.966	6.23324	0.500744
ENST00000372676	614	436.966	41	3.70075
ENST00000372677	899	721.966	131.871	7.20421
ENST00000372680	1168	990.966	0	0
ENST00000372683	1408	1230.97	2.39493	0.076736
ENST00000372684	7235	7057.97	43.6051	0.243675
ENST00000372685	1222	1044.97	841.228	31.7515
ENST00000372686	1029	851.966	229.091	10.6057
ENST00000372687	6935	6757.97	15.3641	0.0896692
ENST00000372688	1279	1101.97	3235.45	115.803
ENST00000372689	1971	1793.97	8.66293	0.19046
ENST00000372690	1654	1476.97	0	0
ENST00000372691	1066	888.966	12.5128	0.555165
ENST00000372692	2850	2672.97	1885.97	27.8287
ENST00000372695	1328	1150.97	784.487	26.8829
ENST00000372696	1009	831.966	0	0
ENST00000372697	1028	850.966	14.3654	0.665824
ENST00000372699	2097	1919.97	44.6346	0.916919
ENST00000372700	781	603.966	1	0.0653041
ENST00000372702	1778	1600.97	0	0
ENST00000372703	2567	2389.97	26.5892	0.438799
ENST00000372705	2104	1926.97	60.6824	1.24206
ENST00000372706	2871	2693.97	84.3176	1.23447
ENST00000372708	2473	2295.97	4186.27	71.9143
ENST00000372710	1417	1239.97	2.69425	0.0857001
ENST00000372711	7560	7382.97	604.972	3.2319
ENST00000372712	1537	1359.97	2.34385	0.067976
ENST00000372714	5892	5714.97	0	0
ENST00000372715	1755	1577.97	2727.42	68.1723
ENST00000372717	1207	1029.97	6.37882	0.24427
ENST00000372718	2939	2761.97	6360.91	90.8352
ENST00000372720	1481	1303.97	0	0
ENST00000372722	1202	1024.97	0	0
ENST00000372723	1118	940.966	0	0
ENST00000372724	7106	6928.97	81.2814	0.462675
ENST00000372725	6944	6766.97	306.044	1.78378
ENST00000372726	1051	873.966	0	0
ENST00000372727	813	635.966	12.6512	0.784606
ENST00000372728	864	686.966	0	0
ENST00000372731	7857	7679.97	7211.51	37.0357
ENST00000372733	2613	2435.97	58.7422	0.951113
ENST00000372734	2083	1905.97	427.419	8.84488
ENST00000372735	5130	4952.97	0	0
ENST00000372736	319	145.544	0	0
ENST00000372739	7872	7694.97	1793.25	9.19153
ENST00000372741	1636	1458.97	0	0
ENST00000372742	2647	2469.97	0	0
ENST00000372743	1623	1445.97	0	0
ENST00000372745	2320	2142.97	391.513	7.20582
ENST00000372748	2862	2684.97	2273.14	33.3919
ENST00000372749	2322	2144.97	0	0
ENST00000372750	2884	2706.97	0	0
ENST00000372751	1486	1308.97	0	0
ENST00000372752	3193	3015.97	0	0
ENST00000372754	2200	2022.97	0	0
ENST00000372755	5286	5108.97	519.541	4.01088
ENST00000372756	2077	1899.97	0	0
ENST00000372757	2322	2144.97	0	0
ENST00000372758	2934	2756.97	0	0
ENST00000372759	3108	2930.97	557	7.49544
ENST00000372762	2211	2033.97	0	0
ENST00000372763	3192	3014.97	0	0
ENST00000372764	2321	2143.97	1351.39	24.8609
ENST00000372765	1822	1644.97	0	0
ENST00000372766	739	561.966	0	0
ENST00000372769	2051	1873.97	0	0
ENST00000372770	2218	2040.97	11.6164	0.224485
ENST00000372771	6246	6068.97	894	5.80999
ENST00000372773	983	805.966	0	0
ENST00000372774	1106	928.966	4.04449	0.171719
ENST00000372779	827	649.966	0	0
ENST00000372780	1100	922.966	225.978	9.65681
ENST00000372781	1662	1484.97	0	0
ENST00000372782	3185	3007.97	33.095	0.433952
ENST00000372785	775	597.966	3	0.197878
ENST00000372789	1018	840.966	6	0.281401
ENST00000372791	2375	2197.97	0	0
ENST00000372792	1496	1318.97	785.892	23.5008
ENST00000372797	3105	2927.97	380.267	5.12242
ENST00000372798	1563	1385.97	0	0
ENST00000372801	2038	1860.97	18.654	0.395353
ENST00000372802	2964	2786.97	0	0
ENST00000372805	2217	2039.97	4030.88	77.9346
ENST00000372806	6342	6164.97	5923.43	37.8962
ENST00000372807	2475	2297.97	31.9525	0.548422
ENST00000372808	1072	894.966	6	0.264422
ENST00000372809	2173	1995.97	11.9095	0.235339
ENST00000372811	2154	1976.97	572.091	11.4135
ENST00000372813	2062	1884.97	1870	39.1283
ENST00000372814	2249	2071.97	0	0
ENST00000372815	1944	1766.97	11.7605	0.262513
ENST00000372816	1688	1510.97	0	0
ENST00000372818	2034	1856.97	10.08	0.214095
ENST00000372819	2100	1922.97	61.6564	1.26462
ENST00000372822	536	358.966	3.65554	0.401653
ENST00000372824	2223	2045.97	108.714	2.09576
ENST00000372826	854	676.966	3.04118	0.177186
ENST00000372827	4822	4644.97	203.578	1.72862
ENST00000372829	2141	1963.97	2	0.0401651
ENST00000372830	1198	1020.97	46.0034	1.77718
ENST00000372833	835	657.966	1078.63	64.6578
ENST00000372835	842	664.966	0	0
ENST00000372836	1704	1526.97	3161.12	81.6517
ENST00000372837	1202	1024.97	131.373	5.05532
ENST00000372838	2685	2507.97	258.857	4.07091
ENST00000372839	3109	2931.97	1014.67	13.6495
ENST00000372841	2056	1878.97	881.748	18.5088
ENST00000372842	5197	5019.97	10.6443	0.0836315
ENST00000372844	4856	4678.97	1	0.00842952
ENST00000372847	753	575.966	18.5106	1.26759
ENST00000372850	3045	2867.97	20.7827	0.285813
ENST00000372851	5203	5025.97	0	0
ENST00000372852	3661	3483.97	1	0.0113208
ENST00000372853	1368	1190.97	2102.79	69.6386
ENST00000372856	3016	2838.97	461.666	6.41388
ENST00000372857	3048	2870.97	1128.97	15.5099
ENST00000372858	2753	2575.97	3347.42	51.2535
ENST00000372861	1320	1142.97	0	0
ENST00000372862	2470	2292.97	502.249	8.63923
ENST00000372865	1518	1340.97	0	0
ENST00000372868	1600	1422.97	0	0
ENST00000372870	1557	1379.97	55.4121	1.58376
ENST00000372873	4121	3943.97	1113.01	11.1306
ENST00000372874	1539	1361.97	6104.28	176.775
ENST00000372875	928	750.966	24.5716	1.29053
ENST00000372876	1616	1438.97	676.114	18.532
ENST00000372879	514	336.966	0	0
ENST00000372880	2203	2025.97	0	0
ENST00000372882	338	163.508	10.0963	2.43542
ENST00000372883	4208	4030.97	224.367	2.19535
ENST00000372886	1180	1002.97	1705.95	67.0864
ENST00000372887	769	591.966	10.8569	0.723375
ENST00000372889	1489	1311.97	20.1493	0.605745
ENST00000372890	1777	1599.97	1225.74	30.2162
ENST00000372891	1443	1265.97	130.721	4.07264
ENST00000372892	1338	1160.97	0.0239343	0.000813118
ENST00000372894	1191	1013.97	79.2024	3.08083
ENST00000372898	699	521.966	0	0
ENST00000372899	7857	7679.97	118.61	0.609137
ENST00000372901	7857	7679.97	881.023	4.52461
ENST00000372902	1664	1486.97	398	10.5569
ENST00000372903	2423	2245.97	0	0
ENST00000372904	6234	6056.97	51.8509	0.33764
ENST00000372905	2132	1954.97	0	0
ENST00000372906	1139	961.966	0	0
ENST00000372907	2341	2163.97	0	0
ENST00000372910	700	522.966	0	0
ENST00000372912	1510	1332.97	0	0
ENST00000372915	23440	23263	0.000224558	3.80729e-07
ENST00000372917	7373	7195.97	2.43411	0.0133415
ENST00000372919	2174	1996.97	226.932	4.48207
ENST00000372921	2452	2274.97	3112.52	53.9622
ENST00000372922	7286	7108.97	50.9863	0.282879
ENST00000372923	3221	3043.97	0	0
ENST00000372925	14496	14319	2286.57	6.29835
ENST00000372926	2375	2197.97	0	0
ENST00000372927	3262	3084.97	326.633	4.17602
ENST00000372930	2195	2017.97	0	0
ENST00000372931	2291	2113.97	78.076	1.45671
ENST00000372935	2921	2743.97	79.6249	1.14452
ENST00000372936	3327	3149.97	17.5024	0.219151
ENST00000372938	2984	2806.97	1176.44	16.5305
ENST00000372939	3078	2900.97	114.358	1.55481
ENST00000372940	866	688.966	330.75	18.9346
ENST00000372945	2634	2456.97	3727.25	59.8332
ENST00000372948	2858	2680.97	0	0
ENST00000372950	3032	2854.97	1731.07	23.9148
ENST00000372952	722	544.966	0	0
ENST00000372953	491	313.997	0	0
ENST00000372954	2731	2553.97	197.22	3.04571
ENST00000372955	1534	1356.97	92.5945	2.69134
ENST00000372956	2848	2670.97	6.39577	0.0944447
ENST00000372958	1575	1397.97	0	0
ENST00000372960	1584	1406.97	0	0
ENST00000372963	552	374.966	0	0
ENST00000372964	661	483.966	0	0
ENST00000372966	2529	2351.97	0	0
ENST00000372967	544	366.966	2495.02	268.164
ENST00000372969	548	370.966	2420.98	257.401
ENST00000372970	1616	1438.97	0	0
ENST00000372972	1958	1780.97	872.867	19.3306
ENST00000372977	6680	6502.97	811.307	4.9207
ENST00000372978	794	616.966	42.6969	2.72953
ENST00000372979	3069	2891.97	454.956	6.20482
ENST00000372980	4787	4609.97	31.6751	0.271002
ENST00000372981	4847	4669.97	1	0.00844577
ENST00000372982	1805	1627.97	19.4794	0.471937
ENST00000372984	1330	1152.97	147.744	5.05412
ENST00000372985	1286	1108.97	0.00204148	7.26074e-05
ENST00000372987	2233	2055.97	7.57885	0.145392
ENST00000372988	2133	1955.97	85.6808	1.72773
ENST00000372989	3885	3707.97	0	0
ENST00000372990	1837	1659.97	5.99796	0.142514
ENST00000372991	2085	1907.97	2580.53	53.3446
ENST00000372994	713	535.966	1315	96.7702
ENST00000372997	1919	1741.97	0	0
ENST00000372998	631	453.966	0	0
ENST00000372999	2519	2341.97	418.629	7.05021
ENST00000373001	2732	2554.97	1182	18.2467
ENST00000373003	835	657.966	4	0.239778
ENST00000373004	2138	1960.97	0	0
ENST00000373005	459	282.146	0	0
ENST00000373006	3177	2999.97	0	0
ENST00000373008	2727	2549.97	2070.26	32.0216
ENST00000373009	2067	1889.97	0	0
ENST00000373010	2446	2268.97	14.9563	0.259986
ENST00000373012	2928	2750.97	74	1.06096
ENST00000373013	828	650.966	0	0
ENST00000373014	2019	1841.97	896.292	19.192
ENST00000373016	1647	1469.97	661	17.7357
ENST00000373017	848	670.966	0	0
ENST00000373018	2174	1996.97	80.9999	1.5998
ENST00000373019	3673	3495.97	2406.71	27.1524
ENST00000373020	2206	2028.97	0	0
ENST00000373021	3934	3756.97	2.37301	0.0249123
ENST00000373023	4694	4516.97	0	0
ENST00000373024	3060	2882.97	173.197	2.36948
ENST00000373025	1371	1193.97	0	0
ENST00000373026	3230	3052.97	32.562	0.42067
ENST00000373027	3905	3727.97	2331.96	24.6719
ENST00000373030	1757	1579.97	173.724	4.33676
ENST00000373031	1339	1161.97	0	0
ENST00000373032	1128	950.966	0	0
ENST00000373033	2331	2153.97	743.119	13.6073
ENST00000373034	9756	9578.97	0	0
ENST00000373036	7972	7794.97	515.034	2.606
ENST00000373039	1599	1421.97	249.276	6.91424
ENST00000373040	1540	1362.97	1	0.028938
ENST00000373042	973	795.966	42.7925	2.12044
ENST00000373043	2229	2051.97	4.73666	0.0910448
ENST00000373044	1826	1648.97	766.737	18.3395
ENST00000373045	2685	2507.97	196.226	3.08594
ENST00000373048	5425	5247.97	5.05182	0.0379673
ENST00000373049	3730	3552.97	225.276	2.50079
ENST00000373050	809	631.966	0	0
ENST00000373051	1622	1444.97	0	0
ENST00000373053	2949	2771.97	355	5.05119
ENST00000373054	3690	3512.97	35.614	0.399852
ENST00000373055	2469	2291.97	889.002	15.2984
ENST00000373057	3300	3122.97	81.4174	1.02826
ENST00000373059	2402	2224.97	1.0001	0.0177286
ENST00000373060	5948	5770.97	133.157	0.910054
ENST00000373061	4983	4805.97	24.6329	0.202156
ENST00000373062	2334	2156.97	1984.8	36.2933
ENST00000373063	5910	5732.97	273.447	1.88125
ENST00000373064	3474	3296.97	0	0
ENST00000373066	3714	3536.97	0	0
ENST00000373068	3431	3253.97	673.969	8.16921
ENST00000373069	3376	3198.97	0	0
ENST00000373073	603	425.966	123.033	11.392
ENST00000373074	2005	1827.97	0	0
ENST00000373075	2147	1969.97	123.098	2.46458
ENST00000373077	1891	1713.97	0	0
ENST00000373078	3399	3221.97	285	3.48881
ENST00000373079	2639	2461.97	0	0
ENST00000373083	1154	976.966	39.9722	1.61373
ENST00000373084	3352	3174.97	722.706	8.97792
ENST00000373086	1000	822.966	3.19245	0.153001
ENST00000373087	2684	2506.97	754.782	11.8748
ENST00000373088	4061	3883.97	0	0
ENST00000373089	942	764.966	9.83534	0.507108
ENST00000373091	9101	8923.97	0	0
ENST00000373092	1906	1728.97	0	0
ENST00000373093	2955	2777.97	0	0
ENST00000373094	9176	8998.97	0	0
ENST00000373095	4144	3966.97	1705.29	16.9548
ENST00000373097	9149	8971.97	0	0
ENST00000373100	2225	2047.97	0	0
ENST00000373103	3454	3276.97	0	0
ENST00000373104	2953	2775.97	12.1531	0.172674
ENST00000373105	1262	1084.97	0	0
ENST00000373106	3373	3195.97	1.75037e-05	2.16013e-07
ENST00000373109	5445	5267.97	0	0
ENST00000373110	738	560.966	2.25335	0.158433
ENST00000373111	1577	1399.97	0	0
ENST00000373113	1044	866.966	0	0
ENST00000373114	2445	2267.97	0	0
ENST00000373115	6970	6792.97	15	0.0870933
ENST00000373116	1006	828.966	2406	114.475
ENST00000373119	5818	5640.97	0	0
ENST00000373122	1012	834.966	0	0
ENST00000373125	2232	2054.97	0	0
ENST00000373127	1194	1016.97	0	0
ENST00000373129	3846	3668.97	350.612	3.76908
ENST00000373130	3628	3450.97	177.254	2.02585
ENST00000373131	2418	2240.97	0	0
ENST00000373132	3621	3443.97	1234	14.1322
ENST00000373134	2532	2354.97	0	0
ENST00000373135	3218	3040.97	0	0
ENST00000373137	1838	1660.97	53.3893	1.26779
ENST00000373139	1168	990.966	0	0
ENST00000373141	2424	2246.97	0	0
ENST00000373142	2448	2270.97	21.3384	0.370598
ENST00000373144	2406	2228.97	340.436	6.02401
ENST00000373145	1972	1794.97	35.529	0.780692
ENST00000373146	2460	2282.97	1017.84	17.5846
ENST00000373148	1797	1619.97	402.189	9.79214
ENST00000373150	3238	3060.97	1214.09	15.6439
ENST00000373151	3324	3146.97	684.312	8.5766
ENST00000373154	1129	951.966	0	0
ENST00000373156	757	579.966	147.927	10.06
ENST00000373157	1770	1592.97	0	0
ENST00000373158	718	540.966	0	0
ENST00000373159	590	412.966	13.7897	1.31703
ENST00000373161	958	780.966	0	0
ENST00000373162	1056	878.966	102.616	4.60467
ENST00000373163	951	773.966	0	0
ENST00000373164	1620	1442.97	1.38022	0.0377264
ENST00000373165	4124	3946.97	134.447	1.34351
ENST00000373166	1265	1087.97	1196.59	43.3795
ENST00000373171	554	376.966	0	0
ENST00000373173	1279	1101.97	120	4.29503
ENST00000373175	3938	3760.97	84.1149	0.882117
ENST00000373176	2266	2088.97	93.9679	1.77419
ENST00000373177	2924	2746.97	66.178	0.950197
ENST00000373178	1668	1490.97	1757	46.479
ENST00000373184	12483	12306	0	0
ENST00000373186	4256	4078.97	0.000118676	1.14754e-06
ENST00000373187	12453	12276	0	0
ENST00000373188	3358	3180.97	22.2284	0.275615
ENST00000373189	2257	2079.97	207	3.92525
ENST00000373190	12559	12382	0	0
ENST00000373191	19687	19510	271.211	0.548281
ENST00000373192	6451	6273.97	1	0.00628655
ENST00000373193	12646	12469	0	0
ENST00000373195	2852	2674.97	28.6843	0.422941
ENST00000373198	12746	12569	0	0
ENST00000373200	1507	1329.97	0	0
ENST00000373201	12660	12483	0	0
ENST00000373202	5745	5567.97	621.595	4.40316
ENST00000373203	3048	2870.97	385.635	5.29788
ENST00000373204	12790	12613	1589	4.96889
ENST00000373206	3996	3818.97	0	0
ENST00000373207	5260	5082.97	0	0
ENST00000373208	5269	5091.97	0	0
ENST00000373209	2492	2314.97	230	3.91865
ENST00000373210	7116	6938.97	308.003	1.75071
ENST00000373212	1923	1745.97	2882	65.1045
ENST00000373213	3394	3216.97	3.97538	0.0487399
ENST00000373215	2488	2310.97	2.82564	0.0482254
ENST00000373216	3921	3743.97	0	0
ENST00000373218	7257	7079.97	3304	18.4061
ENST00000373220	3977	3799.97	0	0
ENST00000373222	2477	2299.97	8.97797	0.153961
ENST00000373224	3095	2917.97	292.824	3.95804
ENST00000373225	2278	2100.97	710.497	13.3382
ENST00000373227	789	611.966	0	0
ENST00000373228	1383	1205.97	23.3537	0.763788
ENST00000373229	1248	1070.97	0	0
ENST00000373231	1658	1480.97	0	0
ENST00000373232	1295	1117.97	8280	292.116
ENST00000373233	10818	10641	1423.02	5.27453
ENST00000373235	2189	2011.97	8	0.156828
ENST00000373236	437	260.353	0	0
ENST00000373237	2701	2523.97	5523	86.3067
ENST00000373238	3227	3049.97	21.9651	0.284048
ENST00000373239	468	291.118	3.32264	0.450161
ENST00000373241	2996	2818.97	1205.26	16.8633
ENST00000373242	5981	5803.97	107.759	0.73229
ENST00000373243	3683	3505.97	115.041	1.29419
ENST00000373245	2339	2161.97	19.2014	0.350297
ENST00000373247	2274	2096.97	1786.05	33.5935
ENST00000373248	2570	2392.97	12.074	0.199007
ENST00000373249	1972	1794.97	36.218	0.795832
ENST00000373250	572	394.966	10.1404	1.01262
ENST00000373253	3677	3499.97	0	0
ENST00000373255	1980	1802.97	20	0.437518
ENST00000373256	3105	2927.97	0	0
ENST00000373257	4363	4185.97	90.8374	0.855898
ENST00000373261	657	479.966	0	0
ENST00000373264	2463	2285.97	1850.29	31.9245
ENST00000373265	2700	2522.97	102.706	1.60561
ENST00000373266	2377	2199.97	353.216	6.33254
ENST00000373271	5490	5312.97	226.343	1.68028
ENST00000373272	5493	5315.97	5.18874	0.0384975
ENST00000373274	2654	2476.97	0	0
ENST00000373275	11381	11204	522	1.8376
ENST00000373276	2807	2629.97	24.9865	0.374721
ENST00000373277	2750	2572.97	29.8296	0.457263
ENST00000373278	955	777.966	0	0
ENST00000373279	1062	884.966	22	0.980504
ENST00000373281	2477	2299.97	44.6163	0.765112
ENST00000373284	1523	1345.97	199.851	5.85632
ENST00000373287	2580	2402.97	11.2738	0.185044
ENST00000373289	2897	2719.97	0	0
ENST00000373290	1698	1520.97	100	2.59319
ENST00000373291	2100	1922.97	0	0
ENST00000373292	3297	3119.97	30.3303	0.383424
ENST00000373293	1629	1451.97	6.03012	0.163803
ENST00000373294	2249	2071.97	0	0
ENST00000373295	1721	1543.97	8.18042	0.208973
ENST00000373296	1959	1781.97	0	0
ENST00000373297	6726	6548.97	0.850196	0.00512035
ENST00000373298	1641	1463.97	879.081	23.6838
ENST00000373299	3759	3581.97	4	0.0440445
ENST00000373302	3909	3731.97	0	0
ENST00000373304	2576	2398.97	488	8.02322
ENST00000373306	2083	1905.97	0	0
ENST00000373307	1740	1562.97	3	0.075705
ENST00000373312	3957	3779.97	14.8948	0.155417
ENST00000373313	3393	3215.97	0	0
ENST00000373314	3760	3582.97	63.1052	0.694665
ENST00000373316	4887	4709.97	4060.81	34.0054
ENST00000373318	2449	2271.97	39.4421	0.684718
ENST00000373320	2690	2512.97	12.1305	0.190391
ENST00000373322	2849	2671.97	187.583	2.76895
ENST00000373323	2347	2169.97	10.5989	0.192646
ENST00000373324	3044	2866.97	0	0
ENST00000373325	3287	3109.97	0	0
ENST00000373327	4279	4101.97	20.3736	0.195897
ENST00000373330	4203	4025.97	0.0073753	7.22541e-05
ENST00000373331	6106	5928.97	217.562	1.44729
ENST00000373332	1083	905.966	14.9188	0.649494
ENST00000373333	1473	1295.97	0	0
ENST00000373336	962	784.966	4.46935	0.224567
ENST00000373337	922	744.966	555	29.3839
ENST00000373340	2400	2222.97	27.9476	0.495866
ENST00000373341	589	411.966	0	0
ENST00000373344	11167	10990	1087.2	3.90181
ENST00000373345	2841	2663.97	4	0.0592222
ENST00000373346	994	816.966	0	0
ENST00000373347	3856	3678.97	0	0
ENST00000373348	430	253.395	0	0
ENST00000373352	914	736.966	10.4407	0.558771
ENST00000373357	977	799.966	50.472	2.48847
ENST00000373358	1201	1023.97	801.528	30.8735
ENST00000373359	2257	2079.97	0	0
ENST00000373360	1937	1759.97	3.57864	0.0801986
ENST00000373361	897	719.966	0	0
ENST00000373362	1797	1619.97	0	0
ENST00000373365	2012	1834.97	4849	104.226
ENST00000373366	2217	2039.97	0	0
ENST00000373367	5796	5618.97	4	0.0280774
ENST00000373368	860	682.966	0	0
ENST00000373371	2172	1994.97	28.8175	0.569737
ENST00000373374	2136	1958.97	0	0
ENST00000373377	3212	3034.97	5	0.0649784
ENST00000373379	2234	2056.97	118.775	2.27746
ENST00000373380	4379	4201.97	0	0
ENST00000373381	13684	13507	0	0
ENST00000373382	3229	3051.97	45.8942	0.593105
ENST00000373383	2186	2008.97	397.87	7.81127
ENST00000373384	529	351.966	0	0
ENST00000373387	3800	3622.97	0	0
ENST00000373388	3824	3646.97	0	0
ENST00000373389	531	353.966	90.5347	10.088
ENST00000373391	3001	2823.97	448.429	6.26307
ENST00000373394	2353	2175.97	831.01	15.0628
ENST00000373403	1018	840.966	0	0
ENST00000373408	619	441.966	1360	121.368
ENST00000373409	2388	2210.97	0	0
ENST00000373413	2367	2189.97	0	0
ENST00000373414	2345	2167.97	0	0
ENST00000373416	2613	2435.97	0	0
ENST00000373417	2575	2397.97	84.7476	1.39392
ENST00000373418	2550	2372.97	789	13.1141
ENST00000373422	2799	2621.97	0	0
ENST00000373424	1128	950.966	1	0.0414752
ENST00000373425	3707	3529.97	477.252	5.3325
ENST00000373426	2333	2155.97	0	0
ENST00000373428	2936	2758.97	637.31	9.11082
ENST00000373433	3874	3696.97	1097	11.7035
ENST00000373434	2466	2288.97	4.00759	0.0690553
ENST00000373436	1667	1489.97	42.7331	1.1312
ENST00000373440	616	438.966	0	0
ENST00000373441	1443	1265.97	0	0
ENST00000373443	2048	1870.97	3	0.0632424
ENST00000373445	2065	1887.97	0	0
ENST00000373447	3825	3647.97	1283.81	13.8805
ENST00000373448	3958	3780.97	21.1861	0.221005
ENST00000373449	3586	3408.97	6345.8	73.4204
ENST00000373450	2407	2229.97	0	0
ENST00000373451	4033	3855.97	3551.23	36.3244
ENST00000373452	6528	6350.97	371.999	2.31023
ENST00000373456	2560	2382.97	296.706	4.91091
ENST00000373457	5695	5517.97	10.9303	0.0781281
ENST00000373458	1908	1730.97	0	0
ENST00000373459	831	653.966	0	0
ENST00000373461	1959	1781.97	68	1.50509
ENST00000373463	999	821.966	163.983	7.86861
ENST00000373464	5965	5787.97	235.993	1.60815
ENST00000373467	1468	1290.97	0	0
ENST00000373469	1130	952.966	91.0604	3.76882
ENST00000373471	2732	2554.97	2.29027	0.0353552
ENST00000373473	1493	1315.97	0	0
ENST00000373474	1314	1136.97	0	0
ENST00000373475	4318	4140.97	1322.4	12.5954
ENST00000373476	3320	3142.97	0	0
ENST00000373477	3238	3060.97	4873.66	62.7985
ENST00000373479	5631	5453.97	198.658	1.43663
ENST00000373480	5294	5116.97	7.48155	0.0576676
ENST00000373481	5293	5115.97	9.51845	0.0733823
ENST00000373483	1063	885.966	31.2669	1.39194
ENST00000373484	3413	3235.97	584.794	7.12774
ENST00000373485	1417	1239.97	1074.94	34.1921
ENST00000373487	2902	2724.97	65.8765	0.953504
ENST00000373489	2502	2324.97	390.134	6.61835
ENST00000373491	3462	3284.97	780	9.36519
ENST00000373493	7943	7765.97	1001	5.08384
ENST00000373496	693	515.966	0	0
ENST00000373497	1222	1044.97	477.393	18.0189
ENST00000373498	3131	2953.97	1964.05	26.2241
ENST00000373501	509	331.966	0.956261	0.113615
ENST00000373502	4158	3980.97	7.96369	0.0789003
ENST00000373503	3045	2867.97	122.17	1.68013
ENST00000373504	6797	6619.97	158.036	0.941573
ENST00000373508	2112	1934.97	1	0.0203835
ENST00000373509	2650	2472.97	295	4.70497
ENST00000373510	7075	6897.97	96.7856	0.553404
ENST00000373511	3252	3074.97	146.154	1.87467
ENST00000373514	1515	1337.97	0	0
ENST00000373517	2550	2372.97	10	0.166212
ENST00000373518	2044	1866.97	0	0
ENST00000373519	2237	2059.97	0	0
ENST00000373521	2200	2022.97	0	0
ENST00000373524	381	205.17	0	0
ENST00000373525	2767	2589.97	0	0
ENST00000373527	453	276.202	0	0
ENST00000373529	1282	1104.97	0	0
ENST00000373530	1044	866.966	0	0
ENST00000373532	1100	922.966	0	0
ENST00000373533	1042	864.966	0	0
ENST00000373534	1368	1190.97	21	0.695461
ENST00000373537	2073	1895.97	1361	28.3127
ENST00000373538	1504	1326.97	163.572	4.86185
ENST00000373539	4476	4298.97	0	0
ENST00000373541	1787	1609.97	0	0
ENST00000373542	6020	5842.97	0	0
ENST00000373544	2450	2272.97	6.69763	0.11622
ENST00000373545	6173	5995.97	0	0
ENST00000373546	960	782.966	555.718	27.994
ENST00000373547	4118	3940.97	1428.17	14.2932
ENST00000373548	2124	1946.97	5400	109.393
ENST00000373549	1968	1790.97	67.6436	1.48968
ENST00000373552	2286	2108.97	0	0
ENST00000373554	833	655.966	14.2303	0.85563
ENST00000373555	4801	4623.97	678	5.7832
ENST00000373556	704	526.966	36.8526	2.75828
ENST00000373557	932	754.966	0	0
ENST00000373558	4304	4126.97	8.02163	0.0766628
ENST00000373559	632	454.966	5.46036	0.473364
ENST00000373560	819	641.966	0	0
ENST00000373561	1161	983.966	0	0
ENST00000373562	551	373.966	0	0
ENST00000373563	5847	5669.97	1262.59	8.78281
ENST00000373564	1551	1373.97	27.3491	0.785091
ENST00000373566	7878	7700.97	323.77	1.65823
ENST00000373567	4321	4143.97	0.0414764	0.000394764
ENST00000373568	1037	859.966	0	0
ENST00000373570	493	315.997	131.66	16.4333
ENST00000373571	2133	1955.97	0	0
ENST00000373573	2014	1836.97	331.512	7.11788
ENST00000373574	1252	1074.97	0	0
ENST00000373578	4631	4453.97	274.247	2.42855
ENST00000373580	6425	6247.97	69.0265	0.435743
ENST00000373582	936	758.966	8	0.415739
ENST00000373583	434	257.361	0	0
ENST00000373584	1890	1712.97	9.16328	0.210987
ENST00000373585	2538	2360.97	1911	31.9245
ENST00000373586	1458	1280.97	9307	286.566
ENST00000373587	768	590.966	0	0
ENST00000373588	3104	2926.97	46	0.619859
ENST00000373589	1740	1562.97	3.04139	0.0767496
ENST00000373593	1411	1233.97	15.5389	0.496674
ENST00000373596	758	580.966	6.82149	0.463108
ENST00000373600	3619	3441.97	224.268	2.56988
ENST00000373602	1089	911.966	2411.87	104.31
ENST00000373603	3447	3269.97	18.123	0.218595
ENST00000373605	1915	1737.97	21.2407	0.482036
ENST00000373606	1208	1030.97	394.754	15.102
ENST00000373608	2563	2385.97	0	0
ENST00000373609	5012	4834.97	873.009	7.12161
ENST00000373610	4854	4676.97	2843.99	23.9837
ENST00000373611	377	201.265	0	0
ENST00000373614	566	388.966	0	0
ENST00000373615	2554	2376.97	304.561	5.05364
ENST00000373616	2006	1828.97	1393.38	30.0481
ENST00000373618	3003	2825.97	0	0
ENST00000373619	886	708.966	0	0
ENST00000373620	3612	3434.97	71.287	0.818542
ENST00000373622	2348	2170.97	298.443	5.42202
ENST00000373624	5010	4832.97	2787.67	22.75
ENST00000373625	7378	7200.97	2277	12.4717
ENST00000373626	594	416.966	2104.14	199.034
ENST00000373627	2057	1879.97	1789.33	37.54
