target_id	length	eff_length	est_counts	tpm
FBtr0074833	3212	2995.93	303.965	5.73908
FBtr0332773	2221	2004.93	130.849	3.69165
FBtr0074271	7554	7337.93	275	2.11987
FBtr0070724	6073	5856.93	1101.01	10.6334
FBtr0070725	5476	5259.93	1258.91	13.5383
FBtr0301793	6177	5960.93	335.915	3.18762
FBtr0301794	6027	5810.93	49.3863	0.480742
FBtr0301795	5587	5370.93	64.2284	0.676438
FBtr0301796	6042	5825.93	2.55368	0.0247943
FBtr0085422	6224	6007.93	108.348	1.02011
FBtr0085423	4399	4182.93	542.879	7.34131
FBtr0085424	6269	6052.93	0	0
FBtr0303148	7490	7273.93	194.442	1.51207
FBtr0303454	4984	4767.93	184.331	2.18685
FBtr0073522	7308	7091.93	1.12105e-06	8.94151e-09
FBtr0273235	7269	7052.93	0	0
FBtr0330392	7385	7168.93	1206.22	9.51748
FBtr0330393	8642	8425.93	622.515	4.1791
FBtr0330394	8335	8118.93	32.7398	0.228101
FBtr0331406	7142	6925.93	1123.53	9.17607
FBtr0073006	2267	2050.93	75.3404	2.07791
FBtr0332086	1777	1560.93	296.66	10.7504
FBtr0072515	5586	5369.93	274.008	2.88632
FBtr0072516	7175	6958.93	490.292	3.98532
FBtr0072517	4415	4198.93	1011.69	13.6289
FBtr0332841	6109	5892.93	0.00807589	7.75193e-05
FBtr0081332	3592	3375.93	1057	17.7106
FBtr0072733	3871	3654.93	393.733	6.09359
FBtr0076499	2899	2682.93	1042.09	21.9709
FBtr0333886	2991	2774.93	403.908	8.23344
FBtr0077157	2493	2276.93	852	21.1661
FBtr0076030	2998	2781.93	482	9.80057
FBtr0332129	2971	2754.93	0	0
FBtr0085211	5525	5308.93	1153.28	12.2879
FBtr0304671	5402	5185.93	45.7205	0.498695
FBtr0085754	1572	1355.93	0	0
FBtr0076367	4841	4624.93	343.52	4.20143
FBtr0076368	5434	5217.93	439.961	4.76943
FBtr0330168	4841	4624.93	343.52	4.20143
FBtr0074077	6380	6163.93	1143	10.4891
FBtr0074078	1785	1568.93	0	0
FBtr0080392	3629	3412.93	161	2.66839
FBtr0080393	2175	1958.93	0	0
FBtr0084402	4203	3986.93	105.126	1.4915
FBtr0084403	2725	2508.93	1.10571	0.0249288
FBtr0305571	3675	3458.93	659.739	10.789
FBtr0305572	3894	3677.93	57.2267	0.880128
FBtr0305573	5526	5309.93	533.802	5.68647
FBtr0075557	3170	2953.93	196.815	3.76885
FBtr0075558	4479	4262.93	827.185	10.976
FBtr0070420	3938	3721.93	272	4.13382
FBtr0086897	1569	1352.93	23	0.961617
FBtr0075198	2446	2229.93	534.15	13.5495
FBtr0075199	2777	2560.93	58.8449	1.29976
FBtr0075200	2676	2459.93	3378.01	77.6762
FBtr0304977	2611	2394.93	0	0
FBtr0071094	643	428.754	7896.16	1041.74
FBtr0071095	877	661.04	20.1561	1.72477
FBtr0071096	601	387.535	2032.68	296.695
FBtr0080571	3679	3462.93	300	4.90036
FBtr0091627	1632	1415.93	132.5	5.29327
FBtr0078482	377	176.913	1364.48	436.273
FBtr0334114	648	433.667	89.519	11.6764
FBtr0079975	1699	1482.93	1919	73.1989
FBtr0079976	1600	1383.93	0	0
FBtr0072628	486	277.061	275.366	56.2194
FBtr0072629	487	278.025	209.084	42.539
FBtr0072634	480	271.333	1301.09	271.241
FBtr0072630	580	367.103	484.463	74.6489
FBtr0072633	615	401.327	217	30.5853
FBtr0072631	492	282.755	5	1.00026
FBtr0072637	564	351.555	4	0.643603
FBtr0074238	1269	1052.93	3435	184.534
FBtr0087829	3050	2833.93	4438.03	88.5832
FBtr0087831	3660	3443.93	925.901	15.2076
FBtr0087832	1615	1398.93	949.129	38.3777
FBtr0087833	3509	3292.93	187.688	3.22408
FBtr0304955	5648	5431.93	919.042	9.57044
FBtr0333101	1813	1596.93	110.127	3.90083
FBtr0078849	2168	1951.93	1865.99	54.075
FBtr0301663	2023	1806.93	162.288	5.08038
FBtr0306106	877	661.04	927.717	79.3851
FBtr0308685	960	743.953	0	0
FBtr0078509	11411	11194.9	3652.08	18.4531
FBtr0306107	12169	11952.9	613.458	2.9031
FBtr0330159	12169	11952.9	613.458	2.9031
FBtr0073731	3863	3646.93	69.4674	1.07747
FBtr0073732	4989	4772.93	1213.25	14.3786
FBtr0310647	4269	4052.93	549.816	7.6736
FBtr0310648	4338	4121.93	0	0
FBtr0330398	3863	3646.93	69.4674	1.07747
FBtr0074634	2127	1910.93	634.135	18.771
FBtr0307198	1651	1434.93	24.5749	0.968748
FBtr0307199	2121	1904.93	70.2904	2.08722
FBtr0087977	3493	3276.93	294	5.07494
FBtr0075359	1412	1195.93	583	27.5748
FBtr0077828	3142	2925.93	13203	255.246
FBtr0100485	2900	2683.93	5902.03	124.389
FBtr0089982	4276	4059.93	462.501	6.44383
FBtr0089983	4808	4591.93	206.22	2.5403
FBtr0089984	3677	3460.93	165.383	2.70302
FBtr0089985	3612	3395.93	15.5599	0.259178
FBtr0089986	3698	3481.93	0	0
FBtr0089987	3803	3586.93	11.9469	0.188401
FBtr0310618	1820	1603.93	16.3898	0.578014
FBtr0085088	1858	1641.93	144.488	4.97768
FBtr0330167	1858	1641.93	144.488	4.97768
FBtr0073612	3963	3746.93	2	0.0301929
FBtr0087801	4238	4021.93	1114.64	15.6766
FBtr0302198	3624	3407.93	3469.36	57.5849
FBtr0077011	4135	3918.93	824	11.8935
FBtr0078479	3682	3465.93	49	0.7997
FBtr0301930	3675	3458.93	0	0
FBtr0073275	3362	3145.93	9.11865	0.163958
FBtr0073276	3050	2833.93	2692.62	53.7447
FBtr0073277	3151	2934.93	333.728	6.432
FBtr0332980	3017	2800.93	22.5359	0.455117
FBtr0073213	536	324.735	236	41.1088
FBtr0083502	593	379.776	0	0
FBtr0300767	546	334.244	0	0
FBtr0075347	2209	1992.93	144	4.08715
FBtr0077500	2360	2143.93	85	2.24264
FBtr0075408	2822	2605.93	817	17.7341
FBtr0085746	3478	3261.93	189	3.27746
FBtr0073263	2209	1992.93	3245.07	92.1049
FBtr0310632	2638	2421.93	1354.93	31.645
FBtr0089475	5803	5586.93	1565.64	15.8515
FBtr0089477	5803	5586.93	1565.64	15.8515
FBtr0100471	5803	5586.93	1565.64	15.8515
FBtr0100472	5803	5586.93	1565.64	15.8515
FBtr0089287	2567	2350.93	0	0
FBtr0301526	2282	2065.93	10	0.273801
FBtr0087056	2676	2459.93	802	18.4417
FBtr0072232	4021	3804.93	1341	19.9358
FBtr0078059	6672	6455.93	1396.67	12.2373
FBtr0329832	6454	6237.93	0	0
FBtr0077678	2638	2421.93	464.359	10.8453
FBtr0290241	2719	2502.93	157.641	3.56264
FBtr0082801	1576	1359.93	350.284	14.5698
FBtr0082802	1654	1437.93	54.0414	2.12588
FBtr0082803	3056	2839.93	1399.93	27.8836
FBtr0082804	3953	3736.93	83.5273	1.26434
FBtr0082806	1552	1335.93	105.208	4.45468
FBtr0300586	3574	3357.93	130.192	2.19313
FBtr0300588	3977	3760.93	1023.9	15.3997
FBtr0300589	1568	1351.93	0	0
FBtr0308195	1601	1384.93	49.9682	2.04087
FBtr0308196	1525	1308.93	16.1331	0.69719
FBtr0308197	1591	1374.93	68.8176	2.83119
FBtr0075587	412	208.431	0	0
FBtr0075571	472	263.646	0	0
FBtr0303460	425	220.273	0	0
FBtr0075586	639	424.807	0	0
FBtr0075572	415	211.152	0	0
FBtr0075585	1486	1269.93	0	0
FBtr0075584	420	215.754	5	1.31088
FBtr0075573	422	217.613	0	0
FBtr0304603	21335	21118.9	554.525	1.48525
FBtr0304604	21497	21280.9	1174.06	3.12068
FBtr0304605	7494	7277.93	0	0
FBtr0304606	7890	7673.93	1.42612e-08	1.05121e-10
FBtr0304607	7407	7190.93	0	0
FBtr0304608	21422	21205.9	2121.42	5.65875
FBtr0083010	1130	913.934	208.473	12.9029
FBtr0074261	5557	5340.93	109.353	1.15815
FBtr0074262	5548	5331.93	765.657	8.12271
FBtr0074263	5593	5376.93	13.3125	0.140047
FBtr0074264	5584	5367.93	94.5243	0.996065
FBtr0074265	5620	5403.93	0	0
FBtr0074266	5631	5414.93	0	0
FBtr0074267	5756	5539.93	556.397	5.68108
FBtr0301300	5585	5368.93	95.2995	1.00405
FBtr0301301	5476	5259.93	429.457	4.61839
FBtr0085967	2919	2702.93	0	0
FBtr0085968	3048	2831.93	2486	49.6557
FBtr0085701	5803	5586.93	251.231	2.54361
FBtr0085702	3560	3343.93	104.538	1.76835
FBtr0331180	5803	5586.93	251.231	2.54361
FBtr0089070	10619	10402.9	1287.43	7.00035
FBtr0307167	10613	10396.9	120.946	0.658016
FBtr0332913	10141	9924.93	889.622	5.07025
FBtr0078047	5486	5269.93	108.323	1.1627
FBtr0078048	5723	5506.93	647.531	6.65122
FBtr0078049	5483	5266.93	1039.26	11.1614
FBtr0078050	7127	6910.93	984.721	8.05986
FBtr0330673	5300	5083.93	31.4494	0.349916
FBtr0330674	5419	5202.93	170.131	1.84963
FBtr0083584	3003	2786.93	120	2.4356
FBtr0083585	3399	3182.93	0	0
FBtr0330042	3003	2786.93	120	2.4356
FBtr0076982	3810	3593.93	262	4.12365
FBtr0079106	3251	3034.93	205	3.82081
FBtr0085507	2880	2663.93	62.5	1.32711
FBtr0301656	2874	2657.93	0	0
FBtr0330298	2880	2663.93	62.5	1.32711
FBtr0074949	1466	1249.93	2161	97.7955
FBtr0082980	553	340.93	2710	449.63
FBtr0072694	2531	2314.93	299.128	7.3092
FBtr0333207	3000	2783.93	11.8718	0.241217
FBtr0072867	2741	2524.93	777.19	17.4112
FBtr0303154	2872	2655.93	60.0861	1.2797
FBtr0332671	2702	2485.93	1690.72	38.4711
FBtr0087693	2543	2326.93	18.1328	0.44079
FBtr0087694	2642	2425.93	393.434	9.17369
FBtr0087695	2671	2454.93	132.373	3.05009
FBtr0087696	2740	2523.93	472.627	10.5923
FBtr0087697	2573	2356.93	16.9128	0.405901
FBtr0087698	3254	3037.93	1400.37	26.0744
FBtr0070441	2576	2359.93	471.56	11.3028
FBtr0100272	2637	2420.93	0	0
FBtr0100506	2370	2153.93	140	3.6766
FBtr0071036	2176	1959.93	295.31	8.52292
FBtr0071037	1802	1585.93	12.9342	0.461322
FBtr0309873	2163	1946.93	1678.75	48.7738
FBtr0309874	2794	2577.93	0	0
FBtr0309875	1689	1472.93	0.00279734	0.000107427
FBtr0070507	10189	9972.93	292.31	1.65795
FBtr0304659	9609	9392.93	658.69	3.96671
FBtr0070081	5898	5681.93	0.473292	0.00471177
FBtr0070083	5098	4881.93	78.8895	0.914068
FBtr0070084	5887	5670.93	0.158022	0.00157621
FBtr0070085	3132	2915.93	347.114	6.73358
FBtr0070086	3143	2926.93	1776.53	34.3328
FBtr0070087	5836	5619.93	1554.79	15.6491
FBtr0290016	5825	5608.93	553.18	5.57876
FBtr0290017	4390	4173.93	1124.87	15.2443
FBtr0073897	6351	6134.93	4.66398e-07	4.30029e-09
FBtr0073898	6270	6053.93	2	0.0186872
FBtr0070207	6581	6364.93	1056	9.38472
FBtr0332286	6527	6310.93	0	0
FBtr0083640	8399	8182.93	5.51221	0.0381038
FBtr0083641	4159	3942.93	318.922	4.57527
FBtr0083642	5140	4923.93	9.97046	0.114539
FBtr0083643	3539	3322.93	21.9586	0.373796
FBtr0083644	6960	6743.93	16.862	0.141431
FBtr0083645	6798	6581.93	6.50658	0.0559178
FBtr0083646	5546	5329.93	106.759	1.13301
FBtr0083647	2254	2037.93	65.6695	1.82274
FBtr0083648	2842	2625.93	108.862	2.34501
FBtr0083649	2994	2777.93	136.192	2.7732
FBtr0083650	6650	6433.93	310.291	2.72799
FBtr0083651	3402	3185.93	57.0997	1.01379
FBtr0083652	2845	2628.93	34.8826	0.750551
FBtr0301284	3554	3337.93	0	0
FBtr0330040	8399	8182.93	5.51221	0.0381038
FBtr0070384	1895	1678.93	414.186	13.9545
FBtr0331410	1668	1451.93	2659.6	103.615
FBtr0070429	6773	6556.93	675.524	5.82762
FBtr0070430	5092	4875.93	144.476	1.67605
FBtr0071118	6052	5835.93	219.629	2.12878
FBtr0071119	7790	7573.93	1649.16	12.3167
FBtr0071120	5940	5723.93	0.00728873	7.20292e-05
FBtr0071121	5977	5760.93	272.928	2.67982
FBtr0071122	5679	5462.93	216.945	2.24633
FBtr0301309	5081	4864.93	0.00280643	3.26308e-05
FBtr0333307	9821	9604.93	1477.21	8.69961
FBtr0333308	5982	5765.93	74.113	0.72707
FBtr0333309	5622	5405.93	0	0
FBtr0071105	4040	3823.93	4933	72.9713
FBtr0082710	2926	2709.93	47.4241	0.989901
FBtr0082711	3396	3179.93	49.5759	0.881868
FBtr0070783	1321	1104.93	2372.59	121.461
FBtr0308579	1200	983.934	142.408	8.1869
FBtr0087373	4310	4093.93	141.203	1.95099
FBtr0087374	4307	4090.93	424.386	5.86799
FBtr0308700	1395	1178.93	185.411	8.89606
FBtr0081689	1097	880.934	2	0.128422
FBtr0081695	580	367.103	0	0
FBtr0081694	754	538.492	0	0
FBtr0081690	725	509.702	1	0.110978
FBtr0081693	1060	843.934	3	0.201078
FBtr0081692	835	619.121	0	0
FBtr0081691	767	551.396	0	0
FBtr0087047	2306	2089.93	2596	70.2624
FBtr0072072	4289	4072.93	862.556	11.9793
FBtr0072073	4304	4087.93	98.444	1.36219
FBtr0080915	2090	1873.93	0	0
FBtr0080916	2017	1800.93	610.2	19.1657
FBtr0080917	2337	2120.93	23.1025	0.616144
FBtr0080918	2309	2092.93	61.698	1.6675
FBtr0081316	1338	1121.93	76.669	3.86548
FBtr0081317	1870	1653.93	545.338	18.6508
FBtr0332246	1471	1254.93	21.9935	0.991343
FBtr0071345	1418	1201.93	2643.41	124.404
FBtr0071346	1537	1320.93	36.9387	1.5818
FBtr0071347	1519	1302.93	0	0
FBtr0333476	2212	1995.93	4105.65	116.355
FBtr0070670	1119	902.934	224	14.0328
FBtr0080700	2943	2726.93	483	10.019
FBtr0079346	2993	2776.93	6022.79	122.683
FBtr0079347	2256	2039.93	33.7272	0.935222
FBtr0079348	5830	5613.93	243.834	2.45684
FBtr0301403	2137	1920.93	1131.15	33.3088
FBtr0301404	2110	1893.93	6.65205e-06	1.98674e-07
FBtr0307030	4789	4572.93	6475.97	80.1053
FBtr0307031	2943	2726.93	287.886	5.97168
FBtr0307032	8240	8023.93	2934.64	20.688
FBtr0088028	4644	4427.93	335	4.27952
FBtr0082315	2659	2442.93	17.9385	0.415362
FBtr0112789	3223	3006.93	30.0615	0.565506
FBtr0085100	2109	1892.93	37	1.10565
FBtr0074897	5305	5088.93	1497.45	16.6448
FBtr0304746	5320	5103.93	1776.55	19.689
FBtr0074429	3089	2872.93	257	5.06009
FBtr0082925	715	499.916	104.293	11.8007
FBtr0309995	708	492.978	26.7071	3.06444
FBtr0071350	1955	1738.93	730.937	23.7765
FBtr0333809	2264	2047.93	159.063	4.39343
FBtr0080637	3324	3107.93	1093	19.893
FBtr0089178	4941	4724.93	918.318	10.9938
FBtr0306168	5191	4974.93	35.6817	0.405704
FBtr0308074	4874	4657.93	0	0
FBtr0070433	4614	4397.93	163.116	2.09797
FBtr0112843	4726	4509.93	402.671	5.05046
FBtr0070432	5863	5646.93	394.338	3.95009
FBtr0301515	5724	5507.93	507.876	5.21578
FBtr0084087	1446	1229.93	35	1.60967
FBtr0084111	1105	888.934	15	0.954493
FBtr0073457	5085	4868.93	505	5.8669
FBtr0078306	5223	5006.93	0	0
FBtr0078307	3832	3615.93	190.226	2.97577
FBtr0306157	4192	3975.93	96.7741	1.3768
FBtr0306158	3541	3324.93	8.18918e-05	1.39318e-06
FBtr0079905	916	699.989	7192.4	581.211
FBtr0330682	924	707.989	102.604	8.19761
FBtr0079862	1661	1444.93	907.156	35.5128
FBtr0306169	2421	2204.93	4116.84	105.614
FBtr0072642	5340	5123.93	74.3858	0.821179
FBtr0072643	2600	2383.93	0	0
FBtr0333268	5319	5102.93	35.489	0.393392
FBtr0333269	5322	5105.93	81.8204	0.906437
FBtr0333270	5337	5120.93	32.3047	0.356835
FBtr0080166	3069	2852.93	104.51	2.07213
FBtr0073152	7266	7049.93	341.863	2.74296
FBtr0073153	8375	8158.93	261.033	1.80972
FBtr0112844	7323	7106.93	1365.86	10.8711
FBtr0112845	7623	7406.93	526.502	4.0208
FBtr0333208	7638	7421.93	509.353	3.88197
FBtr0333209	7180	6963.93	205.432	1.66865
FBtr0333210	7293	7076.93	121.96	0.974817
FBtr0083716	5749	5532.93	1094.39	11.1884
FBtr0305321	6607	6390.93	7719.61	68.3254
FBtr0078725	3679	3462.93	0	0
FBtr0073165	3641	3424.93	0	0
FBtr0333136	9075	8858.93	1029	6.5703
FBtr0084384	4860	4643.93	123.897	1.50913
FBtr0084385	4256	4039.93	4.17848e-07	5.85052e-09
FBtr0084386	2962	2745.93	0	0
FBtr0100227	3258	3041.93	9832.75	182.842
FBtr0100228	1964	1747.93	233.178	7.54594
FBtr0301491	3079	2862.93	81.1785	1.60391
FBtr0084689	5255	5038.93	92.134	1.03427
FBtr0084690	5377	5160.93	2219.87	24.3304
FBtr0073151	1479	1262.93	1963.34	87.9358
FBtr0303096	1250	1033.93	869.662	47.5783
FBtr0082186	2520	2303.93	923.675	22.6778
FBtr0082187	3664	3447.93	1065.37	17.478
FBtr0082188	2372	2155.93	850.926	22.3258
FBtr0082189	2247	2030.93	259.854	7.23742
FBtr0082190	3819	3602.93	247.093	3.87931
FBtr0082191	2242	2025.93	471.312	13.1593
FBtr0082192	2400	2183.93	90.7708	2.35103
FBtr0082193	2300	2083.93	0	0
FBtr0077558	2611	2394.93	46	1.08646
FBtr0077490	3507	3290.93	0	0
FBtr0077491	3418	3201.93	239.137	4.2246
FBtr0077492	3630	3413.93	12.2386	0.202782
FBtr0077493	3485	3268.93	509.401	8.81464
FBtr0307026	3373	3156.93	0.0174828	0.000313253
FBtr0307027	3500	3283.93	0	0
FBtr0307028	3387	3170.93	88.2059	1.57348
FBtr0307029	3435	3218.93	0	0
FBtr0073192	1372	1155.93	0	0
FBtr0309789	1414	1197.93	7	0.330534
FBtr0071898	3866	3649.93	19	0.294456
FBtr0084770	1119	902.934	4	0.250585
FBtr0084771	825	609.136	0	0
FBtr0081764	2102	1885.93	98.0182	2.93989
FBtr0304705	2105	1888.93	188.982	5.65919
FBtr0085092	2629	2412.93	94.3994	2.21297
FBtr0085093	3101	2884.93	154.721	3.03365
FBtr0100334	2506	2289.93	107.525	2.65607
FBtr0100335	2633	2416.93	1124.21	26.3108
FBtr0100336	2510	2293.93	56.8572	1.40202
FBtr0100337	2524	2307.93	0.0111947	0.000274372
FBtr0100338	2810	2593.93	109.721	2.39267
FBtr0100339	2094	1877.93	167.623	5.049
FBtr0100340	2828	2611.93	203.932	4.41646
FBtr0088412	3078	2861.93	333.7	6.59551
FBtr0088413	1753	1536.93	95.9566	3.5316
FBtr0088414	2966	2749.93	398.516	8.19737
FBtr0088415	3078	2861.93	3547.65	70.1185
FBtr0088416	1753	1536.93	1790.62	65.9021
FBtr0088417	3046	2829.93	20.5544	0.410846
FBtr0088418	2966	2749.93	965.594	19.862
FBtr0088419	2966	2749.93	5.68955	0.117033
FBtr0100182	974	757.934	1462.66	109.16
FBtr0100183	1753	1536.93	5883.22	216.527
FBtr0332916	2924	2707.93	0.838654	0.0175185
FBtr0332917	1760	1543.93	0	0
FBtr0081838	656	441.547	156.799	20.0871
FBtr0073174	1139	922.934	431.902	26.4707
FBtr0303420	2552	2335.93	581.97	14.0926
FBtr0303421	880	664.023	24.4492	2.08273
FBtr0303422	2777	2560.93	714.679	15.7857
FBtr0078837	3204	2987.93	1654.71	31.3257
FBtr0100159	3270	3053.93	140.294	2.59855
FBtr0079747	3248	3031.93	1517.88	28.3185
FBtr0079748	2715	2498.93	416.405	9.42566
FBtr0079749	2656	2439.93	0	0
FBtr0112846	2967	2750.93	1405.71	28.9046
FBtr0080025	1410	1193.93	882.366	41.8042
FBtr0333489	1604	1387.93	86.3784	3.52036
FBtr0072459	2556	2339.93	72.1866	1.74503
FBtr0300178	4116	3899.93	433.604	6.28908
FBtr0300179	2464	2247.93	637.606	16.0443
FBtr0306330	3669	3452.93	223.603	3.66303
FBtr0088645	2554	2337.93	5973.75	144.533
FBtr0088646	1084	867.934	666.629	43.4459
FBtr0088647	831	615.121	648.617	59.6457
FBtr0074005	5325	5108.93	1746.07	19.3322
FBtr0074006	2379	2162.93	1683.39	44.0243
FBtr0100294	4940	4723.93	55.7545	0.667616
FBtr0308699	4603	4386.93	332.789	4.291
FBtr0075968	1134	917.934	1941	119.609
FBtr0074581	2520	2303.93	182	4.4684
FBtr0112847	2456	2239.93	0	0
FBtr0074577	2331	2114.93	11.7538	0.314363
FBtr0310487	1848	1631.93	110.802	3.84059
FBtr0333247	2257	2040.93	19.8181	0.549269
FBtr0074603	1991	1774.93	84	2.677
FBtr0074819	5795	5578.93	2366	23.9891
FBtr0332690	5786	5569.93	0	0
FBtr0089428	2406	2189.93	460.954	11.9063
FBtr0089429	2293	2076.93	1906.34	51.9193
FBtr0089430	2383	2166.93	125.625	3.2793
FBtr0089431	2383	2166.93	356.797	9.31381
FBtr0089432	2508	2291.93	40.4493	0.998297
FBtr0089433	2353	2136.93	111.862	2.96103
FBtr0089434	2429	2212.93	57.2594	1.46362
FBtr0089435	2309	2092.93	1295.36	35.0094
FBtr0089436	1957	1740.93	0	0
FBtr0089437	2387	2170.93	68.0615	1.7734
FBtr0308091	961	744.953	470.523	35.7276
FBtr0330656	2298	2081.93	16.7737	0.455737
FBtr0080065	1298	1081.93	1195	62.4767
FBtr0082665	1840	1623.93	514	17.9038
FBtr0306009	7600	7383.93	1268	9.71365
FBtr0306010	7615	7398.93	0	0
FBtr0070892	5596	5379.93	5	0.0525707
FBtr0071424	1553	1336.93	8	0.338479
FBtr0073735	1666	1449.93	2.75314	0.107407
FBtr0073736	5989	5772.93	1547.09	15.1589
FBtr0112848	6307	6090.93	174.342	1.61909
FBtr0112849	6847	6630.93	3794.82	32.3718
FBtr0074234	1527	1310.93	214.516	9.25616
FBtr0307176	1344	1127.93	252.386	12.657
FBtr0307177	1371	1154.93	18.4045	0.901402
FBtr0307178	1417	1200.93	631.693	29.7535
FBtr0089441	4042	3825.93	466.618	6.89882
FBtr0089442	4807	4590.93	30.2718	0.372983
FBtr0100577	3423	3206.93	245.208	4.3251
FBtr0100578	3497	3280.93	7.23309e-06	1.24703e-07
FBtr0100579	3461	3244.93	0	0
FBtr0100580	2961	2744.93	153.607	3.16541
FBtr0100581	2999	2782.93	0	0
FBtr0100582	3035	2818.93	65.2356	1.30903
FBtr0308208	3589	3372.93	367.432	6.16199
FBtr0308209	4051	3834.93	22.1393	0.326555
FBtr0332976	4025	3808.93	109.69	1.62898
FBtr0332977	3926	3709.93	97.9254	1.49307
FBtr0332978	4140	3923.93	16.8719	0.243217
FBtr0076479	535	323.743	4349	759.872
FBtr0075441	1906	1689.93	1390.13	46.5305
FBtr0112850	2404	2187.93	198.84	5.14068
FBtr0112851	4062	3845.93	1300.82	19.1323
FBtr0112852	4445	4228.93	265.906	3.55671
FBtr0301472	5102	4885.93	1388.8	16.0784
FBtr0301473	4955	4738.93	0	0
FBtr0301575	4257	4040.93	389.156	5.44744
FBtr0308212	4778	4561.93	746.381	9.25471
FBtr0308213	5430	5213.93	30.6106	0.332091
FBtr0308214	5686	5469.93	604.03	6.24636
FBtr0308215	5520	5303.93	224.925	2.39878
FBtr0308216	4003	3786.93	437.659	6.53731
FBtr0333616	4482	4265.93	407.74	5.40655
FBtr0089235	2842	2625.93	22.8194	0.491554
FBtr0089236	2844	2627.93	72.1388	1.55276
FBtr0100395	2890	2673.93	1.08642	0.0229826
FBtr0100396	3024	2807.93	176.955	3.56474
FBtr0089327	4673	4456.93	154.104	1.95582
FBtr0089328	4082	3865.93	1.06224e-07	1.55425e-09
FBtr0100342	4181	3964.93	0	0
FBtr0100343	4690	4473.93	0	0
FBtr0100344	2730	2513.93	194.163	4.36882
FBtr0100345	2238	2021.93	0	0
FBtr0100346	4667	4450.93	194.791	2.47554
FBtr0301563	3859	3642.93	139.941	2.17293
FBtr0074973	2589	2372.93	271.652	6.47557
FBtr0112853	4097	3880.93	441.967	6.44176
FBtr0333273	2357	2140.93	131.381	3.47121
FBtr0082103	1464	1247.93	9391	425.668
FBtr0088257	3751	3534.93	2062	32.9958
FBtr0081261	1342	1125.93	0	0
FBtr0075778	3905	3688.93	0	0
FBtr0100676	3753	3536.93	245	3.91823
FBtr0079946	894	678.023	8424	702.789
FBtr0085415	4239	4022.93	345.5	4.85799
FBtr0330292	4239	4022.93	345.5	4.85799
FBtr0072157	3159	2942.93	585	11.2441
FBtr0072158	2485	2268.93	0.000206862	5.15715e-06
FBtr0087576	3654	3437.93	81	1.33272
FBtr0088471	3753	3536.93	580.282	9.28033
FBtr0088473	3863	3646.93	3412.55	52.9301
FBtr0301662	3755	3538.93	358.163	5.72479
FBtr0077570	3714	3497.93	664.953	10.753
FBtr0077571	3847	3630.93	38.0472	0.592728
FBtr0081130	5017	4800.93	1167	13.7498
FBtr0088333	3270	3053.93	231.986	4.29689
FBtr0331923	3300	3083.93	174.725	3.2048
FBtr0331924	3283	3066.93	34.2889	0.632412
FBtr0087798	6014	5797.93	204	1.99025
FBtr0076956	2911	2694.93	54.3807	1.14143
FBtr0076957	3124	2907.93	2340.62	45.53
FBtr0089342	3420	3203.93	15.9961	0.28241
FBtr0089343	2977	2760.93	0.122458	0.00250889
FBtr0089344	2948	2731.93	347.726	7.19975
FBtr0089345	3132	2915.93	555.597	10.7779
FBtr0089346	2155	1938.93	47.4115	1.38316
FBtr0089347	3963	3746.93	0.000152137	2.29673e-06
FBtr0089348	2673	2456.93	1035.05	23.8298
FBtr0089349	3469	3252.93	569.327	9.90005
FBtr0089350	4285	4068.93	1465.07	20.3671
FBtr0089351	2242	2025.93	0.550059	0.015358
FBtr0089352	2869	2652.93	52.3744	1.11672
FBtr0089353	2101	1884.93	0	0
FBtr0089354	3309	3092.93	0	0
FBtr0089355	3884	3667.93	1423.99	21.9603
FBtr0089356	2373	2156.93	82.8695	2.17325
FBtr0089357	4013	3796.93	609.103	9.0742
FBtr0089358	2918	2701.93	75.9838	1.59073
FBtr0089359	2291	2074.93	159.774	4.35564
FBtr0089360	3712	3495.93	906.363	14.6653
FBtr0089361	3243	3026.93	662.671	12.3836
FBtr0089362	2102	1885.93	7.66439	0.22988
FBtr0089363	2484	2267.93	244.351	6.09444
FBtr0089364	3455	3238.93	58.8505	1.02778
FBtr0089365	2947	2730.93	172.504	3.57304
FBtr0089366	2406	2189.93	44.9119	1.16006
FBtr0100286	2753	2536.93	241.731	5.38982
FBtr0071922	6384	6167.93	1332.35	12.2188
FBtr0071923	6557	6340.93	179.652	1.60262
FBtr0085843	9203	8986.93	1021.08	6.42687
FBtr0085844	8691	8474.93	1178.91	7.86854
FBtr0307547	9163	8946.93	5.27448e-08	3.3347e-10
FBtr0307548	9411	9194.93	1008.63	6.20492
FBtr0307549	8660	8443.93	0.0219414	0.000146984
FBtr0307550	9837	9620.93	979.444	5.75856
FBtr0074910	987	770.934	4362.58	320.094
FBtr0332723	1228	1011.93	69.4208	3.88051
FBtr0072398	6806	6589.93	1497.16	12.851
FBtr0072399	6492	6275.93	25.283	0.227877
FBtr0100466	6308	6091.93	2827.05	26.25
FBtr0100467	6372	6155.93	7136.64	65.5769
FBtr0302572	6325	6108.93	2.25378e-05	2.08688e-07
FBtr0302573	6332	6115.93	1.12272	0.0103839
FBtr0302574	6319	6102.93	9.1011e-05	8.43541e-07
FBtr0302575	6466	6249.93	103.505	0.936776
FBtr0306576	6396	6179.93	3.24939	0.0297419
FBtr0072267	3425	3208.93	117.587	2.07277
