target_id	length	eff_length	est_counts	tpm
FBtr0301701	6417	6200.32	326.115	3.02374
FBtr0305501	4407	4190.32	1.37446e-05	1.88569e-07
FBtr0330066	6206	5989.32	14.6259	0.140389
FBtr0330067	6417	6200.32	326.115	3.02374
FBtr0333358	6414	6197.32	107.144	0.993923
FBtr0076983	1455	1238.32	100	4.64253
FBtr0330185	1539	1322.32	0	0
FBtr0073279	4217	4000.32	1029.67	14.7976
FBtr0330072	4217	4000.32	1029.67	14.7976
FBtr0100536	5453	5236.32	526.285	5.77807
FBtr0080718	3209	2992.32	4093.41	78.6439
FBtr0080719	1838	1621.32	723.39	25.6502
FBtr0080720	1918	1701.32	5613.2	189.676
FBtr0080721	3164	2947.32	0	0
FBtr0074460	4356	4139.32	104	1.44441
FBtr0076768	4467	4250.32	2361.73	31.9445
FBtr0076769	4459	4242.32	0	0
FBtr0300412	5095	4878.32	400.04	4.71433
FBtr0300413	4441	4224.32	0	0
FBtr0332787	5056	4839.32	39.4447	0.468589
FBtr0332788	4995	4778.32	1478.03	17.7826
FBtr0332789	5148	4931.32	847.332	9.8782
FBtr0332790	5074	4857.32	1.01273	0.0119863
FBtr0332791	5013	4796.32	36.8398	0.441567
FBtr0332792	5166	4949.32	23.5655	0.273728
FBtr0088126	806	589.726	475	46.3053
FBtr0088635	8023	7806.32	94.7721	0.697946
FBtr0111043	8212	7995.32	271.228	1.95023
FBtr0079134	2627	2410.32	435	10.3753
FBtr0073029	1673	1456.32	185	7.30302
FBtr0086920	525	313.763	382	69.992
FBtr0304804	2489	2272.32	516	13.0547
FBtr0080180	1183	966.319	75	4.46199
FBtr0081288	1666	1449.32	440	17.4532
FBtr0087109	6316	6099.32	116.581	1.09884
FBtr0331921	6500	6283.32	617.955	5.65399
FBtr0331922	2934	2717.32	15.4638	0.327162
FBtr0072127	1667	1450.32	747	29.6104
FBtr0076624	3622	3405.32	2069.11	34.9311
FBtr0331417	3230	3013.32	113.756	2.17028
FBtr0331418	3307	3090.32	414.138	7.70423
FBtr0074441	3437	3220.32	2981.49	53.2258
FBtr0074442	3270	3053.32	7.22276	0.135994
FBtr0074443	3236	3019.32	2122.28	40.4093
FBtr0077530	2231	2014.32	208.441	5.94899
FBtr0077531	2333	2116.32	267.559	7.26817
FBtr0081224	2629	2412.32	519	12.3686
FBtr0080088	3229	3012.32	868.571	16.5765
FBtr0303904	3104	2887.32	204.041	4.06266
FBtr0333412	3578	3361.32	86.3877	1.47751
FBtr0087183	609	395.088	0	0
FBtr0071048	3192	2975.32	366	7.07188
FBtr0100598	5453	5236.32	526.285	5.77807
FBtr0100599	3369	3152.32	1614.88	29.4509
FBtr0331744	3337	3120.32	2.60908e-06	4.80701e-08
FBtr0331745	3619	3402.32	51.545	0.870962
FBtr0085352	2805	2588.32	1333	29.6074
FBtr0085353	2682	2465.32	0	0
FBtr0085354	2510	2293.32	0	0
FBtr0072644	9245	9028.32	4931.61	31.4029
FBtr0072645	9510	9293.32	582.376	3.60263
FBtr0072646	4904	4687.32	1009.63	12.383
FBtr0072647	4187	3970.32	1.62694	0.0235577
FBtr0072648	3466	3249.32	690.416	12.2153
FBtr0072649	2959	2742.32	1696.05	35.5557
FBtr0079875	2134	1917.32	568	17.031
FBtr0085735	1945	1728.32	268	8.91453
FBtr0081627	1388	1171.32	2743	134.629
FBtr0080434	3822	3605.32	1259.43	20.0826
FBtr0089054	1367	1150.32	1168.58	58.4019
FBtr0100356	1304	1087.32	1090.42	57.6534
FBtr0089041	1251	1034.32	92	5.11353
FBtr0077980	2729	2512.32	3245.84	74.2745
FBtr0304710	2592	2375.32	1463.16	35.4125
FBtr0087114	2746	2529.32	2305.61	52.4045
FBtr0087115	2336	2119.32	4063.39	110.225
FBtr0087116	1551	1334.32	0	0
FBtr0089587	1608	1391.32	0	0
FBtr0089588	1662	1445.32	0	0
FBtr0079957	4228	4011.32	1158.13	16.5981
FBtr0303905	4124	3907.32	112.203	1.65087
FBtr0303906	4086	3869.32	3477.16	51.6627
FBtr0303907	4052	3835.32	874.505	13.1084
FBtr0082941	2669	2452.32	153.599	3.6008
FBtr0082942	2811	2594.32	415.637	9.2104
FBtr0306742	2893	2676.32	284.764	6.11694
FBtr0081892	2696	2479.32	415.608	9.63694
FBtr0300443	2523	2306.32	1092.39	27.2299
FBtr0083684	5246	5029.32	700.675	8.0093
FBtr0331353	5452	5235.32	997.325	10.9517
FBtr0082161	1758	1541.32	425.958	15.8877
FBtr0082162	1806	1589.32	225.125	8.14331
FBtr0301872	1770	1553.32	0	0
FBtr0301873	1814	1597.32	30.1084	1.08364
FBtr0070762	2754	2537.32	66	1.4954
FBtr0078131	2023	1806.32	1861	59.2297
FBtr0070236	2319	2102.32	231.042	6.31801
FBtr0070237	1374	1157.32	3.53493	0.175596
FBtr0332288	2243	2026.32	127.712	3.62335
FBtr0332289	1298	1081.32	0.711052	0.0378038
FBtr0070211	1002	785.319	269.805	19.7511
FBtr0303284	910	693.487	28.1947	2.33731
FBtr0070208	2386	2169.32	0	0
FBtr0070209	2368	2151.32	1165	31.1321
FBtr0070210	2443	2226.32	0	0
FBtr0310619	2311	2094.32	0	0
FBtr0070212	2438	2221.32	232	6.00433
FBtr0070235	3623	3406.32	1290	21.7717
FBtr0332287	3620	3403.32	0	0
FBtr0070238	4457	4240.32	180	2.4404
FBtr0081501	1485	1268.32	532	24.1141
FBtr0083575	840	623.635	916	84.4407
FBtr0083279	663	447.999	95	12.1908
FBtr0084409	1343	1126.32	1661	84.7804
FBtr0072790	4000	3783.32	203.057	3.08555
FBtr0076835	1449	1232.32	6.5202	0.304176
FBtr0333367	1260	1043.32	329.48	18.1551
FBtr0082817	5604	5387.32	2730.96	29.1427
FBtr0114604	5583	5366.32	950.039	10.1778
FBtr0087670	1719	1502.32	1537.52	58.8362
FBtr0301389	1757	1540.32	254.484	9.49812
FBtr0084280	1132	915.319	333	20.9151
FBtr0080999	2428	2211.32	183.919	4.78148
FBtr0081000	2477	2260.32	93.2936	2.37285
FBtr0305685	2424	2207.32	64.7877	1.68739
FBtr0089257	4495	4278.32	0	0
FBtr0089258	4600	4383.32	841	11.0301
FBtr0089090	2851	2634.32	1337.4	29.1863
FBtr0310536	2533	2316.32	53.9187	1.33822
FBtr0310537	2696	2479.32	254.684	5.90551
FBtr0087978	2149	1932.32	138	4.1057
FBtr0330629	2149	1932.32	138	4.1057
FBtr0299869	778	561.841	8459.74	865.627
FBtr0299870	789	572.77	1810.56	181.727
FBtr0333910	1224	1007.32	92.7096	5.29109
FBtr0080856	3136	2919.32	2456.22	48.3696
FBtr0080857	2770	2553.32	4710.91	106.069
FBtr0332357	3153	2936.32	780.149	15.2743
FBtr0332358	2096	1879.32	95.7255	2.92829
FBtr0080123	1402	1185.32	81	3.92859
FBtr0087351	1820	1603.32	722.317	25.8997
FBtr0087352	1832	1615.32	266.683	9.49128
FBtr0113715	1459	1242.32	1458.09	67.4742
FBtr0113716	701	485.511	44.9557	5.32321
FBtr0331780	1204	987.319	49.2028	2.86497
FBtr0331781	1505	1288.32	0	0
FBtr0331782	1458	1241.32	27.7448	1.28495
FBtr0331783	1564	1347.32	130.01	5.54746
FBtr0331784	1505	1288.32	0	0
FBtr0072520	5932	5715.32	886.558	8.91773
FBtr0305325	5878	5661.32	227.274	2.30791
FBtr0332108	5881	5664.32	1471.77	14.9375
FBtr0332109	5929	5712.32	137.163	1.38043
FBtr0332110	5914	5697.32	34.2379	0.345481
FBtr0077371	3563	3346.32	1182.22	20.3105
FBtr0077372	2569	2352.32	195.342	4.77405
FBtr0077373	2614	2397.32	2190.18	52.522
FBtr0300373	3833	3616.32	1896.04	30.1418
FBtr0300374	3518	3301.32	0	0
FBtr0301292	3205	2988.32	5479.21	105.409
FBtr0301293	2476	2259.32	0	0
FBtr0301294	3487	3270.32	0	0
FBtr0089112	1089	872.319	47.2513	3.11405
FBtr0089113	1164	947.319	1352.98	82.1074
FBtr0089114	1110	893.319	91.7777	5.90634
FBtr0304871	1324	1107.32	40.172	2.08563
FBtr0308256	1140	923.319	23.8209	1.48318
FBtr0074830	1113	896.319	1568.47	100.601
FBtr0300813	1005	788.319	0	0
FBtr0301126	1230	1013.32	52.966	3.00496
FBtr0332771	1073	856.319	58.5673	3.93194
FBtr0082114	1750	1533.32	992	37.1935
FBtr0088214	12639	12422.3	0	0
FBtr0300578	12646	12429.3	0	0
FBtr0303223	12891	12674.3	133.56	0.605813
FBtr0304899	12898	12681.3	128.88	0.584264
FBtr0304900	11722	11505.3	0	0
FBtr0330601	12891	12674.3	133.56	0.605813
FBtr0085458	727	511.225	455	51.1666
FBtr0080534	1815	1598.32	861.839	30.9992
FBtr0078181	1453	1236.32	397	18.4607
FBtr0074881	2322	2105.32	4503	122.962
FBtr0085849	1407	1190.32	1552.17	74.9659
FBtr0085850	1466	1249.32	206.787	9.51562
FBtr0085851	1338	1121.32	11.0408	0.566056
FBtr0070272	2139	1922.32	51	1.52522
FBtr0081756	2263	2046.32	598	16.8002
FBtr0114520	2020	1803.32	3.05148e-06	9.72803e-08
FBtr0081697	693	477.583	79	9.50967
FBtr0089209	3678	3461.32	908	15.0811
FBtr0077679	1328	1111.32	8	0.413846
FBtr0077000	5496	5279.32	966.768	10.5277
FBtr0077001	4704	4487.32	2315.7	29.6676
FBtr0077002	4666	4449.32	498.506	6.44116
FBtr0333059	5414	5197.32	0.0303924	0.000336181
FBtr0074350	2710	2493.32	9.73578e-07	2.24481e-08
FBtr0307538	5429	5212.32	627	6.9155
FBtr0071235	4089	3872.32	1517	22.5217
FBtr0083933	3407	3190.32	142.953	2.576
FBtr0083934	3636	3419.32	0	0
FBtr0110936	4062	3845.32	140.547	2.10124
FBtr0330712	3407	3190.32	142.953	2.576
FBtr0330713	4062	3845.32	140.547	2.10124
FBtr0072483	1527	1310.32	810	35.5382
FBtr0077680	2107	1890.32	0	0
FBtr0077682	2182	1965.32	123.041	3.59919
FBtr0077683	2095	1878.32	2034.77	62.278
FBtr0332459	2111	1894.32	779.656	23.6612
FBtr0332460	2291	2074.32	257.528	7.13734
FBtr0088255	1218	1001.32	277	15.9036
FBtr0082259	2951	2734.32	6057	127.349
FBtr0084327	2898	2681.32	3150	67.5382
FBtr0083787	4014	3797.32	3722.73	56.3601
FBtr0083788	2288	2071.32	19.8311	0.550412
FBtr0100127	2291	2074.32	225.159	6.24025
FBtr0100128	2288	2071.32	19.8311	0.550412
FBtr0301378	1406	1189.32	157.277	7.60244
FBtr0301379	1526	1309.32	36.1749	1.58836
FBtr0301380	2288	2071.32	0	0
FBtr0070498	2423	2206.32	920	23.9721
FBtr0070488	1902	1685.32	57	1.94438
FBtr0070486	719	503.263	10	1.14233
FBtr0070494	1667	1450.32	197.662	7.83514
FBtr0332496	1083	866.319	87.3381	5.7958
FBtr0070089	1689	1472.32	16.8351	0.657357
FBtr0070090	1790	1573.32	44.3573	1.62082
FBtr0100475	1677	1460.32	68.4175	2.69344
FBtr0100476	1976	1759.32	18.3901	0.600934
FBtr0334033	1683	1466.32	0	0
FBtr0070392	891	674.522	0	0
FBtr0070225	3784	3567.32	1266.58	20.4116
FBtr0332291	3799	3582.32	39.4117	0.632482
FBtr0332292	3603	3386.32	17.011	0.288795
FBtr0070233	1004	787.319	820.833	59.9365
FBtr0070215	3094	2877.32	2511	50.1702
FBtr0070066	3354	3137.32	7.61063e-08	1.3946e-09
FBtr0070067	3374	3157.32	248	4.51565
FBtr0070068	3400	3183.32	0	0
FBtr0070481	3073	2856.32	0	0
FBtr0070482	3145	2928.32	138.276	2.71467
FBtr0310649	3064	2847.32	449.724	9.08023
FBtr0070502	3033	2816.32	2831	57.789
FBtr0070503	3088	2871.32	0	0
FBtr0070478	1647	1430.32	106	4.2605
FBtr0070501	2044	1827.32	650	20.4497
FBtr0273276	1821	1604.32	0	0
FBtr0273279	1171	954.319	744	44.8195
FBtr0070479	1352	1135.32	461	23.3437
FBtr0070480	2283	2066.32	640	17.8061
FBtr0070499	1949	1732.32	253	8.39615
FBtr0077643	1710	1493.32	602.601	23.1987
FBtr0073425	1335	1118.32	4486.88	230.657
FBtr0073426	1275	1058.32	100.196	5.4428
FBtr0333963	1266	1049.32	286.924	15.7198
FBtr0080555	458	250.561	121	27.7626
FBtr0079866	1772	1555.32	4755	175.759
FBtr0084174	2324	2107.32	0	0
FBtr0084175	2198	1981.32	495	14.3628
FBtr0088980	1992	1775.32	49	1.58674
FBtr0071774	3002	2785.32	704	14.5307
FBtr0088525	518	307.086	3140.14	587.864
FBtr0088526	533	321.41	0	0
FBtr0088527	490	280.531	38.8587	7.96332
FBtr0072224	765	548.896	1	0.104736
FBtr0072227	1730	1513.32	763	28.9855
FBtr0072225	1397	1180.32	726	35.361
FBtr0072226	1593	1376.32	2283	95.3618
FBtr0076203	3776	3559.32	136	2.19664
FBtr0332704	3776	3559.32	136	2.19664
FBtr0088865	2358	2141.32	136.591	3.66715
FBtr0088866	1470	1253.32	52.97	2.42972
FBtr0329885	2667	2450.32	63.4387	1.4884
FBtr0080017	907	690.487	1579.78	131.531
FBtr0331641	1136	919.319	180.219	11.27
FBtr0088170	1502	1285.32	766	34.2614
FBtr0070278	1096	879.319	409	26.7402
FBtr0070259	2084	1867.32	1239	38.1452
FBtr0070293	1422	1205.32	0	0
FBtr0070294	1520	1303.32	32	1.41152
FBtr0070257	1079	862.319	6	0.40001
FBtr0070696	3292	3075.32	3387.31	63.3216
FBtr0300754	4359	4142.32	6781.69	94.12
FBtr0300755	4680	4463.32	0	0
FBtr0070284	6411	6194.32	1068.14	9.91337
FBtr0303587	5100	4883.32	508.862	5.99062
FBtr0070277	2123	1906.32	153.267	4.62211
FBtr0302028	2318	2101.32	0	0
FBtr0302174	2141	1924.32	110.172	3.29142
FBtr0302175	2338	2121.32	0	0
FBtr0070285	453	245.937	9	2.10381
FBtr0070260	3270	3053.32	1081	20.3536
FBtr0087992	2065	1848.32	8886	276.386
FBtr0075205	4305	4088.32	3004.02	42.2421
FBtr0075206	3267	3050.32	286.184	5.3937
FBtr0333124	5901	5684.32	1707.07	17.2648
FBtr0333125	6132	5915.32	76.7237	0.745656
FBtr0089895	796	579.755	0	0
FBtr0089896	929	712.47	180.37	14.5541
FBtr0089897	967	750.414	642.63	49.232
FBtr0305991	962	745.433	0	0
FBtr0085465	1234	1017.32	265	14.9753
FBtr0073741	2006	1789.32	380	12.2091
FBtr0088824	1241	1024.32	117	6.56656
FBtr0310369	1343	1126.32	0	0
FBtr0087185	1979	1762.32	495	16.1476
FBtr0072639	5149	4932.32	398.428	4.64393
FBtr0333271	5146	4929.32	938.572	10.9463
FBtr0071066	2037	1820.32	1545	48.7942
FBtr0075314	465	257.021	39	8.72334
FBtr0083456	2784	2567.32	1822.77	40.8169
FBtr0331706	1534	1317.32	1273.13	55.5608
FBtr0331707	2708	2491.32	1114.1	25.7088
FBtr0071734	1182	965.319	729	43.4154
FBtr0084527	1867	1650.32	678.154	23.6237
FBtr0112907	2881	2664.32	837.004	18.0605
FBtr0112908	2921	2704.32	1644.84	34.9666
FBtr0072430	279	95.9675	0	0
FBtr0075345	1520	1303.32	3059	134.932
FBtr0086664	372	172.504	505	168.298
FBtr0072529	1933	1716.32	1153	38.6206
FBtr0072530	1713	1496.32	0	0
FBtr0079308	2031	1814.32	653.91	20.7201
FBtr0079309	2781	2564.32	152.923	3.42838
FBtr0079310	2022	1805.32	528.441	16.8279
FBtr0332331	2587	2370.32	40.7267	0.987778
FBtr0081126	2117	1900.32	1830	55.362
FBtr0070692	942	725.47	226.339	17.9361
FBtr0331164	805	588.726	13.6606	1.33396
FBtr0070693	1752	1535.32	3	0.112334
FBtr0070690	1183	966.319	208	12.3746
FBtr0070145	1802	1585.32	874	31.6944
FBtr0070147	1609	1392.32	1196.51	49.4042
FBtr0070140	3204	2987.32	793	15.2609
FBtr0070375	1240	1023.32	381	21.4043
FBtr0070340	5230	5013.32	678	7.77484
FBtr0070339	2658	2441.32	709	16.6959
FBtr0070328	1095	878.319	12	0.785446
FBtr0070334	2434	2217.32	1140.15	29.5611
FBtr0070335	2466	2249.32	178.399	4.55961
FBtr0070336	2371	2154.32	26.4277	0.70524
FBtr0070337	2097	1880.32	539.678	16.5003
FBtr0300254	2312	2095.32	211.129	5.79274
FBtr0300255	2521	2304.32	34.5399	0.86172
FBtr0302435	2356	2139.32	0	0
FBtr0070331	923	706.47	76.4499	6.22115
FBtr0070330	2070	1853.32	245.227	7.60687
FBtr0070341	2940	2723.32	8.75282e-07	1.84772e-08
FBtr0303043	3782	3565.32	1500.87	24.2009
FBtr0303044	2938	2721.32	2.46269e-07	5.20256e-09
FBtr0303045	3780	3563.32	611.174	9.86047
FBtr0310288	2936	2719.32	1.88793e-05	3.99129e-07
FBtr0310289	3013	2796.32	24.9581	0.513113
FBtr0070327	2224	2007.32	96	2.74943
FBtr0070161	4313	4096.32	552.545	7.75464
FBtr0110791	4386	4169.32	391.455	5.39764
FBtr0070121	1550	1333.32	103	4.4411
FBtr0070116	2246	2029.32	335.996	9.51856
FBtr0070117	2189	1972.32	0	0
FBtr0070118	2178	1961.32	0.00388991	0.000114019
FBtr0070123	1129	912.319	33.3329	2.10046
FBtr0070124	1514	1297.32	0	0
FBtr0070125	855	638.62	175.389	15.7887
FBtr0070126	933	716.47	684.228	54.9023
FBtr0070127	1030	813.319	138.159	9.76578
FBtr0070128	908	691.487	14.1324	1.17495
FBtr0070129	846	629.62	0	0
FBtr0100530	1507	1290.32	24.7584	1.1031
FBtr0070122	713	497.376	782.604	90.4576
FBtr0308651	1246	1029.32	63.3956	3.54076
FBtr0070151	6146	5929.32	1619.85	15.7057
FBtr0308652	5149	4932.32	285.155	3.32366
FBtr0070115	1176	959.319	409	24.5103
FBtr0070239	5397	5180.32	263.646	2.92585
FBtr0070241	4274	4057.32	0	0
FBtr0303264	5277	5060.32	104.132	1.18303
FBtr0310282	5414	5197.32	47.6578	0.52716
FBtr0310283	5157	4940.32	1126.56	13.1096
FBtr0070206	1599	1382.32	240	9.98138
FBtr0301058	2928	2711.32	0	0
FBtr0301059	2193	1976.32	0	0
FBtr0301060	2277	2060.32	0	0
FBtr0301061	2471	2254.32	0	0
FBtr0332426	3244	3027.32	0	0
FBtr0070563	1046	829.319	0	0
FBtr0070552	1047	830.319	0	0
FBtr0085941	1879	1662.32	173.37	5.99579
FBtr0085942	1679	1462.32	474.63	18.6595
FBtr0072603	1292	1075.32	254	13.5795
FBtr0072604	1228	1011.32	0	0
FBtr0080837	1722	1505.32	2595	99.1052
FBtr0070735	962	745.433	2	0.154244
FBtr0083736	1859	1642.32	3090	108.165
FBtr0077644	4199	3982.32	819.659	11.8327
FBtr0077645	4160	3943.32	976.167	14.2315
FBtr0273230	4255	4038.32	191.336	2.72386
FBtr0331653	4221	4004.32	301.837	4.33343
FBtr0089941	1386	1169.32	179.897	8.84459
FBtr0089942	1600	1383.32	1422.1	59.1012
FBtr0078153	2759	2542.32	4.76802	0.107819
FBtr0078154	2774	2557.32	4449.86	100.034
FBtr0078155	2845	2628.32	60.9182	1.33247
FBtr0100379	2860	2643.32	33361.5	725.576
FBtr0077456	1856	1639.32	267	9.36344
FBtr0078134	1681	1464.32	180.114	7.0713
FBtr0330647	1893	1676.32	94.886	3.25411
FBtr0079495	3263	3046.32	1257	23.7218
FBtr0087813	1020	803.319	149.805	10.7208
FBtr0087814	1073	856.319	208.188	13.9768
FBtr0332884	1011	794.319	29.4669	2.13269
FBtr0332885	933	716.47	441.54	35.429
FBtr0086053	1958	1741.32	24.2293	0.799928
FBtr0086054	2460	2243.32	658.395	16.8726
FBtr0086055	2060	1843.32	52.0148	1.62223
FBtr0086056	1982	1765.32	479.361	15.6109
FBtr0079464	2225	2008.32	1071.92	30.6843
FBtr0079900	890	673.539	1895	161.746
FBtr0078496	3760	3543.32	1214.13	19.6989
FBtr0303599	3919	3702.32	4208.96	65.3565
FBtr0303600	4341	4124.32	312.566	4.35689
FBtr0304724	4182	3965.32	76.264	1.10568
FBtr0306594	3348	3131.32	334.454	6.14039
FBtr0306595	4682	4465.32	65.4607	0.842783
FBtr0306596	3876	3659.32	73.8231	1.15979
FBtr0306597	3507	3290.32	1698.34	29.6738
FBtr0088560	2109	1892.32	0	0
FBtr0088561	2076	1859.32	261.711	8.09199
FBtr0088562	2079	1862.32	140.289	4.33069
FBtr0072761	1230	1013.32	415	23.5445
FBtr0086960	1470	1253.32	629	28.852
FBtr0086317	1613	1396.32	119.742	4.93003
FBtr0086318	1634	1417.32	74.1797	3.00888
FBtr0086319	2790	2573.32	1204.08	26.8998
FBtr0080469	3071	2854.32	2334	47.0095
FBtr0072811	3970	3753.32	2369.44	36.2926
FBtr0072812	4078	3861.32	1046.56	15.5817
FBtr0089245	9741	9524.32	1973.82	11.9141
FBtr0089246	9750	9533.32	5314.43	32.0479
FBtr0089247	10264	10047.3	947.592	5.42199
FBtr0308805	12001	11784.3	1400.22	6.83094
FBtr0308806	10649	10432.3	1936.94	10.6739
FBtr0070681	2589	2372.32	35	0.848169
FBtr0089179	6716	6499.32	3933	34.7891
FBtr0308297	7050	6833.32	0	0
FBtr0089223	6585	6368.32	3139.65	28.3428
FBtr0089224	5193	4976.32	171.915	1.98606
FBtr0089225	5335	5118.32	59.4965	0.668269
FBtr0089226	6778	6561.32	1398.26	12.2514
FBtr0100296	2776	2559.32	43.0238	0.966434
FBtr0309865	10043	9826.32	7840.65	45.8721
FBtr0079223	2087	1870.32	764	23.4836
FBtr0074285	3250	3033.32	1121	21.2459
FBtr0333875	1131	914.319	2	0.125753
FBtr0079306	1921	1704.32	444.573	14.9961
FBtr0079307	2388	2171.32	324.673	8.59628
FBtr0329892	2923	2706.32	679.13	14.4265
FBtr0329893	1921	1704.32	444.573	14.9961
FBtr0332330	1930	1713.32	162.554	5.45439
FBtr0333346	2397	2180.32	96.4979	2.5444
FBtr0084377	2583	2366.32	540	13.1192
FBtr0089624	1915	1698.32	66.978	2.26726
FBtr0089625	3210	2993.32	205.862	3.95376
FBtr0089626	1705	1488.32	7.7564	0.299607
FBtr0089627	2175	1958.32	384.251	11.2803
FBtr0301643	2178	1961.32	241.351	7.07437
FBtr0301644	1918	1701.32	151.802	5.12955
FBtr0071192	3160	2943.32	1859	36.3103
FBtr0082529	6614	6397.32	52.1508	0.468652
FBtr0082530	6560	6343.32	1491.85	13.5206
FBtr0072177	1000	783.319	1044	76.6213
FBtr0075080	1779	1562.32	0	0
FBtr0112917	1440	1223.32	91	4.27651
FBtr0082974	1818	1601.32	61	2.18998
FBtr0074190	1503	1286.32	168.232	7.5188
FBtr0074191	1431	1214.32	46.7676	2.21411
FBtr0077242	591	377.455	1958.49	298.293
FBtr0077243	660	445.044	386.514	49.9286
FBtr0070952	2784	2567.32	55	1.2316
FBtr0072788	849	632.62	43.5473	3.95736
FBtr0332876	789	572.77	40.6453	4.0796
FBtr0332877	799	582.755	8.78264	0.866415
FBtr0082427	1317	1100.32	750	39.1859
FBtr0078767	1658	1441.32	295	11.7666
FBtr0087043	602	388.167	240	35.5451
FBtr0087036	3269	3052.32	143	2.69335
FBtr0087075	1300	1083.32	55	2.91873
FBtr0087071	3405	3188.32	278.357	5.01913
FBtr0112918	3482	3265.32	0.000200415	3.52852e-06
FBtr0300673	3521	3304.32	45.9998	0.800316
FBtr0112919	5082	4865.32	1714.11	20.2541
FBtr0112920	5012	4795.32	1316.33	15.781
FBtr0302200	4254	4037.32	136.568	1.94465
FBtr0112921	1869	1652.32	150.775	5.24595
FBtr0307094	2011	1794.32	26.9873	0.864664
FBtr0307095	2195	1978.32	187.237	5.44106
FBtr0070505	946	729.47	279	21.9879
FBtr0070386	510	299.432	323	62.0143
FBtr0071219	6174	5957.32	1164.09	11.2337
FBtr0071220	6093	5876.32	779.964	7.63056
FBtr0301295	5563	5346.32	623.855	6.70836
FBtr0084039	2416	2199.32	210.088	5.49162
FBtr0306347	2419	2202.32	172.529	4.50369
FBtr0306348	2391	2174.32	260.395	6.88489
FBtr0306349	2388	2171.32	1063.99	28.1709
FBtr0076343	4274	4057.32	2455.08	34.7867
FBtr0304675	3624	3407.32	989.235	16.6907
FBtr0075791	1940	1723.32	201	6.70529
FBtr0333030	1904	1687.32	0	0
FBtr0071821	2113	1896.32	167	5.06282
FBtr0082245	1588	1371.32	1861.68	78.0467
FBtr0089329	1980	1763.32	6740	219.744
FBtr0089082	4142	3925.32	1086.73	15.916
FBtr0089083	4068	3851.32	149.55	2.23235
FBtr0089084	4190	3973.32	125.544	1.81647
FBtr0089085	3691	3474.32	1395.93	23.0983
FBtr0089086	5630	5413.32	349.248	3.709
FBtr0301285	3854	3637.32	0	0
FBtr0070930	2967	2750.32	1185	24.7698
FBtr0084002	2501	2284.32	834	20.9892
FBtr0074461	1226	1009.32	45	2.56314
FBtr0083229	6686	6469.32	3.66269	0.0325483
FBtr0083231	7418	7201.32	933.911	7.45557
FBtr0083232	2923	2706.32	353.768	7.51497
FBtr0083233	4004	3787.32	375.539	5.70047
FBtr0110973	6509	6292.32	682.382	6.23453
FBtr0110974	6782	6565.32	137.403	1.20317
FBtr0303845	2015	1798.32	25.5397	0.816464
FBtr0332439	3941	3724.32	17.7945	0.274679
FBtr0070884	2458	2241.32	451.869	11.5904
FBtr0075398	1769	1552.32	25.5247	0.945295
FBtr0075399	1828	1611.32	2864.48	102.2
FBtr0082408	2084	1867.32	1009.82	31.0894
FBtr0301427	4990	4773.32	96.0905	1.1573
FBtr0301426	4990	4773.32	96.0905	1.1573
FBtr0074174	2034	1817.32	0	0
FBtr0074175	1658	1441.32	697.835	27.8343
FBtr0300787	1953	1736.32	1264.17	41.8564
FBtr0078619	1464	1247.32	181.754	8.37709
FBtr0112922	1253	1036.32	217.246	12.0516
FBtr0070669	2444	2227.32	182	4.6976
FBtr0070668	2390	2173.32	204.804	5.41755
FBtr0333185	2368	2151.32	0	0
FBtr0333186	1852	1635.32	263.872	9.27636
FBtr0070643	7079	6862.32	1.29244e-07	1.08275e-09
FBtr0300931	6593	6376.32	5.23208e-06	4.71728e-08
FBtr0301124	8168	7951.32	0.045968	0.000332356
FBtr0305179	8101	7884.32	653.423	4.7645
FBtr0305180	9300	9083.32	561.377	3.55302
FBtr0305181	6752	6535.32	32.1365	0.282696
FBtr0305182	7252	7035.32	549.024	4.48637
FBtr0305183	8109	7892.32	207.727	1.51313
FBtr0305184	8109	7892.32	207.727	1.51313
FBtr0305185	5988	5771.32	26.8408	0.267367
FBtr0070639	894	677.522	1427.96	121.166
FBtr0070640	883	666.539	0	0
FBtr0070641	1173	956.319	818.973	49.2328
FBtr0307206	1502	1285.32	72.0637	3.22324
FBtr0070642	729	513.186	0	0
FBtr0333183	1101	884.319	5.31206	0.345336
FBtr0333184	986	769.357	41.7109	3.1168
FBtr0070299	2654	2437.32	0	0
FBtr0070300	2587	2370.32	0	0
FBtr0100557	3457	3240.32	135.419	2.4026
FBtr0305497	2030	1813.32	674.532	21.3853
FBtr0305498	2845	2628.32	0	0
FBtr0305499	6962	6745.32	743.649	6.33801
FBtr0307895	2698	2481.32	0	0
FBtr0309961	2727	2510.32	83.3964	1.90988
FBtr0309962	1919	1702.32	0	0
FBtr0309963	2079	1862.32	11.6543	0.359766
FBtr0309964	2517	2300.32	17.9604	0.448864
FBtr0309965	2878	2661.32	133.389	2.88144
FBtr0070364	501	290.957	311.582	61.5646
FBtr0331385	598	384.293	7.41821	1.10975
FBtr0070365	508	297.545	152	29.3682
FBtr0070372	745	529.031	164.592	17.8861
FBtr0333511	827	610.651	37.408	3.52175
FBtr0086278	831	614.651	552	51.6295
FBtr0077924	665	449.932	91.5212	11.694
FBtr0077925	611	397.058	947.58	137.198
FBtr0305553	600	386.215	101.899	15.1679
