target_id	length	eff_length	est_counts	tpm
ENST00000238633	796	619.234	0	0
ENST00000238647	4147	3970.23	2190	21.7696
ENST00000238651	1774	1597.23	1616.2	39.9346
ENST00000238662	5233	5056.23	154.814	1.20839
ENST00000238667	3629	3452.23	255.727	2.92347
ENST00000238682	2522	2345.23	37	0.622642
ENST00000238686	2249	2072.23	5.81856	0.110815
ENST00000238688	394	218.019	28.289	5.1209
ENST00000238699	2813	2636.23	81.6858	1.22288
ENST00000238709	1535	1358.23	0	0
ENST00000238714	4263	4086.23	274.436	2.65058
ENST00000238721	1998	1821.23	106.068	2.29848
ENST00000238738	2975	2798.23	699.965	9.87222
ENST00000238788	2990	2813.23	2956.51	41.4759
ENST00000238789	8103	7926.23	503.992	2.50946
ENST00000238823	2816	2639.23	1613.31	24.1248
ENST00000238831	11949	11772.2	902.086	3.02421
ENST00000238855	4087	3910.23	384.945	3.88525
ENST00000238856	4014	3837.23	1098.29	11.2959
ENST00000238875	3926	3749.23	197.651	2.08056
ENST00000238892	1953	1776.23	283	6.28795
ENST00000238918	2927	2750.23	0	0
ENST00000238936	2852	2675.23	88.1411	1.30029
ENST00000238961	7288	7111.23	996.228	5.52887
ENST00000238983	1376	1199.23	0	0
ENST00000238994	2524	2347.23	0	0
ENST00000239007	2424	2247.23	30.9169	0.542963
ENST00000239026	2561	2384.23	13.9176	0.230376
ENST00000239032	1980	1803.23	0	0
ENST00000239117	555	378.234	0	0
ENST00000239125	1469	1292.23	28	0.855145
ENST00000239144	1823	1646.23	0	0
ENST00000239151	2041	1864.23	0	0
ENST00000239165	1363	1186.23	115	3.82605
ENST00000239174	2020	1843.23	0	0
ENST00000239223	2019	1842.23	168	3.59904
ENST00000239231	10506	10329.2	1533	5.85729
ENST00000239243	2241	2064.23	0	0
ENST00000239316	1952	1775.23	0	0
ENST00000239347	737	560.234	0	0
ENST00000239367	3260	3083.23	1.94895	0.0249469
ENST00000239374	5293	5116.23	0	0
ENST00000239440	5250	5073.23	0	0
ENST00000239444	2711	2534.23	0	0
ENST00000239446	3274	3097.23	1	0.0127423
ENST00000239449	2781	2604.23	0	0
ENST00000239450	3406	3229.23	0	0
ENST00000239451	1417	1240.23	0	0
ENST00000239457	3237	3060.23	74.247	0.957518
ENST00000239461	4284	4107.23	574.105	5.51651
ENST00000239462	5008	4831.23	27	0.220561
ENST00000239468	1961	1784.23	0	0
ENST00000239587	2075	1898.23	0	0
ENST00000239614	2495	2318.23	41.2846	0.702835
ENST00000239666	1043	866.234	702.465	32.0046
ENST00000239690	4217	4040.23	268.286	2.62068
ENST00000239715	1737	1560.23	0	0
ENST00000239761	5171	4994.23	0	0
ENST00000239830	2371	2194.23	94.8689	1.70633
ENST00000239849	2195	2018.23	135.106	2.64196
ENST00000239859	708	531.234	0	0
ENST00000239860	716	539.234	0	0
ENST00000239878	2522	2345.23	1347.19	22.6708
ENST00000239882	3566	3389.23	1598.59	18.6148
ENST00000239891	1154	977.234	524.449	21.1801
ENST00000239906	4375	4198.23	1316.7	12.3778
ENST00000239926	2337	2160.23	5.59796	0.102271
ENST00000239938	3138	2961.23	1481	19.7381
ENST00000239940	2261	2084.23	211.156	3.99834
ENST00000239944	3171	2994.23	3639.68	47.9734
ENST00000240050	1790	1613.23	140.061	3.42644
ENST00000240055	3512	3335.23	266.791	3.15695
ENST00000240079	916	739.234	580.94	31.015
ENST00000240093	13726	13549.2	7.65133	0.0222867
ENST00000240095	1708	1531.23	0	0
ENST00000240100	5537	5360.23	8559.24	63.0194
ENST00000240101	2959	2782.23	42.7586	0.60653
ENST00000240123	3459	3282.23	35.5104	0.426982
ENST00000240132	2145	1968.23	0	0
ENST00000240139	2189	2012.23	623.03	12.2195
ENST00000240185	2748	2571.23	5058.48	77.6428
ENST00000240189	1642	1465.23	0	0
ENST00000240285	3949	3772.23	72.2259	0.755644
ENST00000240304	1972	1795.23	1181.39	25.9714
ENST00000240306	2032	1855.23	11.7234	0.24939
ENST00000240316	2650	2473.23	490	7.81904
ENST00000240328	3339	3162.23	0	0
ENST00000240333	1606	1429.23	2.26493e-05	6.25423e-07
ENST00000240335	2470	2293.23	0	0
ENST00000240361	4911	4734.23	0	0
ENST00000240364	2365	2188.23	1605.74	28.9604
ENST00000240423	2763	2586.23	685.899	10.4668
ENST00000240487	4299	4122.23	3251.84	31.1329
ENST00000240488	968	791.234	277.783	13.8555
ENST00000240499	2970	2793.23	149.096	2.10659
ENST00000240587	5176	4999.23	0	0
ENST00000240615	1243	1066.23	0	0
ENST00000240617	2426	2249.23	1.20087	0.021071
ENST00000240618	1553	1376.23	0	0
ENST00000240619	1042	865.234	1	0.0456131
ENST00000240651	3169	2992.23	396.651	5.23162
ENST00000240652	1958	1781.23	10	0.221565
ENST00000240662	2389	2212.23	0	0
ENST00000240687	1096	919.234	0	0
ENST00000240691	1075	898.234	0	0
ENST00000240719	3969	3792.23	26.2643	0.273334
ENST00000240727	2779	2602.23	33.9972	0.515608
ENST00000240731	2440	2263.23	41.2065	0.718553
ENST00000240851	1978	1801.23	1054.23	23.0986
ENST00000240874	6537	6360.23	0.0360357	0.000223605
ENST00000240922	6135	5958.23	1286.26	8.51991
ENST00000240986	1364	1187.23	0	0
ENST00000241001	1631	1454.23	0	0
ENST00000241014	3050	2873.23	27.1998	0.373609
ENST00000241041	1479	1302.23	78.3497	2.37449
ENST00000241051	1755	1578.23	58	1.45037
ENST00000241052	2302	2125.23	825	15.3204
ENST00000241069	2172	1995.23	4.59717	0.0909325
ENST00000241071	2276	2099.23	5.59796	0.105243
ENST00000241124	1808	1631.23	0	0
ENST00000241125	5211	5034.23	7	0.0548766
ENST00000241256	1172	995.234	0	0
ENST00000241261	1953	1776.23	89.1248	1.98026
ENST00000241274	4391	4214.23	0	0
ENST00000241305	3554	3377.23	7	0.0818012
ENST00000241337	1157	980.234	157.142	6.32681
ENST00000241356	1884	1707.23	4	0.0924676
ENST00000241391	2404	2227.23	63.0736	1.11765
ENST00000241393	1682	1505.23	2693.74	70.6275
ENST00000241416	5728	5551.23	6.54974	0.0465648
ENST00000241436	5911	5734.23	199.198	1.37099
ENST00000241453	3842	3665.23	211	2.27197
ENST00000241463	1543	1366.23	4	0.115547
ENST00000241502	6866	6689.23	352.611	2.08038
ENST00000241600	1502	1325.23	1848.4	55.046
ENST00000241651	1528	1351.23	0	0
ENST00000241704	4789	4612.23	5962.78	51.0223
ENST00000241808	680	503.234	0	0
ENST00000241891	2308	2131.23	0	0
ENST00000242057	6276	6099.23	2396.13	15.5045
ENST00000242059	5257	5080.23	4408.66	34.2488
ENST00000242066	6348	6171.23	0	0
ENST00000242067	4027	3850.23	180.599	1.85119
ENST00000242104	695	518.234	0	0
ENST00000242108	4765	4588.23	120.843	1.03944
ENST00000242109	4283	4106.23	2	0.0192225
ENST00000242140	3241	3064.23	0	0
ENST00000242152	585	408.234	0	0
ENST00000242159	2020	1843.23	0	0
ENST00000242208	6064	5887.23	5.31339	0.0356191
ENST00000242209	3462	3285.23	393.178	4.7233
ENST00000242210	1670	1493.23	262.581	6.93999
ENST00000242248	2631	2454.23	623.852	10.032
ENST00000242249	1323	1146.23	1	0.034431
ENST00000242257	1601	1424.23	1494.19	41.4045
ENST00000242261	1666	1489.23	0	0
ENST00000242275	1130	953.234	6.93715	0.287213
ENST00000242285	1152	975.234	0	0
ENST00000242310	6216	6039.23	3.04447	0.0198954
ENST00000242315	5718	5541.23	0	0
ENST00000242317	2499	2322.23	0	0
ENST00000242323	7801	7624.23	415.99	2.15333
ENST00000242351	7100	6923.23	2036.7	11.6103
ENST00000242365	12180	12003.2	3.37736	0.0111046
ENST00000242375	2347	2170.23	0	0
ENST00000242462	1376	1199.23	0	0
ENST00000242465	1208	1031.23	27475	1051.49
ENST00000242480	2968	2791.23	1298.91	18.3656
ENST00000242505	5408	5231.23	493.748	3.72498
ENST00000242576	2071	1894.23	1549.1	32.2752
ENST00000242577	720	543.234	3826.62	278.004
ENST00000242591	3108	2931.23	47.6715	0.641847
ENST00000242592	1950	1773.23	1008.49	22.4455
ENST00000242607	1634	1457.23	2472.85	66.9716
ENST00000242719	3084	2907.23	994	13.4936
ENST00000242728	3837	3660.23	25	0.269559
ENST00000242729	2788	2611.23	0	0
ENST00000242737	581	404.234	0	0
ENST00000242770	1099	922.234	130.092	5.56715
ENST00000242776	1471	1294.23	3259.17	99.3842
ENST00000242783	3069	2892.23	1608.55	21.9494
ENST00000242784	970	793.234	3608.82	179.55
ENST00000242786	3188	3011.23	506.391	6.63689
ENST00000242796	1195	1018.23	159.686	6.18932
ENST00000242804	2797	2620.23	2.94078	0.044294
ENST00000242810	2345	2168.23	17.7286	0.322694
ENST00000242819	1148	971.234	0	0
ENST00000242827	914	737.234	542.453	29.0389
ENST00000242839	6638	6461.23	0	0
ENST00000242848	8018	7841.23	1305.31	6.56982
ENST00000242872	1576	1399.23	39.0961	1.10272
ENST00000242994	3953	3776.23	0	0
ENST00000243045	2141	1964.23	315.966	6.34847
ENST00000243050	2668	2491.23	0	0
ENST00000243052	3444	3267.23	58.4445	0.705969
ENST00000243056	2437	2260.23	0	0
ENST00000243077	14897	14720.2	25	0.0670267
ENST00000243082	2039	1862.23	0	0
ENST00000243103	3335	3158.23	0	0
ENST00000243108	1733	1556.23	27	0.684718
ENST00000243112	627	450.234	152.376	13.3567
ENST00000243167	2094	1917.23	19	0.391112
ENST00000243182	4609	4432.23	40.305	0.358888
ENST00000243186	1537	1360.23	0	0
ENST00000243189	1502	1325.23	439.026	13.0744
ENST00000243213	1371	1194.23	0	0
ENST00000243219	541	364.234	0	0
ENST00000243222	3289	3112.23	0	0
ENST00000243253	3635	3458.23	4578.42	52.2497
ENST00000243286	1124	947.234	189.222	7.88381
ENST00000243297	2162	1985.23	0	0
ENST00000243298	3748	3571.23	19	0.20997
ENST00000243300	8062	7885.23	0	0
ENST00000243314	1814	1637.23	0.0204865	0.000493832
ENST00000243326	15003	14826.2	1154.25	3.07251
ENST00000243344	5482	5305.23	526.665	3.9179
ENST00000243346	1623	1446.23	1701.53	46.4327
ENST00000243347	1422	1245.23	38	1.20436
ENST00000243349	8994	8817.23	0	0
ENST00000243389	5781	5604.23	337	2.37321
ENST00000243440	980	803.234	351	17.246
ENST00000243457	5392	5215.23	20	0.151349
ENST00000243498	1481	1304.23	1139.64	34.4853
ENST00000243501	5226	5049.23	174.946	1.36742
ENST00000243562	2569	2392.23	229.915	3.79304
ENST00000243563	1621	1444.23	3399.45	92.8953
ENST00000243578	1027	850.234	204	9.46923
ENST00000243583	2041	1864.23	158.448	3.35435
ENST00000243611	1117	940.234	0	0
ENST00000243639	4027	3850.23	29.5872	0.303277
ENST00000243643	2270	2093.23	13.3549	0.251794
ENST00000243644	2338	2161.23	167.465	3.05805
ENST00000243662	1465	1288.23	1355.51	41.5271
ENST00000243673	4282	4105.23	2	0.0192271
ENST00000243706	5620	5443.23	123.611	0.896239
ENST00000243776	3013	2836.23	173.598	2.4156
ENST00000243786	1468	1291.23	0	0
ENST00000243806	2030	1853.23	0	0
ENST00000243810	3591	3414.23	23.584	0.272613
ENST00000243878	1579	1402.23	223	6.27635
ENST00000243893	476	299.378	0	0
ENST00000243896	2447	2270.23	292.218	5.07994
ENST00000243903	2236	2059.23	265	5.07882
ENST00000243911	1084	907.234	0	0
ENST00000243913	2064	1887.23	2	0.0418241
ENST00000243914	3567	3390.23	0	0
ENST00000243918	2862	2685.23	358.903	5.27494
ENST00000243924	577	400.234	0	0
ENST00000243938	1000	823.234	0	0
ENST00000243964	5989	5812.23	0	0
ENST00000243967	1825	1648.23	0	0
ENST00000243997	3665	3488.23	8541.9	96.6433
ENST00000244007	5285	5108.23	1652	12.7633
ENST00000244020	3683	3506.23	3682	41.4444
ENST00000244040	8670	8493.23	685	3.18303
ENST00000244043	5579	5402.23	0	0
ENST00000244047	2870	2693.23	1	0.0146537
ENST00000244049	1931	1754.23	1	0.0224976
ENST00000244050	1686	1509.23	10	0.261497
ENST00000244051	2458	2281.23	323	5.58799
ENST00000244061	2440	2263.23	2233	38.9388
ENST00000244069	1266	1089.23	0	0
ENST00000244070	1474	1297.23	21.4564	0.652771
ENST00000244096	1591	1414.23	0	0
ENST00000244137	1910	1733.23	1622.09	36.9352
ENST00000244174	1944	1767.23	19.9478	0.445476
ENST00000244204	1154	977.234	3847.57	155.385
ENST00000244217	835	658.234	165.509	9.92346
ENST00000244221	6279	6102.23	33.0077	0.213476
ENST00000244227	1802	1625.23	501.476	12.1775
ENST00000244230	2484	2307.23	1021.18	17.4676
ENST00000244241	1044	867.234	0	0
ENST00000244289	3813	3636.23	129.223	1.40253
ENST00000244293	2073	1896.23	0	0
ENST00000244295	1629	1452.23	0	0
ENST00000244296	2276	2099.23	0	0
ENST00000244303	2250	2073.23	0	0
ENST00000244314	1662	1485.23	0	0
ENST00000244333	1694	1517.23	7	0.182083
ENST00000244336	2305	2128.23	0	0
ENST00000244360	2206	2029.23	0	0
ENST00000244364	16742	16565.2	2914.02	6.94252
ENST00000244426	4559	4382.23	17.9587	0.161734
ENST00000244458	4229	4052.23	9.49999	0.0925234
ENST00000244496	1159	982.234	1133	45.5237
ENST00000244513	2895	2718.23	3	0.0435569
ENST00000244519	3002	2825.23	1106.12	15.4515
ENST00000244520	842	665.234	2827.18	167.727
ENST00000244527	1844	1667.23	0	0
ENST00000244533	5088	4911.23	114.36	0.918977
ENST00000244534	777	600.234	8	0.526008
ENST00000244537	374	198.413	0	0
ENST00000244546	2696	2519.23	0	0
ENST00000244558	1128	951.234	9.36409	0.388509
ENST00000244565	2986	2809.23	19	0.266925
ENST00000244571	3854	3677.23	949.979	10.1957
ENST00000244573	781	604.234	0	0
ENST00000244576	4079	3902.23	117.184	1.18516
ENST00000244601	445	268.537	12	1.7636
ENST00000244623	942	765.234	0	0
ENST00000244625	2137	1960.23	11.0067	0.221601
ENST00000244645	2023	1846.23	0	0
ENST00000244661	472	295.388	1	0.133607
ENST00000244669	1151	974.234	1	0.0405097
ENST00000244670	1749	1572.23	18.4973	0.464316
ENST00000244709	1690	1513.23	0	0
ENST00000244711	1089	912.234	1834.98	79.3869
ENST00000244728	4339	4162.23	0	0
ENST00000244741	2180	2003.23	12119.3	238.763
ENST00000244745	4876	4699.23	1304	10.9515
ENST00000244751	3897	3720.23	0	0
ENST00000244763	9669	9492.23	1194.4	4.96597
ENST00000244766	1624	1447.23	28	0.763558
ENST00000244769	10602	10425.2	128.61	0.486868
ENST00000244776	1441	1264.23	274.208	8.56004
ENST00000244815	4370	4193.23	2018.81	19.0006
ENST00000244869	4619	4442.23	0	0
ENST00000244891	1329	1152.23	0	0
ENST00000244906	927	750.234	3.65191	0.192108
ENST00000244926	480	303.338	0	0
ENST00000244930	518	341.234	0	0
ENST00000245046	2777	2600.23	924.617	14.0337
ENST00000245105	4226	4049.23	1185.22	11.5518
ENST00000245121	1877	1700.23	27.1059	0.629184
ENST00000245138	4098	3921.23	3665.37	36.8907
ENST00000245157	2963	2786.23	487.69	6.90795
ENST00000245185	786	609.234	1557.62	100.902
ENST00000245206	2462	2285.23	5589	96.522
ENST00000245222	2963	2786.23	164.288	2.32708
ENST00000245255	3897	3720.23	1	0.0106085
ENST00000245304	5487	5310.23	1138	8.45768
ENST00000245312	3777	3600.23	5	0.0548103
ENST00000245323	4461	4284.23	3	0.0276357
ENST00000245382	2272	2095.23	14.7425	0.27769
ENST00000245407	3237	3060.23	53	0.683509
ENST00000245414	3579	3402.23	398.172	4.6188
ENST00000245441	10293	10116.2	7.2462	0.0282692
ENST00000245448	1671	1494.23	65.7449	1.73646
ENST00000245451	1917	1740.23	111.25	2.52299
ENST00000245457	2383	2206.23	0	0
ENST00000245458	296	124.438	19709.8	6251.03
ENST00000245479	3935	3758.23	1905	20.0048
ENST00000245503	6339	6162.23	0	0
ENST00000245539	1406	1229.23	2719.19	87.3027
ENST00000245541	4055	3878.23	944.052	9.60693
ENST00000245543	2126	1949.23	748.991	15.1647
ENST00000245544	2121	1944.23	1265.68	25.692
ENST00000245551	1358	1181.23	41.458	1.38514
ENST00000245552	954	777.234	904.964	45.9518
ENST00000245564	2431	2254.23	928.885	16.2624
ENST00000245615	2529	2352.23	683.126	11.4615
ENST00000245618	2198	2021.23	35.1907	0.687123
ENST00000245620	2066	1889.23	0	0
ENST00000245621	1395	1218.23	0	0
ENST00000245663	5185	5008.23	154.416	1.21683
ENST00000245680	4412	4235.23	348.222	3.2449
ENST00000245787	2590	2413.23	1715	28.0471
ENST00000245796	5188	5011.23	5122.68	40.3437
ENST00000245810	471	294.388	0	0
ENST00000245812	1110	933.234	837.785	35.4295
ENST00000245816	1155	978.234	1644.28	66.337
ENST00000245817	1657	1480.23	2356	62.8156
ENST00000245838	5609	5432.23	473.974	3.44349
ENST00000245857	588	411.234	5302.61	508.889
ENST00000245865	2962	2785.23	46.8779	0.664247
ENST00000245903	913	736.234	6786.14	363.772
ENST00000245907	5263	5086.23	46.3872	0.359935
ENST00000245908	2296	2119.23	65.6417	1.22243
ENST00000245912	2452	2275.23	1086.5	18.8463
ENST00000245923	2293	2116.23	9.07476	0.169237
ENST00000245925	2264	2087.23	1707.51	32.286
ENST00000245932	2305	2128.23	5469.81	101.432
ENST00000245934	4195	4018.23	5422.28	53.2561
ENST00000245957	4082	3905.23	0	0
ENST00000245960	3594	3417.23	755.642	8.72698
ENST00000245983	425	248.699	0	0
ENST00000246006	6708	6531.23	1030	6.22393
ENST00000246012	890	713.234	0	0
ENST00000246015	2042	1865.23	817.619	17.2998
ENST00000246020	510	333.234	0	0
ENST00000246024	6169	5992.23	726	4.78157
ENST00000246032	6409	6232.23	695.678	4.40542
ENST00000246041	1827	1650.23	243.89	5.83271
ENST00000246043	4737	4560.23	1848.06	15.9938
ENST00000246069	3617	3440.23	262.367	3.00984
ENST00000246070	2039	1862.23	0	0
ENST00000246071	1665	1488.23	1172.13	31.0832
ENST00000246080	1555	1378.23	0	0
ENST00000246081	1477	1300.23	0	0
ENST00000246090	595	418.234	0	0
ENST00000246100	1619	1442.23	0	0
ENST00000246104	3577	3400.23	4	0.0464274
ENST00000246105	698	521.234	0	0
ENST00000246108	492	315.277	0	0
ENST00000246112	2095	1918.23	81.6561	1.68
ENST00000246115	1594	1417.23	1114	31.0218
ENST00000246117	4005	3828.23	1317.36	13.5809
ENST00000246139	1231	1054.23	0	0
ENST00000246149	2062	1885.23	89.0698	1.86461
ENST00000246151	1603	1426.23	1555.18	43.0342
ENST00000246163	897	720.234	26.7911	1.46805
ENST00000246166	2834	2657.23	585.68	8.69868
ENST00000246174	2899	2722.23	10.3883	0.150606
ENST00000246186	4412	4235.23	94	0.875938
ENST00000246190	1989	1812.23	68.6549	1.49513
ENST00000246194	1789	1612.23	5631.01	137.842
ENST00000246199	1034	857.234	0	0
ENST00000246229	5705	5528.23	1307	9.33065
ENST00000246314	3211	3034.23	70.0293	0.910864
ENST00000246337	1300	1123.23	1779.99	62.5418
ENST00000246421	1430	1253.23	45.906	1.44564
ENST00000246489	2294	2117.23	9.92686	0.18504
ENST00000246505	1786	1609.23	5.79	0.141998
ENST00000246515	537	360.234	0	0
ENST00000246529	2513	2336.23	8.05363	0.13605
ENST00000246532	1194	1017.23	716.778	27.8091
ENST00000246533	1918	1741.23	13.7511	0.311675
ENST00000246535	1171	994.234	551.778	21.9027
ENST00000246548	2720	2543.23	3034.95	47.0964
ENST00000246549	2051	1874.23	1247.48	26.2683
ENST00000246551	613	436.234	253.997	22.9791
ENST00000246553	923	746.234	11	0.581755
ENST00000246554	667	490.234	7301.31	587.787
ENST00000246635	1699	1522.23	0	0
ENST00000246639	1778	1601.23	0	0
ENST00000246646	2337	2160.23	0	0
ENST00000246657	2173	1996.23	27062.9	535.04
ENST00000246662	2287	2110.23	0	0
ENST00000246672	2772	2595.23	217.695	3.31051
ENST00000246747	979	802.234	2399.36	118.037
ENST00000246784	1029	852.234	138.5	6.41375
ENST00000246785	1431	1254.23	733.783	23.0894
ENST00000246792	1044	867.234	96	4.36875
ENST00000246794	1404	1227.23	21.6326	0.695672
ENST00000246801	1883	1706.23	0	0
ENST00000246802	1528	1351.23	13259.5	387.276
ENST00000246841	3949	3772.23	2	0.0209245
ENST00000246868	1631	1454.23	1093	29.6626
ENST00000246891	982	805.234	0	0
ENST00000246895	598	421.234	0	0
ENST00000246896	580	403.234	0	0
ENST00000246912	2586	2409.23	0	0
ENST00000246914	4001	3824.23	2	0.0206399
ENST00000246949	4200	4023.23	82.6306	0.810566
ENST00000246957	2296	2119.23	6544.58	121.878
ENST00000247001	2423	2246.23	883.891	15.5298
ENST00000247003	1830	1653.23	1595.53	38.0884
ENST00000247005	2510	2333.23	0	0
ENST00000247020	1568	1391.23	499.191	14.1608
ENST00000247026	2541	2364.23	869.507	14.5146
ENST00000247087	6334	6157.23	130.807	0.838433
ENST00000247138	1451	1274.23	109.99	3.40663
ENST00000247140	664	487.234	84.8937	6.87639
ENST00000247153	1713	1536.23	0	0
ENST00000247161	2695	2518.23	2091.02	32.7707
ENST00000247178	4742	4565.23	408	3.52712
ENST00000247182	3996	3819.23	0	0
ENST00000247191	2973	2796.23	1027.17	14.4975
ENST00000247194	1527	1350.23	56.3567	1.64725
ENST00000247207	2767	2590.23	17.0973	0.260501
ENST00000247219	2037	1860.23	0	0
ENST00000247225	3312	3135.23	962	12.1095
ENST00000247226	6989	6812.23	7.09332	0.0410944
ENST00000247270	1860	1683.23	45.335	1.06295
ENST00000247271	1947	1770.23	16	0.356707
ENST00000247291	3364	3187.23	0	0
ENST00000247306	993	816.234	0	0
ENST00000247452	1991	1814.23	0	0
ENST00000247461	4260	4083.23	10507.2	101.556
ENST00000247470	990	813.234	1110.65	53.8994
ENST00000247584	8465	8288.23	551.266	2.62496
ENST00000247618	2475	2298.23	311.492	5.34903
ENST00000247655	666	489.234	9954.36	803.007
ENST00000247665	890	713.234	2271.94	125.715
ENST00000247668	2264	2087.23	996.13	18.8351
ENST00000247706	2090	1913.23	454.693	9.37935
ENST00000247781	6167	5990.23	0	0
ENST00000247815	3420	3243.23	92	1.11952
ENST00000247829	1227	1050.23	0	0
ENST00000247833	3690	3513.23	2.36474e-06	2.65643e-08
ENST00000247843	1434	1257.23	557.71	17.5071
ENST00000247866	504	327.234	2197.28	265.002
ENST00000247879	1101	924.234	0	0
ENST00000247881	994	817.234	2	0.0965842
ENST00000247883	1150	973.234	6	0.243308
ENST00000247930	3233	3056.23	555	7.16686
ENST00000247933	2163	1986.23	35.2338	0.700086
ENST00000247956	4073	3896.23	1026.28	10.3954
ENST00000247970	997	820.234	1694.26	81.5201
ENST00000247977	1852	1675.23	334.614	7.88301
ENST00000247986	3969	3792.23	0	0
ENST00000247992	453	276.492	1.72485	0.246202
ENST00000248041	2977	2800.23	0	0
ENST00000248054	5037	4860.23	772.393	6.27197
ENST00000248058	930	753.234	0	0
ENST00000248070	2924	2747.23	67.1327	0.964409
ENST00000248071	2018	1841.23	38.6583	0.828623
ENST00000248072	960	783.234	0	0
ENST00000248073	1066	889.234	0	0
ENST00000248076	3473	3296.23	85	1.01771
ENST00000248089	965	788.234	284.871	14.2632
ENST00000248098	3718	3541.23	1766.38	19.6858
ENST00000248104	4281	4104.23	15.8371	0.152288
ENST00000248114	2345	2168.23	422.143	7.6838
ENST00000248121	2051	1874.23	42.9907	0.905261
ENST00000248139	2699	2522.23	29.0708	0.454877
ENST00000248142	2875	2698.23	14.4861	0.211882
ENST00000248150	984	807.234	0	0
ENST00000248211	4441	4264.23	96.2228	0.890553
ENST00000248228	1868	1691.23	0	0
ENST00000248244	2676	2499.23	1762	27.8241
ENST00000248248	6091	5914.23	1198.62	7.99843
ENST00000248306	2093	1916.23	102.956	2.12045
ENST00000248342	864	687.234	6325.43	363.252
ENST00000248378	653	476.234	642.978	53.2842
ENST00000248384	972	795.234	0	0
ENST00000248420	2669	2492.23	32.162	0.509304
ENST00000248437	2162	1985.23	4929.54	97.9981
ENST00000248444	6531	6354.23	18.2326	0.113242
ENST00000248450	1882	1705.23	2350.51	54.4003
ENST00000248451	758	581.234	634.905	43.1103
ENST00000248484	3276	3099.23	81.732	1.04078
ENST00000248550	4778	4601.23	0	0
ENST00000248553	909	732.234	9606.57	517.775
ENST00000248564	3055	2878.23	32	0.43878
ENST00000248566	807	630.234	1590.73	99.6135
ENST00000248572	720	543.234	0	0
ENST00000248594	3406	3229.23	279.411	3.41481
ENST00000248598	4261	4084.23	106	1.02428
ENST00000248600	1415	1238.23	235.6	7.50922
ENST00000248633	4385	4208.23	144.084	1.35126
ENST00000248668	3381	3204.23	98	1.20705
ENST00000248673	1745	1568.23	2145.24	53.9867
ENST00000248701	613	436.234	0	0
ENST00000248706	1993	1816.23	1	0.0217296
ENST00000248846	5612	5435.23	422.519	3.06796
ENST00000248879	1154	977.234	743.555	30.0288
ENST00000248899	1396	1219.23	808.179	26.1603
ENST00000248901	3202	3025.23	940.313	12.2669
ENST00000248923	2326	2149.23	399.39	7.33393
ENST00000248924	1495	1318.23	255.57	7.6514
ENST00000248929	2969	2792.23	1704.77	24.0955
ENST00000248933	3248	3071.23	0	0
ENST00000248935	1066	889.234	617.319	27.3978
ENST00000248948	610	433.234	158	14.3932
ENST00000248958	865	688.234	728	41.7463
ENST00000248975	1825	1648.23	3389.74	81.1654
ENST00000248980	1496	1319.23	0	0
ENST00000248983	1452	1275.23	0	0
ENST00000248984	1247	1070.23	4	0.147504
ENST00000248996	3340	3163.23	92	1.14783
ENST00000249005	2020	1843.23	831.458	17.8026
ENST00000249007	1488	1311.23	0	0
ENST00000249014	2181	2004.23	7.5489	0.148648
ENST00000249016	2851	2674.23	13	0.191852
ENST00000249041	1157	980.234	0	0
ENST00000249042	1211	1034.23	445	16.981
ENST00000249044	1438	1261.23	0	0
ENST00000249053	716	539.234	9	0.6587
ENST00000249064	3985	3808.23	1174.09	12.1675
ENST00000249066	2685	2508.23	0	0
ENST00000249071	1482	1305.23	15560.8	470.508
ENST00000249075	3969	3792.23	205	2.13345
ENST00000249079	1560	1383.23	0	0
ENST00000249116	1444	1267.23	13.7183	0.427233
ENST00000249130	919	742.234	0	0
ENST00000249209	852	675.234	126.665	7.40331
ENST00000249269	2472	2295.23	887.755	15.2647
ENST00000249270	1846	1669.23	33.8858	0.801167
ENST00000249284	996	819.234	0	0
ENST00000249289	704	527.234	3698.79	276.872
ENST00000249299	1305	1128.23	969.957	33.9294
ENST00000249330	2575	2398.23	0	0
ENST00000249344	5115	4938.23	70.5176	0.563571
ENST00000249356	2715	2538.23	356.938	5.54988
ENST00000249363	3828	3651.23	0	0
ENST00000249364	3357	3180.23	1112.47	13.8055
ENST00000249373	3738	3561.23	587	6.5052
ENST00000249375	2749	2572.23	2958.85	45.3978
ENST00000249377	2002	1825.23	0	0
ENST00000249389	1096	919.234	2	0.0858671
ENST00000249396	2070	1893.23	355.578	7.4123
ENST00000249440	2303	2126.23	0	0
ENST00000249442	1364	1187.23	963.096	32.0152
ENST00000249499	2418	2241.23	0	0
ENST00000249501	1989	1812.23	0	0
ENST00000249504	1939	1762.23	0	0
ENST00000249598	1936	1759.23	0	0
ENST00000249601	2751	2574.23	11.8943	0.182354
ENST00000249636	2333	2156.23	651.316	11.9212
ENST00000249647	2687	2510.23	1535.03	24.1339
ENST00000249700	9191	9014.23	207.219	0.907241
ENST00000249714	2217	2040.23	117.818	2.27906
ENST00000249736	1373	1196.23	107.194	3.53652
ENST00000249749	3339	3162.23	11	0.137284
ENST00000249750	4098	3921.23	0	0
ENST00000249760	4665	4488.23	563.454	4.95457
ENST00000249776	1714	1537.23	0.00335837	8.62206e-05
ENST00000249786	1537	1360.23	4267.13	123.807
ENST00000249806	2242	2065.23	1100.86	21.037
