target_id	length	eff_length	est_counts	tpm
ENST00000381295	3551	3373.77	178.711	2.08839
ENST00000381297	4198	4020.77	3473	34.0542
ENST00000381298	9057	8879.77	144.622	0.642106
ENST00000381305	703	525.771	0	0
ENST00000381306	4601	4423.77	0	0
ENST00000381309	4655	4477.77	679.112	5.97935
ENST00000381310	1810	1632.77	0	0
ENST00000381311	4374	4196.77	6.82324e-05	6.40989e-07
ENST00000381312	3606	3428.77	163	1.87424
ENST00000381317	2027	1849.77	1827.1	38.9422
ENST00000381318	17015	16837.8	3.7819	0.00885525
ENST00000381322	4059	3881.77	7.55507	0.0767333
ENST00000381323	4670	4492.77	587.717	5.15738
ENST00000381324	249	83.2242	0	0
ENST00000381329	1307	1129.77	0	0
ENST00000381330	597	419.771	0	0
ENST00000381333	2035	1857.77	114.443	2.4287
ENST00000381334	1928	1750.77	919.673	20.71
ENST00000381337	4122	3944.77	168.002	1.67906
ENST00000381340	10511	10333.8	3880	14.8029
ENST00000381341	2817	2639.77	155.91	2.32853
ENST00000381342	1154	976.771	5307.75	214.236
ENST00000381344	2301	2123.77	4407.89	81.8273
ENST00000381346	2588	2410.77	1460.94	23.892
ENST00000381352	2320	2142.77	0	0
ENST00000381356	1134	956.771	110.805	4.5659
ENST00000381359	1931	1753.77	33.6812	0.757164
ENST00000381360	2285	2107.77	0	0
ENST00000381362	2425	2247.77	0	0
ENST00000381365	3199	3021.77	10.0428	0.131029
ENST00000381373	802	624.771	25.0817	1.58275
ENST00000381375	2591	2413.77	0	0
ENST00000381381	3991	3813.77	0	0
ENST00000381389	1023	845.771	0	0
ENST00000381392	1005	827.771	0	0
ENST00000381393	793	615.771	0	0
ENST00000381394	775	597.771	0	0
ENST00000381395	4527	4349.77	0	0
ENST00000381396	5446	5268.77	507.284	3.79592
ENST00000381401	2062	1884.77	33312	696.814
ENST00000381403	1326	1148.77	0	0
ENST00000381404	3056	2878.77	0	0
ENST00000381405	2169	1991.77	0	0
ENST00000381406	5179	5001.77	0	0
ENST00000381407	2687	2509.77	0	0
ENST00000381410	5218	5040.77	24.919	0.194899
ENST00000381414	4755	4577.77	0	0
ENST00000381418	6336	6158.77	0	0
ENST00000381423	2158	1980.77	0	0
ENST00000381424	1036	858.771	0	0
ENST00000381428	1321	1143.77	0	0
ENST00000381431	4431	4253.77	402.241	3.7281
ENST00000381433	1219	1041.77	0	0
ENST00000381434	2641	2463.77	0	0
ENST00000381436	1981	1803.77	0	0
ENST00000381437	1584	1406.77	15.2071	0.426185
ENST00000381440	7693	7515.77	419	2.19794
ENST00000381441	4207	4029.77	51.2853	0.50175
ENST00000381458	2642	2464.77	5	0.0799776
ENST00000381461	6884	6706.77	0	0
ENST00000381464	611	433.771	0	0
ENST00000381465	2778	2600.77	97.702	1.48107
ENST00000381466	1875	1697.77	0	0
ENST00000381469	903	725.771	37.6221	2.04371
ENST00000381470	2601	2423.77	2.66946e-06	4.34217e-08
ENST00000381471	1000	822.771	0	0
ENST00000381473	1594	1416.77	220.641	6.1399
ENST00000381474	3911	3733.77	4.33588	0.045783
ENST00000381475	2210	2032.77	6.09007	0.118116
ENST00000381476	791	613.771	0	0
ENST00000381477	2415	2237.77	16	0.28189
ENST00000381480	2816	2638.77	1625.26	24.2826
ENST00000381482	6685	6507.77	47.1578	0.285691
ENST00000381483	2347	2169.77	3.52895	0.0641219
ENST00000381486	8484	8306.77	0.0136665	6.48636e-05
ENST00000381488	1236	1058.77	0	0
ENST00000381489	2838	2660.77	0	0
ENST00000381493	1497	1319.77	0	0
ENST00000381496	4205	4027.77	0	0
ENST00000381497	1552	1374.77	55.6262	1.59523
ENST00000381500	1283	1105.77	1.84339	0.0657244
ENST00000381501	3687	3509.77	908	10.1996
ENST00000381506	2054	1876.77	0	0
ENST00000381509	1601	1423.77	3.99783	0.110703
ENST00000381513	3237	3059.77	961.801	12.3929
ENST00000381514	919	741.771	1.24434	0.0661372
ENST00000381519	643	465.771	0	0
ENST00000381524	2291	2113.77	0	0
ENST00000381525	3218	3040.77	301.233	3.90565
ENST00000381527	3055	2877.77	746	10.2202
ENST00000381529	1816	1638.77	10.8574	0.261207
ENST00000381530	925	747.771	0	0
ENST00000381532	3603	3425.77	50.7312	0.583837
ENST00000381535	1295	1117.77	0	0
ENST00000381538	3728	3550.77	242.45	2.692
ENST00000381539	1233	1055.77	0	0
ENST00000381540	1482	1304.77	61.1354	1.84728
ENST00000381541	2268	2090.77	0	0
ENST00000381542	1369	1191.77	0	0
ENST00000381545	2805	2627.77	0	0
ENST00000381548	1208	1030.77	0	0
ENST00000381549	1178	1000.77	0	0
ENST00000381550	2145	1967.77	0	0
ENST00000381551	1125	947.771	0	0
ENST00000381552	3466	3288.77	0	0
ENST00000381553	856	678.771	0	0
ENST00000381554	1617	1439.77	213.43	5.84437
ENST00000381556	4104	3926.77	61.0133	0.612582
ENST00000381557	1019	841.771	0	0
ENST00000381558	1246	1068.77	0	0
ENST00000381561	1211	1033.77	0	0
ENST00000381563	844	666.771	0	0
ENST00000381565	616	438.771	30.031	2.6984
ENST00000381566	702	524.771	5.72114	0.429821
ENST00000381567	771	593.771	6.05898	0.402305
ENST00000381568	1161	983.771	42.0372	1.68467
ENST00000381569	5706	5528.77	0	0
ENST00000381570	3398	3220.77	0	0
ENST00000381571	1397	1219.77	534	17.2599
ENST00000381573	3343	3165.77	0	0
ENST00000381575	1351	1173.77	2	0.0671771
ENST00000381577	3644	3466.77	475	5.40186
ENST00000381578	3757	3579.77	0	0
ENST00000381579	1042	864.771	0	0
ENST00000381580	1732	1554.77	0	0
ENST00000381583	1383	1205.77	0	0
ENST00000381584	2709	2531.77	0	0
ENST00000381585	2684	2506.77	0	0
ENST00000381588	3867	3689.77	191.602	2.04727
ENST00000381589	1060	882.771	0	0
ENST00000381591	4229	4051.77	70.7755	0.688673
ENST00000381602	2285	2107.77	0	0
ENST00000381603	1715	1537.77	488.08	12.5134
ENST00000381604	2683	2505.77	0	0
ENST00000381605	3241	3063.77	642.144	8.26325
ENST00000381607	3898	3720.77	129.122	1.36818
ENST00000381608	1419	1241.77	0	0
ENST00000381611	1851	1673.77	0	0
ENST00000381614	2167	1989.77	2	0.039628
ENST00000381620	2525	2347.77	0	0
ENST00000381621	823	645.771	18.6073	1.136
ENST00000381623	1958	1780.77	7.39271	0.163671
ENST00000381624	2516	2338.77	0	0
ENST00000381625	782	604.771	1.22216	0.0796731
ENST00000381626	1635	1457.77	127.676	3.45298
ENST00000381627	1177	999.771	0	0
ENST00000381633	4770	4592.77	104.475	0.896832
ENST00000381638	11456	11278.8	1649.89	5.76723
ENST00000381641	758	580.771	2	0.135769
ENST00000381647	5241	5063.77	1001	7.79355
ENST00000381652	5285	5107.77	656.515	5.06743
ENST00000381655	9575	9397.77	12	0.0503421
ENST00000381657	5507	5329.77	579.018	4.2831
ENST00000381658	3451	3273.77	12.6511	0.152354
ENST00000381661	3102	2924.77	36.9482	0.498055
ENST00000381663	1863	1685.77	388.79	9.09268
ENST00000381668	8270	8092.77	0	0
ENST00000381669	2146	1968.77	0	0
ENST00000381677	1092	914.771	0	0
ENST00000381679	7860	7682.77	1654.02	8.48785
ENST00000381683	1599	1421.77	7217.94	200.151
ENST00000381685	2589	2411.77	769.924	12.586
ENST00000381689	3974	3796.77	0	0
ENST00000381692	2463	2285.77	1181.86	20.3849
ENST00000381697	3290	3112.77	70.1861	0.888953
ENST00000381698	520	342.771	0	0
ENST00000381700	768	590.771	0	0
ENST00000381707	3290	3112.77	13.3714	0.169358
ENST00000381708	517	339.771	0	0
ENST00000381714	4112	3934.77	45.931	0.460215
ENST00000381715	705	527.771	63.2654	4.72602
ENST00000381718	2489	2311.77	0	0
ENST00000381719	747	569.771	68.0326	4.70751
ENST00000381722	527	349.771	0	0
ENST00000381724	976	798.771	151.934	7.49905
ENST00000381725	509	331.771	2	0.237665
ENST00000381728	758	580.771	0	0
ENST00000381730	801	623.771	23.0374	1.45608
ENST00000381732	804	626.771	2.12785	0.133847
ENST00000381733	2511	2333.77	79.8623	1.34914
ENST00000381736	4322	4144.77	1532.55	14.5777
ENST00000381747	1659	1481.77	0	0
ENST00000381750	2134	1956.77	717.835	14.463
ENST00000381751	527	349.771	0	0
ENST00000381753	5705	5527.77	0	0
ENST00000381756	2107	1929.77	10.6843	0.218281
ENST00000381759	3058	2880.77	32.2421	0.441256
ENST00000381761	1758	1580.77	0	0
ENST00000381765	1904	1726.77	77.0065	1.7582
ENST00000381766	848	670.771	5.43434	0.319409
ENST00000381769	3508	3330.77	48	0.568161
ENST00000381771	3660	3482.77	0	0
ENST00000381774	3010	2832.77	455.636	6.34135
ENST00000381775	2016	1838.77	6.80261	0.145856
ENST00000381779	8555	8377.77	0	0
ENST00000381781	1638	1460.77	7	0.188926
ENST00000381782	3698	3520.77	0	0
ENST00000381786	1897	1719.77	7	0.160473
ENST00000381787	1205	1027.77	177.01	6.7901
ENST00000381792	3260	3082.77	0	0
ENST00000381793	4816	4638.77	535.691	4.55288
ENST00000381795	4473	4295.77	118.925	1.09146
ENST00000381799	4305	4127.77	1005.25	9.60138
ENST00000381800	1538	1360.77	37.35	1.08213
ENST00000381801	5659	5481.77	637.742	4.58668
ENST00000381808	1295	1117.77	0	0
ENST00000381809	2736	2558.77	1660.32	25.5821
ENST00000381810	1573	1395.77	0	0
ENST00000381812	1484	1306.77	9.36988	0.282689
ENST00000381813	2738	2560.77	163	2.50953
ENST00000381815	3341	3163.77	3076.32	38.3355
ENST00000381820	1193	1015.77	844.005	32.7585
ENST00000381821	978	800.771	0	0
ENST00000381822	4203	4025.77	514.04	5.03411
ENST00000381826	778	600.771	0	0
ENST00000381831	3490	3312.77	33.037	0.393173
ENST00000381835	2344	2166.77	802.368	14.5994
ENST00000381839	3469	3291.77	35.2072	0.421674
ENST00000381840	1335	1157.77	0	0
ENST00000381841	1374	1196.77	0	0
ENST00000381842	1091	913.771	0	0
ENST00000381843	4200	4022.77	594.636	5.82775
ENST00000381844	2216	2038.77	53.4301	1.03322
ENST00000381846	1542	1364.77	11.2784	0.325809
ENST00000381847	641	463.771	0	0
ENST00000381848	2470	2292.77	4.89647	0.0841971
ENST00000381853	2827	2649.77	6.50754	0.0968241
ENST00000381854	3502	3324.77	306.618	3.63589
ENST00000381858	1244	1066.77	87.382	3.22943
ENST00000381861	3996	3818.77	0	0
ENST00000381862	2787	2609.77	1	0.0151068
ENST00000381867	5533	5355.77	0	0
ENST00000381869	6256	6078.77	0	0
ENST00000381870	2470	2292.77	32.7832	0.563723
ENST00000381873	4995	4817.77	55	0.450082
ENST00000381879	5487	5309.77	0	0
ENST00000381881	660	482.771	0	0
ENST00000381882	1659	1481.77	0	0
ENST00000381883	2959	2781.77	331	4.69118
ENST00000381884	4347	4169.77	635.225	6.00607
ENST00000381885	5596	5418.77	1.76373e-05	1.28323e-07
ENST00000381886	3579	3401.77	1831.49	21.2263
ENST00000381887	375	198.975	0	0
ENST00000381890	1295	1117.77	0	0
ENST00000381894	1730	1552.77	0	0
ENST00000381895	1854	1676.77	7.28208	0.171221
ENST00000381897	4886	4708.77	447.849	3.74972
ENST00000381898	921	743.771	179.784	9.52989
ENST00000381899	704	526.771	353.661	26.4692
ENST00000381901	1209	1031.77	0	0
ENST00000381902	1221	1043.77	0	0
ENST00000381903	798	620.771	0	0
ENST00000381904	973	795.771	0	0
ENST00000381905	706	528.771	0	0
ENST00000381906	745	567.771	0	0
ENST00000381907	2088	1910.77	0	0
ENST00000381908	3261	3083.77	0	0
ENST00000381911	743	565.771	0	0
ENST00000381916	4223	4045.77	0	0
ENST00000381918	3652	3474.77	8.20722	0.0931205
ENST00000381920	1552	1374.77	322.231	9.24085
ENST00000381921	4979	4801.77	0	0
ENST00000381922	1922	1744.77	0	0
ENST00000381923	2601	2423.77	0	0
ENST00000381930	3288	3110.77	31.1118	0.394305
ENST00000381935	1473	1295.77	0	0
ENST00000381937	2243	2065.77	10.3154	0.19687
ENST00000381938	1935	1757.77	271.195	6.08268
ENST00000381939	1737	1559.77	41.9222	1.05964
ENST00000381941	1809	1631.77	124.414	3.00598
ENST00000381944	3060	2882.77	0	0
ENST00000381946	3538	3360.77	0	0
ENST00000381947	1354	1176.77	13	0.435538
ENST00000381950	2938	2760.77	0	0
ENST00000381951	930	752.771	0	0
ENST00000381955	2100	1922.77	0	0
ENST00000381962	2687	2509.77	467	7.33597
ENST00000381967	3264	3086.77	673.113	8.59724
ENST00000381968	1424	1246.77	0	0
ENST00000381971	3961	3783.77	1.03714	0.0108066
ENST00000381975	2197	2019.77	0	0
ENST00000381978	1291	1113.77	3.97127	0.140575
ENST00000381980	1943	1765.77	0	0
ENST00000381982	1603	1425.77	0.408737	0.0113024
ENST00000381983	3657	3479.77	151.48	1.71625
ENST00000381984	364	188.253	0	0
ENST00000381989	5474	5296.77	3207	23.8706
ENST00000381990	2763	2585.77	24.3199	0.370805
ENST00000381995	1742	1564.77	286.285	7.21312
ENST00000381997	3938	3760.77	0	0
ENST00000381998	2826	2648.77	0	0
ENST00000382002	11680	11502.8	19.6382	0.0673091
ENST00000382004	9307	9129.77	535.741	2.31351
ENST00000382007	2509	2331.77	0	0
ENST00000382008	3110	2932.77	0	0
ENST00000382009	5178	5000.77	0.768098	0.00605557
ENST00000382011	2402	2224.77	7112.31	126.038
ENST00000382020	3683	3505.77	0	0
ENST00000382021	6208	6030.77	275.031	1.79797
ENST00000382031	10553	10375.8	0	0
ENST00000382034	2583	2405.77	0	0
ENST00000382038	5770	5592.77	240.225	1.69342
ENST00000382039	6015	5837.77	0	0
ENST00000382040	3519	3341.77	8	0.0943818
ENST00000382041	6496	6318.77	0.00100238	6.25422e-06
ENST00000382043	4216	4038.77	798.879	7.79843
ENST00000382044	6231	6053.77	1783.57	11.6156
ENST00000382045	2131	1953.77	0	0
ENST00000382051	4122	3944.77	0	0
ENST00000382057	369	193.145	3.75819	0.767133
ENST00000382058	1758	1580.77	959.588	23.9326
ENST00000382061	2265	2087.77	2.53222e-07	4.78181e-09
ENST00000382062	1311	1133.77	0	0
ENST00000382063	4654	4476.77	0	0
ENST00000382064	583	405.771	0	0
ENST00000382065	2802	2624.77	0	0
ENST00000382068	862	684.771	0	0
ENST00000382070	7598	7420.77	407.941	2.16732
ENST00000382071	1854	1676.77	0	0
ENST00000382072	2919	2741.77	124.526	1.79063
ENST00000382073	1682	1504.77	5	0.131001
ENST00000382080	2234	2056.77	0	0
ENST00000382082	2186	2008.77	0	0
ENST00000382084	1117	939.771	0	0
ENST00000382085	1195	1017.77	87.1858	3.37731
ENST00000382086	455	277.929	1.00721	0.142877
ENST00000382088	1203	1025.77	0	0
ENST00000382093	3870	3692.77	40.4844	0.432226
ENST00000382095	6665	6487.77	705.773	4.28889
ENST00000382096	736	558.771	2.73781	0.193172
ENST00000382097	1363	1185.77	0	0
ENST00000382099	3240	3062.77	294.325	3.78867
ENST00000382100	9163	8985.77	303.938	1.33353
ENST00000382102	2723	2545.77	0	0
ENST00000382103	5496	5318.77	422.351	3.13067
ENST00000382105	5128	4950.77	50.4623	0.401855
ENST00000382108	8457	8279.77	4.31082	0.0205266
ENST00000382110	2483	2305.77	56.6496	0.968625
ENST00000382111	5212	5034.77	0	0
ENST00000382112	5363	5185.77	6.58322	0.0500496
ENST00000382114	6428	6250.77	0	0
ENST00000382119	907	729.771	0	0
ENST00000382120	1526	1348.77	0	0
ENST00000382125	1766	1588.77	1255.42	31.1532
ENST00000382134	1055	877.771	0	0
ENST00000382135	1653	1475.77	123.558	3.30085
ENST00000382136	1040	862.771	0	0
ENST00000382137	1111	933.771	17.8713	0.754556
ENST00000382140	1063	885.771	29.3705	1.30727
ENST00000382142	5187	5009.77	649	5.10742
ENST00000382145	888	710.771	0	0
ENST00000382147	3011	2833.77	746.328	10.3834
ENST00000382148	2481	2303.77	7	0.119794
ENST00000382150	1645	1467.77	0	0
ENST00000382151	2669	2491.77	255.358	4.04032
ENST00000382152	1767	1589.77	0	0
ENST00000382159	4208	4030.77	505	4.93945
ENST00000382160	561	383.771	1	0.102731
ENST00000382164	3152	2974.77	29.7027	0.393656
ENST00000382171	942	764.771	0	0
ENST00000382172	2400	2222.77	1411.31	25.0325
ENST00000382177	7684	7506.77	1.35443e-07	7.11341e-10
ENST00000382179	3576	3398.77	0	0
ENST00000382180	2151	1973.77	91.6075	1.82982
ENST00000382181	2208	2030.77	252.062	4.89353
ENST00000382183	1121	943.771	1917.95	80.121
ENST00000382185	1787	1609.77	246.094	6.02715
ENST00000382186	947	769.771	56.6411	2.90098
ENST00000382191	976	798.771	625.928	30.8942
ENST00000382192	2062	1884.77	0	0
ENST00000382194	5561	5383.77	5580.43	40.8654
ENST00000382198	2283	2105.77	0	0
ENST00000382199	3688	3510.77	0	0
ENST00000382201	2956	2778.77	0	0
ENST00000382203	5867	5689.77	0	0
ENST00000382205	314	140.438	0	0
ENST00000382208	234	71.2235	0	0
ENST00000382209	237	73.5954	0	0
ENST00000382213	880	702.771	0	0
ENST00000382224	4984	4806.77	0	0
ENST00000382226	5009	4831.77	64.8282	0.528972
ENST00000382233	6140	5962.77	32.3177	0.213682
ENST00000382241	2889	2711.77	455.128	6.61692
ENST00000382247	4548	4370.77	904	8.15428
ENST00000382251	2292	2114.77	0	0
ENST00000382254	4164	3986.77	0	0
ENST00000382255	2367	2189.77	0	0
ENST00000382258	1625	1447.77	5.85363	0.159405
ENST00000382263	4151	3973.77	732.857	7.27095
ENST00000382264	1389	1211.77	235.432	7.65986
ENST00000382269	1155	977.771	0	0
ENST00000382275	3087	2909.77	0	0
ENST00000382276	2222	2044.77	7	0.134967
ENST00000382280	831	653.771	34.1098	2.05697
ENST00000382285	1047	869.771	7.40995	0.335881
ENST00000382286	2268	2090.77	72.8143	1.37305
ENST00000382287	1206	1028.77	0	0
ENST00000382289	1926	1748.77	130.135	2.93383
ENST00000382290	3759	3581.77	0	0
ENST00000382291	2088	1910.77	879.195	18.1406
ENST00000382292	15324	15146.8	445.033	1.15837
ENST00000382293	5249	5071.77	323.414	2.51405
ENST00000382294	3195	3017.77	0	0
ENST00000382296	1251	1073.77	0	0
ENST00000382297	5051	4873.77	671.724	5.43377
ENST00000382298	15639	15461.8	0	0
ENST00000382303	5581	5403.77	27.9126	0.203647
ENST00000382306	3756	3578.77	0	0
ENST00000382310	2992	2814.77	0	0
ENST00000382314	3271	3093.77	0	0
ENST00000382315	1150	972.771	6.79756	0.275497
ENST00000382320	2193	2015.77	0	0
ENST00000382321	1386	1208.77	182.666	5.95784
ENST00000382329	6124	5946.77	1212.18	8.03642
ENST00000382330	5129	4951.77	0	0
ENST00000382331	1922	1744.77	0	0
ENST00000382333	1359	1181.77	0	0
ENST00000382346	1993	1815.77	4	0.0868508
ENST00000382348	2277	2099.77	0	0
ENST00000382349	8318	8140.77	0	0
ENST00000382350	1840	1662.77	0	0
ENST00000382352	3229	3051.77	1712	22.117
ENST00000382353	4220	4042.77	0	0
ENST00000382357	2578	2400.77	0	0
ENST00000382358	2949	2771.77	176.859	2.51563
ENST00000382361	2777	2599.77	23438.9	355.45
ENST00000382363	1992	1814.77	95.2648	2.0696
ENST00000382365	3503	3325.77	0	0
ENST00000382366	6328	6150.77	0.0318153	0.00020393
ENST00000382368	3498	3320.77	268.185	3.18398
ENST00000382369	1420	1242.77	83.8918	2.66136
ENST00000382373	878	700.771	0	0
ENST00000382374	1920	1742.77	855	19.342
ENST00000382375	2453	2275.77	22.9635	0.397819
ENST00000382376	2121	1943.77	0	0
ENST00000382378	602	424.771	4.45536	0.413526
ENST00000382381	6446	6268.77	0	0
ENST00000382383	566	388.771	0	0
ENST00000382384	1948	1770.77	728.041	16.2095
ENST00000382387	2786	2608.77	3.00507	0.0454143
ENST00000382388	514	336.771	0	0
ENST00000382389	815	637.771	46.9549	2.90263
ENST00000382392	1206	1028.77	0	0
ENST00000382393	1744	1566.77	4.57025	0.115003
ENST00000382395	5524	5346.77	216.641	1.59744
ENST00000382396	3420	3242.77	0	0
ENST00000382398	655	477.771	0	0
ENST00000382399	1234	1056.77	1.18844e-08	4.43376e-10
ENST00000382401	5509	5331.77	105.795	0.782288
ENST00000382405	1791	1613.77	55.2283	1.34926
ENST00000382406	858	680.771	239.557	13.8734
ENST00000382407	2227	2049.77	0	0
ENST00000382409	2500	2322.77	1231.65	20.9052
ENST00000382410	587	409.771	0	0
ENST00000382421	2736	2558.77	12.4979	0.192567
ENST00000382422	5775	5597.77	618.874	4.35875
ENST00000382424	3756	3578.77	0	0
ENST00000382426	2643	2465.77	13.8024	0.220688
ENST00000382431	1891	1713.77	0	0
ENST00000382432	3831	3653.77	0	0
ENST00000382433	2405	2227.77	0	0
ENST00000382434	1352	1174.77	0	0
ENST00000382435	1321	1143.77	1	0.0344696
ENST00000382437	1222	1044.77	0	0
ENST00000382438	2801	2623.77	0	0
ENST00000382440	4119	3941.77	0	0
ENST00000382447	1241	1063.77	112.563	4.17181
ENST00000382448	3331	3153.77	0	0
ENST00000382449	3791	3613.77	0	0
ENST00000382450	1861	1683.77	0	0
ENST00000382451	2722	2544.77	0.227125	0.00351878
ENST00000382452	3142	2964.77	166.753	2.21747
ENST00000382456	2091	1913.77	224.509	4.62508
ENST00000382457	2844	2666.77	0	0
ENST00000382461	3163	2985.77	0	0
ENST00000382464	507	329.771	25.2501	3.01874
ENST00000382466	1455	1277.77	55.157	1.70185
ENST00000382477	2453	2275.77	0	0
ENST00000382480	2492	2314.77	0	0
ENST00000382483	7973	7795.77	0	0
ENST00000382487	1694	1516.77	0	0
ENST00000382488	3204	3026.77	4.59298	0.059826
ENST00000382489	1674	1496.77	0	0
ENST00000382490	1460	1282.77	0	0
ENST00000382491	6942	6764.77	122.374	0.713199
ENST00000382492	1355	1177.77	0	0
ENST00000382493	2131	1953.77	28.312	0.571311
ENST00000382494	1923	1745.77	51.3195	1.15896
ENST00000382496	11762	11584.8	33.1697	0.112883
ENST00000382499	7094	6916.77	0	0
ENST00000382500	2181	2003.77	1	0.0196756
ENST00000382510	2382	2204.77	0	0
ENST00000382512	2023	1845.77	3.81684	0.0815269
ENST00000382515	1229	1051.77	5.75727	0.215809
ENST00000382518	1554	1376.77	0	0
ENST00000382519	800	622.771	135.221	8.56034
ENST00000382520	1700	1522.77	0	0
ENST00000382521	829	651.771	7.87393	0.47629
ENST00000382528	1423	1245.77	0	0
ENST00000382533	2298	2120.77	2361.77	43.9055
ENST00000382535	2754	2576.77	0	0
ENST00000382538	5264	5086.77	127.812	0.990615
ENST00000382540	816	638.771	0	0
ENST00000382542	951	773.771	0	0
ENST00000382543	2590	2412.77	0	0
ENST00000382545	7976	7798.77	11	0.0556086
ENST00000382548	687	509.771	0	0
ENST00000382549	2503	2325.77	47.1017	0.798445
ENST00000382554	7857	7679.77	6	0.0308019
ENST00000382564	1453	1275.77	362.847	11.2131
ENST00000382565	718	540.771	0	0
ENST00000382566	1796	1618.77	60.2478	1.46734
ENST00000382578	1585	1407.77	0	0
ENST00000382580	1971	1793.77	134.025	2.94573
ENST00000382581	1584	1406.77	3853.52	107.996
ENST00000382582	2281	2103.77	0	0
ENST00000382584	2274	2096.77	70.8502	1.33219
ENST00000382585	1206	1028.77	0	0
ENST00000382592	5511	5333.77	287	2.1214
ENST00000382599	1807	1629.77	0	0
ENST00000382611	2630	2452.77	0	0
ENST00000382614	736	558.771	0	0
ENST00000382622	2366	2188.77	0	0
ENST00000382638	1238	1060.77	0	0
ENST00000382641	2613	2435.77	15.8408	0.256399
ENST00000382643	1588	1410.77	64.5839	1.80486
ENST00000382647	587	409.771	0	0
ENST00000382658	1491	1313.77	0	0
ENST00000382659	1921	1743.77	0	0
ENST00000382666	1964	1786.77	11.0659	0.24417
ENST00000382668	1845	1667.77	0	0
ENST00000382673	1881	1703.77	0	0
ENST00000382674	7063	6885.77	92.9159	0.532001
ENST00000382677	1769	1591.77	0	0
ENST00000382678	939	761.771	5	0.258774
ENST00000382679	406	229.452	0	0
ENST00000382680	1921	1743.77	0	0
ENST00000382683	603	425.771	1	0.0925974
ENST00000382686	3739	3561.77	957.971	10.6038
ENST00000382687	2851	2673.77	674.834	9.95056
ENST00000382689	491	313.803	0	0
ENST00000382692	485	307.813	0	0
ENST00000382696	1272	1094.77	1	0.0360124
ENST00000382699	1668	1490.77	0	0
ENST00000382707	1921	1743.77	0	0
ENST00000382708	1136	958.771	58.0758	2.38811
ENST00000382710	962	784.771	0	0
ENST00000382711	894	716.771	0	0
ENST00000382713	8890	8712.77	41	0.185525
ENST00000382722	5475	5297.77	19.1976	0.142866
ENST00000382723	1939	1761.77	32	0.716103
ENST00000382727	5428	5250.77	18.3258	0.137599
ENST00000382730	507	329.771	1.5955	0.190747
ENST00000382743	2543	2365.77	445.426	7.42297
ENST00000382744	507	329.771	0	0
ENST00000382745	4720	4542.77	280.288	2.43253
ENST00000382751	10832	10654.8	1305	4.82882
ENST00000382753	1221	1043.77	320.134	12.0921
ENST00000382754	875	697.771	134.928	7.62368
ENST00000382755	1175	997.771	9.85885	0.389556
ENST00000382758	1042	864.771	96.0718	4.37996
ENST00000382760	1928	1750.77	15.3061	0.344675
ENST00000382761	586	408.771	0	0
ENST00000382762	2819	2641.77	2076.67	30.9918
ENST00000382764	878	700.771	0	0
ENST00000382766	3591	3413.77	29.3306	0.338736
ENST00000382768	1278	1100.77	0	0
ENST00000382771	2783	2605.77	0	0
ENST00000382772	746	568.771	385.648	26.7318
ENST00000382774	2148	1970.77	0	0
ENST00000382776	1324	1146.77	5.58695	0.192076
ENST00000382778	3931	3753.77	14.9993	0.157536
ENST00000382788	5512	5334.77	315.753	2.3335
ENST00000382806	5134	4956.77	227.997	1.81345
ENST00000382808	1533	1355.77	0	0
ENST00000382809	378	201.955	0	0
ENST00000382812	1581	1403.77	0	0
ENST00000382815	5274	5096.77	24.4532	0.189154
ENST00000382821	646	468.771	0	0
ENST00000382822	318	144.134	0	0
ENST00000382824	1286	1108.77	169.693	6.03388
ENST00000382826	273	103.602	0	0
ENST00000382828	224	63.771	0	0
ENST00000382830	293	121.232	0	0
ENST00000382835	682	504.771	0	0
ENST00000382839	4710	4532.77	947.197	8.23857
ENST00000382841	2701	2523.77	2	0.0312432
ENST00000382844	2309	2131.77	0	0
ENST00000382848	2250	2072.77	2	0.0380412
ENST00000382849	2790	2612.77	0	0
ENST00000382850	8251	8073.77	859.084	4.19502
ENST00000382852	1390	1212.77	0	0
ENST00000382856	1374	1196.77	0	0
ENST00000382862	2116	1938.77	0	0
ENST00000382865	2899	2721.77	14	0.202792
ENST00000382867	1954	1776.77	0	0
ENST00000382868	5338	5160.77	0	0
ENST00000382869	10199	10021.8	21.7703	0.0856438
ENST00000382871	5051	4873.77	1136.41	9.1927
ENST00000382872	6617	6439.77	24.3077	0.148816
ENST00000382873	2526	2348.77	241.774	4.0583
ENST00000382874	7423	7245.77	396.715	2.15858
ENST00000382878	464	286.872	0	0
ENST00000382881	1912	1734.77	18.1674	0.412882
ENST00000382882	3343	3165.77	2.76728	0.0344627
ENST00000382883	1517	1339.77	3.94184	0.115996
ENST00000382888	2666	2488.77	91.1141	1.44336
ENST00000382891	7534	7356.77	3682.78	19.7362
ENST00000382892	7706	7528.77	0.000456768	2.39192e-06
ENST00000382893	1539	1361.77	4.22262	0.122251
ENST00000382895	7827	7649.77	6.40961e-07	3.30338e-09
ENST00000382896	4179	4001.77	395.185	3.89334
ENST00000382897	2558	2380.77	1	0.0165599
ENST00000382899	4337	4159.77	65.2988	0.618886
ENST00000382902	3063	2885.77	7.5819e-05	1.03584e-06
ENST00000382905	1382	1204.77	7.81674e-05	2.55797e-06
ENST00000382907	1092	914.771	18.3094	0.789109
ENST00000382911	4056	3878.77	22.8153	0.231904
