target_id	length	eff_length	est_counts	tpm
ENST00000368851	2508	2331.04	0	0
ENST00000368858	1361	1184.04	2472.08	82.3503
ENST00000368859	667	490.044	0	0
ENST00000368863	6054	5877.04	477.887	3.20728
ENST00000368865	2731	2554.04	2675.83	41.3239
ENST00000368868	1752	1575.04	0	0
ENST00000368869	1599	1422.04	0	0
ENST00000368870	2459	2282.04	0	0
ENST00000368872	3331	3154.04	310.491	3.88286
ENST00000368873	3340	3163.04	861.927	10.7482
ENST00000368874	3934	3757.04	285.424	2.9965
ENST00000368875	3983	3806.04	314.074	3.25483
ENST00000368876	3040	2863.04	423.239	5.83081
ENST00000368877	1605	1428.04	81.7565	2.25814
ENST00000368879	4568	4391.04	56.2511	0.505282
ENST00000368881	1333	1156.04	416.475	14.2097
ENST00000368882	3121	2944.04	0	0
ENST00000368884	1350	1173.04	5433.48	182.698
ENST00000368885	3438	3261.04	2597	31.4113
ENST00000368886	4555	4378.04	461	4.15328
ENST00000368887	1705	1528.04	15.7226	0.405843
ENST00000368888	2134	1957.04	61.3861	1.2372
ENST00000368890	3613	3436.04	0	0
ENST00000368892	1527	1350.04	1067.33	31.1833
ENST00000368894	596	419.044	0	0
ENST00000368896	704	527.044	17.8349	1.33473
ENST00000368898	745	568.044	96.0612	6.67016
ENST00000368902	869	692.044	149.481	8.51964
ENST00000368904	2903	2726.04	17.8141	0.257751
ENST00000368905	2016	1839.04	228.483	4.9004
ENST00000368908	2479	2302.04	115	1.9704
ENST00000368909	7686	7509.04	0	0
ENST00000368910	1178	1001.04	588	23.1683
ENST00000368911	6246	6069.04	532.723	3.46219
ENST00000368912	3697	3520.04	0	0
ENST00000368913	3817	3640.04	0	0
ENST00000368914	3892	3715.04	0	0
ENST00000368916	1680	1503.04	24.6711	0.647422
ENST00000368917	3228	3051.04	0	0
ENST00000368918	8964	8787.04	401.517	1.80232
ENST00000368919	1987	1810.04	0	0
ENST00000368921	4072	3895.04	847.495	8.58214
ENST00000368923	1953	1776.04	15	0.333126
ENST00000368924	2130	1953.04	0	0
ENST00000368926	2096	1919.04	98.2926	2.02026
ENST00000368930	1977	1800.04	0	0
ENST00000368931	2143	1966.04	0.127561	0.00255915
ENST00000368932	3927	3750.04	47.4689	0.499279
ENST00000368934	2214	2037.04	115.736	2.24097
ENST00000368935	2238	2061.04	40.0102	0.765691
ENST00000368936	2788	2611.04	144.157	2.17767
ENST00000368937	1850	1673.04	0	0
ENST00000368938	678	501.044	0	0
ENST00000368941	791	614.044	3.53266	0.22692
ENST00000368947	1826	1649.04	55	1.31553
ENST00000368948	2478	2301.04	9.88537	0.169449
ENST00000368949	1002	825.044	122.887	5.87489
ENST00000368952	3678	3501.04	616.869	6.9497
ENST00000368954	2504	2327.04	516.457	8.75387
ENST00000368955	7656	7479.04	0	0
ENST00000368956	5802	5625.04	0	0
ENST00000368959	583	406.044	0	0
ENST00000368961	3014	2837.04	30.6909	0.426691
ENST00000368962	1478	1301.04	21.1361	0.640772
ENST00000368963	1045	868.044	0	0
ENST00000368968	1649	1472.04	0	0
ENST00000368969	4363	4186.04	95.9294	0.903896
ENST00000368970	1680	1503.04	65.7083	1.72432
ENST00000368972	2973	2796.04	0	0
ENST00000368974	1117	940.044	1.80085	0.0755614
ENST00000368977	5208	5031.04	62.3906	0.489138
ENST00000368982	681	504.044	5.4695	0.428006
ENST00000368983	2612	2435.04	0	0
ENST00000368984	2120	1943.04	0	0
ENST00000368985	4107	3930.04	2006.49	20.1377
ENST00000368986	3212	3035.04	0	0
ENST00000368987	791	614.044	0	0
ENST00000368988	3791	3614.04	0	0
ENST00000368989	3771	3594.04	0	0
ENST00000368990	3759	3582.04	0	0
ENST00000368993	1879	1702.04	0	0
ENST00000368994	1851	1674.04	0.36513	0.00860303
ENST00000368995	1794	1617.04	0	0
ENST00000368999	3879	3702.04	0	0
ENST00000369000	3813	3636.04	0	0
ENST00000369001	3685	3508.04	69.6485	0.7831
ENST00000369002	6411	6234.04	1343	8.49721
ENST00000369004	3667	3490.04	0	0
ENST00000369005	9673	9496.04	0	0
ENST00000369009	1277	1100.04	3500.67	125.52
ENST00000369014	2085	1908.04	784.575	16.2187
ENST00000369016	923	746.044	15.296	0.808692
ENST00000369017	1224	1047.04	9.8716	0.371871
ENST00000369020	1491	1314.04	0	0
ENST00000369021	1352	1175.04	1	0.0335673
ENST00000369022	2377	2200.04	0	0
ENST00000369023	1394	1217.04	850.396	27.5604
ENST00000369025	1534	1357.04	0	0
ENST00000369026	3932	3755.04	4608	48.4025
ENST00000369027	266	97.611	0	0
ENST00000369031	1236	1059.04	64.4282	2.39956
ENST00000369035	490	313.076	0	0
ENST00000369037	3540	3363.04	567.572	6.6567
ENST00000369038	4167	3990.04	0	0
ENST00000369039	3906	3729.04	1	0.0105773
ENST00000369040	1998	1821.04	0	0
ENST00000369041	2908	2731.04	0	0
ENST00000369042	6200	6023.04	1520	9.95401
ENST00000369043	4900	4723.04	713.656	5.95988
ENST00000369044	2158	1981.04	8.10795	0.161431
ENST00000369046	4106	3929.04	666.892	6.69482
ENST00000369047	2070	1893.04	28	0.583402
ENST00000369049	1925	1748.04	0	0
ENST00000369054	1998	1821.04	0	0
ENST00000369056	2650	2473.04	1.63561	0.0260867
ENST00000369058	2727	2550.04	0	0
ENST00000369059	3003	2826.04	0	0
ENST00000369060	3244	3067.04	0	0
ENST00000369061	3803	3626.04	0	0
ENST00000369063	1682	1505.04	235.101	6.16136
ENST00000369064	2729	2552.04	1392.95	21.5288
ENST00000369066	7544	7367.04	3065.09	16.4104
ENST00000369067	1043	866.044	0	0
ENST00000369068	4612	4435.04	565.449	5.02882
ENST00000369070	3088	2911.04	62.6914	0.849434
ENST00000369071	1909	1732.04	0	0
ENST00000369073	1135	958.044	2.73864	0.112751
ENST00000369075	4656	4479.04	1824.03	16.0626
ENST00000369076	3216	3039.04	485.425	6.30022
ENST00000369077	2465	2288.04	1705.01	29.3922
ENST00000369080	2882	2705.04	67.9381	0.990626
ENST00000369081	611	434.044	189.893	17.2562
ENST00000369083	1294	1117.04	0	0
ENST00000369084	1463	1286.04	610.75	18.7317
ENST00000369085	2571	2394.04	1043.6	17.1938
ENST00000369086	490	313.076	3.52438	0.44402
ENST00000369089	4675	4498.04	9.53778	0.0836362
ENST00000369091	2612	2435.04	4.14549	0.067149
ENST00000369092	2317	2140.04	248.736	4.58444
ENST00000369093	2187	2010.04	458.444	8.99603
ENST00000369094	1179	1002.04	3.59967	0.141692
ENST00000369095	1433	1256.04	0	0
ENST00000369096	5164	4987.04	54.2932	0.429411
ENST00000369098	418	241.595	31.4602	5.13622
ENST00000369099	600	423.044	59.9315	5.58779
ENST00000369101	738	561.044	0	0
ENST00000369102	1251	1074.04	17.6581	0.648474
ENST00000369103	804	627.044	3548.16	223.191
ENST00000369108	1748	1571.04	168.531	4.23118
ENST00000369109	1713	1536.04	1572.6	40.3817
ENST00000369110	2905	2728.04	1684	24.3479
ENST00000369111	2403	2226.04	0	0
ENST00000369114	1048	871.044	0	0
ENST00000369115	708	531.044	74.9087	5.56381
ENST00000369116	2869	2692.04	0	0
ENST00000369119	2991	2814.04	207.337	2.90614
ENST00000369123	575	398.044	0	0
ENST00000369124	2050	1873.04	4054.73	85.3856
ENST00000369125	3102	2925.04	0	0
ENST00000369126	1809	1632.04	99.9496	2.41557
ENST00000369128	2224	2047.04	54.4016	1.04823
ENST00000369130	2790	2613.04	1027.84	15.5149
ENST00000369131	1133	956.044	76.6326	3.16159
ENST00000369134	2840	2663.04	0	0
ENST00000369135	8878	8701.04	905.945	4.10678
ENST00000369137	2499	2322.04	0	0
ENST00000369138	4921	4744.04	0	0
ENST00000369140	2324	2147.04	17.9605	0.329949
ENST00000369143	3433	3256.04	76.8936	0.931474
ENST00000369144	5472	5295.04	4777.29	35.5862
ENST00000369145	2903	2726.04	16.1332	0.23343
ENST00000369146	4416	4239.04	276.873	2.57622
ENST00000369150	811	634.044	15.8704	0.987276
ENST00000369151	6733	6556.04	1229	7.39402
ENST00000369152	859	682.044	380.466	22.0026
ENST00000369153	1096	919.044	14.6638	0.629332
ENST00000369155	2223	2046.04	72.4199	1.39609
ENST00000369157	942	765.044	29.2409	1.50756
ENST00000369158	1656	1479.04	2.5	0.0666698
ENST00000369159	549	372.044	149.618	15.8621
ENST00000369160	452	275.288	1	0.143279
ENST00000369161	974	797.044	15.0032	0.742457
ENST00000369162	8146	7969.04	3221.11	15.943
ENST00000369163	473	296.138	9	1.19872
ENST00000369167	632	455.044	6.58009	0.57036
ENST00000369168	2180	2003.04	0	0
ENST00000369169	1796	1619.04	0	0
ENST00000369170	975	798.044	94.8967	4.69024
ENST00000369172	872	695.044	338.458	19.2071
ENST00000369173	632	455.044	19	1.64691
ENST00000369175	1243	1066.04	51.0184	1.88765
ENST00000369183	5930	5753.04	314.646	2.15722
ENST00000369187	4125	3948.04	831.366	8.30578
ENST00000369188	2604	2427.04	93.4077	1.51801
ENST00000369189	3072	2895.04	92.2641	1.25704
ENST00000369190	1374	1197.04	7.92671	0.261188
ENST00000369199	1599	1422.04	3.24053	0.0898822
ENST00000369202	15690	15513	85.8095	0.218177
ENST00000369206	1723	1546.04	0	0
ENST00000369207	1484	1307.04	0	0
ENST00000369208	8430	8253.04	0	0
ENST00000369209	5722	5545.04	1	0.00711321
ENST00000369210	994	817.044	0	0
ENST00000369212	1311	1134.04	0	0
ENST00000369215	2429	2252.04	0	0
ENST00000369217	674	497.044	0	0
ENST00000369219	3671	3494.04	467.743	5.28019
ENST00000369220	2118	1941.04	466.325	9.47597
ENST00000369221	1483	1306.04	0	0
ENST00000369222	785	608.044	0.33384	0.0216558
ENST00000369226	3409	3232.04	9.65356e-06	1.1781e-07
ENST00000369228	2995	2818.04	16.0143	0.224146
ENST00000369230	2354	2177.04	0	0
ENST00000369231	569	392.044	0	0
ENST00000369233	2514	2337.04	4.82383	0.0814133
ENST00000369234	1807	1630.04	0	0
ENST00000369235	1302	1125.04	0	0
ENST00000369236	2592	2415.04	0	0
ENST00000369237	2153	1976.04	0	0
ENST00000369238	6926	6749.04	181.274	1.05941
ENST00000369239	5112	4935.04	757.71	6.05595
ENST00000369240	646	469.044	4.27176	0.359222
ENST00000369242	1092	915.044	14.3866	0.620135
ENST00000369244	8029	7852.04	243.296	1.22214
ENST00000369246	666	489.044	0	0
ENST00000369248	5806	5629.04	559.749	3.9222
ENST00000369250	2870	2693.04	0	0
ENST00000369251	3949	3772.04	86.6806	0.906391
ENST00000369252	7606	7429.04	41.0922	0.218171
ENST00000369253	2255	2078.04	0	0
ENST00000369254	708	531.044	0	0
ENST00000369258	2967	2790.04	1515.5	21.4247
ENST00000369259	2396	2219.04	243.89	4.3351
ENST00000369261	3698	3521.04	0	0
ENST00000369266	6836	6659.04	0	0
ENST00000369271	3964	3787.04	0	0
ENST00000369272	2168	1991.04	0	0
ENST00000369278	4224	4047.04	883	8.60584
ENST00000369280	4062	3885.04	0	0
ENST00000369281	4168	3991.04	0	0
ENST00000369282	3705	3528.04	0	0
ENST00000369285	2035	1858.04	0	0
ENST00000369286	1928	1751.04	10.5308	0.23721
ENST00000369287	7245	7068.04	258.469	1.44238
ENST00000369288	1424	1247.04	3.6252	0.114662
ENST00000369290	3389	3212.04	14.5287	0.178409
ENST00000369291	9117	8940.04	1487.85	6.56431
ENST00000369293	1076	899.044	0	0
ENST00000369294	1590	1413.04	43.3215	1.20926
ENST00000369295	2862	2685.04	254	3.73124
ENST00000369297	1885	1708.04	0	0
ENST00000369298	2761	2584.04	21.2252	0.323983
ENST00000369299	1235	1058.04	0	0
ENST00000369301	11051	10874	672.777	2.44034
ENST00000369303	6588	6411.04	0	0
ENST00000369304	5269	5092.04	19	0.147174
ENST00000369305	4241	4064.04	641.076	6.22188
ENST00000369306	1740	1563.04	1309.58	33.047
ENST00000369307	796	619.044	2016.21	128.465
ENST00000369308	3979	3802.04	1176	12.2
ENST00000369309	2534	2357.04	0	0
ENST00000369310	2046	1869.04	0	0
ENST00000369312	1763	1586.04	0	0
ENST00000369313	818	641.044	4.02537	0.247679
ENST00000369314	1165	988.044	1010.97	40.3584
ENST00000369315	2421	2244.04	17.433	0.306416
ENST00000369317	2927	2750.04	3007.96	43.1422
ENST00000369318	2377	2200.04	839.221	15.0458
ENST00000369320	3328	3151.04	46.9448	0.58763
ENST00000369321	2694	2517.04	19.9407	0.312479
ENST00000369323	3409	3232.04	41.5403	0.506947
ENST00000369325	4633	4456.04	0	0
ENST00000369326	5740	5563.04	60.2212	0.42698
ENST00000369327	4558	4381.04	0	0
ENST00000369329	4911	4734.04	477.121	3.97527
ENST00000369331	2380	2203.04	34.5205	0.618051
ENST00000369332	4830	4653.04	841.935	7.13693
ENST00000369338	3715	3538.04	121.094	1.34999
ENST00000369339	3888	3711.04	562.915	5.98298
ENST00000369340	5036	4859.04	10.3218	0.0837865
ENST00000369345	684	507.044	0	0
ENST00000369347	1137	960.044	7.92707	0.325681
ENST00000369348	1690	1513.04	0	0
ENST00000369349	4677	4500.04	0	0
ENST00000369351	4922	4745.04	0	0
ENST00000369352	1652	1475.04	0	0
ENST00000369354	8262	8085.04	13.5071	0.0658945
ENST00000369356	8307	8130.04	0	0
ENST00000369358	5600	5423.04	0	0
ENST00000369359	8458	8281.04	5.47087	0.026058
ENST00000369360	5535	5358.04	0	0
ENST00000369365	11691	11514	1.69881	0.00581953
ENST00000369367	5265	5088.04	1288.45	9.98817
ENST00000369372	666	489.044	0	0
ENST00000369373	750	573.044	178.746	12.3032
ENST00000369381	5786	5609.04	34.6858	0.243912
ENST00000369383	570	393.044	0	0
ENST00000369384	1044	867.044	0	0
ENST00000369386	1274	1097.04	0.473829	0.017036
ENST00000369389	738	561.044	0	0
ENST00000369390	2374	2197.04	281.465	5.05307
ENST00000369393	18413	18236	2471.14	5.34486
ENST00000369395	1041	864.044	0	0
ENST00000369397	3802	3625.04	1.73867	0.0189179
ENST00000369400	2963	2786.04	0	0
ENST00000369401	2327	2150.04	0	0
ENST00000369404	1721	1544.04	32.3585	0.826608
ENST00000369405	2170	1993.04	723.641	14.3211
ENST00000369406	2428	2251.04	0	0
ENST00000369407	3180	3003.04	0	0
ENST00000369408	5258	5081.04	1.63509	0.0126928
ENST00000369409	1913	1736.04	449	10.2013
ENST00000369410	1583	1406.04	112.856	3.1659
ENST00000369413	1676	1499.04	0	0
ENST00000369415	4900	4723.04	10.9653	0.091573
ENST00000369416	1741	1564.04	0	0
ENST00000369422	2713	2536.04	0	0
ENST00000369423	2032	1855.04	2.37142	0.0504224
ENST00000369425	5664	5487.04	0	0
ENST00000369426	2811	2634.04	49.7936	0.745626
ENST00000369429	3504	3327.04	0.0303474	0.000359777
ENST00000369439	1248	1071.04	148.347	5.46315
ENST00000369441	1035	858.044	91.0414	4.18504
ENST00000369442	2436	2259.04	157.926	2.75739
ENST00000369443	8828	8651.04	251.106	1.14488
ENST00000369444	517	340.044	0	0
ENST00000369445	1701	1524.04	11.7996	0.305379
ENST00000369446	1701	1524.04	2625.4	67.9467
ENST00000369448	5751	5574.04	14	0.0990668
ENST00000369449	2655	2478.04	949.02	15.1056
ENST00000369451	1823	1646.04	0	0
ENST00000369452	3943	3766.04	744.431	7.79667
ENST00000369454	3505	3328.04	374	4.43254
ENST00000369458	2612	2435.04	0	0
ENST00000369459	2641	2464.04	0	0
ENST00000369461	2415	2238.04	0	0
ENST00000369462	2846	2669.04	788.335	11.65
ENST00000369464	3495	3318.04	0	0
ENST00000369466	9462	9285.04	3163.65	13.4393
ENST00000369470	3324	3147.04	0.00019497	2.44363e-06
ENST00000369472	816	639.044	258.054	15.9276
ENST00000369474	2440	2263.04	0	0
ENST00000369475	2017	1840.04	0	0
ENST00000369476	2274	2097.04	16.7338	0.314744
ENST00000369477	478	301.138	0	0
ENST00000369478	1609	1432.04	1306	35.9714
ENST00000369479	864	687.044	40.0259	2.29788
ENST00000369482	386	210.178	0	0
ENST00000369483	7253	7076.04	219.705	1.22467
ENST00000369484	1107	930.044	1132.24	48.0182
ENST00000369485	4434	4257.04	1188.15	11.0086
ENST00000369486	7254	7077.04	4350.13	24.2449
ENST00000369487	892	715.044	177.973	9.81727
ENST00000369489	1098	921.044	1247.51	53.4239
ENST00000369494	698	521.044	0	0
ENST00000369496	3572	3395.04	9825.42	114.15
ENST00000369498	6455	6278.04	3011.93	18.9231
ENST00000369499	5549	5372.04	0.00476302	3.49714e-05
ENST00000369500	3229	3052.04	658.432	8.50924
ENST00000369501	6031	5854.04	233.999	1.57663
ENST00000369502	1230	1053.04	0	0
ENST00000369503	4720	4543.04	93	0.807433
ENST00000369505	1701	1524.04	11.7996	0.305379
ENST00000369506	7226	7049.04	0	0
ENST00000369509	2062	1885.04	0.0114168	0.000238888
ENST00000369510	8647	8470.04	1.44186e-05	6.7144e-08
ENST00000369512	1047	870.044	0	0
ENST00000369514	582	405.044	4.06348	0.3957
ENST00000369515	793	616.044	0	0
ENST00000369516	3177	3000.04	6.93652	0.0911978
ENST00000369517	474	297.138	0	0
ENST00000369518	3452	3275.04	0	0
ENST00000369519	7233	7056.04	13	0.0726696
ENST00000369522	3522	3345.04	0	0
ENST00000369528	5506	5329.04	591.855	4.38063
ENST00000369529	904	727.044	1	0.0542512
ENST00000369530	3774	3597.04	0	0
ENST00000369531	519	342.044	3.53352	0.40747
ENST00000369534	2042	1865.04	732.822	15.4982
ENST00000369535	4449	4272.04	2362	21.8079
ENST00000369536	1818	1641.04	758.075	18.2206
ENST00000369538	2392	2215.04	0	0
ENST00000369541	1299	1122.04	879	30.8994
ENST00000369543	3457	3280.04	62.8522	0.755808
ENST00000369547	4370	4193.04	0.00451966	4.25154e-05
ENST00000369550	2577	2400.04	3799	62.4339
ENST00000369551	1934	1757.04	0	0
ENST00000369552	1851	1674.04	270.812	6.38074
ENST00000369553	2883	2706.04	0	0
ENST00000369554	7947	7770.04	0	0
ENST00000369555	3966	3789.04	0	0
ENST00000369556	1720	1543.04	34.1882	0.873914
ENST00000369557	770	593.044	0	0
ENST00000369558	8157	7980.04	246.032	1.21607
ENST00000369559	3424	3247.04	9.33639	0.113413
ENST00000369561	3777	3600.04	0	0
ENST00000369562	2196	2019.04	1	0.0195355
ENST00000369563	3940	3763.04	468	4.90543
ENST00000369564	1225	1048.04	0	0
ENST00000369566	1476	1299.04	5.70482	0.173216
ENST00000369567	2144	1967.04	190.455	3.81899
ENST00000369568	3704	3527.04	0	0
ENST00000369569	2818	2641.04	315.524	4.71224
ENST00000369570	1568	1391.04	12	0.34026
ENST00000369571	980	803.044	0	0
ENST00000369575	4718	4541.04	26.9899	0.234432
ENST00000369576	571	394.044	0	0
ENST00000369577	10610	10433	1868.04	7.06229
ENST00000369582	710	533.044	0	0
ENST00000369583	2557	2380.04	4689	77.708
ENST00000369585	748	571.044	0	0
ENST00000369592	1110	933.044	305.021	12.8943
ENST00000369596	3085	2908.04	7.87272	0.106781
ENST00000369598	3000	2823.04	0	0
ENST00000369600	3075	2898.04	16.3032	0.22189
ENST00000369601	2103	1926.04	67.0713	1.37354
ENST00000369602	1654	1477.04	0	0
ENST00000369603	4341	4164.04	655.979	6.21362
ENST00000369604	3273	3096.04	349.026	4.44653
ENST00000369605	981	804.044	182.734	8.96417
ENST00000369606	2286	2109.04	203.761	3.8107
ENST00000369607	1972	1795.04	100.044	2.1983
ENST00000369609	2056	1879.04	0	0
ENST00000369611	3596	3419.04	0.348499	0.00402039
ENST00000369612	879	702.044	0	0
ENST00000369615	6508	6331.04	3.12923e-06	1.94954e-08
ENST00000369617	3911	3734.04	0	0
ENST00000369620	1799	1622.04	6.00102	0.145926
ENST00000369622	3023	2846.04	1364.2	18.9063
ENST00000369626	3910	3733.04	2394.18	25.2967
ENST00000369627	3111	2934.04	783.027	10.5264
ENST00000369630	1282	1105.04	0	0
ENST00000369632	1026	849.044	6.62415	0.30773
ENST00000369633	1295	1118.04	1498.43	52.8624
ENST00000369636	786	609.044	29.4182	1.90519
ENST00000369637	888	711.044	2707.18	150.173
ENST00000369638	1028	851.044	540.342	25.043
ENST00000369641	1359	1182.04	15.8586	0.529178
ENST00000369642	1355	1178.04	633.087	21.1969
ENST00000369643	1521	1344.04	0	0
ENST00000369644	4100	3923.04	81.1718	0.816117
ENST00000369645	3552	3375.04	498.863	5.83006
ENST00000369646	974	797.044	11.6675	0.577386
ENST00000369649	1763	1586.04	0	0
ENST00000369651	3384	3207.04	0	0
ENST00000369653	711	534.044	0	0
ENST00000369655	1063	886.044	1	0.0445159
ENST00000369657	715	538.044	0	0
ENST00000369660	2382	2205.04	1197	21.4115
ENST00000369663	6245	6068.04	0	0
ENST00000369664	862	685.044	3.65312	0.210337
ENST00000369666	1815	1638.04	0	0
ENST00000369668	1973	1796.04	18.3942	0.403956
ENST00000369669	1743	1566.04	0	0
ENST00000369679	768	591.044	70.9076	4.73198
ENST00000369680	2539	2362.04	801.848	13.3898
ENST00000369681	9252	9075.04	584.092	2.53865
ENST00000369682	6752	6575.04	588	3.52735
ENST00000369683	2344	2167.04	56.4611	1.02767
ENST00000369684	3818	3641.04	0	0
ENST00000369686	10879	10702	12.4574	0.0459126
ENST00000369687	521	344.044	1	0.114645
ENST00000369689	664	487.044	0	0
ENST00000369690	546	369.044	0	0
ENST00000369691	429	252.438	0	0
ENST00000369694	4449	4272.04	0	0
ENST00000369697	7396	7219.04	0	0
ENST00000369698	2638	2461.04	0	0
ENST00000369699	1522	1345.04	0	0
ENST00000369700	2440	2263.04	0	0
ENST00000369701	5757	5580.04	0	0
ENST00000369702	4212	4035.04	658.133	6.43333
ENST00000369703	466	289.157	1	0.136407
ENST00000369704	3313	3136.04	12.3466	0.155288
ENST00000369705	3371	3194.04	134.381	1.65946
ENST00000369707	6423	6246.04	0	0
ENST00000369709	5024	4847.04	681.994	5.54976
ENST00000369710	900	723.044	48.5134	2.64647
ENST00000369713	972	795.044	2750.11	136.436
ENST00000369716	1517	1340.04	0	0
ENST00000369717	1150	973.044	0	0
ENST00000369718	915	738.044	41.3305	2.20881
ENST00000369719	1434	1257.04	0	0
ENST00000369720	2876	2699.04	0	0
ENST00000369722	3156	2979.04	5713.64	75.6495
ENST00000369724	3744	3567.04	213.607	2.36199
ENST00000369727	1438	1261.04	107.028	3.34763
ENST00000369729	1503	1326.04	118.931	3.53759
ENST00000369732	2243	2066.04	13	0.248184
ENST00000369733	5488	5311.04	0	0
ENST00000369737	746	569.044	13.5678	0.940448
ENST00000369738	2627	2450.04	27.4322	0.441628
ENST00000369739	7743	7566.04	158.519	0.826388
ENST00000369740	1625	1448.04	0	0
ENST00000369744	1489	1312.04	18.277	0.549449
ENST00000369745	155	22.0739	0	0
ENST00000369747	1917	1740.04	90	2.04011
ENST00000369748	1468	1291.04	53.6367	1.63867
ENST00000369750	6484	6307.04	0	0
ENST00000369752	1894	1717.04	3945.75	90.6396
ENST00000369754	5664	5487.04	0	0
ENST00000369755	7766	7589.04	36.5817	0.190129
ENST00000369756	5537	5360.04	72.5948	0.534204
ENST00000369758	3212	3035.04	197.603	2.56802
ENST00000369760	743	566.044	0	0
ENST00000369762	2099	1922.04	2335.5	47.9277
ENST00000369763	3475	3298.04	576.435	6.89389
ENST00000369764	1311	1134.04	247.866	8.62099
ENST00000369768	1352	1175.04	0	0
ENST00000369769	3346	3169.04	0	0
ENST00000369770	1959	1782.04	0	0
ENST00000369771	1959	1782.04	0	0
ENST00000369774	11468	11291	777.795	2.71707
ENST00000369776	1596	1419.04	19.4524	0.540689
ENST00000369777	3854	3677.04	2.1217	0.0227591
ENST00000369779	2632	2455.04	0	0
ENST00000369780	4314	4137.04	0	0
ENST00000369781	2082	1905.04	0	0
ENST00000369783	1652	1475.04	11	0.294143
ENST00000369784	4244	4067.04	105.788	1.02595
ENST00000369787	3670	3493.04	122.224	1.38014
ENST00000369788	1843	1666.04	204.672	4.84554
ENST00000369790	1740	1563.04	120.234	3.03408
ENST00000369792	1859	1682.04	16	0.375192
ENST00000369794	658	481.044	0	0
ENST00000369795	3265	3088.04	420.21	5.36727
ENST00000369796	3125	2948.04	302.79	4.05114
ENST00000369797	6453	6276.04	3890	24.4475
ENST00000369798	3010	2833.04	670.491	9.33491
ENST00000369799	4015	3838.04	3984.29	40.946
ENST00000369800	6424	6247.04	0	0
ENST00000369801	1364	1187.04	0	0
ENST00000369802	2484	2307.04	3.4912	0.0596883
ENST00000369805	2325	2148.04	0	0
ENST00000369807	2110	1933.04	265.911	5.42581
ENST00000369808	2666	2489.04	60.4146	0.95737
ENST00000369809	3008	2831.04	0.0606737	0.000845326
ENST00000369811	635	458.044	9.23466	0.795214
ENST00000369812	1625	1448.04	0	0
ENST00000369813	4370	4193.04	1.08865	0.0102407
ENST00000369815	626	449.044	254.381	22.3443
ENST00000369816	3042	2865.04	3	0.041301
ENST00000369817	1284	1107.04	541.833	19.305
ENST00000369819	790	613.044	0	0
ENST00000369823	852	675.044	0	0
ENST00000369825	789	612.044	146.759	9.45788
ENST00000369827	1087	910.044	0	0
ENST00000369829	914	737.044	0	0
ENST00000369831	1730	1553.04	8.01168	0.203475
ENST00000369833	3990	3813.04	21.3443	0.22079
ENST00000369835	966	789.044	197.985	9.89697
ENST00000369836	1412	1235.04	443.087	14.1507
ENST00000369838	4649	4472.04	8	0.0705593
ENST00000369839	3268	3091.04	292	3.72605
ENST00000369840	3130	2953.04	52.4025	0.699927
ENST00000369842	1379	1202.04	1819.01	59.6879
ENST00000369846	4542	4365.04	11	0.0993973
ENST00000369847	2230	2053.04	277	5.32172
ENST00000369849	3231	3054.04	0	0
ENST00000369850	8382	8205.04	4687.36	22.5329
ENST00000369851	3206	3029.04	3146	40.966
ENST00000369856	3223	3046.04	7953.6	102.991
ENST00000369862	2229	2052.04	0.749783	0.0144118
ENST00000369864	5088	4911.04	53.2502	0.427679
ENST00000369868	1085	908.044	0	0
ENST00000369870	2318	2141.04	186	3.42656
ENST00000369872	3624	3447.04	214.43	2.45363
ENST00000369875	2059	1882.04	37.2114	0.77986
ENST00000369878	15857	15680	117.964	0.296738
ENST00000369880	2404	2227.04	593	10.5026
ENST00000369883	838	661.044	80.6753	4.81372
ENST00000369886	2181	2004.04	710.185	13.9777
ENST00000369887	1870	1693.04	0	0
ENST00000369888	5919	5742.04	994.762	6.83318
ENST00000369889	4104	3927.04	321.361	3.22774
ENST00000369892	1827	1650.04	0	0
ENST00000369893	6866	6689.04	565.823	3.33647
ENST00000369899	1839	1662.04	29.7465	0.705934
ENST00000369902	5001	4824.04	391.746	3.20305
ENST00000369903	1710	1533.04	0.000115135	2.96226e-06
ENST00000369904	1584	1407.04	16.9396	0.474859
ENST00000369905	2829	2652.04	3456.61	51.4091
ENST00000369907	1717	1540.04	0.00491502	0.000125882
ENST00000369908	1954	1777.04	9.72831	0.215928
ENST00000369909	1742	1565.04	91.0508	2.29471
ENST00000369911	674	497.044	65.8597	5.22631
ENST00000369912	2566	2389.04	0	0
ENST00000369915	2642	2465.04	0	0
ENST00000369916	1776	1599.04	142.703	3.52
ENST00000369923	1882	1705.04	59.0226	1.36538
ENST00000369926	1549	1372.04	0	0
ENST00000369927	1094	917.044	12.8885	0.554346
ENST00000369929	1261	1084.04	0	0
ENST00000369931	823	646.044	5.32954	0.325385
ENST00000369932	1471	1294.04	0	0
ENST00000369935	1257	1080.04	0	0
ENST00000369937	1191	1014.04	2791	108.561
ENST00000369939	3442	3265.04	0	0
ENST00000369940	5656	5479.04	128.728	0.926697
ENST00000369941	1471	1294.04	0	0
ENST00000369945	534	357.044	1	0.110471
ENST00000369947	1543	1366.04	0	0
ENST00000369948	663	486.044	0	0
ENST00000369949	731	554.044	0	0
ENST00000369950	3558	3381.04	1	0.0116659
ENST00000369951	1261	1084.04	0	0
