target_id	length	eff_length	est_counts	tpm
ENST00000367467	7711	7534.16	161	0.842824
ENST00000367468	4514	4337.16	0	0
ENST00000367469	591	414.158	0	0
ENST00000367470	3823	3646.16	56.2587	0.608556
ENST00000367474	6089	5912.16	0	0
ENST00000367475	521	344.158	0	0
ENST00000367478	9708	9531.16	5570.93	23.053
ENST00000367480	3297	3120.16	1.67445e-07	2.11662e-09
ENST00000367481	4431	4254.16	253.885	2.3538
ENST00000367482	2606	2429.16	0	0
ENST00000367483	4921	4744.16	0	0
ENST00000367484	3629	3452.16	1.06996	0.0122242
ENST00000367485	4765	4588.16	0	0
ENST00000367486	4913	4736.16	0	0
ENST00000367488	1415	1238.16	0	0
ENST00000367489	590	413.158	0	0
ENST00000367490	2123	1946.16	0	0
ENST00000367492	17861	17684.2	0	0
ENST00000367493	4854	4677.16	0	0
ENST00000367495	1217	1040.16	23	0.872116
ENST00000367497	746	569.158	0	0
ENST00000367498	4199	4022.16	1843.78	18.0799
ENST00000367500	3830	3653.16	66.1006	0.713646
ENST00000367501	3001	2824.16	26.8994	0.375664
ENST00000367503	7343	7166.16	0	0
ENST00000367504	4470	4293.16	42.6135	0.391486
ENST00000367505	7201	7024.16	400.532	2.249
ENST00000367506	4392	4215.16	1186.03	11.0976
ENST00000367509	1677	1500.16	105.532	2.77456
ENST00000367510	3606	3429.16	236.863	2.7243
ENST00000367511	6928	6751.16	3206.71	18.7339
ENST00000367512	3008	2831.16	0	0
ENST00000367519	3633	3456.16	155.438	1.77383
ENST00000367520	2325	2148.16	0	0
ENST00000367521	4723	4546.16	4.37405	0.0379477
ENST00000367524	753	576.158	31.5505	2.15979
ENST00000367525	579	402.158	0	0
ENST00000367526	3220	3043.16	36.2839	0.470257
ENST00000367534	622	445.158	29.1556	2.58318
ENST00000367535	2226	2049.16	13031.8	250.827
ENST00000367536	2203	2026.16	9007.72	175.343
ENST00000367537	5970	5793.16	394.916	2.68865
ENST00000367545	12339	12162.2	555.182	1.80041
ENST00000367547	2317	2140.16	0	0
ENST00000367549	4240	4063.16	8232	79.9075
ENST00000367550	352	177.149	0	0
ENST00000367552	745	568.158	3.04109	0.211109
ENST00000367553	2231	2054.16	130.347	2.50273
ENST00000367554	2418	2241.16	62.5956	1.10158
ENST00000367555	1536	1359.16	14.1046	0.409295
ENST00000367556	843	666.158	0	0
ENST00000367557	859	682.158	0	0
ENST00000367558	2427	2250.16	2146	37.6151
ENST00000367559	4238	4061.16	214.797	2.08605
ENST00000367563	740	563.158	0	0
ENST00000367565	2500	2323.16	1	0.0169772
ENST00000367567	9719	9542.16	3.8818e-06	1.60447e-08
ENST00000367568	1926	1749.16	625	14.0928
ENST00000367569	737	560.158	3872	272.628
ENST00000367570	9724	9547.16	871.958	3.6022
ENST00000367571	2800	2623.16	39.2138	0.589605
ENST00000367572	2496	2319.16	17.8445	0.303472
ENST00000367573	7067	6890.16	17.3988	0.0995947
ENST00000367574	1975	1798.16	84.5683	1.85492
ENST00000367576	1847	1670.16	796	18.7976
ENST00000367577	2340	2163.16	5280	96.2701
ENST00000367579	1154	977.158	240.788	9.71888
ENST00000367580	7704	7527.16	1228.54	6.43729
ENST00000367582	4367	4190.16	0	0
ENST00000367584	2490	2313.16	0	0
ENST00000367587	3309	3132.16	0	0
ENST00000367588	9654	9477.16	378	1.57311
ENST00000367589	4126	3949.16	444.46	4.43889
ENST00000367590	8474	8297.16	289.54	1.37634
ENST00000367591	1969	1792.16	544.971	11.9934
ENST00000367592	784	607.158	61.0286	3.9644
ENST00000367595	1670	1493.16	1830	48.3383
ENST00000367596	559	382.158	29.5206	3.04669
ENST00000367598	1620	1443.16	7.48045	0.204437
ENST00000367600	2519	2342.16	467.753	7.87674
ENST00000367601	727	550.158	0	0
ENST00000367602	9311	9134.16	204.5	0.883018
ENST00000367603	9723	9546.16	0.00151259	6.24941e-06
ENST00000367604	9621	9444.16	259.58	1.08406
ENST00000367607	13491	13314.2	1017.67	3.01467
ENST00000367608	6879	6702.16	0	0
ENST00000367609	6887	6710.16	0	0
ENST00000367612	7905	7728.16	293.196	1.49633
ENST00000367614	3632	3455.16	0	0
ENST00000367615	1855	1678.16	0	0
ENST00000367616	1670	1493.16	0	0
ENST00000367618	3642	3465.16	0	0
ENST00000367619	6835	6658.16	1185.49	7.02244
ENST00000367621	1284	1107.16	847.852	30.2034
ENST00000367623	3486	3309.16	0	0
ENST00000367625	519	342.158	5.4257	0.625425
ENST00000367627	2724	2547.16	1583.9	24.5255
ENST00000367629	2289	2112.16	0	0
ENST00000367630	7028	6851.16	756.385	4.35436
ENST00000367632	438	261.51	0	0
ENST00000367634	2223	2046.16	0	0
ENST00000367635	5834	5657.16	1.0938	0.00762583
ENST00000367636	2113	1936.16	0	0
ENST00000367638	576	399.158	0	0
ENST00000367639	785	608.158	0	0
ENST00000367641	2377	2200.16	0	0
ENST00000367642	2452	2275.16	0	0
ENST00000367643	802	625.158	0	0
ENST00000367649	4378	4201.16	0	0
ENST00000367651	1905	1728.16	125	2.85281
ENST00000367652	398	222.071	0	0
ENST00000367654	7337	7160.16	0	0
ENST00000367657	4187	4010.16	0	0
ENST00000367658	5614	5437.16	168.001	1.21867
ENST00000367660	845	668.158	1627	96.0405
ENST00000367661	4369	4192.16	0	0
ENST00000367662	9685	9508.16	0	0
ENST00000367663	2607	2430.16	783.758	12.7202
ENST00000367666	2022	1845.16	336.281	7.18812
ENST00000367669	3033	2856.16	363.899	5.02509
ENST00000367674	12949	12772.2	0	0
ENST00000367679	2766	2589.16	2683.14	40.8724
ENST00000367681	2834	2657.16	53.1779	0.789331
ENST00000367682	4261	4084.16	3.07598	0.0297048
ENST00000367685	1472	1295.16	5	0.152263
ENST00000367687	1849	1672.16	5.40977	0.127599
ENST00000367688	1425	1248.16	2.97638	0.0940513
ENST00000367689	1988	1811.16	61.3321	1.3356
ENST00000367694	3775	3598.16	9.87898	0.108287
ENST00000367696	11261	11084.2	406.013	1.44472
ENST00000367697	844	667.158	299.615	17.7125
ENST00000367698	1594	1417.16	0	0
ENST00000367701	19128	18951.2	173.02	0.360085
ENST00000367702	1337	1160.16	0	0
ENST00000367704	2323	2146.16	2.98038	0.0547717
ENST00000367709	1459	1282.16	0	0
ENST00000367710	1771	1594.16	177.178	4.38352
ENST00000367714	4428	4251.16	0	0
ENST00000367718	3429	3252.16	86.0001	1.04297
ENST00000367721	1888	1711.16	0	0
ENST00000367723	5914	5737.16	0	0
ENST00000367725	888	711.158	0	0
ENST00000367727	985	808.158	0	0
ENST00000367728	2630	2453.16	1.9689	0.0316551
ENST00000367731	7613	7436.16	3.39516	0.0180077
ENST00000367733	2322	2145.16	0	0
ENST00000367734	2196	2019.16	0	0
ENST00000367735	876	699.158	4.15365	0.234315
ENST00000367737	2865	2688.16	30.5557	0.448315
ENST00000367739	2139	1962.16	3592.11	72.2041
ENST00000367740	1193	1016.16	20.4833	0.795033
ENST00000367742	10366	10189.2	2772.09	10.7304
ENST00000367746	1244	1067.16	0	0
ENST00000367748	3503	3326.16	0	0
ENST00000367749	2252	2075.16	109	2.07167
ENST00000367750	2155	1978.16	0	0
ENST00000367755	2087	1910.16	0	0
ENST00000367756	680	503.158	2.31622	0.18156
ENST00000367758	2227	2050.16	0	0
ENST00000367759	3165	2988.16	0	0
ENST00000367760	2217	2040.16	48.9306	0.945939
ENST00000367762	1699	1522.16	1.61524	0.0418528
ENST00000367763	2189	2012.16	407.385	7.98525
ENST00000367765	4111	3934.16	0	0
ENST00000367767	2718	2541.16	32.01	0.49682
ENST00000367770	2916	2739.16	55.3027	0.796297
ENST00000367771	6364	6187.16	170.556	1.08723
ENST00000367772	3477	3300.16	194.692	2.3268
ENST00000367774	1518	1341.16	0	0
ENST00000367775	3389	3212.16	0	0
ENST00000367776	3576	3399.16	0	0
ENST00000367777	3576	3399.16	0	0
ENST00000367779	3497	3320.16	0	0
ENST00000367780	3500	3323.16	0	0
ENST00000367781	3686	3509.16	0	0
ENST00000367782	3686	3509.16	0	0
ENST00000367786	2402	2225.16	0	0
ENST00000367788	2427	2250.16	0	0
ENST00000367791	2611	2434.16	0	0
ENST00000367792	2617	2440.16	0	0
ENST00000367793	2983	2806.16	0	0
ENST00000367794	2983	2806.16	0	0
ENST00000367795	1345	1168.16	0	0
ENST00000367796	7039	6862.16	0.305802	0.00175762
ENST00000367797	7024	6847.16	3.56245	0.0205204
ENST00000367798	365	189.842	0	0
ENST00000367799	2340	2163.16	0	0
ENST00000367800	5921	5744.16	0	0
ENST00000367804	2976	2799.16	17.0628	0.240419
ENST00000367805	1914	1737.16	0	0
ENST00000367806	1860	1683.16	0	0
ENST00000367807	1295	1118.16	0	0
ENST00000367808	2749	2572.16	185.562	2.84536
ENST00000367811	1642	1465.16	166.051	4.46996
ENST00000367813	1382	1205.16	578.775	18.9414
ENST00000367814	3302	3125.16	520.619	6.57044
ENST00000367815	1883	1706.16	361.097	8.34739
ENST00000367816	2608	2431.16	1168.16	18.9512
ENST00000367817	1786	1609.16	2	0.0490204
ENST00000367818	1367	1190.16	578.569	19.1733
ENST00000367819	565	388.158	126.431	12.8467
ENST00000367820	638	461.158	126.602	10.8277
ENST00000367821	2822	2645.16	26.1177	0.389429
ENST00000367822	2793	2616.16	124.046	1.8701
ENST00000367824	2102	1925.16	507.084	10.3887
ENST00000367825	773	596.158	0	0
ENST00000367826	2703	2526.16	623.404	9.73318
ENST00000367829	491	314.168	9.07444	1.13921
ENST00000367830	727	550.158	10.7333	0.769469
ENST00000367833	1630	1453.16	1184.27	32.1427
ENST00000367835	2400	2223.16	7	0.124186
ENST00000367836	1983	1806.16	0	0
ENST00000367837	7163	6986.16	13.7811	0.0778019
ENST00000367838	2676	2499.16	0	0
ENST00000367840	3349	3172.16	1.19988	0.0149186
ENST00000367843	3302	3125.16	457.257	5.77078
ENST00000367845	2383	2206.16	4	0.0715104
ENST00000367846	2177	2000.16	849.697	16.7551
ENST00000367847	1587	1410.16	0	0
ENST00000367848	5055	4878.16	0	0
ENST00000367851	5051	4874.16	0	0
ENST00000367853	881	704.158	97.491	5.4606
ENST00000367854	3135	2958.16	5381.91	71.7565
ENST00000367857	2414	2237.16	0	0
ENST00000367858	3201	3024.16	0	0
ENST00000367862	14038	13861.2	499.482	1.42123
ENST00000367866	13905	13728.2	359.394	1.03253
ENST00000367868	2802	2625.16	1	0.0150242
ENST00000367869	623	446.158	7.51077	0.66396
ENST00000367870	1626	1449.16	9	0.244947
ENST00000367871	808	631.158	158.579	9.90954
ENST00000367872	1908	1731.16	0	0
ENST00000367874	2159	1982.16	576	11.4612
ENST00000367875	6254	6077.16	632.608	4.10563
ENST00000367876	5754	5577.16	631.61	4.46665
ENST00000367879	1375	1198.16	1292.48	42.5458
ENST00000367881	2224	2047.16	0	0
ENST00000367882	4551	4374.16	0	0
ENST00000367883	706	529.158	0	0
ENST00000367884	716	539.158	0	0
ENST00000367885	680	503.158	41.5895	3.26006
ENST00000367886	613	436.158	451.67	40.8436
ENST00000367888	778	601.158	18.9419	1.24274
ENST00000367889	1015	838.158	445.799	20.9777
ENST00000367893	1342	1165.16	0	0
ENST00000367895	5699	5522.16	0	0
ENST00000367897	1459	1282.16	0	0
ENST00000367900	1842	1665.16	98.8805	2.34208
ENST00000367903	934	757.158	0	0
ENST00000367906	930	753.158	0	0
ENST00000367908	2606	2429.16	0	0
ENST00000367909	3200	3023.16	0	0
ENST00000367910	1498	1321.16	0	0
ENST00000367911	895	718.158	0	0
ENST00000367912	2605	2428.16	0	0
ENST00000367913	666	489.158	11.0048	0.887314
ENST00000367915	507	330.158	10.3212	1.23298
ENST00000367917	1386	1209.16	315.855	10.3027
ENST00000367918	472	295.28	0	0
ENST00000367921	3096	2919.16	0.863708	0.0116696
ENST00000367922	10160	9983.16	857.466	3.38762
ENST00000367924	2066	1889.16	15.5797	0.325264
ENST00000367925	2069	1892.16	0	0
ENST00000367926	2294	2117.16	1039.42	19.3635
ENST00000367927	1717	1540.16	0	0
ENST00000367928	3106	2929.16	4	0.0538596
ENST00000367929	2523	2346.16	0	0
ENST00000367931	1056	879.158	0	0
ENST00000367935	1711	1534.16	0	0
ENST00000367937	1090	913.158	455.454	19.6718
ENST00000367938	1153	976.158	0	0
ENST00000367940	2685	2508.16	0	0
ENST00000367941	15791	15614.2	1386.55	3.50237
ENST00000367942	7496	7319.16	1502	8.09384
ENST00000367943	1270	1093.16	473	17.0657
ENST00000367944	1172	995.158	0	0
ENST00000367945	1131	954.158	0	0
ENST00000367946	1152	975.158	0	0
ENST00000367948	1977	1800.16	0	0
ENST00000367949	1792	1615.16	5.54581e-05	1.35424e-06
ENST00000367950	823	646.158	9.30692	0.568085
ENST00000367953	2066	1889.16	2176.77	45.4455
ENST00000367957	1684	1507.16	584.212	15.2883
ENST00000367959	2362	2185.16	228.072	4.11657
ENST00000367960	2136	1959.16	8.26097	0.166306
ENST00000367961	1472	1295.16	815.935	24.8473
ENST00000367962	2157	1980.16	58.5143	1.16549
ENST00000367963	3059	2882.16	89.1272	1.21966
ENST00000367964	2143	1966.16	0	0
ENST00000367967	2086	1909.16	0	0
ENST00000367969	2310	2133.16	0	0
ENST00000367972	1399	1222.16	26.6638	0.86048
ENST00000367974	774	597.158	6	0.396285
ENST00000367975	1420	1243.16	1600.55	50.7795
ENST00000367976	2339	2162.16	0	0
ENST00000367979	1074	897.158	0	0
ENST00000367980	1408	1231.16	0	0
ENST00000367981	1076	899.158	0	0
ENST00000367982	1322	1145.16	0	0
ENST00000367983	1473	1296.16	0	0
ENST00000367984	1059	882.158	0	0
ENST00000367985	1074	897.158	0	0
ENST00000367987	2636	2459.16	690.178	11.0693
ENST00000367988	2708	2531.16	0	0
ENST00000367990	474	297.28	0	0
ENST00000367992	551	374.158	0	0
ENST00000367993	2042	1865.16	4465.48	94.4275
ENST00000367995	1961	1784.16	0	0
ENST00000367996	9773	9596.16	10.0001	0.0411009
ENST00000367998	1871	1694.16	104.169	2.4251
ENST00000367999	1740	1563.16	272.264	6.86963
ENST00000368001	2095	1918.16	0	0
ENST00000368002	2342	2165.16	225.611	4.10976
ENST00000368003	1114	937.158	2335	98.2698
ENST00000368005	1256	1079.16	35.2133	1.28697
ENST00000368006	2345	2168.16	321.626	5.85068
ENST00000368007	1749	1572.16	27.4555	0.688777
ENST00000368008	2081	1904.16	56.8502	1.17754
ENST00000368009	1362	1185.16	952.508	31.6985
ENST00000368010	677	500.158	1726	136.107
ENST00000368011	1314	1137.16	65.7461	2.28032
ENST00000368012	3502	3325.16	69.8781	0.828847
ENST00000368013	4394	4217.16	6822.11	63.8035
ENST00000368015	3887	3710.16	569.891	6.05823
ENST00000368016	3482	3305.16	0	0
ENST00000368019	998	821.158	0	0
ENST00000368020	1717	1540.16	46.7563	1.19735
ENST00000368021	1807	1630.16	1011.5	24.4728
ENST00000368023	574	397.158	27.4695	2.72793
ENST00000368024	457	280.366	128.334	18.0535
ENST00000368026	4835	4658.16	3150.52	26.6756
ENST00000368029	1151	974.158	0	0
ENST00000368032	1215	1038.16	0	0
ENST00000368033	1360	1183.16	0	0
ENST00000368034	2463	2286.16	350	6.0382
ENST00000368035	1463	1286.16	11.5002	0.35266
ENST00000368037	2485	2308.16	138.154	2.36072
ENST00000368039	1364	1187.16	549.683	18.2621
ENST00000368040	2340	2163.16	0	0
ENST00000368041	2184	2007.16	53.2197	1.04577
ENST00000368042	2365	2188.16	676.255	12.1893
ENST00000368043	2689	2512.16	3940.86	61.8714
ENST00000368045	1793	1616.16	53.5174	1.30604
ENST00000368046	1126	949.158	9806.48	407.494
ENST00000368048	1098	921.158	0	0
ENST00000368051	965	788.158	0	0
ENST00000368053	2811	2634.16	0	0
ENST00000368054	8181	8004.16	517.575	2.55037
ENST00000368055	730	553.158	20.2108	1.44105
ENST00000368057	2712	2535.16	2166.59	33.7068
ENST00000368058	4576	4399.16	0	0
ENST00000368059	2743	2566.16	820.199	12.6061
ENST00000368060	4446	4269.16	0	0
ENST00000368061	5340	5163.16	208	1.58889
ENST00000368063	3031	2854.16	0	0
ENST00000368065	1912	1735.16	36.4119	0.827657
ENST00000368068	5233	5056.16	392.355	3.06059
ENST00000368069	4664	4487.16	1583.79	13.921
ENST00000368072	3661	3484.16	996.312	11.2783
ENST00000368073	4106	3929.16	962.264	9.65919
ENST00000368074	3824	3647.16	821.354	8.88222
ENST00000368076	2694	2517.16	25.8547	0.405113
ENST00000368077	1021	844.158	11.483	0.536509
ENST00000368078	1897	1720.16	40.62	0.93136
ENST00000368079	1956	1779.16	0	0
ENST00000368081	3839	3662.16	0	0
ENST00000368086	2366	2189.16	56.1393	1.01143
ENST00000368087	1532	1355.16	0	0
ENST00000368088	4170	3993.16	0	0
ENST00000368089	5293	5116.16	0	0
ENST00000368090	4322	4145.16	224	2.13134
ENST00000368092	849	672.158	0	0
ENST00000368093	1156	979.158	0	0
ENST00000368094	4044	3867.16	2.46074e-06	2.50969e-08
ENST00000368096	1603	1426.16	93.0584	2.57356
ENST00000368097	1604	1427.16	19114.2	528.238
ENST00000368099	1842	1665.16	27	0.63952
ENST00000368100	1818	1641.16	0	0
ENST00000368102	2501	2324.16	0	0
ENST00000368104	1038	861.158	0	0
ENST00000368106	1306	1129.16	0	0
ENST00000368107	756	579.158	37.9943	2.58742
ENST00000368108	694	517.158	140.438	10.7105
ENST00000368109	729	552.158	24.5674	1.75486
ENST00000368110	667	490.158	0	0
ENST00000368111	512	335.158	0	0
ENST00000368112	787	610.158	0	0
ENST00000368114	765	588.158	0.529605	0.0355144
ENST00000368115	1165	988.158	2.47039	0.098602
ENST00000368121	1088	911.158	18.6194	0.805968
ENST00000368122	1740	1563.16	13.3806	0.337613
ENST00000368123	2799	2622.16	10.7955	0.162379
ENST00000368124	2546	2369.16	5.71033	0.0950634
ENST00000368125	3745	3568.16	32.1769	0.35567
ENST00000368128	4456	4279.16	0	0
ENST00000368129	594	417.158	0	0
ENST00000368130	1529	1352.16	39	1.13758
ENST00000368131	2734	2557.16	291.236	4.49194
ENST00000368132	2704	2527.16	2433.43	37.9781
ENST00000368134	2377	2200.16	8.80063	0.157763
ENST00000368135	1662	1485.16	0	0
ENST00000368136	4235	4058.16	77.7933	0.756065
ENST00000368138	1723	1546.16	0	0
ENST00000368139	4148	3971.16	0	0
ENST00000368140	2083	1906.16	0	0
ENST00000368141	1752	1575.16	1167.59	29.2357
ENST00000368143	545	368.158	2	0.21426
ENST00000368144	1172	995.158	0	0
ENST00000368145	948	771.158	0	0
ENST00000368146	996	819.158	0	0
ENST00000368147	7999	7822.16	0	0
ENST00000368149	4462	4285.16	1569	14.4412
ENST00000368150	981	804.158	0	0
ENST00000368152	1008	831.158	0	0
ENST00000368154	435	258.51	0	0
ENST00000368155	696	519.158	0	0
ENST00000368156	861	684.158	0	0
ENST00000368157	399	223.064	0	0
ENST00000368160	1727	1550.16	0	0
ENST00000368161	1689	1512.16	0	0
ENST00000368162	936	759.158	0	0
ENST00000368163	1678	1501.16	0	0
ENST00000368164	869	692.158	0	0
ENST00000368165	1003	826.158	0	0
ENST00000368166	1271	1094.16	0	0
ENST00000368167	1458	1281.16	0	0
ENST00000368168	1395	1218.16	0	0
ENST00000368170	1435	1258.16	148.037	4.64068
ENST00000368171	2253	2076.16	0	0
ENST00000368172	6870	6693.16	0	0
ENST00000368173	3654	3477.16	0	0
ENST00000368174	2191	2014.16	0	0
ENST00000368176	2596	2419.16	0	0
ENST00000368181	1669	1492.16	0	0
ENST00000368184	4725	4548.16	2.17407	0.0188532
ENST00000368186	2633	2456.16	1.672	0.0268488
ENST00000368188	403	226.989	3.20591	0.557047
ENST00000368189	4424	4247.16	54.265	0.503926
ENST00000368190	2800	2623.16	78.1869	1.17559
ENST00000368191	2352	2175.16	0	0
ENST00000368192	5254	5077.16	482.48	3.74804
ENST00000368194	6889	6712.16	321.878	1.89136
ENST00000368195	5101	4924.16	0	0
ENST00000368196	2701	2524.16	0	0
ENST00000368198	1599	1422.16	26.692	0.740252
ENST00000368199	1658	1481.16	223.617	5.95456
ENST00000368206	960	783.158	52.2362	2.63068
ENST00000368207	4758	4581.16	0	0
ENST00000368209	2171	1994.16	2751.11	54.4119
ENST00000368210	5025	4848.16	0	0
ENST00000368211	883	706.158	1022.37	57.102
ENST00000368213	5816	5639.16	0	0
ENST00000368215	4651	4474.16	2	0.0176305
ENST00000368216	2254	2077.16	394.063	7.48241
ENST00000368218	1802	1625.16	47.5319	1.15355
ENST00000368219	2310	2133.16	329.227	6.08721
ENST00000368220	456	279.376	0	0
ENST00000368221	783	606.158	3.09972	0.201689
ENST00000368222	992	815.158	3.90028	0.188712
ENST00000368223	5558	5381.16	8	0.0586354
ENST00000368226	6087	5910.16	0	0
ENST00000368227	6188	6011.16	0	0
ENST00000368232	1972	1795.16	1900.35	41.752
ENST00000368233	1012	835.158	23.88	1.12775
ENST00000368234	901	724.158	22.3283	1.2161
ENST00000368235	1125	948.158	2037.79	84.7667
ENST00000368236	2005	1828.16	1.42527e-08	3.0749e-10
ENST00000368237	1969	1792.16	70	1.54052
ENST00000368240	5850	5673.16	1167.74	8.11835
ENST00000368242	867	690.158	7.42808	0.424497
ENST00000368243	879	702.158	0	0
ENST00000368246	1784	1607.16	0	0
ENST00000368248	3866	3689.16	0	0
ENST00000368249	1790	1613.16	0	0
ENST00000368250	4101	3924.16	0	0
ENST00000368251	438	261.51	0	0
ENST00000368252	491	314.168	0	0
ENST00000368253	512	335.158	0	0
ENST00000368254	598	421.158	0	0
ENST00000368255	751	574.158	0	0
ENST00000368259	1815	1638.16	3913.25	94.2167
ENST00000368261	2048	1871.16	8.87592	0.187089
ENST00000368267	1274	1097.16	0	0
ENST00000368268	3468	3291.16	14.3648	0.172146
ENST00000368270	1765	1588.16	48.7166	1.20984
ENST00000368272	732	555.158	0	0
ENST00000368273	884	707.158	14.2145	0.792796
ENST00000368276	852	675.158	0	0
ENST00000368277	1068	891.158	1039.75	46.0174
ENST00000368279	1019	842.158	42.6924	1.99942
ENST00000368282	3249	3072.16	500.63	6.42716
ENST00000368284	2981	2804.16	0	0
ENST00000368285	3300	3123.16	0	0
ENST00000368286	3130	2953.16	0.0217327	0.00029025
ENST00000368289	909	732.158	247.607	13.3384
ENST00000368291	1354	1177.16	0	0
ENST00000368297	1679	1502.16	0	0
ENST00000368299	2253	2076.16	0	0
ENST00000368300	3190	3013.16	2089.3	27.3479
ENST00000368301	2461	2284.16	0	0
ENST00000368302	587	410.158	5.59417	0.537936
ENST00000368304	521	344.158	20.2925	2.32553
ENST00000368305	655	478.158	1213.11	100.064
ENST00000368309	3576	3399.16	1985	23.0322
ENST00000368314	2369	2192.16	25.3546	0.456174
ENST00000368315	4067	3890.16	188.888	1.91506
ENST00000368316	4435	4258.16	41.2895	0.38244
ENST00000368317	1290	1113.16	0	0
ENST00000368318	1146	969.158	2	0.0813919
ENST00000368319	1155	978.158	6.66698	0.268823
ENST00000368320	4499	4322.16	156.826	1.43108
ENST00000368321	2947	2770.16	793.507	11.2977
ENST00000368322	855	678.158	389.551	22.6558
ENST00000368323	3445	3268.16	767.816	9.26616
ENST00000368324	5240	5063.16	831.902	6.48032
ENST00000368325	528	351.158	83.1715	9.34154
ENST00000368326	443	266.475	0	0
ENST00000368328	750	573.158	401.828	27.6511
ENST00000368330	2555	2378.16	0	0
ENST00000368331	7640	7463.16	51.1094	0.2701
ENST00000368332	1889	1712.16	12.0811	0.278296
ENST00000368336	2089	1912.16	577.835	11.9186
ENST00000368339	2874	2697.16	25.0308	0.366028
ENST00000368340	2927	2750.16	26.0112	0.373034
ENST00000368341	2245	2068.16	27.2061	0.518833
ENST00000368346	11942	11765.2	670.801	2.24875
ENST00000368347	2503	2326.16	48.1371	0.816181
ENST00000368349	1968	1791.16	319.256	7.02994
ENST00000368352	3403	3226.16	2.71092	0.0331418
ENST00000368354	3114	2937.16	15.3364	0.205941
ENST00000368356	1431	1254.16	2986.37	93.9155
ENST00000368357	5521	5344.16	207.549	1.53174
ENST00000368358	3718	3541.16	82	0.913302
ENST00000368361	2166	1989.16	355.943	7.0576
ENST00000368364	2678	2501.16	0	0
ENST00000368365	2461	2284.16	2	0.0345342
ENST00000368368	2609	2432.16	85.1112	1.3802
ENST00000368373	2276	2099.16	596.5	11.2076
ENST00000368376	1632	1455.16	0	0
ENST00000368377	1513	1336.16	77.3645	2.28365
ENST00000368378	3145	2968.16	40.9619	0.544301
ENST00000368382	3127	2950.16	0	0
ENST00000368383	2666	2489.16	0	0
ENST00000368385	1864	1687.16	7.72409	0.180567
ENST00000368388	2147	1970.16	0	0
ENST00000368389	543	366.158	0	0
ENST00000368390	804	627.158	0.886009	0.0557195
ENST00000368392	1032	855.158	0	0
ENST00000368393	937	760.158	0	0
ENST00000368395	1811	1634.16	8.11399	0.195833
ENST00000368396	516	339.158	0	0
ENST00000368398	729	552.158	0	0
ENST00000368399	517	340.158	7.42547	0.860972
ENST00000368400	409	232.843	315.013	53.3594
ENST00000368401	1166	989.158	299.06	11.9245
ENST00000368402	1308	1131.16	0	0
ENST00000368404	1300	1123.16	890.624	31.2751
ENST00000368406	1444	1267.16	8.4525	0.263088
ENST00000368407	1926	1749.16	43.5475	0.981929
ENST00000368408	1782	1605.16	94	2.3097
ENST00000368409	1263	1086.16	87.6766	3.18373
ENST00000368410	1938	1761.16	0	0
ENST00000368412	2804	2627.16	0	0
ENST00000368413	1901	1724.16	0	0
ENST00000368414	1771	1594.16	0	0
ENST00000368416	1106	929.158	0	0
ENST00000368417	3115	2938.16	0	0
ENST00000368419	2207	2030.16	0	0
ENST00000368424	2392	2215.16	0	0
ENST00000368426	3594	3417.16	1181.4	13.6357
ENST00000368428	1111	934.158	40.8549	1.72492
ENST00000368431	1803	1626.16	52.7369	1.27908
ENST00000368432	1839	1662.16	8.23884	0.195497
ENST00000368433	2656	2479.16	22.2675	0.354253
ENST00000368436	820	643.158	39.0007	2.39167
ENST00000368438	1359	1182.16	0	0
ENST00000368439	912	735.158	121.282	6.50669
ENST00000368440	1851	1674.16	0	0
ENST00000368444	1026	849.158	0	0
ENST00000368445	3472	3295.16	98.8025	1.1826
ENST00000368446	556	379.158	0	0
ENST00000368448	1561	1384.16	0	0
ENST00000368449	2879	2702.16	0	0
ENST00000368450	3059	2882.16	51.8781	0.709925
ENST00000368452	1398	1221.16	0	0
ENST00000368453	3062	2885.16	507.227	6.93391
ENST00000368455	2549	2372.16	284.759	4.73456
ENST00000368456	1306	1129.16	0	0
ENST00000368457	3146	2969.16	1541	20.4699
ENST00000368460	1175	998.158	18.0954	0.715014
ENST00000368463	3212	3035.16	1546.61	20.0977
ENST00000368465	3144	2967.16	650.29	8.64395
ENST00000368466	1909	1732.16	0	0
ENST00000368467	1280	1103.16	2762	98.7488
ENST00000368468	5014	4837.16	567	4.62316
ENST00000368471	6515	6338.16	8092.97	50.3606
ENST00000368472	679	502.158	0	0
ENST00000368474	6620	6443.16	3037.88	18.5959
ENST00000368475	3392	3215.16	0	0
ENST00000368476	5867	5690.16	3	0.0207942
ENST00000368480	1776	1599.16	2	0.049327
ENST00000368482	2331	2154.16	0	0
ENST00000368485	5914	5737.16	2657.52	18.2695
ENST00000368487	1523	1346.16	16.3679	0.479559
ENST00000368488	7118	6941.16	68.9178	0.391602
ENST00000368489	5861	5684.16	1087.63	7.54678
ENST00000368491	7673	7496.16	86.1734	0.453399
ENST00000368494	4676	4499.16	1687	14.7887
ENST00000368498	4450	4273.16	86.3866	0.79734
ENST00000368503	1676	1499.16	8.33358	0.219245
ENST00000368504	1120	943.158	33.9836	1.42112
ENST00000368507	7417	7240.16	0	0
ENST00000368508	7435	7258.16	0	0
ENST00000368516	872	695.158	9.47624	0.537649
ENST00000368517	1377	1200.16	0	0
