target_id	length	eff_length	est_counts	tpm
ENST00000422725	2085	1908.3	144	2.97873
ENST00000422728	2962	2785.3	82.8149	1.17369
ENST00000422731	742	565.296	47.2715	3.30094
ENST00000422732	2877	2700.3	0	0
ENST00000422736	568	391.296	0	0
ENST00000422737	5481	5304.3	7.43457	0.0553277
ENST00000422738	545	368.296	0	0
ENST00000422740	595	418.296	49.6171	4.68233
ENST00000422744	420	243.872	0	0
ENST00000422745	1865	1688.3	0	0
ENST00000422748	2665	2488.3	0	0
ENST00000422754	564	387.296	1.43765	0.146529
ENST00000422757	1073	896.296	2.20857	0.0972689
ENST00000422759	658	481.296	0	0
ENST00000422760	1920	1743.3	128.833	2.91723
ENST00000422763	570	393.296	0	0
ENST00000422769	1471	1294.3	97.9136	2.98623
ENST00000422770	579	402.296	0	0
ENST00000422774	6283	6106.3	39.0123	0.252196
ENST00000422777	1386	1209.3	0	0
ENST00000422780	723	546.296	3.6809	0.265974
ENST00000422781	961	784.296	64.3334	3.23795
ENST00000422782	1462	1285.3	17.7663	0.545643
ENST00000422785	2760	2583.3	197.151	3.01259
ENST00000422786	782	605.296	2.84082	0.185263
ENST00000422787	754	577.296	0	0
ENST00000422793	765	588.296	0	0
ENST00000422794	1155	978.296	0.131957	0.00532448
ENST00000422800	570	393.296	0	0
ENST00000422803	4090	3913.3	124.712	1.258
ENST00000422805	882	705.296	0	0
ENST00000422806	1236	1059.3	0	0
ENST00000422807	535	358.296	0	0
ENST00000422808	1599	1422.3	0	0
ENST00000422809	850	673.296	0	0
ENST00000422811	771	594.296	0	0
ENST00000422815	1354	1177.3	0	0
ENST00000422826	1796	1619.3	0	0
ENST00000422831	482	305.37	0	0
ENST00000422832	611	434.296	14.2007	1.29074
ENST00000422833	115	10.0261	0	0
ENST00000422837	619	442.296	0	0
ENST00000422838	946	769.296	2.68374	0.137709
ENST00000422839	566	389.296	1.15565	0.117182
ENST00000422840	4748	4571.3	1877.16	16.2098
ENST00000422843	4528	4351.3	28.5908	0.259371
ENST00000422844	197	45.1441	0	0
ENST00000422847	2161	1984.3	2	0.0397867
ENST00000422850	1003	826.296	0	0
ENST00000422851	569	392.296	10.653	1.07195
ENST00000422854	582	405.296	0	0
ENST00000422858	444	267.651	0	0
ENST00000422861	4322	4145.3	38.7672	0.369167
ENST00000422863	520	343.296	0	0
ENST00000422867	747	570.296	0	0
ENST00000422869	2966	2789.3	0	0
ENST00000422871	2148	1971.3	8.44156	0.169038
ENST00000422873	1513	1336.3	0	0
ENST00000422877	834	657.296	229.636	13.7909
ENST00000422883	4236	4059.3	129.143	1.25584
ENST00000422886	949	772.296	0	0
ENST00000422887	623	446.296	0	0
ENST00000422888	326	152.492	0	0
ENST00000422890	867	690.296	3.09117	0.176767
ENST00000422892	1536	1359.3	25.8226	0.749896
ENST00000422894	318	144.944	1	0.272341
ENST00000422897	1155	978.296	0	0
ENST00000422899	309	136.602	0	0
ENST00000422900	1174	997.296	6.62613	0.262271
ENST00000422901	377	201.611	0	0
ENST00000422909	624	447.296	0	0
ENST00000422911	6714	6537.3	16.5542	0.0999599
ENST00000422914	860	683.296	0	0
ENST00000422917	1241	1064.3	0	0
ENST00000422918	642	465.296	0	0
ENST00000422920	1157	980.296	12.7305	0.512628
ENST00000422922	1887	1710.3	2042.25	47.1359
ENST00000422925	850	673.296	0	0
ENST00000422933	929	752.296	0	0
ENST00000422935	1174	997.296	129.609	5.1301
ENST00000422939	581	404.296	0	0
ENST00000422940	1957	1780.3	0	0
ENST00000422941	1499	1322.3	0	0
ENST00000422942	905	728.296	64.3501	3.48783
ENST00000422944	1176	999.296	25	0.987553
ENST00000422945	4481	4304.3	70.1866	0.643675
ENST00000422947	1871	1694.3	0	0
ENST00000422948	513	336.296	11.0233	1.29391
ENST00000422951	578	401.296	6.4749	0.636917
ENST00000422955	2324	2147.3	242.007	4.44887
ENST00000422959	3525	3348.3	0	0
ENST00000422961	791	614.296	19.9538	1.28222
ENST00000422970	3267	3090.3	0	0
ENST00000422973	536	359.296	0	0
ENST00000422975	2579	2402.3	0	0
ENST00000422976	1153	976.296	0	0
ENST00000422982	2534	2357.3	8429.06	141.15
ENST00000422984	1186	1009.3	3.35859	0.131357
ENST00000422987	3513	3336.3	4	0.0473271
ENST00000422989	9685	9508.3	836.147	3.47132
ENST00000422991	597	420.296	0	0
ENST00000422994	650	473.296	0	0
ENST00000422996	582	405.296	0	0
ENST00000422997	948	771.296	3.00697	0.153894
ENST00000422998	583	406.296	0	0
ENST00000423004	773	596.296	16.6967	1.10531
ENST00000423006	835	658.296	5.58385	0.334832
ENST00000423007	3320	3143.3	0.00402912	5.05986e-05
ENST00000423014	593	416.296	698.391	66.2233
ENST00000423015	1788	1611.3	0	0
ENST00000423018	3572	3395.3	0	0
ENST00000423019	581	404.296	0	0
ENST00000423020	542	365.296	0	0
ENST00000423022	556	379.296	5.17106	0.538165
ENST00000423024	559	382.296	0	0
ENST00000423025	2199	2022.3	0	0
ENST00000423026	2156	1979.3	0	0
ENST00000423027	2255	2078.3	0	0
ENST00000423028	384	208.439	0	0
ENST00000423031	491	314.349	0	0
ENST00000423032	476	299.38	0	0
ENST00000423034	3984	3807.3	158.673	1.64513
ENST00000423037	2490	2313.3	0	0
ENST00000423041	3223	3046.3	462.263	5.99006
ENST00000423049	828	651.296	0	0
ENST00000423050	2863	2686.3	20.7687	0.305189
ENST00000423057	6333	6156.3	88.568	0.5679
ENST00000423058	8133	7956.3	0	0
ENST00000423059	10663	10486.3	0	0
ENST00000423061	27436	27259.3	0	0
ENST00000423063	764	587.296	0	0
ENST00000423064	1990	1813.3	0	0
ENST00000423068	773	596.296	0	0
ENST00000423076	542	365.296	0	0
ENST00000423081	590	413.296	0	0
ENST00000423085	1743	1566.3	178.742	4.50471
ENST00000423088	871	694.296	0	0
ENST00000423093	919	742.296	0	0
ENST00000423097	688	511.296	0	0
ENST00000423098	581	404.296	0	0
ENST00000423100	988	811.296	152.706	7.43004
ENST00000423103	8683	8506.3	0	0
ENST00000423104	1860	1683.3	0	0
ENST00000423105	686	509.296	10.103	0.783057
ENST00000423108	756	579.296	31.9147	2.17473
ENST00000423110	447	270.624	2.51578	0.366961
ENST00000423111	1646	1469.3	0	0
ENST00000423112	552	375.296	0	0
ENST00000423113	3729	3552.3	0	0
ENST00000423114	3484	3307.3	0	0
ENST00000423116	589	412.296	0	0
ENST00000423118	14135	13958.3	160.138	0.452874
ENST00000423119	10098	9921.3	1.1081e-05	4.40886e-08
ENST00000423122	545	368.296	0	0
ENST00000423123	552	375.296	1	0.105182
ENST00000423126	1599	1422.3	0	0
ENST00000423127	798	621.296	6.90145	0.438486
ENST00000423128	590	413.296	3.31667	0.316779
ENST00000423131	950	773.296	0	0
ENST00000423132	4792	4615.3	6.72536e-07	5.75215e-09
ENST00000423133	2092	1915.3	0	0
ENST00000423134	433	256.738	0	0
ENST00000423137	1974	1797.3	2.05869	0.0452154
ENST00000423140	1720	1543.3	9.97743	0.255202
ENST00000423141	2554	2377.3	0	0
ENST00000423145	881	704.296	348.111	19.5109
ENST00000423146	808	631.296	0	0
ENST00000423149	686	509.296	0	0
ENST00000423153	640	463.296	0	0
ENST00000423155	6356	6179.3	2.72478e-08	1.74063e-10
ENST00000423156	1709	1532.3	19.322	0.497763
ENST00000423158	1336	1159.3	0	0
ENST00000423159	557	380.296	22.0842	2.29231
ENST00000423161	1058	881.296	20.8448	0.933665
ENST00000423166	2496	2319.3	23.0461	0.392243
ENST00000423167	2776	2599.3	0.000239961	3.64418e-06
ENST00000423168	555	378.296	0	0
ENST00000423169	1611	1434.3	216.171	5.94941
ENST00000423171	594	417.296	1	0.0945954
ENST00000423172	888	711.296	0	0
ENST00000423175	554	377.296	7.71003	0.806656
ENST00000423177	1476	1299.3	0	0
ENST00000423178	2600	2423.3	5.81865	0.094783
ENST00000423180	2222	2045.3	0	0
ENST00000423187	432	255.756	0	0
ENST00000423191	1709	1532.3	0	0
ENST00000423192	4319	4142.3	3.96348e-08	3.77702e-10
ENST00000423193	497	320.307	0	0
ENST00000423196	866	689.296	3.72349	0.213235
ENST00000423197	2077	1900.3	0	0
ENST00000423206	523	346.296	0.213939	0.0243869
ENST00000423207	4546	4369.3	0	0
ENST00000423208	2963	2786.3	4	0.0566692
ENST00000423209	1884	1707.3	0	0
ENST00000423210	1997	1820.3	0	0
ENST00000423211	3208	3031.3	0	0
ENST00000423213	765	588.296	0	0
ENST00000423214	839	662.296	0	0
ENST00000423215	501	324.296	7.61742	0.927215
ENST00000423218	5013	4836.3	0	0
ENST00000423229	1807	1630.3	10.5914	0.25645
ENST00000423230	1712	1535.3	42.3904	1.08991
ENST00000423232	604	427.296	0	0
ENST00000423233	345	170.596	0	0
ENST00000423239	3623	3446.3	88.3504	1.01198
ENST00000423241	2128	1951.3	1278.35	25.8608
ENST00000423243	2031	1854.3	12.9978	0.276697
ENST00000423245	3576	3399.3	0	0
ENST00000423249	1789	1612.3	1.95032	0.0477503
ENST00000423251	734	557.296	0.321558	0.0227765
ENST00000423252	644	467.296	0	0
ENST00000423258	3085	2908.3	55.3293	0.750985
ENST00000423262	2218	2041.3	463.109	8.95554
ENST00000423266	1071	894.296	9.25373	0.40846
ENST00000423270	7194	7017.3	286.823	1.61346
ENST00000423271	1217	1040.3	15.3966	0.584228
ENST00000423273	492	315.349	6.45582	0.808116
ENST00000423277	728	551.296	0	0
ENST00000423278	10216	10039.3	61.9932	0.243756
ENST00000423280	959	782.296	169.869	8.57151
ENST00000423281	777	600.296	0	0
ENST00000423289	320	146.791	0	0
ENST00000423294	2911	2734.3	1	0.0144367
ENST00000423299	656	479.296	0	0
ENST00000423300	1099	922.296	6.79673	0.2909
ENST00000423302	6126	5949.3	0	0
ENST00000423306	682	505.296	0	0
ENST00000423311	648	471.296	8	0.670055
ENST00000423312	5649	5472.3	0	0
ENST00000423313	4564	4387.3	637.664	5.73733
ENST00000423316	2350	2173.3	26.3332	0.478299
ENST00000423318	3647	3470.3	0	0
ENST00000423320	542	365.296	0	0
ENST00000423325	4357	4180.3	231.486	2.18591
ENST00000423326	463	286.448	0	0
ENST00000423328	417	240.888	9.42382	1.54428
ENST00000423334	1587	1410.3	0	0
ENST00000423335	4043	3866.3	63.4199	0.647508
ENST00000423336	571	394.296	48.4642	4.85191
ENST00000423337	580	403.296	0	0
ENST00000423339	1878	1701.3	180.089	4.1785
ENST00000423344	1241	1064.3	1.33929	0.0496737
ENST00000423345	2667	2490.3	31.069	0.492482
ENST00000423348	617	440.296	0	0
ENST00000423349	334	160.124	0	0
ENST00000423350	637	460.296	0.00133711	0.000114669
ENST00000423351	4385	4208.3	0	0
ENST00000423353	703	526.296	0	0
ENST00000423355	3160	2983.3	0	0
ENST00000423362	883	706.296	0	0
ENST00000423364	769	592.296	10.2829	0.685316
ENST00000423368	3297	3120.3	118.605	1.50046
ENST00000423371	639	462.296	0	0
ENST00000423372	2661	2484.3	164.858	2.61952
ENST00000423375	568	391.296	1.34005	0.135185
ENST00000423376	438	261.704	0	0
ENST00000423377	583	406.296	8.16236	0.793026
ENST00000423380	815	638.296	0	0
ENST00000423381	3908	3731.3	0	0
ENST00000423383	2909	2732.3	25.6043	0.369913
ENST00000423384	573	396.296	0	0
ENST00000423385	1742	1565.3	13.9031	0.350615
ENST00000423390	2874	2697.3	0	0
ENST00000423391	2791	2614.3	0	0
ENST00000423392	2333	2156.3	0	0
ENST00000423394	679	502.296	0	0
ENST00000423395	543	366.296	0	0
ENST00000423399	1033	856.296	0	0
ENST00000423400	1539	1362.3	22.6213	0.655483
ENST00000423403	2344	2167.3	0	0
ENST00000423407	1759	1582.3	5	0.124737
ENST00000423408	1211	1034.3	6	0.228992
ENST00000423410	382	206.502	0	0
ENST00000423413	548	371.296	0	0
ENST00000423420	629	452.296	1	0.0872753
ENST00000423421	1403	1226.3	614.594	19.7837
ENST00000423422	420	243.872	0	0
ENST00000423423	423	246.839	0	0
ENST00000423424	408	231.975	0	0
ENST00000423427	771	594.296	0	0
ENST00000423428	554	377.296	0	0
ENST00000423430	911	734.296	0	0
ENST00000423431	822	645.296	3.36055	0.205573
ENST00000423432	1605	1428.3	8.46116	0.233844
ENST00000423433	367	191.88	0	0
ENST00000423434	760	583.296	0	0
ENST00000423436	765	588.296	0	0
ENST00000423440	1430	1253.3	0	0
ENST00000423442	1054	877.296	0	0
ENST00000423445	1961	1784.3	0	0
ENST00000423446	581	404.296	0	0
ENST00000423451	602	425.296	0	0
ENST00000423454	1225	1048.3	11.4618	0.431603
ENST00000423456	1771	1594.3	0	0
ENST00000423462	3225	3048.3	61.0363	0.790398
ENST00000423465	873	696.296	14.9917	0.849909
ENST00000423466	587	410.296	0	0
ENST00000423467	356	181.236	0	0
ENST00000423468	2009	1832.3	0	0
ENST00000423479	2465	2288.3	0	0
ENST00000423481	1608	1431.3	308.835	8.5175
ENST00000423482	3617	3440.3	0	0
ENST00000423484	7119	6942.3	240.581	1.36796
ENST00000423485	5758	5581.3	6249.05	44.1971
ENST00000423486	354	179.272	0	0
ENST00000423487	1540	1363.3	0	0
ENST00000423488	3473	3296.3	45.6207	0.546324
ENST00000423489	589	412.296	0	0
ENST00000423490	416	239.896	0	0
ENST00000423494	1270	1093.3	0	0
ENST00000423495	477	300.37	0	0
ENST00000423497	1219	1042.3	24.5004	0.92789
ENST00000423499	1077	900.296	0	0
ENST00000423503	474	297.39	22.4532	2.98034
ENST00000423504	209	53.0668	0	0
ENST00000423505	731	554.296	44.2177	3.14897
ENST00000423507	3314	3137.3	0	0
ENST00000423508	744	567.296	0	0
ENST00000423511	989	812.296	0	0
ENST00000423513	1382	1205.3	4.11134	0.134649
ENST00000423515	2007	1830.3	1	0.0215672
ENST00000423516	2075	1898.3	4881.3	101.505
ENST00000423517	17144	16967.3	0	0
ENST00000423520	557	380.296	0	0
ENST00000423523	408	231.975	0	0
ENST00000423525	2831	2654.3	159.434	2.37107
ENST00000423529	505	328.296	0.695166	0.0835867
ENST00000423530	2104	1927.3	1	0.0204817
ENST00000423531	475	298.39	0	0
ENST00000423535	695	518.296	0	0
ENST00000423536	517	340.296	58.3649	6.77032
ENST00000423537	2931	2754.3	0	0
ENST00000423538	1290	1113.3	6.30941	0.223714
ENST00000423539	563	386.296	1	0.102187
ENST00000423540	1208	1031.3	77.0335	2.94857
ENST00000423542	792	615.296	0	0
ENST00000423545	448	271.606	0	0
ENST00000423546	5629	5452.3	0	0
ENST00000423548	770	593.296	0	0
ENST00000423550	727	550.296	0	0
ENST00000423553	633	456.296	0	0
ENST00000423555	594	417.296	6.88774	0.651549
ENST00000423556	3483	3306.3	0	0
ENST00000423557	1630	1453.3	22	0.597562
ENST00000423559	2601	2424.3	3.54833	0.0577767
ENST00000423565	4500	4323.3	4.08481e-05	3.72968e-07
ENST00000423567	752	575.296	6.92375	0.475078
ENST00000423568	517	340.296	0	0
ENST00000423571	1534	1357.3	41.9729	1.2207
ENST00000423572	8362	8185.3	0	0
ENST00000423575	699	522.296	7.24265	0.547388
ENST00000423577	677	500.296	6.90664	0.544947
ENST00000423581	494	317.349	0	0
ENST00000423582	2657	2480.3	0	0
ENST00000423583	753	576.296	0	0
ENST00000423588	1429	1252.3	0	0
ENST00000423590	545	368.296	1.22971	0.131801
ENST00000423591	1800	1623.3	653.321	15.8871
ENST00000423593	597	420.296	0	0
ENST00000423596	246	81.2591	1.57738	0.766266
ENST00000423600	1684	1507.3	13	0.340455
ENST00000423602	611	434.296	0	0
ENST00000423613	6281	6104.3	0	0
ENST00000423614	945	768.296	0	0
ENST00000423615	1021	844.296	4	0.187016
ENST00000423616	556	379.296	0	0
ENST00000423617	541	364.296	366	39.6589
ENST00000423620	3746	3569.3	0	0
ENST00000423621	445	268.642	0	0
ENST00000423625	712	535.296	0	0
ENST00000423627	5212	5035.3	41.8962	0.328446
ENST00000423632	436	259.713	0	0
ENST00000423633	668	491.296	8.65854	0.69569
ENST00000423636	3313	3136.3	0	0
ENST00000423637	1525	1348.3	0	0
ENST00000423643	428	251.789	0	0
ENST00000423644	6168	5991.3	1.81972e-05	1.19894e-07
ENST00000423645	658	481.296	0	0
ENST00000423646	859	682.296	2.87821	0.166519
ENST00000423647	1132	955.296	0	0
ENST00000423649	728	551.296	15.1049	1.08155
ENST00000423653	621	444.296	31.9551	2.8391
ENST00000423656	4529	4352.3	364.033	3.3017
ENST00000423659	2329	2152.3	0	0
ENST00000423661	681	504.296	0	0
ENST00000423662	5998	5821.3	0	0
ENST00000423663	1109	932.296	126	5.33496
ENST00000423664	793	616.296	0	0
ENST00000423665	1525	1348.3	0	0
ENST00000423667	318	144.944	0	0
ENST00000423670	2077	1900.3	70.9466	1.47375
ENST00000423674	586	409.296	7.70894	0.743484
ENST00000423676	1713	1536.3	8.96331	0.230308
ENST00000423678	626	449.296	0	0
ENST00000423681	648	471.296	0	0
ENST00000423687	992	815.296	27.4801	1.33051
ENST00000423689	1281	1104.3	0	0
ENST00000423691	911	734.296	0	0
ENST00000423693	544	367.296	2.15345	0.231438
ENST00000423696	7884	7707.3	0	0
ENST00000423698	3119	2942.3	0	0
ENST00000423701	1458	1281.3	0	0
ENST00000423703	602	425.296	5.37187	0.498595
ENST00000423704	584	407.296	0	0
ENST00000423706	525	348.296	0	0
ENST00000423708	823	646.296	0	0
ENST00000423709	2197	2020.3	157.728	3.08183
ENST00000423711	1704	1527.3	0	0
ENST00000423712	768	591.296	0	0
ENST00000423713	489	312.349	0	0
ENST00000423717	638	461.296	0	0
ENST00000423718	2096	1919.3	0	0
ENST00000423719	2941	2764.3	0	0
ENST00000423723	986	809.296	0	0
ENST00000423725	2631	2454.3	75.3341	1.21165
ENST00000423727	188	39.551	0	0
ENST00000423728	573	396.296	2.0897	0.208151
ENST00000423729	5870	5693.3	0	0
ENST00000423734	601	424.296	14.068	1.30882
ENST00000423736	607	430.296	0	0
ENST00000423737	1815	1638.3	0	0
ENST00000423738	7420	7243.3	20	0.108995
ENST00000423739	419	242.88	0	0
ENST00000423740	356	181.236	0	0
ENST00000423741	895	718.296	0	0
ENST00000423743	5339	5162.3	23.1372	0.176922
ENST00000423745	3967	3790.3	0.00322486	3.35855e-05
ENST00000423749	771	594.296	0	0
ENST00000423751	1695	1518.3	15.4062	0.400546
ENST00000423759	7675	7498.3	128.311	0.675484
ENST00000423761	526	349.296	0	0
ENST00000423766	780	603.296	0	0
ENST00000423767	840	663.296	0	0
ENST00000423770	438	261.704	0	0
ENST00000423771	1017	840.296	0	0
ENST00000423777	2069	1892.3	11115.6	231.878
ENST00000423778	2345	2168.3	0	0
ENST00000423780	418	241.88	43.0843	7.03128
ENST00000423781	706	529.296	0	0
ENST00000423785	726	549.296	0	0
ENST00000423786	1722	1545.3	0	0
ENST00000423795	2189	2012.3	0	0
ENST00000423796	607	430.296	0	0
ENST00000423798	576	399.296	17.6232	1.74222
ENST00000423799	1684	1507.3	5.47273	0.143324
ENST00000423800	766	589.296	0	0
ENST00000423807	1570	1393.3	26.3569	0.746734
ENST00000423808	449	272.588	0	0
ENST00000423809	477	300.37	0	0
ENST00000423810	1637	1460.3	0	0
ENST00000423811	2780	2603.3	83.3547	1.26392
ENST00000423813	1430	1253.3	20.2232	0.636959
ENST00000423814	5205	5028.3	0	0
ENST00000423817	892	715.296	64.0344	3.5338
ENST00000423818	688	511.296	0	0
ENST00000423822	567	390.296	2.34937	0.237613
ENST00000423823	2590	2413.3	435.896	7.12995
ENST00000423827	669	492.296	0	0
ENST00000423828	3254	3077.3	0	0
ENST00000423829	1296	1119.3	0	0
ENST00000423833	2749	2572.3	20.3043	0.311588
ENST00000423838	1134	957.296	0	0
ENST00000423842	332	158.193	0	0
ENST00000423846	457	280.524	0	0
ENST00000423847	639	462.296	0	0
ENST00000423850	1036	859.296	29.3275	1.34724
ENST00000423854	2385	2208.3	386.664	6.9118
ENST00000423855	1872	1695.3	81.2741	1.89243
ENST00000423859	832	655.296	20.3554	1.22619
ENST00000423860	605	428.296	0	0
ENST00000423862	581	404.296	0	0
ENST00000423864	491	314.349	0	0
ENST00000423867	524	347.296	5.72369	0.650565
ENST00000423879	544	367.296	0	0
ENST00000423889	7255	7078.3	1.63682	0.00912826
ENST00000423891	3758	3581.3	0	0
ENST00000423893	819	642.296	0	0
ENST00000423894	549	372.296	159.239	16.884
ENST00000423897	736	559.296	0	0
ENST00000423898	897	720.296	32.9977	1.80837
ENST00000423900	346	171.567	34.0247	7.82843
ENST00000423902	10446	10269.3	1750.77	6.7298
ENST00000423907	454	277.552	0	0
ENST00000423908	1622	1445.3	0	0
ENST00000423910	585	408.296	0	0
ENST00000423914	550	373.296	0	0
ENST00000423915	549	372.296	0	0
ENST00000423917	1220	1043.3	0	0
ENST00000423918	1654	1477.3	3.67219	0.0981233
ENST00000423921	605	428.296	0	0
ENST00000423924	425	248.823	0	0
ENST00000423925	564	387.296	0	0
ENST00000423927	1250	1073.3	38.9897	1.43399
ENST00000423930	3584	3407.3	2.66411	0.0308643
ENST00000423932	1089	912.296	0	0
ENST00000423934	933	756.296	0	0
ENST00000423935	614	437.296	0	0
ENST00000423938	521	344.296	0	0
ENST00000423941	583	406.296	0	0
ENST00000423943	1113	936.296	0	0
ENST00000423947	5504	5327.3	29.7199	0.220219
ENST00000423949	1254	1077.3	70.7475	2.59233
ENST00000423952	460	283.477	0	0
ENST00000423955	1868	1691.3	0	0
ENST00000423958	1242	1065.3	0	0
ENST00000423959	791	614.296	4.43113	0.284742
ENST00000423963	423	246.839	144.786	23.1541
ENST00000423966	702	525.296	0	0
ENST00000423967	463	286.448	102	14.0562
ENST00000423968	1803	1626.3	0	0
ENST00000423969	924	747.296	78.7124	4.15781
ENST00000423974	1472	1295.3	49.4352	1.50654
ENST00000423980	567	390.296	1.82156	0.184231
ENST00000423981	6172	5995.3	0	0
ENST00000423988	317	143.983	0	0
ENST00000423990	914	737.296	126.847	6.79132
ENST00000423992	696	519.296	0	0
ENST00000423993	879	702.296	0	0
ENST00000423994	5326	5149.3	0	0
ENST00000423998	828	651.296	15.3751	0.931866
ENST00000423999	893	716.296	0	0
ENST00000424001	5812	5635.3	2	0.0140097
ENST00000424008	918	741.296	49.1109	2.61517
ENST00000424009	3469	3292.3	534.293	6.40612
ENST00000424011	2330	2153.3	54.2564	0.994631
ENST00000424014	2477	2300.3	1756.78	30.1472
ENST00000424016	646	469.296	0	0
ENST00000424017	479	302.37	0	0
ENST00000424022	478	301.37	0	0
ENST00000424025	1195	1018.3	0	0
ENST00000424032	558	381.296	11.8989	1.23185
ENST00000424035	568	391.296	0	0
ENST00000424036	701	524.296	0	0
ENST00000424044	638	461.296	5.40144	0.462215
ENST00000424046	542	365.296	10.3083	1.11393
ENST00000424049	1149	972.296	61.6315	2.50218
ENST00000424053	2350	2173.3	0	0
ENST00000424061	3332	3155.3	0	0
ENST00000424068	1114	937.296	3.89893	0.164204
ENST00000424069	548	371.296	2.72001	0.289177
ENST00000424070	741	564.296	0	0
ENST00000424076	2672	2495.3	0	0
ENST00000424077	1010	833.296	0	0
ENST00000424078	844	667.296	0	0
ENST00000424080	878	701.296	8.38624e-05	4.72042e-06
ENST00000424082	2362	2185.3	14.5597	0.263001
ENST00000424083	212	55.2111	0	0
ENST00000424084	490	313.349	0	0
ENST00000424085	4631	4454.3	398.987	3.53586
ENST00000424086	1738	1561.3	20.5358	0.519208
ENST00000424091	1115	938.296	0	0
ENST00000424093	726	549.296	0	0
ENST00000424099	488	311.349	20.4136	2.58814
ENST00000424100	2895	2718.3	0	0
ENST00000424107	2020	1843.3	7.06264	0.151247
ENST00000424109	428	251.789	0	0
ENST00000424110	546	369.296	1.00465	0.107388
ENST00000424113	787	610.296	0	0
ENST00000424117	1664	1487.3	1.05513	0.0280042
ENST00000424119	404	228.021	0	0
ENST00000424120	5249	5072.3	0	0
ENST00000424123	8295	8118.3	273.554	1.33013
ENST00000424127	2028	1851.3	0	0
ENST00000424128	633	456.296	0	0
ENST00000424129	2644	2467.3	0	0
ENST00000424132	577	400.296	0	0
ENST00000424139	737	560.296	0	0
ENST00000424142	1738	1561.3	1069.1	27.0301
ENST00000424143	1605	1428.3	0	0
ENST00000424146	588	411.296	7.5787	0.727368
ENST00000424149	1162	985.296	59.1993	2.37173
ENST00000424155	1115	938.296	3.16194	0.133024
ENST00000424158	3007	2830.3	0	0
ENST00000424162	419	242.88	0	0
ENST00000424163	560	383.296	0	0
ENST00000424165	888	711.296	0	0
ENST00000424168	567	390.296	0.339069	0.0342933
ENST00000424170	686	509.296	0	0
ENST00000424171	967	790.296	0	0
ENST00000424173	6203	6026.3	1169.84	7.66283
ENST00000424176	747	570.296	0	0
ENST00000424177	551	374.296	0	0
ENST00000424179	602	425.296	0	0
ENST00000424181	335	161.096	0	0
ENST00000424185	1308	1131.3	0	0
ENST00000424189	4163	3986.3	19.2227	0.190352
ENST00000424190	550	373.296	0	0
ENST00000424194	531	354.296	0	0
ENST00000424196	5653	5476.3	0	0
ENST00000424197	558	381.296	0	0
ENST00000424201	5206	5029.3	0	0
ENST00000424202	612	435.296	30.228	2.74119
ENST00000424204	1766	1589.3	14.3808	0.357185
ENST00000424205	581	404.296	1	0.0976371
ENST00000424207	339	164.861	0	0
ENST00000424212	610	433.296	56.1563	5.11597
ENST00000424214	1725	1548.3	0	0
ENST00000424216	795	618.296	0	0
ENST00000424217	576	399.296	0	0
ENST00000424219	469	292.419	0	0
ENST00000424224	861	684.296	0	0
ENST00000424225	3525	3348.3	0.00208698	2.46042e-05
ENST00000424227	3156	2979.3	2.01475	0.0266946
ENST00000424232	569	392.296	0	0
ENST00000424234	1625	1448.3	447.429	12.195
ENST00000424236	4054	3877.3	183.844	1.87169
ENST00000424248	5282	5105.3	0.0893137	0.000690576
ENST00000424254	1334	1157.3	34.4384	1.17466
ENST00000424257	437	260.704	0	0
ENST00000424260	1401	1224.3	36.8003	1.18653
ENST00000424261	1687	1510.3	0	0
ENST00000424263	1858	1681.3	0	0
ENST00000424266	1337	1160.3	517.552	17.6076
ENST00000424267	3114	2937.3	0	0
ENST00000424268	4412	4235.3	0	0
ENST00000424269	1896	1719.3	0	0
ENST00000424270	1277	1100.3	0	0
ENST00000424272	2658	2481.3	2.87194	0.045689
ENST00000424273	2750	2573.3	0	0
ENST00000424275	743	566.296	0	0
ENST00000424279	5451	5274.3	718.904	5.38048
ENST00000424280	3058	2881.3	78.9987	1.0823
ENST00000424281	5096	4919.3	0	0
ENST00000424283	348	173.521	0	0
ENST00000424284	1446	1269.3	70.665	2.19764
ENST00000424285	785	608.296	0	0
ENST00000424287	589	412.296	0	0
ENST00000424293	1350	1173.3	2.07888	0.0699418
ENST00000424294	756	579.296	3.62728	0.247169
ENST00000424296	6326	6149.3	0	0
ENST00000424298	849	672.296	0	0
ENST00000424300	3009	2832.3	99.5184	1.38701
ENST00000424301	1637	1460.3	0	0
ENST00000424303	796	619.296	38.4462	2.45058
ENST00000424307	2153	1976.3	0	0
ENST00000424308	152	21.3112	1	1.85228
ENST00000424310	3613	3436.3	530.678	6.09615
ENST00000424313	479	302.37	0	0
ENST00000424317	2798	2621.3	54.0063	0.813285
ENST00000424318	2116	1939.3	0	0
ENST00000424319	4184	4007.3	0	0
ENST00000424320	951	774.296	0	0
ENST00000424321	2112	1935.3	0	0
ENST00000424325	2318	2141.3	0	0
ENST00000424330	443	266.651	10.2422	1.51623
ENST00000424334	2179	2002.3	0	0
ENST00000424337	3077	2900.3	107.893	1.46847
ENST00000424340	3801	3624.3	361.841	3.94102
ENST00000424341	1294	1117.3	31.7859	1.123
ENST00000424342	438	261.704	0	0
ENST00000424343	455	278.533	0	0
ENST00000424344	2278	2101.3	211.089	3.96545
ENST00000424345	2877	2700.3	107.274	1.56819
