target_id	length	eff_length	est_counts	tpm
ENST00000380641	4871	4694.04	94.3875	0.793144
ENST00000380645	1055	878.035	10.6692	0.479298
ENST00000380647	5576	5399.04	205.613	1.50216
ENST00000380648	2910	2733.04	0	0
ENST00000380649	3037	2860.04	9345.52	128.889
ENST00000380650	2149	1972.04	21.0146	0.420329
ENST00000380654	2345	2168.04	0	0
ENST00000380656	2171	1994.04	0	0
ENST00000380659	5011	4834.04	799	6.5196
ENST00000380663	584	407.036	25.1229	2.43457
ENST00000380664	5910	5733.04	0	0
ENST00000380665	3565	3388.04	413.492	4.81397
ENST00000380666	2852	2675.04	0	0
ENST00000380667	3361	3184.04	0	0
ENST00000380668	2511	2334.04	1370.19	23.1557
ENST00000380671	2364	2187.04	0	0
ENST00000380672	12844	12667	2	0.00622786
ENST00000380675	10885	10708	0	0
ENST00000380679	1789	1612.04	0	0
ENST00000380680	4384	4207.04	416	3.90033
ENST00000380682	8465	8288.04	0	0
ENST00000380683	359	183.72	0	0
ENST00000380685	379	203.213	0	0
ENST00000380692	1071	894.035	0	0
ENST00000380693	2377	2200.04	110.198	1.97574
ENST00000380698	4118	3941.04	2152.67	21.5452
ENST00000380701	6512	6335.04	58.5484	0.364544
ENST00000380702	4603	4426.04	946.811	8.43787
ENST00000380707	1536	1359.04	925.637	26.8654
ENST00000380708	1464	1287.04	321.141	9.84214
ENST00000380712	835	658.035	0	0
ENST00000380713	768	591.035	0	0
ENST00000380714	793	616.035	0	0
ENST00000380715	1966	1789.04	39.4181	0.869082
ENST00000380716	1889	1712.04	0.0460692	0.00106141
ENST00000380717	2267	2090.04	0	0
ENST00000380718	3632	3455.04	16.083	0.183611
ENST00000380722	1747	1570.04	0	0
ENST00000380725	1220	1043.04	0	0
ENST00000380728	1379	1202.04	585.185	19.2026
ENST00000380729	1803	1626.04	738.227	17.9079
ENST00000380732	2073	1896.04	0	0
ENST00000380733	3391	3214.04	2603.65	31.9533
ENST00000380736	3883	3706.04	141.709	1.50825
ENST00000380737	3940	3763.04	649.204	6.80498
ENST00000380738	3364	3187.04	7966.65	98.5992
ENST00000380739	2619	2442.04	85.2516	1.377
ENST00000380741	1573	1396.04	42.9829	1.21446
ENST00000380742	1388	1211.04	47.3322	1.54164
ENST00000380743	1536	1359.04	690.218	20.0327
ENST00000380746	3589	3412.04	1034.39	11.958
ENST00000380747	709	532.035	82.9793	6.15195
ENST00000380748	829	652.035	18.8727	1.14169
ENST00000380749	1383	1206.04	6117.94	200.092
ENST00000380750	1889	1712.04	177.079	4.0798
ENST00000380751	703	526.035	106.684	7.99962
ENST00000380752	7347	7170.04	1485.67	8.17309
ENST00000380753	3381	3204.04	0	0
ENST00000380762	1072	895.035	446.061	19.658
ENST00000380763	1000	823.035	0	0
ENST00000380764	1557	1380.04	505.894	14.4595
ENST00000380766	2218	2041.04	2.84982	0.0550746
ENST00000380769	3239	3062.04	0	0
ENST00000380770	1211	1034.04	31	1.18253
ENST00000380771	2595	2418.04	0	0
ENST00000380773	2670	2493.04	421.106	6.66265
ENST00000380774	2117	1940.04	0.172517	0.00350758
ENST00000380776	229	67.5385	0	0
ENST00000380779	6044	5867.04	5.66436e-06	3.80817e-08
ENST00000380780	6195	6018.04	0	0
ENST00000380782	3352	3175.04	0	0
ENST00000380785	6092	5915.04	0	0
ENST00000380787	5973	5796.04	16	0.108886
ENST00000380788	1034	857.035	64.8657	2.98539
ENST00000380789	3358	3181.04	0	0
ENST00000380790	1211	1034.04	26.5361	1.01225
ENST00000380794	1295	1118.04	2.71368	0.0957386
ENST00000380796	2260	2083.04	9.9084	0.187625
ENST00000380799	753	576.035	0	0
ENST00000380800	7605	7428.04	1.88732	0.010022
ENST00000380808	1793	1616.04	0	0
ENST00000380814	2121	1944.04	10.8739	0.220631
ENST00000380815	1752	1575.04	503.917	12.6198
ENST00000380817	8008	7831.04	1189.53	5.99159
ENST00000380818	1183	1006.04	286.21	11.2216
ENST00000380821	5680	5503.04	1148.58	8.23273
ENST00000380822	1648	1471.04	311.159	8.3434
ENST00000380828	3925	3748.04	0	0
ENST00000380829	2418	2241.04	0	0
ENST00000380833	6750	6573.04	742.609	4.45634
ENST00000380834	4386	4209.04	550.845	5.16216
ENST00000380835	1857	1680.04	7.48012	0.17562
ENST00000380837	3423	3246.04	0	0
ENST00000380839	1765	1588.04	133.751	3.32216
ENST00000380840	1735	1558.04	153.364	3.88266
ENST00000380842	1330	1153.04	4589	156.986
ENST00000380843	1545	1368.04	2768.65	79.828
ENST00000380846	1239	1062.04	0	0
ENST00000380849	769	592.035	0	0
ENST00000380850	3221	3044.04	0	0
ENST00000380851	1230	1053.04	63.3469	2.37283
ENST00000380858	3082	2905.04	9.61457	0.130546
ENST00000380859	858	681.035	0	0
ENST00000380860	1317	1140.04	91.8295	3.17723
ENST00000380861	6647	6470.04	3064.65	18.6835
ENST00000380870	1142	965.035	197.723	8.08162
ENST00000380871	3271	3094.04	3	0.0382455
ENST00000380872	6705	6528.04	0	0
ENST00000380874	3447	3270.04	0	0
ENST00000380876	3085	2908.04	3914.12	53.0907
ENST00000380877	3016	2839.04	28.5177	0.396213
ENST00000380880	7324	7147.04	0	0
ENST00000380881	10089	9912.04	0	0
ENST00000380887	2713	2536.04	40.2106	0.625416
ENST00000380888	3328	3151.04	6	0.0751073
ENST00000380894	2481	2304.04	0	0
ENST00000380897	1173	996.035	0	0
ENST00000380898	4976	4799.04	0	0
ENST00000380900	907	730.035	704.741	38.0776
ENST00000380902	2181	2004.04	5.63723	0.110954
ENST00000380903	2315	2138.04	668	12.3238
ENST00000380907	1025	848.035	6	0.279075
ENST00000380909	2272	2095.04	1607.16	30.2589
ENST00000380911	1215	1038.04	0	0
ENST00000380913	7447	7270.04	13.2182	0.0717169
ENST00000380916	9160	8983.04	526	2.30965
ENST00000380918	2433	2256.04	357.149	6.24435
ENST00000380920	944	767.035	0	0
ENST00000380921	1274	1097.04	0	0
ENST00000380922	2900	2723.04	8.16006	0.118202
ENST00000380924	840	663.035	0	0
ENST00000380927	2551	2374.04	11.9218	0.198079
ENST00000380929	1695	1518.04	1	0.0259838
ENST00000380931	3823	3646.04	0	0
ENST00000380934	8159	7982.04	0	0
ENST00000380935	6691	6514.04	59.7872	0.362028
ENST00000380936	6805	6628.04	0	0
ENST00000380938	4701	4524.04	0	0
ENST00000380939	6865	6688.04	0	0
ENST00000380943	6410	6233.04	2278.59	14.4195
ENST00000380948	1883	1706.04	0	0
ENST00000380950	5635	5458.04	499.845	3.61229
ENST00000380951	3557	3380.04	2	0.0233396
ENST00000380952	1454	1277.04	0	0
ENST00000380953	2381	2204.04	0	0
ENST00000380956	5331	5154.04	17027	130.309
ENST00000380958	2833	2656.04	51.5437	0.765467
ENST00000380959	8198	8021.04	34	0.167199
ENST00000380961	4674	4497.04	0	0
ENST00000380966	989	812.035	19.0394	0.924832
ENST00000380968	7872	7695.04	3.52809e-08	1.80848e-10
ENST00000380970	3484	3307.04	0	0
ENST00000380981	3426	3249.04	0	0
ENST00000380982	3848	3671.04	0.0974319	0.00104688
ENST00000380984	1366	1189.04	1	0.0331734
ENST00000380985	8661	8484.04	844.271	3.92521
ENST00000380986	952	775.035	2.18171	0.111035
ENST00000380989	3457	3280.04	63.748	0.766605
ENST00000380990	4185	4008.04	0	0
ENST00000380991	1010	833.035	2.36581	0.112021
ENST00000380992	992	815.035	8.16345	0.395077
ENST00000380993	4707	4530.04	0	0
ENST00000380994	2579	2402.04	0	0
ENST00000380995	1271	1094.04	251.687	9.07432
ENST00000380996	1542	1365.04	57.744	1.66858
ENST00000381000	4397	4220.04	2.77966	0.0259812
ENST00000381003	1519	1342.04	0	0
ENST00000381006	3098	2921.04	4.70096	0.0634796
ENST00000381007	5469	5292.04	286.363	2.13441
ENST00000381010	387	211.012	0	0
ENST00000381015	6361	6184.04	0	0
ENST00000381018	1855	1678.04	8.52805	0.200462
ENST00000381019	1381	1204.04	24.7589	0.811104
ENST00000381020	4053	3876.04	0	0
ENST00000381022	7430	7253.04	0	0
ENST00000381024	5579	5402.04	195.644	1.42854
ENST00000381025	958	781.035	0	0
ENST00000381026	385	209.082	42.4368	8.00591
ENST00000381029	756	579.035	0	0
ENST00000381031	2610	2433.04	1045.05	16.9423
ENST00000381032	1171	994.035	0	0
ENST00000381033	2501	2324.04	34	0.577059
ENST00000381035	1192	1015.04	8.48778	0.329835
ENST00000381036	880	703.035	0	0
ENST00000381039	3384	3207.04	212.464	2.61315
ENST00000381042	3372	3195.04	169.225	2.08916
ENST00000381051	875	698.035	0	0
ENST00000381054	2326	2149.04	26.9733	0.495079
ENST00000381055	7311	7134.04	137.354	0.759432
ENST00000381057	493	316.068	0	0
ENST00000381059	967	790.035	0	0
ENST00000381060	534	357.036	0	0
ENST00000381061	3135	2958.04	19.7033	0.262736
ENST00000381070	2078	1901.04	1043.93	21.6604
ENST00000381072	1698	1521.04	160.2	4.1544
ENST00000381074	1738	1561.04	0	0
ENST00000381075	2769	2592.04	12.6731	0.192852
ENST00000381077	2140	1963.04	884	17.7627
ENST00000381078	2007	1830.04	4	0.0862154
ENST00000381081	767	590.035	0	0
ENST00000381083	1050	873.035	0	0
ENST00000381086	2217	2040.04	432.072	8.35416
ENST00000381089	995	818.035	0	0
ENST00000381090	2045	1868.04	15.0348	0.317465
ENST00000381092	3750	3573.04	0	0
ENST00000381093	5748	5571.04	0	0
ENST00000381095	5870	5693.04	0	0
ENST00000381096	1932	1755.04	1	0.0224749
ENST00000381103	3360	3183.04	2106.11	26.0989
ENST00000381105	2118	1941.04	0	0
ENST00000381106	1099	922.035	125.459	5.36707
ENST00000381108	2198	2021.04	0	0
ENST00000381112	2471	2294.04	21.6216	0.371768
ENST00000381116	1104	927.035	9.93586	0.42276
ENST00000381117	798	621.035	0	0
ENST00000381120	1005	828.035	472.495	22.5078
ENST00000381121	999	822.035	0	0
ENST00000381124	628	451.036	62.5296	5.46839
ENST00000381125	2645	2468.04	8493.38	135.742
ENST00000381127	2164	1987.04	0	0
ENST00000381129	2959	2782.04	0	0
ENST00000381130	1875	1698.04	0	0
ENST00000381132	2408	2231.04	25.8431	0.456901
ENST00000381134	1853	1676.04	0	0
ENST00000381135	2404	2227.04	0	0
ENST00000381136	872	695.035	0	0
ENST00000381137	2668	2491.04	0	0
ENST00000381139	1004	827.035	21	1.00157
ENST00000381140	1383	1206.04	5305.62	173.524
ENST00000381150	3291	3114.04	43.2505	0.547837
ENST00000381151	11574	11397	817.88	2.83062
ENST00000381153	2956	2779.04	74	1.05032
ENST00000381154	5159	4982.04	4	0.0316692
ENST00000381157	731	554.035	0	0
ENST00000381160	4141	3964.04	0.1643	0.00163488
ENST00000381163	3393	3216.04	0	0
ENST00000381165	2505	2328.04	242.169	4.10312
ENST00000381166	5508	5331.04	0	0
ENST00000381174	2315	2138.04	0	0
ENST00000381175	1898	1721.04	0	0
ENST00000381176	6751	6574.04	0	0
ENST00000381178	1910	1733.04	0	0
ENST00000381180	530	353.036	0	0
ENST00000381184	918	741.035	14.3209	0.762282
ENST00000381187	892	715.035	127.048	7.00849
ENST00000381192	1245	1068.04	4152.55	153.361
ENST00000381196	9911	9734.04	0	0
ENST00000381198	2000	1823.04	3	0.0649098
ENST00000381199	5188	5011.04	118.866	0.935654
ENST00000381208	1394	1217.04	101.443	3.28777
ENST00000381209	1535	1358.04	515.957	14.986
ENST00000381210	3573	3396.04	0	0
ENST00000381213	5198	5021.04	109.162	0.857556
ENST00000381214	1210	1033.04	1.42706	0.0544891
ENST00000381217	2079	1902.04	13.0112	0.269826
ENST00000381218	2832	2655.04	15.9694	0.237247
ENST00000381222	4485	4308.04	1819.45	16.6589
ENST00000381223	4510	4333.04	3536.19	32.1905
ENST00000381224	2199	2022.04	0	0
ENST00000381226	5210	5033.04	30.6101	0.239894
ENST00000381227	4108	3931.04	293.442	2.94441
ENST00000381229	1087	910.035	73.4421	3.18325
ENST00000381232	5944	5767.04	800.968	5.47831
ENST00000381233	989	812.035	20.7019	1.00558
ENST00000381237	4641	4464.04	646.245	5.71024
ENST00000381241	1388	1211.04	244.074	7.94966
ENST00000381246	2586	2409.04	912.964	14.9484
ENST00000381249	1587	1410.04	402	11.2455
ENST00000381250	4025	3848.04	0	0
ENST00000381253	819	642.035	5.49236	0.33743
ENST00000381254	6367	6190.04	443.135	2.82375
ENST00000381255	1164	987.035	3	0.119887
ENST00000381256	2226	2049.04	44.9177	0.864674
ENST00000381259	2334	2157.04	37.6581	0.688629
ENST00000381260	1138	961.035	0	0
ENST00000381261	2187	2010.04	121.603	2.3863
ENST00000381269	5268	5091.04	0	0
ENST00000381271	6703	6526.04	370.453	2.23907
ENST00000381272	3724	3547.04	630.09	7.00682
ENST00000381273	1023	846.035	0	0
ENST00000381278	1935	1758.04	142.875	3.20562
ENST00000381280	3666	3489.04	4.29156	0.048517
ENST00000381283	1116	939.035	0	0
ENST00000381284	949	772.035	0	0
ENST00000381285	6439	6262.04	0	0
ENST00000381286	201	47.7051	0.907213	0.750117
ENST00000381287	8667	8490.04	2.84886e-06	1.32357e-08
ENST00000381291	5437	5260.04	0	0
ENST00000381293	612	435.036	0	0
ENST00000381294	2574	2397.04	0	0
ENST00000381295	3551	3374.04	220.071	2.57275
ENST00000381297	4198	4021.04	3471	34.0487
ENST00000381298	9057	8880.04	86.7756	0.385449
ENST00000381305	703	526.035	0	0
ENST00000381306	4601	4424.04	4.16142	0.0371028
ENST00000381309	4655	4478.04	636.637	5.60775
ENST00000381310	1810	1633.04	0	0
ENST00000381311	4374	4197.04	0.176438	0.00165819
ENST00000381312	3606	3429.04	168	1.93251
ENST00000381317	2027	1850.04	1809.75	38.5853
ENST00000381318	17015	16838	4.39774	0.010302
ENST00000381322	4059	3882.04	8.31377	0.0844739
ENST00000381323	4670	4493.04	624.234	5.48014
ENST00000381324	249	83.3376	0	0
ENST00000381329	1307	1130.04	0	0
ENST00000381330	597	420.036	0	0
ENST00000381333	2035	1858.04	155.458	3.30023
ENST00000381334	1928	1751.04	921.953	20.7682
ENST00000381337	4122	3945.04	191.836	1.91807
ENST00000381340	10511	10334	3909	14.9204
ENST00000381341	2817	2640.04	132.135	1.97421
ENST00000381342	1154	977.035	4928.27	198.961
ENST00000381344	2301	2124.04	4441.25	82.476
ENST00000381346	2588	2411.04	1571.48	25.7092
ENST00000381352	2320	2143.04	0	0
ENST00000381356	1134	957.035	119.629	4.93054
ENST00000381359	1931	1754.04	19.1656	0.43099
ENST00000381360	2285	2108.04	0	0
ENST00000381362	2425	2248.04	0	0
ENST00000381365	3199	3022.04	11.7845	0.153815
ENST00000381373	802	625.035	27.8642	1.75843
ENST00000381375	2591	2414.04	0	0
ENST00000381381	3991	3814.04	0	0
ENST00000381389	1023	846.035	0	0
ENST00000381392	1005	828.035	0	0
ENST00000381393	793	616.035	0	0
ENST00000381394	775	598.035	0	0
ENST00000381395	4527	4350.04	0	0
ENST00000381396	5446	5269.04	398.85	2.98582
ENST00000381401	2062	1885.04	33373	698.329
ENST00000381403	1326	1149.04	0	0
ENST00000381404	3056	2879.04	0	0
ENST00000381405	2169	1992.04	0	0
ENST00000381406	5179	5002.04	0	0
ENST00000381407	2687	2510.04	0	0
ENST00000381410	5218	5041.04	33.0051	0.258253
ENST00000381414	4755	4578.04	0	0
ENST00000381418	6336	6159.04	0	0
ENST00000381423	2158	1981.04	0	0
ENST00000381424	1036	859.035	0	0
ENST00000381428	1321	1144.04	0	0
ENST00000381431	4431	4254.04	423	3.92214
ENST00000381433	1219	1042.04	2.16899	0.0821029
ENST00000381434	2641	2464.04	0	0
ENST00000381436	1981	1804.04	0.370319	0.00809684
ENST00000381437	1584	1407.04	22.3422	0.626332
ENST00000381440	7693	7516.04	428	2.24615
ENST00000381441	4207	4030.04	109.794	1.07462
ENST00000381458	2642	2465.04	4	0.064006
ENST00000381461	6884	6707.04	1.04133e-06	6.12409e-09
ENST00000381464	611	434.036	0	0
ENST00000381465	2778	2601.04	100.941	1.53076
ENST00000381466	1875	1698.04	1	0.0232294
ENST00000381469	903	726.035	36.8579	2.00243
ENST00000381470	2601	2424.04	0	0
ENST00000381471	1000	823.035	0	0
ENST00000381473	1594	1417.04	191.84	5.34003
ENST00000381474	3911	3734.04	0.000405483	4.2833e-06
ENST00000381475	2210	2033.04	1.01628	0.0197175
ENST00000381476	791	614.035	0	0
ENST00000381477	2415	2238.04	9	0.158621
ENST00000381480	2816	2639.04	1549.9	23.1655
ENST00000381482	6685	6508.04	47.1597	0.285828
ENST00000381483	2347	2170.04	0	0
ENST00000381486	8484	8307.04	0.0439753	0.000208808
ENST00000381488	1236	1059.04	0	0
ENST00000381489	2838	2661.04	0	0
ENST00000381493	1497	1320.04	0	0
ENST00000381496	4205	4028.04	0	0
ENST00000381497	1552	1375.04	2.91568	0.0836393
ENST00000381500	1283	1106.04	0	0
ENST00000381501	3687	3510.04	899	10.1026
ENST00000381506	2054	1877.04	12.5863	0.26449
ENST00000381509	1601	1424.04	0	0
ENST00000381513	3237	3060.04	1093.59	14.0965
ENST00000381514	919	742.035	6.22309	0.3308
ENST00000381519	643	466.036	0	0
ENST00000381524	2291	2114.04	0	0
ENST00000381525	3218	3041.04	300.828	3.90194
ENST00000381527	3055	2878.04	707	9.68964
ENST00000381529	1816	1639.04	4.99634	0.12024
ENST00000381530	925	748.035	0	0
ENST00000381532	3603	3426.04	9.5844	0.110346
ENST00000381535	1295	1118.04	0	0
ENST00000381538	3728	3551.04	189.642	2.10651
ENST00000381539	1233	1056.04	0	0
ENST00000381540	1482	1305.04	69.5711	2.10276
ENST00000381541	2268	2091.04	0	0
ENST00000381542	1369	1192.04	0	0
ENST00000381545	2805	2628.04	0	0
ENST00000381548	1208	1031.04	0	0
ENST00000381549	1178	1001.04	0	0
ENST00000381550	2145	1968.04	0	0
ENST00000381551	1125	948.035	1.2306	0.0512009
ENST00000381552	3466	3289.04	0	0
ENST00000381553	856	679.035	0	0
ENST00000381554	1617	1440.04	255.955	7.01091
ENST00000381556	4104	3927.04	113.118	1.13619
ENST00000381557	1019	842.035	0	0
ENST00000381558	1246	1069.04	0	0
ENST00000381561	1211	1034.04	0	0
ENST00000381563	844	667.035	0	0
ENST00000381565	616	439.036	44.6618	4.01256
ENST00000381566	702	525.035	4.01564	0.301682
ENST00000381567	771	594.035	7.14871	0.474679
ENST00000381568	1161	984.035	61.6704	2.47201
ENST00000381569	5706	5529.04	0	0
ENST00000381570	3398	3221.04	0	0
ENST00000381571	1397	1220.04	518	16.7472
ENST00000381573	3343	3166.04	0	0
ENST00000381575	1351	1174.04	0	0
ENST00000381577	3644	3467.04	523	5.95015
ENST00000381578	3757	3580.04	0	0
ENST00000381579	1042	865.035	0	0
ENST00000381580	1732	1555.04	38.4145	0.974404
ENST00000381583	1383	1206.04	0	0
ENST00000381584	2709	2532.04	3.41143	0.0531436
ENST00000381585	2684	2507.04	0	0
ENST00000381588	3867	3690.04	206.008	2.20211
ENST00000381589	1060	883.035	0	0
ENST00000381591	4229	4052.04	111.899	1.08927
ENST00000381602	2285	2108.04	0	0
ENST00000381603	1715	1538.04	367.959	9.43665
ENST00000381604	2683	2506.04	9.10462	0.143304
ENST00000381605	3241	3064.04	719.743	9.26547
ENST00000381607	3898	3721.04	82.5905	0.875488
ENST00000381608	1419	1242.04	0	0
ENST00000381611	1851	1674.04	0	0
ENST00000381614	2167	1990.04	0	0
ENST00000381620	2525	2348.04	0	0
ENST00000381621	823	646.035	12.7389	0.777783
ENST00000381623	1958	1781.04	10.2611	0.227252
ENST00000381624	2516	2339.04	0	0
ENST00000381625	782	605.035	0	0
ENST00000381626	1635	1458.04	92.6705	2.50702
ENST00000381627	1177	1000.04	0	0
ENST00000381633	4770	4593.04	154.412	1.32607
ENST00000381638	11456	11279	1656.71	5.79372
ENST00000381641	758	581.035	0	0
ENST00000381647	5241	5064.04	988	7.69563
ENST00000381652	5285	5108.04	701.178	5.4145
ENST00000381655	9575	9398.04	13	0.054562
ENST00000381657	5507	5330.04	683.773	5.06018
ENST00000381658	3451	3274.04	10.4676	0.12611
ENST00000381661	3102	2925.04	32.397	0.436876
ENST00000381663	1863	1686.04	390.242	9.1296
ENST00000381668	8270	8093.04	39.559	0.192805
ENST00000381669	2146	1969.04	7.05747	0.141377
ENST00000381677	1092	915.035	0	0
ENST00000381679	7860	7683.04	1646.02	8.4506
ENST00000381683	1599	1422.04	7134.29	197.89
ENST00000381685	2589	2412.04	817.553	13.3695
ENST00000381689	3974	3797.04	1.21491	0.0126207
ENST00000381692	2463	2286.04	1164.13	20.0864
ENST00000381697	3290	3113.04	58.3428	0.739243
ENST00000381698	520	343.036	0	0
ENST00000381700	768	591.035	0	0
ENST00000381707	3290	3113.04	5.293	0.067066
ENST00000381708	517	340.036	0	0
ENST00000381714	4112	3935.04	20.0499	0.200977
ENST00000381715	705	528.035	17.4123	1.3007
ENST00000381718	2489	2312.04	0	0
ENST00000381719	747	570.035	77.8263	5.38528
ENST00000381722	527	350.036	0	0
ENST00000381724	976	799.035	142.115	7.01547
ENST00000381725	509	332.036	0	0
ENST00000381728	758	581.035	0	0
ENST00000381730	801	624.035	37.8103	2.38993
ENST00000381732	804	627.035	2.17396	0.136755
ENST00000381733	2511	2334.04	159.144	2.68948
ENST00000381736	4322	4145.04	1498.91	14.2637
ENST00000381747	1659	1482.04	0	0
ENST00000381750	2134	1957.04	733.016	14.774
ENST00000381751	527	350.036	0	0
ENST00000381753	5705	5528.04	0	0
ENST00000381756	2107	1930.04	20.5146	0.419259
ENST00000381759	3058	2881.04	28.6987	0.392914
ENST00000381761	1758	1581.04	0	0
ENST00000381765	1904	1727.04	107.313	2.45096
ENST00000381766	848	671.035	8.65218	0.508586
ENST00000381769	3508	3331.04	43	0.509182
ENST00000381771	3660	3483.04	0	0
ENST00000381774	3010	2833.04	434.813	6.05389
ENST00000381775	2016	1839.04	3.41023	0.0731438
ENST00000381779	8555	8378.04	0	0
ENST00000381781	1638	1461.04	2	0.053995
ENST00000381782	3698	3521.04	0	0
ENST00000381786	1897	1720.04	10	0.229323
ENST00000381787	1205	1028.04	143.371	5.50095
ENST00000381792	3260	3083.04	0	0
ENST00000381793	4816	4639.04	689.067	5.85893
ENST00000381795	4473	4296.04	8.54807e-08	7.84845e-10
ENST00000381799	4305	4128.04	1007.47	9.62657
ENST00000381800	1538	1361.04	20.0035	0.579723
ENST00000381801	5659	5482.04	662.061	4.76366
ENST00000381808	1295	1118.04	0	0
ENST00000381809	2736	2559.04	1668.72	25.7212
ENST00000381810	1573	1396.04	9.93695	0.280764
ENST00000381812	1484	1307.04	0	0
ENST00000381813	2738	2561.04	160	2.46427
ENST00000381815	3341	3164.04	3175.2	39.5835
ENST00000381820	1193	1016.04	1017.48	39.5002
ENST00000381821	978	801.035	0	0
ENST00000381822	4203	4026.04	422.664	4.14097
ENST00000381826	778	601.035	0	0
ENST00000381831	3490	3313.04	20.1807	0.240267
ENST00000381835	2344	2167.04	914.746	16.6502
ENST00000381839	3469	3292.04	28.8756	0.34598
ENST00000381840	1335	1158.04	0	0
ENST00000381841	1374	1197.04	0	0
ENST00000381842	1091	914.035	0	0
ENST00000381843	4200	4023.04	643.204	6.30636
ENST00000381844	2216	2039.04	184.344	3.56606
ENST00000381846	1542	1365.04	11.2063	0.323818
ENST00000381847	641	464.036	0	0
ENST00000381848	2470	2293.04	0	0
ENST00000381853	2827	2650.04	3.11545	0.0463717
ENST00000381854	3502	3325.04	301.704	3.57906
ENST00000381858	1244	1067.04	119.296	4.40994
ENST00000381861	3996	3819.04	0	0
ENST00000381862	2787	2610.04	1	0.0151126
ENST00000381867	5533	5356.04	0	0
ENST00000381869	6256	6079.04	0	0
ENST00000381870	2470	2293.04	30.0183	0.516368
ENST00000381873	4995	4818.04	62	0.507582
ENST00000381879	5487	5310.04	0	0
ENST00000381881	660	483.036	0	0
ENST00000381882	1659	1482.04	0	0
ENST00000381883	2959	2782.04	311	4.40942
ENST00000381884	4347	4170.04	622.515	5.88836
ENST00000381885	5596	5419.04	3.06392	0.0223018
ENST00000381886	3579	3402.04	1923.88	22.306
ENST00000381887	375	199.287	3.0463	0.602946
ENST00000381890	1295	1118.04	1.27853	0.0451066
ENST00000381894	1730	1553.04	0	0
ENST00000381895	1854	1677.04	5.38544	0.126667
ENST00000381897	4886	4709.04	594.41	4.97896
ENST00000381898	921	744.035	220.047	11.6656
ENST00000381899	704	527.035	360.855	27.007
ENST00000381901	1209	1032.04	0.999999	0.0382199
ENST00000381902	1221	1044.04	7.49603e-07	2.83205e-08
ENST00000381903	798	621.035	0	0
ENST00000381904	973	796.035	0	0
ENST00000381905	706	529.035	0	0
ENST00000381906	745	568.035	0.116178	0.00806737
ENST00000381907	2088	1911.04	0	0
ENST00000381908	3261	3084.04	0	0
ENST00000381911	743	566.035	8.58875	0.598509
ENST00000381916	4223	4046.04	0	0
ENST00000381918	3652	3475.04	32.0047	0.363277
ENST00000381920	1552	1375.04	311.254	8.92864
ENST00000381921	4979	4802.04	0	0
ENST00000381922	1922	1745.04	0	0
ENST00000381923	2601	2424.04	0	0
ENST00000381930	3288	3111.04	12.2886	0.155805
ENST00000381935	1473	1296.04	32.2274	0.980828
ENST00000381937	2243	2066.04	13.4082	0.255986
ENST00000381938	1935	1758.04	240.615	5.39858
ENST00000381939	1737	1560.04	0	0
ENST00000381941	1809	1632.04	146.024	3.52923
ENST00000381944	3060	2883.04	0	0
ENST00000381946	3538	3361.04	0	0
ENST00000381947	1354	1177.04	11	0.368627
ENST00000381950	2938	2761.04	64.1819	0.916905
ENST00000381951	930	753.035	0	0
ENST00000381955	2100	1923.04	0	0
ENST00000381962	2687	2510.04	465	7.30731
ENST00000381967	3264	3087.04	641.125	8.19192
ENST00000381968	1424	1247.04	0	0
ENST00000381971	3961	3784.04	0	0
ENST00000381975	2197	2020.04	0	0
ENST00000381978	1291	1114.04	0	0
ENST00000381980	1943	1766.04	0	0
ENST00000381982	1603	1426.04	0	0
ENST00000381983	3657	3480.04	145.697	1.6514
ENST00000381984	364	188.571	0	0
ENST00000381989	5474	5297.04	3237	24.1043
ENST00000381990	2763	2586.04	29.0386	0.44292
ENST00000381995	1742	1565.04	245.713	6.19281
ENST00000381997	3938	3761.04	0	0
ENST00000381998	2826	2649.04	0	0
ENST00000382002	11680	11503	58.9894	0.202277
ENST00000382004	9307	9130.04	490.699	2.11996
ENST00000382007	2509	2332.04	0	0
ENST00000382008	3110	2933.04	0	0
ENST00000382009	5178	5001.04	15.866	0.125139
ENST00000382011	2402	2225.04	7236.76	128.29
ENST00000382020	3683	3506.04	0	0
ENST00000382021	6208	6031.04	291.4	1.90582
ENST00000382031	10553	10376	0	0
ENST00000382034	2583	2406.04	8.67117	0.142154
ENST00000382038	5770	5593.04	232.534	1.63992
ENST00000382039	6015	5838.04	0	0
ENST00000382040	3519	3342.04	10	0.118025
ENST00000382041	6496	6319.04	1.59426	0.00995156
ENST00000382043	4216	4039.04	629.436	6.14692
ENST00000382044	6231	6054.04	1799.92	11.7272
ENST00000382045	2131	1954.04	0	0
ENST00000382051	4122	3945.04	0	0
ENST00000382057	369	193.405	0	0
ENST00000382058	1758	1581.04	1028.1	25.6493
ENST00000382061	2265	2088.04	0	0
ENST00000382062	1311	1134.04	0	0
ENST00000382063	4654	4477.04	0.548617	0.00483352
ENST00000382064	583	406.036	1	0.0971449
ENST00000382065	2802	2625.04	0	0
ENST00000382068	862	685.035	0	0
ENST00000382070	7598	7421.04	456.806	2.42802
ENST00000382071	1854	1677.04	0	0
ENST00000382072	2919	2742.04	106.401	1.53058
ENST00000382073	1682	1505.04	4	0.104833
ENST00000382080	2234	2057.04	0	0
ENST00000382082	2186	2009.04	1	0.0196334
ENST00000382084	1117	940.035	0	0
