target_id	length	eff_length	est_counts	tpm
ENST00000373800	2853	2675.8	14.4799	0.213358
ENST00000373803	2978	2800.8	17.7053	0.249241
ENST00000373806	879	701.798	0	0
ENST00000373807	2823	2645.8	0	0
ENST00000373808	2562	2384.8	34.3425	0.567777
ENST00000373809	1613	1435.8	29.1209	0.799666
ENST00000373812	2925	2747.8	1246.58	17.8868
ENST00000373815	660	482.798	0	0
ENST00000373816	6410	6232.8	304.866	1.92852
ENST00000373818	2657	2479.8	0	0
ENST00000373820	2358	2180.8	0	0
ENST00000373822	4358	4180.8	0	0
ENST00000373823	3341	3163.8	4.02685	0.0501828
ENST00000373824	1334	1156.8	441.277	15.0401
ENST00000373825	4592	4414.8	498.501	4.45198
ENST00000373826	1950	1772.8	829	18.4371
ENST00000373827	7202	7024.8	0	0
ENST00000373829	1296	1118.8	14	0.493372
ENST00000373830	1793	1615.8	657	16.0316
ENST00000373831	1577	1399.8	86.9631	2.44944
ENST00000373832	2424	2246.8	1731.92	30.3922
ENST00000373833	2844	2666.8	279.932	4.13867
ENST00000373836	6112	5934.8	302.001	2.00632
ENST00000373839	6190	6012.8	757.3	4.9658
ENST00000373840	4145	3967.8	2156	21.4238
ENST00000373841	2606	2428.8	3348.43	54.356
ENST00000373842	1831	1653.8	1001.19	23.869
ENST00000373844	713	535.798	0	0
ENST00000373847	3372	3194.8	40.4675	0.499415
ENST00000373850	5824	5646.8	1408.64	9.83546
ENST00000373852	1059	881.798	17.4049	0.778216
ENST00000373853	1038	860.798	0	0
ENST00000373855	7660	7482.8	261.408	1.37738
ENST00000373856	1921	1743.8	440.527	9.96034
ENST00000373857	4491	4313.8	733.525	6.7043
ENST00000373861	602	424.798	0	0
ENST00000373863	1729	1551.8	0	0
ENST00000373864	2459	2281.8	0	0
ENST00000373865	1917	1739.8	6.44798	0.146124
ENST00000373866	1254	1076.8	3.10462e-05	1.13677e-06
ENST00000373867	3456	3278.8	0	0
ENST00000373868	3327	3149.8	0	0
ENST00000373869	1111	933.798	5.83294	0.246282
ENST00000373871	6085	5907.8	6.26044e-07	4.17808e-09
ENST00000373872	3406	3228.8	2118.33	25.8673
ENST00000373873	3297	3119.8	0	0
ENST00000373874	3432	3254.8	171.505	2.07755
ENST00000373876	5503	5325.8	0	0
ENST00000373878	3569	3391.8	0	0
ENST00000373880	3578	3400.8	0	0
ENST00000373883	2218	2040.8	12.3264	0.238141
ENST00000373884	2692	2514.8	235	3.68437
ENST00000373886	5473	5295.8	0	0
ENST00000373887	6324	6146.8	706.733	4.53319
ENST00000373888	1548	1370.8	11.0069	0.316584
ENST00000373891	1079	901.798	0	0
ENST00000373894	1878	1700.8	46.9931	1.08938
ENST00000373895	973	795.798	238.932	11.8378
ENST00000373896	4241	4063.8	1846.08	17.9109
ENST00000373904	1538	1360.8	10.842	0.314133
ENST00000373907	3337	3159.8	0	0
ENST00000373908	1501	1323.8	177.533	5.28756
ENST00000373909	1162	984.798	45.2391	1.81119
ENST00000373910	2659	2481.8	258	4.09875
ENST00000373912	1752	1574.8	2794.19	69.9566
ENST00000373913	5056	4878.8	0	0
ENST00000373917	1630	1452.8	144.89	3.93215
ENST00000373920	569	391.798	7.30034	0.734647
ENST00000373921	2687	2509.8	2131.46	33.484
ENST00000373925	1650	1472.8	189.892	5.0835
ENST00000373927	1082	904.798	489.583	21.334
ENST00000373930	6298	6120.8	24.9854	0.160945
ENST00000373931	2651	2473.8	58.1611	0.926972
ENST00000373932	2689	2511.8	74.3431	1.16695
ENST00000373934	1830	1652.8	74.3622	1.77391
ENST00000373935	6133	5955.8	279	1.84698
ENST00000373941	2652	2474.8	0	0
ENST00000373943	3079	2901.8	785	10.666
ENST00000373944	1872	1694.8	2007.54	46.703
ENST00000373945	763	585.798	0	0
ENST00000373946	5565	5387.8	61.9257	0.453166
ENST00000373949	2273	2095.8	20.4012	0.3838
ENST00000373950	3631	3453.8	4.27591	0.0488123
ENST00000373953	2716	2538.8	398.201	6.18404
ENST00000373954	3567	3389.8	79.8969	0.929296
ENST00000373955	4230	4052.8	0	0
ENST00000373957	3471	3293.8	0	0
ENST00000373960	2248	2070.8	2	0.0380794
ENST00000373964	1641	1463.8	0	0
ENST00000373965	9258	9080.8	0	0
ENST00000373968	3569	3391.8	0	0
ENST00000373970	1790	1612.8	0	0
ENST00000373972	1578	1400.8	392.728	11.0539
ENST00000373973	1956	1778.8	0	0
ENST00000373974	1689	1511.8	0	0
ENST00000373975	1786	1608.8	0	0
ENST00000373976	584	406.798	0	0
ENST00000373978	1511	1333.8	0	0
ENST00000373979	1882	1704.8	0	0
ENST00000373980	6928	6750.8	0	0
ENST00000373981	1841	1663.8	6.56234	0.155509
ENST00000373982	1867	1689.8	11.329	0.264336
ENST00000373983	3688	3510.8	458.039	5.14393
ENST00000373984	5253	5075.8	0	0
ENST00000373985	6487	6309.8	0	0
ENST00000373986	3812	3634.8	0	0
ENST00000373988	6021	5843.8	11.9099	0.0803547
ENST00000373991	1727	1549.8	136.392	3.46986
ENST00000373993	1997	1819.8	0	0
ENST00000373995	2211	2033.8	0	0
ENST00000373996	4634	4456.8	0	0
ENST00000373997	2116	1938.8	0	0
ENST00000373998	6067	5889.8	38.8994	0.2604
ENST00000374000	1814	1636.8	0	0
ENST00000374001	9221	9043.8	0	0
ENST00000374003	2021	1843.8	1190.01	25.4469
ENST00000374004	2350	2172.8	2200.63	39.9324
ENST00000374005	2729	2551.8	295.138	4.56012
ENST00000374006	632	454.798	4.02041	0.348538
ENST00000374007	3715	3537.8	17.5498	0.195585
ENST00000374011	6438	6260.8	446.085	2.80922
ENST00000374012	5922	5744.8	1298.3	8.91043
ENST00000374014	769	591.798	0	0
ENST00000374016	1251	1073.8	22	0.807789
ENST00000374017	1054	876.798	19.5402	0.878675
ENST00000374018	600	422.798	317.86	29.6415
ENST00000374021	916	738.798	6.9938	0.373238
ENST00000374022	1904	1726.8	0	0
ENST00000374023	4418	4240.8	4728.72	43.9637
ENST00000374024	2115	1937.8	19	0.386583
ENST00000374025	947	769.798	0	0
ENST00000374026	4232	4054.8	332.287	3.23103
ENST00000374027	1457	1279.8	0	0
ENST00000374029	1587	1409.8	1	0.0279667
ENST00000374030	993	815.798	0	0
ENST00000374037	1895	1717.8	0	0
ENST00000374038	1026	848.798	43.142	2.00398
ENST00000374040	4309	4131.8	70.8836	0.676402
ENST00000374043	4229	4051.8	10.5	0.102174
ENST00000374044	2789	2611.8	0	0
ENST00000374045	6687	6509.8	9.0004	0.054512
ENST00000374049	4578	4400.8	1357.3	12.1602
ENST00000374050	1080	902.798	1276	55.726
ENST00000374051	3913	3735.8	0	0
ENST00000374056	2703	2525.8	66.5344	1.03859
ENST00000374057	1718	1540.8	77.0268	1.97104
ENST00000374059	3278	3100.8	42.382	0.538897
ENST00000374064	1022	844.798	0	0
ENST00000374065	848	670.798	0	0
ENST00000374072	350	175.049	3.2943	0.741997
ENST00000374075	5038	4860.8	425.499	3.45135
ENST00000374076	1599	1421.8	0	0
ENST00000374077	422	245.237	905.828	145.632
ENST00000374078	498	320.798	311.151	38.2418
ENST00000374079	4053	3875.8	245.076	2.49309
ENST00000374080	6795	6617.8	741.156	4.41565
ENST00000374082	3293	3115.8	82.9292	1.04939
ENST00000374084	695	517.798	0	0
ENST00000374085	2645	2467.8	16.6791	0.266477
ENST00000374086	2183	2005.8	0	0
ENST00000374087	3431	3253.8	3484.33	42.2208
ENST00000374088	5464	5286.8	2919.58	21.7734
ENST00000374092	3012	2834.8	61.6436	0.857361
ENST00000374094	2426	2248.8	82.0785	1.43905
ENST00000374095	2420	2242.8	20.3351	0.357482
ENST00000374097	508	330.798	2.71373	0.323446
ENST00000374098	638	460.798	58.9775	5.04631
ENST00000374102	6823	6645.8	2.81617e-06	1.67075e-08
ENST00000374103	3704	3526.8	246.627	2.75713
ENST00000374104	5213	5035.8	2023.56	15.8433
ENST00000374111	799	621.798	0	0
ENST00000374112	2130	1952.8	0	0
ENST00000374113	2415	2237.8	0	0
ENST00000374114	6662	6484.8	720.325	4.37956
ENST00000374115	2419	2241.8	0	0
ENST00000374116	1848	1670.8	42.3115	0.998463
ENST00000374118	2003	1825.8	0	0
ENST00000374124	1156	978.798	0	0
ENST00000374126	3018	2840.8	0	0
ENST00000374127	2212	2034.8	78.8973	1.52876
ENST00000374133	715	537.798	224.557	16.4628
ENST00000374134	2862	2684.8	550.916	8.09043
ENST00000374135	4678	4500.8	709.651	6.2166
ENST00000374136	2092	1914.8	91.4376	1.88278
ENST00000374139	2727	2549.8	0	0
ENST00000374140	4591	4413.8	0	0
ENST00000374141	1002	824.798	169.348	8.09524
ENST00000374142	5020	4842.8	1657.65	13.4957
ENST00000374144	5230	5052.8	0	0
ENST00000374145	2713	2535.8	92.9767	1.44563
ENST00000374148	1756	1578.8	62.8468	1.56948
ENST00000374151	562	384.798	0	0
ENST00000374152	5992	5814.8	0	0
ENST00000374153	1569	1391.8	1080.6	30.6116
ENST00000374155	2977	2799.8	0	0
ENST00000374160	1617	1439.8	1	0.027384
ENST00000374161	2609	2431.8	243.349	3.94548
ENST00000374162	2369	2191.8	0.000401682	7.22569e-06
ENST00000374165	2049	1871.8	36.9517	0.778347
ENST00000374166	3131	2953.8	21.2677	0.283882
ENST00000374168	3186	3008.8	830.628	10.8846
ENST00000374169	2109	1931.8	1239.21	25.2918
ENST00000374170	2107	1929.8	0	0
ENST00000374171	2191	2013.8	122.793	2.40411
ENST00000374172	2380	2202.8	10.2825	0.184045
ENST00000374174	739	561.798	0	0
ENST00000374176	5628	5450.8	5.07842	0.0367339
ENST00000374177	3590	3412.8	0	0
ENST00000374179	5637	5459.8	976.706	7.05319
ENST00000374180	1497	1319.8	396.497	11.8449
ENST00000374181	3878	3700.8	0	0
ENST00000374182	5638	5460.8	4.74944	0.0342913
ENST00000374183	2339	2161.8	116	2.11564
ENST00000374185	1148	970.798	26.9823	1.09584
ENST00000374188	297	125.048	9.95279	3.1381
ENST00000374189	5796	5618.8	8.24755	0.0578735
ENST00000374193	4878	4700.8	112.905	0.946979
ENST00000374195	2255	2077.8	2.09482	0.0397504
ENST00000374198	2787	2609.8	1285.17	19.4157
ENST00000374199	3212	3034.8	443.204	5.758
ENST00000374201	4997	4819.8	551.724	4.51327
ENST00000374202	1534	1356.8	8747.85	254.205
ENST00000374204	1649	1471.8	0	0
ENST00000374206	872	694.798	570.622	32.3808
ENST00000374210	753	575.798	41.4617	2.83906
ENST00000374212	4744	4566.8	1311.54	11.3231
ENST00000374213	468	290.899	6707	909.041
ENST00000374214	432	255.162	101.376	15.6646
ENST00000374215	938	760.798	0	0
ENST00000374217	1846	1668.8	17.2041	0.406468
ENST00000374218	2872	2694.8	0	0
ENST00000374221	1792	1614.8	88.8524	2.16945
ENST00000374222	2043	1865.8	0	0
ENST00000374223	1312	1134.8	0	0
ENST00000374227	6266	6088.8	19.1522	0.124018
ENST00000374228	2502	2324.8	1	0.0169595
ENST00000374231	509	331.798	599.451	71.2324
ENST00000374232	7622	7444.8	66.9862	0.354757
ENST00000374233	1388	1210.8	0	0
ENST00000374234	713	535.798	0	0
ENST00000374235	2539	2361.8	0	0
ENST00000374236	874	696.798	62.9737	3.56328
ENST00000374238	1425	1247.8	0	0
ENST00000374240	2481	2303.8	0	0
ENST00000374242	4233	4055.8	655.026	6.36767
ENST00000374244	2643	2465.8	20.7832	0.332317
ENST00000374251	601	423.798	3	0.2791
ENST00000374253	2538	2360.8	0	0
ENST00000374255	3413	3235.8	0	0
ENST00000374257	7240	7062.8	2028.86	11.3259
ENST00000374258	1970	1792.8	0	0
ENST00000374259	3301	3123.8	186	2.34762
ENST00000374263	2952	2774.8	109.907	1.56167
ENST00000374264	2754	2576.8	65.2743	0.998756
ENST00000374266	1862	1684.8	705.522	16.5105
ENST00000374268	1524	1346.8	0	0
ENST00000374269	2566	2388.8	0	0
ENST00000374270	3124	2946.8	530.712	7.10079
ENST00000374271	4279	4101.8	222	2.13391
ENST00000374272	1770	1592.8	0	0
ENST00000374273	1453	1275.8	64.7507	2.00106
ENST00000374274	2376	2198.8	1346.13	24.1378
ENST00000374276	2494	2316.8	0	0
ENST00000374277	1954	1776.8	0	0
ENST00000374278	3097	2919.8	3	0.0405104
ENST00000374279	4007	3829.8	2391	24.6151
ENST00000374280	4015	3837.8	0	0
ENST00000374282	3581	3403.8	331.847	3.8439
ENST00000374283	1973	1795.8	0	0
ENST00000374284	2523	2345.8	80.1811	1.34766
ENST00000374287	4847	4669.8	0	0
ENST00000374291	867	689.798	3926.43	224.426
ENST00000374293	1491	1313.8	408.505	12.2593
ENST00000374294	1448	1270.8	21.1652	0.656665
ENST00000374296	3297	3119.8	490	6.19252
ENST00000374298	2116	1938.8	157.773	3.20847
ENST00000374299	2236	2058.8	0	0
ENST00000374300	2053	1875.8	65.4005	1.37465
ENST00000374301	2099	1921.8	66.2376	1.35892
ENST00000374303	2004	1826.8	524.708	11.3247
ENST00000374307	1868	1690.8	71.7186	1.67239
ENST00000374309	1614	1436.8	4.88052	0.133927
ENST00000374312	1956	1778.8	0	0
ENST00000374314	7718	7540.8	0	0
ENST00000374315	4212	4034.8	236	2.30615
ENST00000374316	9870	9692.8	0	0
ENST00000374317	1966	1788.8	0	0
ENST00000374319	2001	1823.8	28.6005	0.618295
ENST00000374320	2224	2046.8	0	0
ENST00000374321	1369	1191.8	0	0
ENST00000374323	6428	6250.8	79.0598	0.498676
ENST00000374325	1536	1358.8	0	0
ENST00000374327	1146	968.798	0	0
ENST00000374328	753	575.798	5.94279	0.406929
ENST00000374329	2461	2283.8	28.3537	0.489496
ENST00000374332	4641	4463.8	47.6661	0.42102
ENST00000374333	3032	2854.8	0	0
ENST00000374338	2940	2762.8	236	3.36791
ENST00000374339	1388	1210.8	0	0
ENST00000374342	2539	2361.8	0	0
ENST00000374343	3917	3739.8	813.964	8.58134
ENST00000374345	985	807.798	0	0
ENST00000374346	2481	2303.8	0	0
ENST00000374352	1483	1305.8	0	0
ENST00000374355	5074	4896.8	0	0
ENST00000374358	2683	2505.8	2208	34.7417
ENST00000374360	5905	5727.8	0	0
ENST00000374362	4623	4445.8	1443.15	12.7986
ENST00000374366	3265	3087.8	19.3909	0.247598
ENST00000374369	2383	2205.8	0	0
ENST00000374371	2283	2105.8	13.8888	0.260044
ENST00000374372	2572	2394.8	0	0
ENST00000374374	800	622.798	0	0
ENST00000374375	1734	1556.8	0	0
ENST00000374377	1988	1810.8	14.8966	0.324352
ENST00000374378	2361	2183.8	1436.76	25.94
ENST00000374379	4346	4168.8	2396	22.6607
ENST00000374380	2133	1955.8	27.7516	0.559451
ENST00000374382	2169	1991.8	0	0
ENST00000374383	573	395.798	6.36354	0.633904
ENST00000374384	2201	2023.8	150.979	2.94136
ENST00000374385	2447	2269.8	904.027	15.7034
ENST00000374388	3527	3349.8	0	0
ENST00000374389	3110	2932.8	18.7551	0.252136
ENST00000374391	2504	2326.8	1381.35	23.4068
ENST00000374392	3953	3775.8	0	0
ENST00000374393	382	205.997	0	0
ENST00000374395	6802	6624.8	19.6	0.116649
ENST00000374397	1629	1451.8	0	0
ENST00000374399	1711	1533.8	11.826	0.303996
ENST00000374401	1177	999.798	0	0
ENST00000374403	4348	4170.8	804.986	7.6097
ENST00000374408	3145	2967.8	2	0.0265701
ENST00000374409	2804	2626.8	0	0
ENST00000374412	2553	2375.8	9.51059	0.157832
ENST00000374415	2714	2536.8	0	0
ENST00000374416	2988	2810.8	8.02202	0.112526
ENST00000374417	2399	2221.8	2643.7	46.9143
ENST00000374418	674	496.798	2.88012	0.228575
ENST00000374419	953	775.798	0	0
ENST00000374421	1476	1298.8	0	0
ENST00000374423	10282	10104.8	239	0.932542
ENST00000374426	470	292.899	0	0
ENST00000374428	1038	860.798	0	0
ENST00000374429	3532	3354.8	81.8024	0.961386
ENST00000374430	2993	2815.8	0	0
ENST00000374431	3637	3459.8	93.7958	1.06888
ENST00000374432	1121	943.798	0	0
ENST00000374433	1137	959.798	584	23.99
ENST00000374434	5804	5626.8	0	0
ENST00000374435	2052	1874.8	0	0
ENST00000374436	1252	1074.8	880.928	32.3156
ENST00000374437	1515	1337.8	0	0
ENST00000374438	1221	1043.8	0	0
ENST00000374439	435	258.136	0	0
ENST00000374440	839	661.798	0	0
ENST00000374443	1017	839.798	115.159	5.40656
ENST00000374446	2037	1859.8	0.00490129	0.000103907
ENST00000374448	2754	2576.8	0	0
ENST00000374450	1289	1111.8	3033.99	107.594
ENST00000374452	1194	1016.8	151.845	5.88793
ENST00000374453	866	688.798	0	0
ENST00000374454	784	606.798	97.3787	6.32729
ENST00000374455	632	454.798	1.1264	0.0976496
ENST00000374458	960	782.798	1	0.0503672
ENST00000374459	3264	3086.8	2.215e-05	2.8292e-07
ENST00000374461	3257	3079.8	0	0
ENST00000374464	1337	1159.8	0	0
ENST00000374466	3730	3552.8	452	5.0161
ENST00000374467	2136	1958.8	1292.96	26.0252
ENST00000374468	814	636.798	142.231	8.80623
ENST00000374469	12194	12016.8	0	0
ENST00000374472	5254	5076.8	1154.05	8.96259
ENST00000374473	1074	896.798	0.0352123	0.0015481
ENST00000374478	653	475.798	1.72636	0.143056
ENST00000374479	2047	1869.8	3626	76.4594
ENST00000374481	3555	3377.8	24.3209	0.283886
ENST00000374483	2151	1973.8	0	0
ENST00000374488	2686	2508.8	3.11007e-06	4.88767e-08
ENST00000374489	2692	2514.8	1.31909e-07	2.06809e-09
ENST00000374490	1600	1422.8	1722.07	47.7204
ENST00000374491	1756	1578.8	0	0
ENST00000374492	1912	1734.8	577.681	13.1292
ENST00000374493	3909	3731.8	0	0
ENST00000374495	1298	1120.8	0	0
ENST00000374496	762	584.798	20.8496	1.40569
ENST00000374497	1488	1310.8	1189.35	35.7745
ENST00000374500	937	759.798	126.327	6.55536
ENST00000374501	1117	939.798	302.913	12.7081
ENST00000374502	1072	894.798	22.6155	0.996503
ENST00000374503	868	690.798	22.6184	1.29095
ENST00000374505	907	729.798	0	0
ENST00000374507	1787	1609.8	0	0
ENST00000374510	453	276.002	0	0
ENST00000374511	433	256.145	0	0
ENST00000374512	2224	2046.8	30.7999	0.593296
ENST00000374514	1810	1632.8	2326.62	56.1813
ENST00000374515	635	457.798	14.5955	1.25702
ENST00000374516	2330	2152.8	419.253	7.6784
ENST00000374517	869	691.798	8762.4	499.392
ENST00000374518	7753	7575.8	2780.92	14.473
ENST00000374519	1639	1461.8	0	0
ENST00000374521	1365	1187.8	0	0
ENST00000374524	1292	1114.8	386.699	13.6765
ENST00000374525	6866	6688.8	7976.02	47.015
ENST00000374530	7507	7329.8	0.690504	0.00371426
ENST00000374531	4492	4314.8	0	0
ENST00000374541	6703	6525.8	39.4916	0.238599
ENST00000374542	2613	2435.8	1308.37	21.1782
ENST00000374550	634	456.798	55990.7	4832.7
ENST00000374552	5278	5100.8	0	0
ENST00000374553	5272	5094.8	0	0
ENST00000374555	1029	851.798	2	0.0925745
ENST00000374557	4006	3828.8	12	0.123571
ENST00000374561	1251	1073.8	2913	106.959
ENST00000374566	5800	5622.8	0	0
ENST00000374571	2672	2494.8	382.308	6.04194
ENST00000374574	9683	9505.8	8.8381e-06	3.6658e-08
ENST00000374580	11461	11283.8	1161	4.05672
ENST00000374583	2692	2514.8	0	0
ENST00000374584	2115	1937.8	14.4006	0.293001
ENST00000374586	7980	7802.8	1004.37	5.07507
ENST00000374593	761	583.798	0	0
ENST00000374594	824	646.798	12.3241	0.75125
ENST00000374595	2520	2342.8	59.9235	1.00846
ENST00000374597	4820	4642.8	98	0.832232
ENST00000374598	1584	1406.8	0	0
ENST00000374599	4841	4663.8	0	0
ENST00000374601	1197	1019.8	0	0
ENST00000374606	740	562.798	304.825	21.3548
ENST00000374607	581	403.798	1153.08	112.588
ENST00000374608	3788	3610.8	20.7082	0.226119
ENST00000374610	521	343.798	365.52	41.9184
ENST00000374612	2694	2516.8	1439.4	22.5492
ENST00000374616	2691	2513.8	589.222	9.24159
ENST00000374617	2358	2180.8	1910.44	34.5394
ENST00000374618	6117	5939.8	302.3	2.00661
ENST00000374619	2835	2657.8	0	0
ENST00000374622	1435	1257.8	43.0806	1.35042
ENST00000374623	8331	8153.8	1403.26	6.78543
ENST00000374624	499	321.798	6.35945	0.779174
ENST00000374627	4014	3836.8	0	0
ENST00000374630	3152	2974.8	0	0
ENST00000374632	3677	3499.8	0	0
ENST00000374637	1089	911.798	0	0
ENST00000374639	1183	1005.8	0	0
ENST00000374640	1163	985.798	0	0
ENST00000374641	675	497.798	19.8719	1.57393
ENST00000374642	1143	965.798	0	0
ENST00000374644	1802	1624.8	0	0
ENST00000374647	5905	5727.8	759.689	5.22933
ENST00000374648	1286	1108.8	18.4822	0.657203
ENST00000374650	1126	948.798	82.1264	3.41277
ENST00000374651	4445	4267.8	0	0
ENST00000374656	1752	1574.8	1048	26.2382
ENST00000374660	4762	4584.8	0	0
ENST00000374662	990	812.798	855	41.4745
ENST00000374663	649	471.798	0	0
ENST00000374666	497	319.809	0	0
ENST00000374667	2369	2191.8	0	0
ENST00000374672	2813	2635.8	8	0.119667
ENST00000374673	538	360.798	0	0
ENST00000374675	2153	1975.8	1344.08	26.8213
ENST00000374676	411	234.397	0	0
ENST00000374677	2409	2231.8	670.164	11.8392
ENST00000374680	2908	2730.8	544.496	7.86146
ENST00000374685	2846	2668.8	568.553	8.3995
ENST00000374686	4828	4650.8	0	0
ENST00000374688	3956	3778.8	0	0
ENST00000374690	10065	9887.8	0	0
ENST00000374692	3525	3347.8	184.984	2.17858
ENST00000374694	3186	3008.8	3	0.0393121
ENST00000374695	14327	14149.8	427.576	1.19141
ENST00000374700	5070	4892.8	0	0
ENST00000374704	3960	3782.8	23.8795	0.248891
ENST00000374705	786	608.798	0	0
ENST00000374706	3940	3762.8	0	0
ENST00000374707	7062	6884.8	888.78	5.0898
ENST00000374708	6209	6031.8	0	0
ENST00000374710	7623	7445.8	91.7555	0.485869
ENST00000374712	6182	6004.8	0	0
ENST00000374713	6284	6106.8	0	0
ENST00000374714	6347	6169.8	0	0
ENST00000374716	658	480.798	8.19498	0.672021
ENST00000374719	3418	3240.8	622.461	7.57284
ENST00000374720	10511	10333.8	391.67	1.49437
ENST00000374721	2020	1842.8	14.1718	0.303211
ENST00000374723	9640	9462.8	89.9446	0.37476
ENST00000374724	3088	2910.8	23.8369	0.322876
ENST00000374726	1203	1025.8	55.5543	2.13528
ENST00000374727	4490	4312.8	344.732	3.15152
ENST00000374728	1930	1752.8	0	0
ENST00000374732	3037	2859.8	221.976	3.06034
ENST00000374733	923	745.798	0	0
ENST00000374734	711	533.798	6.12765	0.4526
ENST00000374736	10494	10316.8	14	0.0535034
ENST00000374737	1834	1656.8	0	0
ENST00000374738	677	499.798	1.30288	0.10278
ENST00000374741	620	442.798	456.339	40.6331
ENST00000374742	2787	2609.8	130.523	1.97187
ENST00000374746	3903	3725.8	0	0
ENST00000374747	5538	5360.8	44.8359	0.329757
ENST00000374748	4312	4134.8	0	0
ENST00000374749	4208	4030.8	151.121	1.47819
ENST00000374751	4233	4055.8	1.95307e-08	1.89863e-10
ENST00000374752	1797	1619.8	15.2059	0.370126
ENST00000374759	4300	4122.8	1756.03	16.7933
ENST00000374761	3169	2991.8	0	0
ENST00000374762	1752	1574.8	43.0682	1.07828
ENST00000374763	3334	3156.8	0	0
ENST00000374765	3271	3093.8	18.9184	0.241096
ENST00000374767	1633	1455.8	543.932	14.7313
ENST00000374768	799	621.798	29.3619	1.8618
ENST00000374769	2453	2275.8	319.867	5.54158
ENST00000374773	3420	3242.8	0	0
ENST00000374776	3389	3211.8	21.8689	0.268458
ENST00000374778	1302	1124.8	0	0
ENST00000374779	1139	961.798	0	0
ENST00000374781	1108	930.798	0	0
ENST00000374782	3505	3327.8	3.15378e-08	3.73657e-10
ENST00000374784	1315	1137.8	0	0
ENST00000374786	3190	3012.8	1.90322	0.0249068
ENST00000374787	4266	4088.8	260.14	2.50848
ENST00000374788	5996	5818.8	63.1466	0.427873
ENST00000374789	6005	5827.8	713.805	4.82918
ENST00000374790	5825	5647.8	137.83	0.962194
ENST00000374791	3040	2862.8	0	0
ENST00000374793	5909	5731.8	1158.2	7.96691
ENST00000374794	5669	5491.8	0	0
ENST00000374796	9311	9133.8	3.79094	0.0163642
ENST00000374798	2171	1993.8	0	0
ENST00000374801	590	412.798	0	0
ENST00000374804	2261	2083.8	0	0
ENST00000374806	3387	3209.8	0	0
ENST00000374807	2386	2208.8	806.389	14.3942
ENST00000374809	4018	3840.8	518.313	5.3207
ENST00000374810	4184	4006.8	133.687	1.3155
ENST00000374811	2439	2261.8	1327.42	23.1395
ENST00000374813	303	130.607	10.5829	3.19476
ENST00000374816	2804	2626.8	0	0
ENST00000374819	596	418.798	14.5885	1.37342
ENST00000374820	1592	1414.8	77.2761	2.15352
ENST00000374821	1988	1810.8	0	0
ENST00000374822	2213	2035.8	0	0
ENST00000374823	3737	3559.8	0	0
ENST00000374825	4894	4716.8	340.315	2.84467
ENST00000374826	948	770.798	30.4748	1.55883
ENST00000374829	1595	1417.8	2.62812	0.0730851
ENST00000374830	733	555.798	0	0
ENST00000374831	4807	4629.8	0	0
ENST00000374832	2193	2015.8	0	0
ENST00000374837	961	783.798	44.8017	2.25366
ENST00000374839	2184	2006.8	50.749	0.997061
ENST00000374840	2589	2411.8	0	0
ENST00000374843	1123	945.798	7316.63	305.008
ENST00000374846	1044	866.798	14.4837	0.658809
ENST00000374847	4223	4045.8	0	0
ENST00000374848	4244	4066.8	0	0
ENST00000374851	5070	4892.8	0	0
ENST00000374852	2639	2461.8	5.77482	0.0924878
ENST00000374855	2451	2273.8	0	0
ENST00000374859	782	604.798	7024.25	457.918
ENST00000374861	3134	2956.8	152.252	2.0302
ENST00000374864	6401	6223.8	493.982	3.12934
ENST00000374865	3332	3154.8	720.293	9.00193
ENST00000374866	6949	6771.8	22	0.12809
ENST00000374867	5877	5699.8	0	0
ENST00000374869	3688	3510.8	0	0
ENST00000374870	5251	5073.8	118.402	0.920073
ENST00000374872	2345	2167.8	54.447	0.990269
ENST00000374874	2495	2317.8	0	0
ENST00000374875	5407	5229.8	0	0
ENST00000374876	2010	1832.8	0	0
ENST00000374877	3120	2942.8	0	0
ENST00000374878	2204	2026.8	18.2284	0.354597
ENST00000374879	2611	2433.8	0	0
ENST00000374881	1351	1173.8	490.221	16.4663
ENST00000374882	1124	946.798	9020.96	375.658
ENST00000374884	4117	3939.8	31.4168	0.314403
ENST00000374885	786	608.798	6.15312	0.398493
ENST00000374886	710	532.798	18.3817	1.36025
ENST00000374888	5638	5460.8	239.347	1.72811
ENST00000374893	2484	2306.8	44.5561	0.761546
ENST00000374897	5684	5506.8	2370.94	16.9754
ENST00000374899	2497	2319.8	52.0746	0.885063
ENST00000374900	1983	1805.8	66	1.44103
ENST00000374902	3074	2896.8	1247.34	16.9771
ENST00000374906	1319	1141.8	0	0
ENST00000374907	6903	6725.8	33.4823	0.196277
ENST00000374908	2468	2290.8	11.6179	0.199958
ENST00000374910	725	547.798	0	0
ENST00000374912	1205	1027.8	11.153	0.427839
ENST00000374919	1100	922.798	25	1.06815
ENST00000374921	1654	1476.8	14.8279	0.395874
ENST00000374927	1910	1732.8	0	0
ENST00000374928	4821	4643.8	311.236	2.64249
ENST00000374935	4675	4497.8	0	0
ENST00000374937	5046	4868.8	200.824	1.62627
ENST00000374940	1524	1346.8	1100.85	32.2273
ENST00000374941	2061	1883.8	309.575	6.47933
ENST00000374943	1656	1478.8	82.7245	2.20558
ENST00000374945	2934	2756.8	4.00018	0.0572101
ENST00000374946	2409	2231.8	0	0
ENST00000374948	2446	2268.8	104.021	1.80769
ENST00000374949	1060	882.798	138.566	6.1886
ENST00000374951	742	564.798	0	0
