target_id	length	eff_length	est_counts	tpm
ENST00000290231	3220	3043.1	1263.81	16.3818
ENST00000290239	8492	8315.1	455.868	2.16255
ENST00000290244	1685	1508.1	4.75516	0.124374
ENST00000290246	3669	3492.1	835.409	9.43641
ENST00000290271	3883	3706.1	0	0
ENST00000290273	905	728.101	0	0
ENST00000290277	1161	984.101	0	0
ENST00000290291	2410	2233.1	1765.76	31.1901
ENST00000290294	383	207.318	0	0
ENST00000290295	3467	3290.1	1	0.0119891
ENST00000290299	932	755.101	7063.85	369.004
ENST00000290310	1051	874.101	3	0.13538
ENST00000290317	3993	3816.1	3.98674e-08	4.12091e-10
ENST00000290330	951	774.101	1303.83	66.4384
ENST00000290341	8274	8097.1	2.32776	0.0113397
ENST00000290349	1293	1116.1	1357.45	47.9749
ENST00000290354	1169	992.101	134	5.32774
ENST00000290363	1746	1569.1	5.53475	0.139137
ENST00000290374	2889	2712.1	0	0
ENST00000290378	4106	3929.1	1	0.0100393
ENST00000290390	2227	2050.1	62.1715	1.19622
ENST00000290399	4442	4265.1	5.73074	0.053
ENST00000290417	1427	1250.1	1	0.0315536
ENST00000290418	2835	2658.1	35.5129	0.526998
ENST00000290429	2056	1879.1	316.387	6.64146
ENST00000290431	2202	2025.1	0	0
ENST00000290438	3176	2999.1	0	0
ENST00000290460	2258	2081.1	0	0
ENST00000290470	1376	1199.1	15.4815	0.509273
ENST00000290472	3584	3407.1	0	0
ENST00000290524	3576	3399.1	3353.19	38.9125
ENST00000290536	2543	2366.1	0	0
ENST00000290541	964	787.101	8104	406.128
ENST00000290551	2712	2535.1	7201	112.045
ENST00000290552	3128	2951.1	0	0
ENST00000290567	2084	1907.1	0	0
ENST00000290573	5772	5595.1	2657.23	18.7334
ENST00000290583	3246	3069.1	0	0
ENST00000290585	2335	2158.1	0	0
ENST00000290597	2122	1945.1	9.79821	0.1987
ENST00000290607	15567	15390.1	618	1.58395
ENST00000290649	3600	3423.1	1853.75	21.3612
ENST00000290650	7761	7584.1	807	4.19724
ENST00000290663	1483	1306.1	88.9826	2.68734
ENST00000290691	2885	2708.1	60.8805	0.886763
ENST00000290705	396	219.963	3	0.53798
ENST00000290722	1173	996.101	5	0.197998
ENST00000290759	1881	1704.1	0	0
ENST00000290765	1099	922.101	0	0
ENST00000290776	2244	2067.1	0	0
ENST00000290795	3599	3422.1	1681.9	19.3866
ENST00000290810	1837	1660.1	1189.85	28.2718
ENST00000290846	1940	1763.1	456.368	10.2102
ENST00000290855	859	682.101	13.3419	0.771547
ENST00000290858	3136	2959.1	644.869	8.59619
ENST00000290863	2479	2302.1	0	0
ENST00000290866	4199	4022.1	0	0
ENST00000290868	3149	2972.1	0	0
ENST00000290871	1079	902.101	0	0
ENST00000290881	3550	3373.1	136.558	1.59692
ENST00000290894	2500	2323.1	17.8962	0.303869
ENST00000290902	1869	1692.1	20.0169	0.466621
ENST00000290913	1006	829.101	432.014	20.5534
ENST00000290921	2297	2120.1	374.335	6.96463
ENST00000290940	2028	1851.1	0	0
ENST00000290942	1116	939.101	0	0
ENST00000290943	3773	3596.1	0	0
ENST00000290949	1716	1539.1	2532.69	64.9097
ENST00000290953	764	587.101	3	0.201559
ENST00000290974	4131	3954.1	41.311	0.41211
ENST00000291009	585	408.101	0	0
ENST00000291041	3481	3304.1	504.911	6.02776
ENST00000291074	2656	2479.1	17.4199	0.27717
ENST00000291107	2673	2496.1	0	0
ENST00000291182	3188	3011.1	94.366	1.23619
ENST00000291187	4838	4661.1	0	0
ENST00000291231	966	789.101	0	0
ENST00000291232	926	749.101	711	37.4389
ENST00000291236	991	814.101	0	0
ENST00000291270	2787	2610.1	337.502	5.1005
ENST00000291281	3070	2893.1	735.181	10.0236
ENST00000291294	2107	1930.1	1002.62	20.4903
ENST00000291295	2289	2112.1	17562	327.986
ENST00000291358	2027	1850.1	92.5077	1.97232
ENST00000291374	3569	3392.1	3	0.0348857
ENST00000291386	1290	1113.1	2942.95	104.29
ENST00000291416	3437	3260.1	90	1.08895
ENST00000291439	2635	2458.1	746.813	11.9841
ENST00000291442	2404	2227.1	620	10.9811
ENST00000291458	720	543.101	389.366	28.2795
ENST00000291478	10888	10711.1	2.04912	0.0075462
ENST00000291481	3449	3272.1	0	0
ENST00000291495	4199	4022.1	28	0.274599
ENST00000291503	3483	3306.1	914.378	10.9095
ENST00000291525	1054	877.101	0	0
ENST00000291526	737	560.101	11	0.774677
ENST00000291527	551	374.101	0	0
ENST00000291532	3193	3016.1	6.49469	0.084939
ENST00000291535	1968	1791.1	5.60395	0.123415
ENST00000291536	1430	1253.1	99.1297	3.12041
ENST00000291539	2058	1881.1	8.83338	0.185229
ENST00000291547	5002	4825.1	349.792	2.85955
ENST00000291552	962	785.101	2060.33	103.516
ENST00000291554	1139	962.101	0	0
ENST00000291560	1899	1722.1	33	0.755875
ENST00000291565	7366	7189.1	4478.78	24.5742
ENST00000291568	2163	1986.1	3966	78.7673
ENST00000291572	5546	5369.1	2776.22	20.3961
ENST00000291574	6976	6799.1	1915.36	11.1121
ENST00000291576	3297	3120.1	1711	21.631
ENST00000291577	1674	1497.1	4865.62	128.198
ENST00000291582	2257	2080.1	16.3815	0.310645
ENST00000291592	2529	2352.1	38	0.637268
ENST00000291598	2538	2361.1	80.1958	1.33977
ENST00000291633	1203	1026.1	0	0
ENST00000291634	927	750.101	586.125	30.8223
ENST00000291670	1905	1728.1	0	0
ENST00000291672	2303	2126.1	6.99134	0.129709
ENST00000291688	6113	5936.1	3133.38	20.8212
ENST00000291691	2975	2798.1	127.534	1.79786
ENST00000291700	877	700.101	0	0
ENST00000291705	1480	1303.1	15.4747	0.468424
ENST00000291707	2121	1944.1	13	0.263766
ENST00000291715	974	797.101	4.99678	0.24727
ENST00000291722	2688	2511.1	14.6913	0.230777
ENST00000291726	1013	836.101	0	0
ENST00000291744	1057	880.101	0	0
ENST00000291750	1123	946.101	37.9406	1.58184
ENST00000291752	1055	878.101	0	0
ENST00000291759	1944	1767.1	3266.95	72.9248
ENST00000291764	2128	1951.1	0	0
ENST00000291770	2063	1886.1	20.4526	0.427738
ENST00000291775	2114	1937.1	0	0
ENST00000291823	2452	2275.1	0	0
ENST00000291825	5502	5325.1	0	0
ENST00000291839	2310	2133.1	652.413	12.0644
ENST00000291842	2363	2186.1	2618.35	47.2445
ENST00000291860	1691	1514.1	0	0
ENST00000291890	1155	978.101	0	0
ENST00000291900	4259	4082.1	1409.95	13.6243
ENST00000291901	967	790.101	0	0
ENST00000291906	3375	3198.1	871	10.7429
ENST00000291934	593	416.101	0	0
ENST00000291971	3934	3757.1	0	0
ENST00000292035	1431	1254.1	619.332	19.4798
ENST00000292055	6067	5890.1	82.765	0.554266
ENST00000292067	1959	1782.1	0	0
ENST00000292069	3832	3655.1	5	0.0539592
ENST00000292079	571	394.101	238.526	23.8738
ENST00000292090	1017	840.101	221.188	10.3854
ENST00000292114	3148	2971.1	662.53	8.79595
ENST00000292123	3042	2865.1	1308.75	18.0181
ENST00000292125	1391	1214.1	0	0
ENST00000292140	2591	2414.1	362.211	5.91836
ENST00000292147	963	786.101	2005	100.607
ENST00000292169	594	417.101	17.6604	1.67014
ENST00000292174	4431	4254.1	1083.57	10.0471
ENST00000292176	2129	1952.1	9.0855	0.183587
ENST00000292180	2160	1983.1	55.9812	1.11351
ENST00000292199	3744	3567.1	168.266	1.8607
ENST00000292205	6554	6377.1	163.923	1.01394
ENST00000292211	3210	3033.1	2178	28.3247
ENST00000292246	3212	3035.1	98.4029	1.27888
ENST00000292254	2163	1986.1	0	0
ENST00000292291	1908	1731.1	0	0
ENST00000292301	2671	2494.1	0.271226	0.00428954
ENST00000292303	3450	3273.1	4.55019	0.0548358
ENST00000292309	8275	8098.1	0.00507994	2.4744e-05
ENST00000292314	875	698.101	734.542	41.5043
ENST00000292327	924	747.101	0	0
ENST00000292330	1031	854.101	721	33.2982
ENST00000292357	4866	4689.1	0	0
ENST00000292363	1694	1517.1	1400.88	36.4234
ENST00000292377	2532	2355.1	14	0.234484
ENST00000292385	3072	2895.1	12.0723	0.164483
ENST00000292393	512	335.101	2.44743	0.288091
ENST00000292401	1307	1130.1	0	0
ENST00000292408	3122	2945.1	236.083	3.16197
ENST00000292410	2928	2751.1	63.9029	0.916239
ENST00000292427	2664	2487.1	0	0
ENST00000292430	2671	2494.1	7.76979	0.122882
ENST00000292431	4445	4268.1	3148.47	29.0978
ENST00000292432	3066	2889.1	2	0.0273062
ENST00000292433	2085	1908.1	3118.03	64.4574
ENST00000292450	2005	1828.1	184.528	3.9816
ENST00000292475	607	430.101	916.432	84.0474
ENST00000292476	1691	1514.1	512.257	13.3453
ENST00000292478	5582	5405.1	317.384	2.3162
ENST00000292494	1181	1004.1	3747.68	147.224
ENST00000292510	944	767.101	1194.65	61.4305
ENST00000292513	1421	1244.1	0	0
ENST00000292524	5323	5146.1	923.008	7.07493
ENST00000292530	4672	4495.1	72.7676	0.638547
ENST00000292535	13747	13570.1	0.0282575	8.21382e-05
ENST00000292538	2930	2753.1	698.297	10.0049
ENST00000292539	2722	2545.1	153.046	2.37199
ENST00000292562	2807	2630.1	180.394	2.70548
ENST00000292566	2105	1928.1	434.47	8.88842
ENST00000292574	1732	1555.1	0	0
ENST00000292577	1757	1580.1	1385.65	34.591
ENST00000292579	6364	6187.1	37.5452	0.239366
ENST00000292586	1238	1061.1	47.3182	1.759
ENST00000292591	2446	2269.1	1104.63	19.2025
ENST00000292596	666	489.101	30	2.41945
ENST00000292599	5723	5546.1	1044	7.42519
ENST00000292609	2758	2581.1	2	0.0305647
ENST00000292614	932	755.101	1496.17	78.1572
ENST00000292616	2215	2038.1	631	12.2123
ENST00000292641	521	344.101	3	0.343898
ENST00000292644	1526	1349.1	2840.77	83.0588
ENST00000292672	1854	1677.1	0	0
ENST00000292729	920	743.101	1.61839	0.0859072
ENST00000292733	3252	3075.1	1193.57	15.3103
ENST00000292778	1351	1174.1	543.112	18.2464
ENST00000292779	2260	2083.1	0	0
ENST00000292782	7954	7777.1	612.94	3.10882
ENST00000292807	1931	1754.1	5914.67	133.006
ENST00000292808	2453	2276.1	423.718	7.34311
ENST00000292823	5597	5420.1	1980.42	14.4127
ENST00000292841	4130	3953.1	4.64339	0.0463332
ENST00000292852	2383	2206.1	1772.82	31.6981
ENST00000292853	2330	2153.1	1751.62	32.0899
ENST00000292879	729	552.101	91.2102	6.51657
ENST00000292894	1825	1648.1	196.731	4.70851
ENST00000292896	827	650.101	5	0.303378
ENST00000292901	486	309.112	1	0.127608
ENST00000292907	762	585.101	0	0
ENST00000292928	2813	2636.1	71.0628	1.06335
ENST00000293062	2927	2750.1	0	0
ENST00000293190	4261	4084.1	3.06614	0.0296135
ENST00000293195	1875	1698.1	2092.87	48.6153
ENST00000293217	7514	7337.1	979.514	5.266
ENST00000293218	4049	3872.1	31.2266	0.318107
ENST00000293230	2158	1981.1	0	0
ENST00000293255	1257	1080.1	0	0
ENST00000293261	2560	2383.1	197.494	3.26894
ENST00000293272	1365	1188.1	2070.33	68.7353
ENST00000293273	1177	1000.1	76.2301	3.00661
ENST00000293274	917	740.101	0	0
ENST00000293275	1506	1329.1	0	0
ENST00000293280	624	447.101	0	0
ENST00000293288	1358	1181.1	1299.84	43.4107
ENST00000293303	2057	1880.1	1.1891	0.0249478
ENST00000293308	1777	1600.1	0	0
ENST00000293328	5103	4926.1	3429.79	27.4637
ENST00000293330	577	400.101	0	0
ENST00000293349	2987	2810.1	318.538	4.4713
ENST00000293350	3153	2976.1	709.799	9.40768
ENST00000293362	3144	2967.1	1875	24.9266
ENST00000293371	645	468.101	0	0
ENST00000293373	4720	4543.1	2672.59	23.2046
ENST00000293379	4444	4267.1	17.4437	0.161251
ENST00000293396	988	811.101	0	0
ENST00000293404	2182	2005.1	18	0.354104
ENST00000293405	728	551.101	0	0
ENST00000293406	2308	2131.1	2429.02	44.9595
ENST00000293414	2139	1962.1	31	0.623211
ENST00000293422	664	487.101	10.6094	0.859145
ENST00000293441	6643	6466.1	0	0
ENST00000293443	3160	2983.1	38	0.50247
ENST00000293471	2710	2533.1	49.6314	0.772856
ENST00000293493	1618	1441.1	62.3901	1.70772
ENST00000293502	1765	1588.1	0	0
ENST00000293525	2091	1914.1	6	0.123646
ENST00000293549	1185	1008.1	0	0
ENST00000293590	3321	3144.1	37.3933	0.469128
ENST00000293599	1450	1273.1	0	0
ENST00000293604	1978	1801.1	14.8078	0.324299
ENST00000293614	1002	825.101	0	0
ENST00000293618	6296	6119.1	0	0
ENST00000293636	952	775.101	2	0.101781
ENST00000293648	5534	5357.1	317.598	2.33853
ENST00000293662	1933	1756.1	17.2505	0.387478
ENST00000293670	1875	1698.1	0	0
ENST00000293677	3595	3418.1	3011.73	34.7557
ENST00000293683	2583	2406.1	51.5828	0.84564
ENST00000293695	1231	1054.1	24.8847	0.931205
ENST00000293725	2754	2577.1	87.4438	1.33842
ENST00000293745	2015	1838.1	0	0
ENST00000293748	4095	3918.1	0	0
ENST00000293756	2610	2433.1	1	0.0162119
ENST00000293760	2958	2781.1	532.97	7.55928
ENST00000293761	2677	2500.1	0	0
ENST00000293771	2240	2063.1	233.72	4.46859
ENST00000293774	2576	2399.1	0	0
ENST00000293777	833	656.101	513.867	30.894
ENST00000293778	2222	2045.1	6.18665	0.119326
ENST00000293780	2455	2278.1	12.332	0.213528
ENST00000293800	3176	2999.1	1	0.0131524
ENST00000293805	3555	3378.1	13.8138	0.1613
ENST00000293825	1553	1376.1	563.589	16.155
ENST00000293826	1816	1639.1	77.2521	1.85908
ENST00000293829	3063	2886.1	742.008	10.1413
ENST00000293831	1756	1579.1	20994.2	524.427
ENST00000293842	524	347.101	52373.5	5951.82
ENST00000293845	1374	1197.1	2	0.0659013
ENST00000293851	1694	1517.1	0	0
ENST00000293860	1392	1215.1	1277.93	41.4848
ENST00000293861	1905	1728.1	8.57827	0.195806
ENST00000293872	1456	1279.1	325.951	10.0518
ENST00000293874	603	426.101	0	0
ENST00000293879	5488	5311.1	0	0
ENST00000293882	2123	1946.1	0.00468314	9.49219e-05
ENST00000293883	3245	3068.1	716	9.2053
ENST00000293889	1611	1434.1	14.6998	0.40432
ENST00000293892	3162	2985.1	0	0
ENST00000293894	3049	2872.1	2	0.0274679
ENST00000293897	2674	2497.1	0	0
ENST00000293922	1422	1245.1	0	0
ENST00000293925	7671	7494.1	170.195	0.895824
ENST00000293937	1156	979.101	0	0
ENST00000293970	4340	4163.1	0.0118181	0.000111976
ENST00000293971	1459	1282.1	342.434	10.5353
ENST00000293973	1986	1809.1	1	0.0218038
ENST00000293978	2644	2467.1	29.928	0.478503
ENST00000293981	915	738.101	24.3397	1.30075
ENST00000294008	7307	7130.1	525	2.90441
ENST00000294016	7725	7548.1	33.2941	0.17399
ENST00000294018	4422	4245.1	0	0
ENST00000294053	3240	3063.1	1.11377e-06	1.43427e-08
ENST00000294064	3519	3342.1	95.7101	1.12962
ENST00000294066	2955	2778.1	2209.6	31.3733
ENST00000294072	3061	2884.1	4106.68	56.1662
ENST00000294117	882	705.101	3	0.167828
ENST00000294119	1291	1114.1	101.378	3.58935
ENST00000294129	2989	2812.1	748.604	10.5006
ENST00000294168	2116	1939.1	450	9.15391
ENST00000294172	2346	2169.1	709.511	12.9025
ENST00000294179	1794	1617.1	977.133	23.8348
ENST00000294187	2196	2019.1	98.269	1.91979
ENST00000294189	723	546.101	45669.7	3298.75
ENST00000294241	1985	1808.1	0	0
ENST00000294244	2024	1847.1	981.199	20.9537
ENST00000294256	3048	2871.1	346.248	4.757
ENST00000294258	1369	1192.1	574.821	19.0202
ENST00000294261	2371	2194.1	0	0
ENST00000294288	925	748.101	0	0
ENST00000294304	5159	4982.1	1023.69	8.10495
ENST00000294309	2931	2754.1	172	2.46345
ENST00000294312	2447	2270.1	0	0
ENST00000294337	1725	1548.1	0	0
ENST00000294338	846	669.101	0	0
ENST00000294339	5001	4824.1	0	0
ENST00000294353	8093	7916.1	549	2.73562
ENST00000294360	1085	908.101	705.604	30.6494
ENST00000294383	10549	10372.1	906.352	3.44687
ENST00000294401	2210	2033.1	10.1072	0.196094
ENST00000294409	1912	1735.1	40.0372	0.910193
ENST00000294413	1591	1414.1	0	0
ENST00000294428	4398	4221.1	0	0
ENST00000294435	636	459.101	1	0.0859184
ENST00000294454	2986	2809.1	30	0.421258
ENST00000294484	5215	5038.1	0	0
ENST00000294485	7346	7169.1	6	0.0330127
ENST00000294489	3104	2927.1	0	0
ENST00000294507	2223	2046.1	51989	1002.26
ENST00000294517	2182	2005.1	0	0
ENST00000294521	878	701.101	0	0
ENST00000294543	2974	2797.1	610.415	8.60819
ENST00000294576	2542	2365.1	0	0
ENST00000294599	4501	4324.1	0	0
ENST00000294600	2176	1999.1	0	0
ENST00000294613	1250	1073.1	0	0
ENST00000294618	6358	6181.1	251.378	1.60419
ENST00000294624	842	665.101	0	0
ENST00000294635	3859	3682.1	0	0
ENST00000294638	2373	2196.1	0	0
ENST00000294652	2138	1961.1	0	0
ENST00000294664	2995	2818.1	60.8362	0.85153
ENST00000294671	2454	2277.1	15	0.259839
ENST00000294678	4267	4090.1	201.521	1.94349
ENST00000294696	4839	4662.1	0	0
ENST00000294702	2784	2607.1	0	0
ENST00000294715	268	99.5027	6.28236	2.49048
ENST00000294724	7446	7269.1	0	0
ENST00000294725	4409	4232.1	0	0
ENST00000294728	3083	2906.1	231	3.13542
ENST00000294732	6132	5955.1	0	0
ENST00000294740	4891	4714.1	491.718	4.11445
ENST00000294742	1637	1460.1	676.114	18.2655
ENST00000294753	5336	5159.1	866.271	6.6233
ENST00000294785	2936	2759.1	701.222	10.025
ENST00000294794	3160	2983.1	0	0
ENST00000294796	766	589.101	0	0
ENST00000294800	2289	2112.1	0	0
ENST00000294811	1576	1399.1	142	4.00344
ENST00000294816	3350	3173.1	0	0
ENST00000294818	1369	1192.1	0	0
ENST00000294829	2332	2155.1	0	0
ENST00000294848	3525	3348.1	0	0
ENST00000294854	3696	3519.1	0	0
ENST00000294868	5448	5271.1	546	4.08588
ENST00000294889	3413	3236.1	264	3.21793
ENST00000294905	631	454.101	18.2135	1.58211
ENST00000294947	1621	1444.1	0	0
ENST00000294952	3142	2965.1	796.909	10.6014
ENST00000294954	3044	2867.1	0	0
ENST00000294964	2502	2325.1	18	0.305369
ENST00000294973	1265	1088.1	1179.02	42.7413
ENST00000294981	2171	1994.1	266.059	5.26291
ENST00000294984	1701	1524.1	3.72713	0.0964619
ENST00000295006	3573	3396.1	490.988	5.70276
ENST00000295008	632	455.101	55.1375	4.77896
ENST00000295012	889	712.101	0	0
ENST00000295024	6866	6689.1	1472.6	8.68381
ENST00000295025	11255	11078.1	2214.98	7.88678
ENST00000295030	4470	4293.1	499.034	4.58515
ENST00000295031	3116	2939.1	12.7097	0.170576
ENST00000295033	1730	1553.1	1.92932	0.0490003
ENST00000295049	5827	5650.1	3.23294	0.0225702
ENST00000295050	3468	3291.1	125.32	1.50201
ENST00000295052	1832	1655.1	0	0
ENST00000295055	2683	2506.1	0	0
ENST00000295057	2599	2422.1	0	0
ENST00000295065	4505	4328.1	84.8939	0.773702
ENST00000295066	631	454.101	58.1771	5.05352
ENST00000295079	1495	1318.1	0	0
ENST00000295082	2288	2111.1	0	0
ENST00000295083	1830	1653.1	199.435	4.75879
ENST00000295087	5326	5149.1	507.432	3.88723
ENST00000295092	6355	6178.1	0	0
ENST00000295095	1775	1598.1	2068.83	51.0641
ENST00000295101	5021	4844.1	9	0.0732865
ENST00000295108	2852	2675.1	0	0
ENST00000295113	3162	2985.1	0	0
ENST00000295119	1633	1456.1	350	9.48137
ENST00000295121	2626	2449.1	360.084	5.79951
ENST00000295124	2383	2206.1	81.3885	1.45523
ENST00000295131	2091	1914.1	0	0
ENST00000295133	7111	6934.1	1500.52	8.53582
ENST00000295148	3817	3640.1	490.656	5.3169
ENST00000295150	1774	1597.1	0	0
ENST00000295156	1892	1715.1	0	0
ENST00000295171	1543	1366.1	239.909	6.92721
ENST00000295190	4390	4213.1	0	0
ENST00000295201	1505	1328.1	111	3.29675
ENST00000295206	2457	2280.1	0	0
ENST00000295208	3011	2834.1	167.525	2.33163
ENST00000295210	1627	1450.1	7.74201	0.210596
ENST00000295211	979	802.101	8.63944	0.424865
ENST00000295213	4396	4219.1	278.735	2.60595
ENST00000295225	2934	2757.1	0	0
ENST00000295226	1699	1522.1	0	0
ENST00000295228	3204	3027.1	3	0.0390921
ENST00000295237	12582	12405.1	0	0
ENST00000295238	4491	4314.1	380.702	3.48089
ENST00000295240	3475	3298.1	58.4944	0.699592
ENST00000295246	2560	2383.1	18.8729	0.312386
ENST00000295256	1636	1459.1	0	0
ENST00000295266	1387	1210.1	0	0
ENST00000295268	1652	1475.1	2	0.0534814
ENST00000295269	4138	3961.1	50.1917	0.499816
ENST00000295290	1937	1760.1	0	0
ENST00000295294	2336	2159.1	8	0.146154
ENST00000295297	4516	4339.1	0	0
ENST00000295304	1321	1144.1	180	6.20587
ENST00000295314	1267	1090.1	0	0
ENST00000295317	2458	2281.1	740	12.7962
ENST00000295321	2958	2781.1	1971	27.9553
ENST00000295324	5700	5523.1	1531.36	10.9368
ENST00000295326	444	267.366	103.833	15.3188
ENST00000295367	878	701.101	0	0
ENST00000295373	4858	4681.1	596.469	5.02614
ENST00000295379	1584	1407.1	0	0
ENST00000295381	2979	2802.1	0	0
ENST00000295400	4310	4133.1	0	0
ENST00000295408	3954	3777.1	10.6698	0.111427
ENST00000295414	3767	3590.1	223.035	2.45054
ENST00000295417	6708	6531.1	113	0.682475
ENST00000295440	500	323.101	0	0
ENST00000295448	1930	1753.1	260.568	5.86284
ENST00000295452	6785	6608.1	0	0
ENST00000295453	2493	2316.1	0	0
ENST00000295454	2143	1966.1	0	0
ENST00000295461	5298	5121.1	134	1.03213
ENST00000295462	1964	1787.1	1.59931	0.0353003
ENST00000295463	2550	2373.1	0	0
ENST00000295465	1732	1555.1	4.80086	0.121774
ENST00000295470	3781	3604.1	1330.76	14.5645
ENST00000295488	3579	3402.1	249.631	2.89431
ENST00000295491	1643	1466.1	438.435	11.796
ENST00000295497	2047	1870.1	0	0
ENST00000295500	3930	3753.1	8.95232e-05	9.40892e-07
ENST00000295522	3481	3304.1	15	0.179074
ENST00000295530	1211	1034.1	0.023478	0.000895555
ENST00000295536	2000	1823.1	0	0
ENST00000295542	2279	2102.1	0	0
ENST00000295548	2157	1980.1	0	0
ENST00000295549	1407	1230.1	0	0
ENST00000295550	10749	10572.1	0	0
ENST00000295566	2626	2449.1	326.692	5.26171
ENST00000295568	4684	4507.1	81.2532	0.711112
ENST00000295569	2292	2115.1	0	0
ENST00000295571	4138	3961.1	0	0
ENST00000295588	3533	3356.1	548	6.4408
ENST00000295589	1720	1543.1	0	0
ENST00000295591	11614	11437.1	0	0
ENST00000295598	3654	3477.1	14342.8	162.709
ENST00000295605	2379	2202.1	3.24813	0.0581823
ENST00000295612	2764	2587.1	0	0
ENST00000295619	1022	845.101	0	0
ENST00000295622	1814	1637.1	0	0
ENST00000295624	13014	12837.1	0	0
ENST00000295628	7903	7726.1	986.026	5.03411
ENST00000295633	5943	5766.1	3	0.0205227
ENST00000295640	2427	2250.1	2776.2	48.668
ENST00000295641	3601	3424.1	639.694	7.3692
ENST00000295645	861	684.101	0	0
ENST00000295658	3342	3165.1	90.8021	1.13163
ENST00000295666	1427	1250.1	0	0
ENST00000295682	552	375.101	920.376	96.7858
ENST00000295683	2488	2311.1	0	0
ENST00000295685	1605	1428.1	241.295	6.66475
ENST00000295688	2150	1973.1	11308.9	226.082
ENST00000295694	2191	2014.1	171	3.34896
ENST00000295701	1129	952.101	61.1824	2.53477
ENST00000295702	1116	939.101	5187.43	217.889
ENST00000295704	1914	1737.1	484.421	11
ENST00000295706	6395	6218.1	109.587	0.695177
ENST00000295709	4933	4756.1	216.749	1.79763
ENST00000295713	5967	5790.1	110.105	0.750095
ENST00000295718	3784	3607.1	0	0
ENST00000295720	2871	2694.1	5.3936	0.0789695
ENST00000295723	3786	3609.1	9.11796	0.0996537
ENST00000295727	1879	1702.1	0	0
ENST00000295728	893	716.101	0	0
ENST00000295729	2259	2082.1	0	0
ENST00000295731	2023	1846.1	0	0
ENST00000295736	7757	7580.1	3.89937e-07	2.02915e-09
ENST00000295738	2037	1860.1	0	0
ENST00000295743	3386	3209.1	0	0
ENST00000295746	4075	3898.1	405	4.09823
ENST00000295749	2884	2707.1	479.195	6.98237
ENST00000295750	2238	2061.1	398.386	7.6243
ENST00000295754	4621	4444.1	0.0781474	0.000693626
ENST00000295755	676	499.101	0	0
ENST00000295756	1919	1742.1	0	0
ENST00000295757	2960	2783.1	0	0
ENST00000295759	2745	2568.1	57.3135	0.880317
ENST00000295760	4127	3950.1	0	0
ENST00000295761	537	360.101	0	0
ENST00000295766	1887	1710.1	97.0987	2.23968
ENST00000295767	1600	1423.1	23.5425	0.652546
ENST00000295770	4246	4069.1	5150	49.9233
ENST00000295777	1907	1730.1	11.448	0.261008
ENST00000295797	4950	4773.1	56	0.462788
ENST00000295802	3100	2923.1	1226.12	16.5456
ENST00000295809	2867	2690.1	1737.66	25.4796
ENST00000295822	5593	5416.1	3.1675	0.0230688
ENST00000295824	2823	2646.1	0	0
ENST00000295830	2190	2013.1	1157.59	22.6821
ENST00000295834	546	369.101	0	0
ENST00000295839	1449	1272.1	0	0
ENST00000295844	3057	2880.1	0	0
ENST00000295851	22209	22032.1	29.2046	0.0522865
ENST00000295854	525	348.101	0	0
ENST00000295862	2869	2692.1	686.056	10.0522
ENST00000295863	1692	1515.1	0.968118	0.0252047
ENST00000295868	3377	3200.1	1.30985	0.0161455
ENST00000295872	5417	5240.1	314.214	2.36527
ENST00000295874	4650	4473.1	212.877	1.87722
ENST00000295878	3976	3799.1	96.7875	1.00492
ENST00000295881	1541	1364.1	0	0
ENST00000295886	2628	2451.1	0	0
ENST00000295887	4461	4284.1	0	0
ENST00000295888	14247	14070.1	0	0
ENST00000295890	3128	2951.1	664.153	8.87725
ENST00000295894	2607	2430.1	0	0
ENST00000295896	1292	1115.1	1	0.0353737
ENST00000295897	2263	2086.1	0	0
ENST00000295898	881	704.101	0	0
ENST00000295899	990	813.101	2166	105.077
ENST00000295900	7224	7047.1	195.223	1.09273
ENST00000295901	1430	1253.1	2220.79	69.9063
ENST00000295902	8305	8128.1	68	0.33
ENST00000295903	7060	6883.1	0	0
ENST00000295908	1940	1763.1	0.00248668	5.56335e-05
ENST00000295910	2052	1875.1	0	0
ENST00000295911	1444	1267.1	0	0
ENST00000295920	2024	1847.1	2760.19	58.9444
ENST00000295924	4109	3932.1	562.92	5.64698
ENST00000295925	1118	941.101	15.5453	0.651565
ENST00000295926	2388	2211.1	1146.45	20.4523
ENST00000295927	1940	1763.1	1	0.0223726
ENST00000295930	1727	1550.1	46.4697	1.18251
ENST00000295934	876	699.101	27.4155	1.54686
ENST00000295951	5433	5256.1	357.653	2.68406
ENST00000295952	4420	4243.1	0.07412	0.000689043
ENST00000295955	750	573.101	59034.3	4063.2
ENST00000295956	9463	9286.1	213.046	0.904971
ENST00000295958	6483	6306.1	6141.26	38.4142
ENST00000295959	3121	2944.1	499.738	6.69552
ENST00000295962	2393	2216.1	491.563	8.74951
ENST00000295963	1223	1046.1	0	0
ENST00000295966	2650	2473.1	0	0
ENST00000295971	4056	3879.1	81.2756	0.826464
ENST00000295974	8972	8795.1	3.91773	0.0175707
ENST00000295980	2709	2532.1	0.394248	0.00614162
ENST00000295981	2621	2444.1	0	0
ENST00000295987	3203	3026.1	122.679	1.59913
ENST00000295989	4429	4252.1	0	0
ENST00000295992	2021	1844.1	0	0
ENST00000296003	2494	2317.1	1191.85	20.2894
ENST00000296015	2881	2704.1	215.759	3.14731
