target_id	length	eff_length	est_counts	tpm
ENST00000266077	1731	1553.71	779	19.7697
ENST00000266079	3044	2866.71	6534.43	89.8786
ENST00000266085	4603	4425.71	0	0
ENST00000266086	2028	1850.71	0	0
ENST00000266087	2195	2017.71	1644.47	32.1365
ENST00000266088	5061	4883.71	0	0
ENST00000266091	5405	5227.71	232.476	1.75347
ENST00000266095	2655	2477.71	1022.19	16.2672
ENST00000266126	1537	1359.71	1158	33.5811
ENST00000266182	2505	2327.71	0	0
ENST00000266214	3278	3100.71	8	0.101733
ENST00000266252	2946	2768.71	52.9281	0.753773
ENST00000266254	1645	1467.71	240.062	6.44934
ENST00000266263	1375	1197.71	2402.01	79.0779
ENST00000266269	3781	3603.71	74.0252	0.809957
ENST00000266304	4394	4216.71	184	1.72059
ENST00000266383	5068	4890.71	0	0
ENST00000266395	747	569.71	0	0
ENST00000266397	2096	1918.71	27.8326	0.571975
ENST00000266427	160	24.4481	0	0
ENST00000266434	2039	1861.71	0	0
ENST00000266458	1955	1777.71	29.2244	0.648212
ENST00000266481	3101	2923.71	18.4431	0.248732
ENST00000266482	2679	2501.71	0	0
ENST00000266483	2393	2215.71	70.4072	1.25296
ENST00000266497	4754	4576.71	0	0
ENST00000266503	2291	2113.71	80.732	1.50603
ENST00000266505	2148	1970.71	0	0
ENST00000266508	3620	3442.71	548.876	6.28646
ENST00000266509	3365	3187.71	0	0
ENST00000266517	7159	6981.71	1573.67	8.88759
ENST00000266529	1827	1649.71	821.785	19.6419
ENST00000266534	2758	2580.71	197.982	3.02495
ENST00000266542	3394	3216.71	414	5.07482
ENST00000266544	3334	3156.71	2900.52	36.2304
ENST00000266546	4185	4007.71	964.549	9.48987
ENST00000266551	1335	1157.71	7.0213	0.239139
ENST00000266556	1741	1563.71	931.551	23.49
ENST00000266557	1338	1160.71	2799	95.0849
ENST00000266560	1012	834.71	2	0.0944771
ENST00000266563	3252	3074.71	457.911	5.87231
ENST00000266564	3170	2992.71	375.219	4.94371
ENST00000266579	2728	2550.71	0	0
ENST00000266581	3763	3585.71	0	0
ENST00000266589	2084	1906.71	19.8799	0.411113
ENST00000266594	396	219.543	0	0
ENST00000266604	1239	1061.71	967.8	35.9428
ENST00000266643	2982	2804.71	493.637	6.93988
ENST00000266646	2429	2251.71	103	1.80367
ENST00000266659	5877	5699.71	677.137	4.68442
ENST00000266661	1876	1698.71	0	0
ENST00000266671	8069	7891.71	61.0184	0.304875
ENST00000266673	4666	4488.71	803.701	7.06001
ENST00000266674	4611	4433.71	0	0
ENST00000266679	2229	2051.71	1225.36	23.5493
ENST00000266682	4044	3866.71	0	0
ENST00000266688	6888	6710.71	0	0
ENST00000266692	9227	9049.71	0	0
ENST00000266712	7203	7025.71	88	0.493884
ENST00000266718	3008	2830.71	0	0
ENST00000266719	2162	1984.71	0	0
ENST00000266732	3615	3437.71	1113.81	12.7754
ENST00000266735	1389	1211.71	1876.32	61.0575
ENST00000266736	2136	1958.71	0	0
ENST00000266742	3620	3442.71	403.581	4.62235
ENST00000266743	1068	890.71	0	0
ENST00000266744	2472	2294.71	1461.94	25.1208
ENST00000266754	2218	2040.71	83.4802	1.613
ENST00000266771	2776	2598.71	3656.46	55.4798
ENST00000266775	1602	1424.71	0	0
ENST00000266839	1174	996.71	460.026	18.1989
ENST00000266880	3258	3080.71	185.65	2.37616
ENST00000266943	3178	3000.71	344.148	4.52224
ENST00000266970	2296	2118.71	2696.76	50.1883
ENST00000266971	2364	2186.71	160.11	2.88709
ENST00000266980	2031	1853.71	0	0
ENST00000266984	2084	1906.71	5.11182	0.105712
ENST00000266987	1867	1689.71	237.48	5.54175
ENST00000266991	1936	1758.71	0	0
ENST00000267012	2221	2043.71	592.267	11.427
ENST00000267015	1497	1319.71	62	1.85245
ENST00000267017	592	414.71	0	0
ENST00000267023	1417	1239.71	1000.38	31.8183
ENST00000267064	4076	3898.71	1140.65	11.5363
ENST00000267068	2825	2647.71	755.054	11.2445
ENST00000267079	3492	3314.71	13.3625	0.158955
ENST00000267082	2867	2689.71	9129.26	133.833
ENST00000267085	2645	2467.71	27.8313	0.444705
ENST00000267101	5919	5741.71	0	0
ENST00000267102	2349	2171.71	372.983	6.77203
ENST00000267103	1192	1014.71	1245.37	48.3937
ENST00000267113	3577	3399.71	18.7451	0.21741
ENST00000267115	2833	2655.71	4548.45	67.5328
ENST00000267116	8688	8510.71	2792	12.9355
ENST00000267119	2265	2087.71	0	0
ENST00000267163	4840	4662.71	1021	8.63415
ENST00000267169	1316	1138.71	838.576	29.0376
ENST00000267176	10978	10800.7	403.242	1.47213
ENST00000267197	8195	8017.71	353.998	1.74094
ENST00000267199	4586	4408.71	1117.45	9.9942
ENST00000267202	3021	2843.71	2001.25	27.7491
ENST00000267205	3005	2827.71	2879.09	40.1469
ENST00000267215	3449	3271.71	27.922	0.336514
ENST00000267219	2090	1912.71	315.136	6.49653
ENST00000267229	3624	3446.71	170.582	1.95147
ENST00000267257	3815	3637.71	258.262	2.7994
ENST00000267260	8477	8299.71	0	0
ENST00000267273	1088	910.71	0	0
ENST00000267291	1376	1198.71	0	0
ENST00000267294	4639	4461.71	0	0
ENST00000267328	1514	1336.71	690	20.3537
ENST00000267339	2495	2317.71	1256.45	21.3756
ENST00000267368	2113	1935.71	0	0
ENST00000267377	4295	4117.71	0	0
ENST00000267383	2873	2695.71	0	0
ENST00000267396	1923	1745.71	7.23977	0.163525
ENST00000267406	2346	2168.71	200.339	3.64247
ENST00000267415	1852	1674.71	273.315	6.43511
ENST00000267422	2021	1843.71	0	0
ENST00000267425	6033	5855.71	2374.18	15.987
ENST00000267426	1194	1016.71	6	0.232695
ENST00000267430	7111	6933.71	158.299	0.900209
ENST00000267436	3446	3268.71	132.783	1.60176
ENST00000267460	5909	5731.71	4.46482	0.0307151
ENST00000267484	3435	3257.71	0	0
ENST00000267485	6495	6317.71	0	0
ENST00000267488	1688	1510.71	0	0
ENST00000267499	2406	2228.71	12	0.212305
ENST00000267502	1833	1655.71	0	0
ENST00000267512	3391	3213.71	76.2728	0.935827
ENST00000267522	1687	1509.71	115.002	3.00362
ENST00000267525	1788	1610.71	0	0
ENST00000267540	2977	2799.71	0	0
ENST00000267544	663	485.71	6.25313	0.507636
ENST00000267549	1786	1608.71	663	16.2505
ENST00000267568	2559	2381.71	83.6601	1.38504
ENST00000267569	1700	1522.71	991.848	25.6838
ENST00000267584	3300	3122.71	28.6469	0.361725
ENST00000267594	1816	1638.71	0	0
ENST00000267615	6066	5888.71	23.4874	0.15727
ENST00000267620	2423	2245.71	11	0.19314
ENST00000267622	9996	9818.71	479.1	1.924
ENST00000267731	5428	5250.71	0	0
ENST00000267750	1036	858.71	1029.62	47.2784
ENST00000267803	1996	1818.71	0	0
ENST00000267807	4328	4150.71	241.66	2.2957
ENST00000267811	6061	5883.71	291.234	1.95174
ENST00000267812	2155	1977.71	2538	50.6013
ENST00000267814	4909	4731.71	1969.69	16.4139
ENST00000267836	2958	2780.71	86.9119	1.23241
ENST00000267838	1759	1581.71	488.324	12.1734
ENST00000267842	2394	2216.71	11	0.195666
ENST00000267843	5467	5289.71	16.1894	0.120679
ENST00000267845	2705	2527.71	0	0
ENST00000267853	2361	2183.71	0	0
ENST00000267859	6325	6147.71	953.623	6.1164
ENST00000267868	2266	2088.71	301.735	5.69612
ENST00000267884	1077	899.71	5787.81	253.655
ENST00000267889	5031	4853.71	7.53014	0.0611732
ENST00000267890	10905	10727.7	438.342	1.61116
ENST00000267935	1067	889.71	1333.32	59.0903
ENST00000267938	3130	2952.71	360.414	4.81297
ENST00000267939	1798	1620.71	5.64722	0.137392
ENST00000267953	1033	855.71	4159.13	191.649
ENST00000267970	3854	3676.71	86.7923	0.930795
ENST00000267973	1387	1209.71	1502.6	48.9773
ENST00000267974	1760	1582.71	12.2376	0.304878
ENST00000267978	3284	3106.71	1210.23	15.3603
ENST00000267984	3048	2870.71	1450	19.9164
ENST00000267996	1670	1492.71	0	0
ENST00000268035	11803	11625.7	0.00564777	1.91554e-05
ENST00000268042	4072	3894.71	1	0.0101241
ENST00000268043	2687	2509.71	663.02	10.4168
ENST00000268049	2439	2261.71	104.972	1.83008
ENST00000268053	1934	1756.71	15.3738	0.345075
ENST00000268057	2490	2312.71	334	5.69453
ENST00000268058	4508	4330.71	1340.06	12.2011
ENST00000268059	3029	2851.71	428.772	5.92862
ENST00000268070	6207	6029.71	3	0.0196181
ENST00000268082	2093	1915.71	0	0
ENST00000268097	2737	2559.71	264.728	4.07795
ENST00000268099	2453	2275.71	3499.22	60.6299
ENST00000268122	1982	1804.71	0	0
ENST00000268124	4502	4324.71	488.952	4.45802
ENST00000268125	1810	1632.71	0	0
ENST00000268130	2409	2231.71	0	0
ENST00000268138	6771	6593.71	451.351	2.69909
ENST00000268148	2267	2089.71	11.3301	0.213786
ENST00000268150	1937	1759.71	8.99989	0.201664
ENST00000268151	1752	1574.71	0.000111053	2.78074e-06
ENST00000268154	4617	4439.71	1375.55	12.2167
ENST00000268164	5708	5530.71	0	0
ENST00000268171	4244	4066.71	4254.98	41.256
ENST00000268182	7233	7055.71	6121.41	34.2092
ENST00000268184	2537	2359.71	46.215	0.772248
ENST00000268206	3675	3497.71	1027.97	11.5885
ENST00000268220	1656	1478.71	304.35	8.11563
ENST00000268231	1469	1291.71	0	0
ENST00000268251	4836	4658.71	303.877	2.57196
ENST00000268261	2313	2135.71	1335	24.6474
ENST00000268281	2840	2662.71	0	0
ENST00000268296	4703	4525.71	3254.98	28.3592
ENST00000268314	3612	3434.71	66.9369	0.768436
ENST00000268349	2799	2621.71	805.664	12.1172
ENST00000268379	2615	2437.71	5676.3	91.8155
ENST00000268383	2702	2524.71	961.131	15.0108
ENST00000268389	1034	856.71	6	0.276153
ENST00000268446	5760	5582.71	6.99852	0.0494303
ENST00000268459	4592	4414.71	1	0.00893162
ENST00000268482	4608	4430.71	2208.4	19.6533
ENST00000268483	2556	2378.71	485.53	8.04835
ENST00000268485	2912	2734.71	1.32624	0.0191225
ENST00000268489	16064	15886.7	13.3163	0.0330509
ENST00000268533	1096	918.71	35.3089	1.51544
ENST00000268595	1054	876.71	5	0.224878
ENST00000268603	6857	6679.71	1.49506	0.00882539
ENST00000268605	1382	1204.71	199.653	6.53471
ENST00000268607	2688	2510.71	1732.59	27.2102
ENST00000268613	2722	2544.71	0	0
ENST00000268616	7102	6924.71	27	0.153743
ENST00000268624	2283	2105.71	0	0
ENST00000268638	3030	2852.71	5893.01	81.4539
ENST00000268655	2260	2082.71	152.95	2.8957
ENST00000268661	2182	2004.71	8	0.157351
ENST00000268668	705	527.71	1467.8	109.674
ENST00000268673	4728	4550.71	20.4638	0.177312
ENST00000268674	1650	1472.71	62.2345	1.66627
ENST00000268676	3725	3547.71	184.852	2.05451
ENST00000268679	4477	4299.71	858.306	7.8711
ENST00000268695	2363	2185.71	162.515	2.9318
ENST00000268699	3185	3007.71	362.969	4.75845
ENST00000268704	3076	2898.71	1591.5	21.6488
ENST00000268711	2228	2050.71	642	12.3442
ENST00000268712	10720	10542.7	587.564	2.19753
ENST00000268717	1641	1463.71	1783.19	48.037
ENST00000268719	4237	4059.71	349.989	3.39932
ENST00000268720	2657	2479.71	26.759	0.425502
ENST00000268756	2957	2779.71	0	0
ENST00000268763	2806	2628.71	0	0
ENST00000268766	3581	3403.71	916	10.6115
ENST00000268793	2018	1840.71	0	0
ENST00000268797	2126	1948.71	201	4.06706
ENST00000268802	1734	1556.71	3744	94.8332
ENST00000268835	1910	1732.71	2267.56	51.6018
ENST00000268841	755	577.71	4.9022	0.33459
ENST00000268850	4013	3835.71	0.00291149	2.99296e-05
ENST00000268852	3271	3093.71	37.529	0.478321
ENST00000268864	3205	3027.71	3	0.0390696
ENST00000268876	5679	5501.71	0	0
ENST00000268893	7483	7305.71	51.5146	0.278035
ENST00000268896	2044	1866.71	172.112	3.63553
ENST00000268912	1024	846.71	0	0
ENST00000268919	2335	2157.71	0	0
ENST00000268933	4071	3893.71	0	0
ENST00000268942	3449	3271.71	321.853	3.87895
ENST00000268957	1467	1289.71	151.912	4.64444
ENST00000268981	1280	1102.71	0	0
ENST00000268989	4863	4685.71	443.698	3.73375
ENST00000269025	1922	1744.71	5	0.113
ENST00000269033	9327	9149.71	1297.33	5.59083
ENST00000269051	4661	4483.71	20.1374	0.177091
ENST00000269053	817	639.71	2	0.123276
ENST00000269080	5677	5499.71	0	0
ENST00000269081	6362	6184.71	72.4703	0.462033
ENST00000269095	4414	4236.71	0.0269035	0.000250387
ENST00000269097	1533	1355.71	885.093	25.7427
ENST00000269122	7760	7582.71	9777.3	50.8425
ENST00000269127	950	772.71	0	0
ENST00000269137	1836	1658.71	34.7863	0.826933
ENST00000269141	4332	4154.71	466.144	4.42397
ENST00000269142	5260	5082.71	487	3.77803
ENST00000269143	3247	3069.71	3798.56	48.7926
ENST00000269159	1528	1350.71	154.94	4.52307
ENST00000269162	1722	1544.71	0	0
ENST00000269185	3575	3397.71	2	0.02321
ENST00000269187	3543	3365.71	941.23	11.0268
ENST00000269190	6199	6021.71	0	0
ENST00000269191	4363	4185.71	0	0
ENST00000269192	1964	1786.71	0	0
ENST00000269194	703	525.71	94.6349	7.09802
ENST00000269195	3847	3669.71	1143.83	12.2903
ENST00000269197	11344	11166.7	0	0
ENST00000269201	343	167.886	0	0
ENST00000269202	2312	2134.71	0.263878	0.00487413
ENST00000269205	1319	1141.71	0	0
ENST00000269209	3006	2828.71	0	0
ENST00000269214	4523	4345.71	581	5.27166
ENST00000269216	3770	3592.71	0	0
ENST00000269217	5671	5493.71	263.283	1.88968
ENST00000269218	5600	5422.71	0	0
ENST00000269221	2162	1984.71	1684.61	33.4683
ENST00000269228	5157	4979.71	1055.12	8.35467
ENST00000269230	3403	3225.71	9.05016	0.110627
ENST00000269243	7662	7484.71	2935.32	15.4637
ENST00000269260	1895	1717.71	382.275	8.77523
ENST00000269280	5075	4897.71	235.418	1.89531
ENST00000269289	2268	2090.71	0.97271	0.0183452
ENST00000269298	946	768.71	422.928	21.6938
ENST00000269299	1504	1326.71	0	0
ENST00000269305	2579	2401.71	3540.4	58.1251
ENST00000269318	1970	1792.71	0	0
ENST00000269321	1906	1728.71	10292.8	234.77
ENST00000269346	3486	3308.71	926.094	11.0364
ENST00000269347	2189	2011.71	116.727	2.28791
ENST00000269349	1734	1556.71	4012	101.621
ENST00000269373	1849	1671.71	1323	31.2055
ENST00000269383	3439	3261.71	884.537	10.6931
ENST00000269385	3791	3613.71	234.088	2.55422
ENST00000269389	2235	2057.71	13.4811	0.25833
ENST00000269391	4955	4777.71	548.299	4.52512
ENST00000269392	3673	3495.71	219.336	2.47404
ENST00000269394	3713	3535.71	1	0.0111521
ENST00000269397	2664	2486.71	751.24	11.912
ENST00000269399	1061	883.71	0	0
ENST00000269439	7596	7418.71	11	0.0584651
ENST00000269445	2703	2525.71	956.372	14.9305
ENST00000269466	2235	2057.71	197.352	3.78172
ENST00000269468	3259	3081.71	214.76	2.74786
ENST00000269471	2980	2802.71	9.95655	0.140076
ENST00000269485	3591	3413.71	521.545	6.02417
ENST00000269489	3021	2843.71	0	0
ENST00000269491	1218	1040.71	0	0
ENST00000269499	5959	5781.71	61.2359	0.417621
ENST00000269500	1749	1571.71	7	0.175613
ENST00000269503	2945	2767.71	0	0
ENST00000269518	1262	1084.71	150.876	5.48452
ENST00000269534	1421	1243.71	562.989	17.8489
ENST00000269554	5734	5556.71	1629.7	11.5644
ENST00000269571	4545	4367.71	0	0
ENST00000269576	2124	1946.71	416	8.42606
ENST00000269582	1253	1075.71	0	0
ENST00000269586	540	362.71	0	0
ENST00000269593	2200	2022.71	3519.8	68.6146
ENST00000269601	1448	1270.71	1102.96	34.2253
ENST00000269701	3670	3492.71	851	9.60725
ENST00000269703	2641	2463.71	0	0
ENST00000269720	1424	1246.71	16.0667	0.508151
ENST00000269724	750	572.71	230.686	15.8825
ENST00000269740	1502	1324.71	605.856	18.0335
ENST00000269812	1265	1087.71	32	1.16003
ENST00000269814	2875	2697.71	0	0
ENST00000269829	3512	3334.71	395.481	4.67627
ENST00000269834	2627	2449.71	0	0
ENST00000269844	4710	4532.71	0	0
ENST00000269856	3844	3666.71	1257	13.5173
ENST00000269878	711	533.71	0	0
ENST00000269881	1292	1114.71	1	0.0353729
ENST00000269886	2516	2338.71	2189.37	36.9127
ENST00000269919	7092	6914.71	2071.34	11.8116
ENST00000269932	2412	2234.71	637.567	11.2496
ENST00000269945	1792	1614.71	0	0
ENST00000269967	3322	3144.71	1139.86	14.2923
ENST00000269973	3898	3720.71	303.177	3.21294
ENST00000269980	2103	1925.71	1060.07	21.7057
ENST00000270001	5682	5504.71	104.423	0.747985
ENST00000270014	2596	2418.71	231.557	3.77491
ENST00000270061	1768	1590.71	769.844	19.0829
ENST00000270066	2353	2175.71	2976.98	53.9519
ENST00000270077	1705	1527.71	0	0
ENST00000270112	7385	7207.71	26.1188	0.142886
ENST00000270115	2769	2591.71	33	0.502065
ENST00000270139	6139	5961.71	833.007	5.50948
ENST00000270142	966	788.71	4893.65	244.652
ENST00000270162	4712	4534.71	525	4.56501
ENST00000270172	1706	1528.71	0.101871	0.00262758
ENST00000270176	2642	2464.71	1468.69	23.4961
ENST00000270189	2665	2487.71	4.33063	0.0686409
ENST00000270190	623	445.71	5.42935	0.480316
ENST00000270218	1473	1295.71	0	0
ENST00000270221	876	698.71	1929.41	108.883
ENST00000270223	3305	3127.71	451.397	5.69069
ENST00000270225	2049	1871.71	5020.81	105.771
ENST00000270233	2402	2224.71	0	0
ENST00000270235	1836	1658.71	1.46142	0.0347405
ENST00000270238	4972	4794.71	2	0.0164475
ENST00000270257	1657	1479.71	211.789	5.64365
ENST00000270279	1579	1401.71	0	0
ENST00000270288	2876	2698.71	17.0689	0.249392
ENST00000270301	4632	4454.71	81.138	0.718187
ENST00000270310	712	534.71	0	0
ENST00000270311	3084	2906.71	0	0
ENST00000270328	4230	4052.71	18.2591	0.17765
ENST00000270349	3932	3754.71	0	0
ENST00000270357	5558	5380.71	1375.06	10.0766
ENST00000270364	1267	1089.71	0	0
ENST00000270442	1546	1368.71	0	0
ENST00000270451	1298	1120.71	1174.26	41.3144
ENST00000270452	2083	1905.71	161.861	3.34901
ENST00000270457	582	404.71	0	0
ENST00000270458	8747	8569.71	4	0.0184046
ENST00000270459	1928	1750.71	1170.97	26.3733
ENST00000270460	2452	2274.71	1483.58	25.7168
ENST00000270464	2066	1888.71	5.18751	0.108299
ENST00000270502	1425	1247.71	413	13.0517
ENST00000270509	9232	9054.71	0	0
ENST00000270517	1700	1522.71	1254.36	32.4817
ENST00000270530	3855	3677.71	1006.66	10.7928
ENST00000270538	2075	1897.71	1027.27	21.3445
ENST00000270560	708	530.71	0	0
ENST00000270570	3280	3102.71	29.6009	0.37618
ENST00000270583	1886	1708.71	668.144	15.4182
ENST00000270586	844	666.71	3033	179.377
ENST00000270590	1269	1091.71	0	0
ENST00000270593	1347	1169.71	0	0
ENST00000270594	1068	890.71	1	0.0442686
ENST00000270617	4688	4510.71	111.13	0.971446
ENST00000270625	614	436.71	53728	4851.09
ENST00000270631	459	281.87	1	0.139889
ENST00000270632	1443	1265.71	2450.12	76.3284
ENST00000270642	2606	2428.71	6	0.097411
ENST00000270645	1859	1681.71	21	0.49238
ENST00000270649	4818	4640.71	211.492	1.79697
ENST00000270708	1665	1487.71	825.21	21.8715
ENST00000270722	8690	8512.71	0	0
ENST00000270747	3029	2851.71	128.318	1.77424
ENST00000270776	1885	1707.71	6730.13	155.397
ENST00000270792	1655	1477.71	3165.9	84.4774
ENST00000270800	2798	2620.71	0	0
ENST00000270812	1885	1707.71	31.4923	0.727148
ENST00000270815	3218	3040.71	679	8.80495
ENST00000270824	1054	876.71	117.975	5.306
ENST00000270861	3841	3663.71	412.373	4.43815
ENST00000270879	1030	852.71	0	0
ENST00000271002	948	770.71	403.336	20.6352
ENST00000271029	5789	5611.71	0	0
ENST00000271064	2187	2009.71	11	0.21582
ENST00000271069	5584	5406.71	0	0
ENST00000271139	2800	2622.71	61.9432	0.93127
ENST00000271153	2171	1993.71	0	0
ENST00000271227	2388	2210.71	0	0
ENST00000271234	4212	4034.71	0	0
ENST00000271277	5897	5719.71	385	2.65411
ENST00000271308	3729	3551.71	868.147	9.63803
ENST00000271311	3061	2883.71	0	0
ENST00000271324	1505	1327.71	9488.45	281.789
ENST00000271331	1338	1160.71	0	0
ENST00000271332	10534	10356.7	7	0.0266507
ENST00000271348	3177	2999.71	0	0
ENST00000271357	2422	2244.71	0	0
ENST00000271373	798	620.71	1016.5	64.5732
ENST00000271375	11040	10862.7	2508.42	9.1053
ENST00000271385	3597	3419.71	2	0.0230607
ENST00000271417	8125	7947.71	100.062	0.496432
ENST00000271450	2412	2234.71	288.717	5.09429
ENST00000271452	1969	1791.71	500.973	11.025
ENST00000271469	2344	2166.71	1.90042	0.0345844
ENST00000271526	2103	1925.71	2089.68	42.7879
ENST00000271532	3459	3281.71	7	0.0841066
ENST00000271583	3044	2866.71	2.4372e-05	3.35228e-07
ENST00000271588	18208	18030.7	0	0
ENST00000271619	2361	2183.71	0	0
ENST00000271620	2997	2819.71	207.357	2.89966
ENST00000271628	2085	1907.71	2746.04	56.758
ENST00000271636	5091	4913.71	515	4.13266
ENST00000271638	594	416.71	1654	156.507
ENST00000271640	4437	4259.71	1114.49	10.3164
ENST00000271643	4197	4019.71	0	0
ENST00000271651	1692	1514.71	24.9989	0.650763
ENST00000271657	3471	3293.71	35.0581	0.419697
ENST00000271688	2505	2327.71	0	0
ENST00000271690	2818	2640.71	745.224	11.1275
ENST00000271715	6626	6448.71	362.051	2.21375
ENST00000271732	2999	2821.71	605.574	8.46228
ENST00000271751	3066	2888.71	1	0.0136499
ENST00000271764	2094	1916.71	3077.29	63.3059
ENST00000271835	1902	1724.71	0	0
ENST00000271836	2799	2621.71	2.20739	0.0331991
ENST00000271843	1287	1109.71	3603.41	128.037
ENST00000271850	1219	1041.71	3.74936	0.14192
ENST00000271854	5424	5246.71	1.6114	0.0121101
ENST00000271857	3351	3173.71	118.044	1.4666
ENST00000271877	3427	3249.71	234.735	2.84817
ENST00000271883	7138	6960.71	0	0
ENST00000271889	1750	1572.71	20.8219	0.52204
ENST00000271915	13033	12855.7	1324.59	4.06272
ENST00000271971	2362	2184.71	0	0
ENST00000272065	1549	1371.71	2117.71	60.8746
ENST00000272067	1552	1374.71	238.295	6.83497
ENST00000272091	3975	3797.71	499	5.18097
ENST00000272102	1885	1707.71	8980.9	207.366
ENST00000272117	5822	5644.71	2002.82	13.9905
ENST00000272133	2558	2380.71	119	1.97094
ENST00000272134	1626	1448.71	0	0
ENST00000272139	1427	1249.71	510	16.0914
ENST00000272163	3745	3567.71	2570.8	28.4126
ENST00000272164	3971	3793.71	0	0
ENST00000272167	1660	1482.71	40	1.06374
ENST00000272190	1447	1269.71	0	0
ENST00000272198	5045	4867.71	159.377	1.29102
ENST00000272203	7401	7223.71	119.741	0.653605
ENST00000272217	1793	1615.71	680.995	16.6193
ENST00000272223	1936	1758.71	0	0
ENST00000272224	4162	3984.71	0	0
ENST00000272227	2338	2160.71	6550.97	119.548
ENST00000272233	2366	2188.71	1610	29.0048
ENST00000272238	1565	1387.71	0	0
ENST00000272252	2484	2306.71	965.035	16.4961
ENST00000272273	2211	2033.71	2.90323	0.0562891
ENST00000272274	616	438.71	8611.95	774.027
ENST00000272286	2665	2487.71	0	0
ENST00000272298	1302	1124.71	9680.12	339.369
ENST00000272313	5242	5064.71	850.602	6.62223
ENST00000272317	1071	893.71	11034.5	486.843
ENST00000272321	3392	3214.71	0	0
ENST00000272322	3463	3285.71	262.094	3.14528
ENST00000272324	938	760.71	0	0
ENST00000272341	3781	3603.71	8.90794	0.0974675
ENST00000272342	3418	3240.71	561	6.82582
ENST00000272348	625	447.71	2773.45	244.262
ENST00000272367	2475	2297.71	0	0
ENST00000272369	4291	4113.71	0	0
ENST00000272371	7156	6978.71	0	0
ENST00000272395	1682	1504.71	0	0
ENST00000272418	1652	1474.71	2070	55.3472
ENST00000272421	2182	2004.71	0	0
ENST00000272424	748	570.71	185.342	12.8053
ENST00000272425	947	769.71	0	0
ENST00000272427	5918	5740.71	98.921	0.679447
ENST00000272430	2142	1964.71	1117.25	22.4225
ENST00000272433	4140	3962.71	472.745	4.704
ENST00000272438	3441	3263.71	1768.85	21.3704
ENST00000272444	1653	1475.71	729.621	19.4952
ENST00000272452	1860	1682.71	1.4556	0.0341086
ENST00000272454	2907	2729.71	0	0
ENST00000272462	3061	2883.71	1.44837	0.0198044
ENST00000272519	2344	2166.71	1710.26	31.1239
ENST00000272520	2043	1865.71	0	0
ENST00000272521	1394	1216.71	101.314	3.28333
ENST00000272542	3381	3203.71	1488.45	18.3195
ENST00000272559	1479	1301.71	0	0
ENST00000272570	1601	1423.71	173.53	4.80601
ENST00000272602	3470	3292.71	0	0
ENST00000272610	1305	1127.71	151.139	5.2846
ENST00000272638	4006	3828.71	2825	29.0937
ENST00000272641	1052	874.71	0	0
ENST00000272643	5942	5764.71	0	0
ENST00000272644	2062	1884.71	0	0
ENST00000272645	2327	2149.71	855.197	15.6862
ENST00000272647	4658	4480.71	474.205	4.17303
ENST00000272716	3414	3236.71	0	0
ENST00000272732	3037	2859.71	57.7601	0.796413
ENST00000272746	3028	2850.71	44.7939	0.619581
ENST00000272748	7610	7432.71	698.33	3.70464
ENST00000272771	2604	2426.71	0	0
ENST00000272793	8005	7827.71	0.0794546	0.000400237
ENST00000272797	2087	1909.71	0	0
ENST00000272831	3047	2869.71	17.3879	0.238914
ENST00000272839	1210	1032.71	50.7833	1.93898
ENST00000272845	13440	13262.7	0	0
ENST00000272847	2713	2535.71	0	0
ENST00000272849	3351	3173.71	0	0
ENST00000272852	1209	1031.71	0	0
ENST00000272879	2073	1895.71	26.9744	0.561065
ENST00000272895	9100	8922.71	190	0.839632
ENST00000272898	1048	870.71	1.91545	0.0867419
ENST00000272902	2159	1981.71	271.122	5.39456
ENST00000272907	4828	4650.71	2	0.0169568
ENST00000272928	2203	2025.71	1210.21	23.5567
ENST00000272930	2009	1831.71	224.639	4.83572
ENST00000272937	1454	1276.71	22.6998	0.701071
ENST00000272972	3228	3050.71	0	0
ENST00000272983	1954	1776.71	30.2337	0.670976
ENST00000273009	3201	3023.71	17.0885	0.222842
ENST00000273027	588	410.71	0	0
ENST00000273037	1297	1119.71	162.026	5.70572
ENST00000273038	3725	3547.71	2182.89	24.2615
ENST00000273047	2536	2358.71	762.513	12.7469
ENST00000273062	2638	2460.71	2034.43	32.5997
ENST00000273063	4246	4068.71	0	0
ENST00000273064	4079	3901.71	901.246	9.10795
ENST00000273067	4447	4269.71	0	0
ENST00000273075	2425	2247.71	336.897	5.91003
ENST00000273077	3021	2843.71	164.823	2.28541
ENST00000273130	2504	2326.71	1060	17.9637
ENST00000273139	1598	1420.71	0	0
ENST00000273145	2910	2732.71	1.06039e-05	1.53004e-07
ENST00000273153	3148	2970.71	757	10.0477
ENST00000273156	1608	1430.71	294.57	8.11838
ENST00000273158	2123	1945.71	1473.66	29.8642
ENST00000273173	2202	2024.71	0	0
ENST00000273179	4459	4281.71	0	0
ENST00000273183	3227	3049.71	0	0
ENST00000273221	5279	5101.71	1660.23	12.8317
ENST00000273223	567	389.71	13446.9	1360.55
ENST00000273258	2101	1923.71	4813.71	98.6671
ENST00000273261	5273	5095.71	483.901	3.74442
ENST00000273283	2911	2733.71	15.5613	0.224453
ENST00000273286	1423	1245.71	0	0
ENST00000273308	1209	1031.71	1144.28	43.7326
ENST00000273317	11331	11153.7	1975.62	6.98418
ENST00000273320	3477	3299.71	91.6515	1.09521
ENST00000273342	2596	2418.71	0	0
