target_id	length	eff_length	est_counts	tpm
ENST00000393371	2395	2217.74	0	0
ENST00000393375	1114	936.743	252.095	10.6119
ENST00000393376	3233	3055.74	0	0
ENST00000393380	5450	5272.74	0	0
ENST00000393381	1230	1052.74	475	17.7918
ENST00000393382	3551	3373.74	0	0
ENST00000393384	973	795.743	12.2919	0.60911
ENST00000393386	8175	7997.74	0	0
ENST00000393387	6947	6769.74	1911.78	11.1356
ENST00000393389	4066	3888.74	135.551	1.37449
ENST00000393392	2302	2124.74	3.21357	0.0596391
ENST00000393393	1051	873.743	0	0
ENST00000393399	2120	1942.74	711.623	14.4439
ENST00000393405	2733	2555.74	416.46	6.42548
ENST00000393408	2422	2244.74	73.8677	1.29759
ENST00000393409	9066	8888.74	437.5	1.94083
ENST00000393410	732	554.743	0	0
ENST00000393412	1171	993.743	0	0
ENST00000393413	657	479.743	0	0
ENST00000393414	1405	1227.74	552.939	17.759
ENST00000393415	842	664.743	8.2362	0.488565
ENST00000393416	754	576.743	0	0
ENST00000393420	2667	2489.74	13.8518	0.219382
ENST00000393422	3208	3030.74	0	0
ENST00000393423	2278	2100.74	1	0.0187705
ENST00000393425	2089	1911.74	0	0
ENST00000393427	531	353.743	73.7673	8.2229
ENST00000393430	3250	3072.74	187.884	2.41109
ENST00000393431	2797	2619.74	5.64138e-08	8.49134e-10
ENST00000393432	2279	2101.74	3083.58	57.8529
ENST00000393434	3277	3099.74	0	0
ENST00000393436	2049	1871.74	956.631	20.1534
ENST00000393437	13912	13734.7	0	0
ENST00000393438	2454	2276.74	451.693	7.8231
ENST00000393441	5993	5815.74	100.324	0.680222
ENST00000393443	2360	2182.74	0	0
ENST00000393444	2113	1935.74	71.5194	1.45689
ENST00000393445	4686	4508.74	441.41	3.86043
ENST00000393446	2114	1936.74	16.3271	0.33242
ENST00000393447	2182	2004.74	1.59144	0.0313025
ENST00000393449	2127	1949.74	122.839	2.48433
ENST00000393450	855	677.743	0	0
ENST00000393451	2110	1932.74	455.399	9.29111
ENST00000393452	2370	2192.74	73.1301	1.3151
ENST00000393454	2068	1890.74	911.751	19.0149
ENST00000393456	847	669.743	373.756	22.0054
ENST00000393459	3095	2917.74	8.42617	0.113876
ENST00000393461	2654	2476.74	4.69302	0.0747173
ENST00000393465	4997	4819.74	4.65985e-07	3.81239e-09
ENST00000393467	2628	2450.74	0	0
ENST00000393468	845	667.743	2.81767	0.166391
ENST00000393469	3447	3269.74	0.00016154	1.94812e-06
ENST00000393470	598	420.743	0	0
ENST00000393471	1289	1111.74	56.9601	2.0203
ENST00000393473	1424	1246.74	36.5515	1.15605
ENST00000393474	1531	1353.74	0	0
ENST00000393476	5108	4930.74	0	0
ENST00000393477	1543	1365.74	0	0
ENST00000393480	893	715.743	0	0
ENST00000393481	2763	2585.74	0	0
ENST00000393482	2460	2282.74	0	0
ENST00000393483	3878	3700.74	16.3667	0.17439
ENST00000393484	699	521.743	0	0
ENST00000393485	2704	2526.74	5.25168	0.0819571
ENST00000393486	4598	4420.74	1364.3	12.1692
ENST00000393487	8382	8204.74	172.944	0.831171
ENST00000393489	2285	2107.74	0	0
ENST00000393491	1593	1415.74	0	0
ENST00000393493	613	435.743	15.8593	1.43516
ENST00000393494	2664	2486.74	0	0
ENST00000393495	772	594.743	0	0
ENST00000393496	3190	3012.74	31.1195	0.407305
ENST00000393498	2617	2439.74	0	0
ENST00000393500	8300	8122.74	7.34797	0.0356709
ENST00000393504	3841	3663.74	0	0
ENST00000393505	2204	2026.74	51.8284	1.00837
ENST00000393512	3593	3415.74	0	0
ENST00000393514	2195	2017.74	152.593	2.98207
ENST00000393518	1071	893.743	1.20976	0.0533748
ENST00000393523	842	664.743	0	0
ENST00000393524	8467	8289.74	0	0
ENST00000393526	1001	823.743	1	0.0478693
ENST00000393527	3653	3475.74	25.101	0.284769
ENST00000393528	3043	2865.74	0	0
ENST00000393529	794	616.743	1.47709e-08	9.44391e-10
ENST00000393531	1389	1211.74	0	0
ENST00000393533	2086	1908.74	0	0
ENST00000393537	976	798.743	261	12.8849
ENST00000393539	3242	3064.74	93.7536	1.20627
ENST00000393540	2722	2544.74	0	0
ENST00000393543	2718	2540.74	6.82732	0.105959
ENST00000393545	2123	1945.74	11.8022	0.23918
ENST00000393546	671	493.743	17.2263	1.37575
ENST00000393547	1810	1632.74	66.7663	1.61246
ENST00000393549	5465	5287.74	13.8169	0.103036
ENST00000393550	2340	2162.74	0	0
ENST00000393551	1226	1048.74	0	0
ENST00000393555	2209	2031.74	97.939	1.9008
ENST00000393559	550	372.743	0	0
ENST00000393560	2806	2628.74	0	0
ENST00000393561	5766	5588.74	0.000589903	4.16213e-06
ENST00000393562	2631	2453.74	1278.6	20.5474
ENST00000393563	1403	1225.74	51.3621	1.65231
ENST00000393564	1661	1483.74	664.44	17.6582
ENST00000393565	2701	2523.74	25.9656	0.405698
ENST00000393567	15719	15541.7	0	0
ENST00000393568	2054	1876.74	205.479	4.31729
ENST00000393569	2547	2369.74	20.8058	0.346205
ENST00000393572	1041	863.743	0	0
ENST00000393576	2792	2614.74	11.3123	0.170598
ENST00000393577	611	433.743	0	0
ENST00000393578	1398	1220.74	4.92645e-07	1.59132e-08
ENST00000393580	2669	2491.74	766.313	12.127
ENST00000393583	3791	3613.74	0	0
ENST00000393585	2624	2446.74	0	0
ENST00000393586	1893	1715.74	0	0
ENST00000393587	1862	1684.74	154.278	3.61093
ENST00000393588	677	499.743	0	0
ENST00000393590	2398	2220.74	0	0
ENST00000393591	1829	1651.74	0	0
ENST00000393592	1515	1337.74	0	0
ENST00000393593	2303	2125.74	2582.28	47.9008
ENST00000393594	3211	3033.74	0	0
ENST00000393596	2174	1996.74	0	0
ENST00000393597	2107	1929.74	34.0932	0.696655
ENST00000393599	1422	1244.74	81.8644	2.59337
ENST00000393600	1352	1174.74	3040.74	102.067
ENST00000393603	5418	5240.74	54.866	0.412819
ENST00000393605	4778	4600.74	117.199	1.00449
ENST00000393606	2683	2505.74	57.4775	0.904504
ENST00000393608	3032	2854.74	0	0
ENST00000393609	5145	4967.74	1777.68	14.1105
ENST00000393611	1236	1058.74	207.067	7.71206
ENST00000393612	1017	839.743	0	0
ENST00000393614	1798	1620.74	5.44947	0.132584
ENST00000393622	5324	5146.74	0.0606517	0.000464686
ENST00000393623	2648	2470.74	1626.81	25.9632
ENST00000393627	1405	1227.74	323.81	10.4
ENST00000393629	5612	5434.74	128.269	0.930663
ENST00000393630	10382	10204.7	128.616	0.496983
ENST00000393631	1456	1278.74	4.29754	0.132521
ENST00000393632	8406	8228.74	211.641	1.01418
ENST00000393637	2418	2240.74	5.32941e-08	9.37857e-10
ENST00000393638	2665	2487.74	0	0
ENST00000393640	5345	5167.74	14.3262	0.109315
ENST00000393643	7397	7219.74	83.761	0.457477
ENST00000393648	2733	2555.74	0	0
ENST00000393651	3650	3472.74	758.614	8.61385
ENST00000393654	4623	4445.74	0	0
ENST00000393655	5773	5595.74	0	0
ENST00000393657	1717	1539.74	414.166	10.6066
ENST00000393658	2821	2643.74	267.082	3.98359
ENST00000393660	189	40.2355	0	0
ENST00000393661	1206	1028.74	0	0
ENST00000393664	2182	2004.74	333.356	6.55691
ENST00000393666	2073	1895.74	0	0
ENST00000393667	11198	11020.7	1126.9	4.03204
ENST00000393674	2577	2399.74	159.281	2.61727
ENST00000393676	947	769.743	0	0
ENST00000393677	3047	2869.74	0	0
ENST00000393679	1331	1153.74	0	0
ENST00000393681	1061	883.743	0	0
ENST00000393682	3432	3254.74	136.457	1.65321
ENST00000393684	3042	2864.74	0	0
ENST00000393687	2049	1871.74	0	0
ENST00000393688	3217	3039.74	856.094	11.1054
ENST00000393693	1234	1056.74	0	0
ENST00000393695	7343	7165.74	2214.2	12.1844
ENST00000393699	1142	964.743	0	0
ENST00000393700	1388	1210.74	407.383	13.2678
ENST00000393701	1955	1777.74	0	0
ENST00000393702	1505	1327.74	1	0.0296985
ENST00000393703	1788	1610.74	0	0
ENST00000393704	5827	5649.74	0	0
ENST00000393705	1549	1371.74	0	0
ENST00000393706	2109	1931.74	0	0
ENST00000393707	1037	859.743	0	0
ENST00000393708	1012	834.743	164.833	7.78645
ENST00000393709	620	442.743	0.483661	0.0430763
ENST00000393712	908	730.743	0	0
ENST00000393713	2132	1954.74	13.1299	0.264863
ENST00000393715	1171	993.743	0	0
ENST00000393716	4417	4239.74	0	0
ENST00000393717	1390	1212.74	18.1951	0.591608
ENST00000393721	2721	2543.74	141.447	2.19265
ENST00000393723	2174	1996.74	0	0
ENST00000393725	2700	2522.74	742.028	11.5984
ENST00000393726	817	639.743	0	0
ENST00000393727	2270	2092.74	0	0
ENST00000393729	2422	2244.74	0	0
ENST00000393730	2498	2320.74	0	0
ENST00000393733	1620	1442.74	93.293	2.54982
ENST00000393734	1424	1246.74	0	0
ENST00000393735	1947	1769.74	0	0
ENST00000393736	655	477.743	0	0
ENST00000393742	13067	12889.7	709.298	2.16987
ENST00000393743	6071	5893.74	594.592	3.97811
ENST00000393745	826	648.743	0	0
ENST00000393748	1608	1430.74	0	0
ENST00000393750	1839	1661.74	0	0
ENST00000393752	4054	3876.74	0	0
ENST00000393758	3617	3439.74	0	0
ENST00000393759	1096	918.743	0	0
ENST00000393760	1959	1781.74	90.5641	2.00429
ENST00000393761	932	754.743	0	0
ENST00000393765	2459	2281.74	149.735	2.58764
ENST00000393766	1789	1611.74	1528.13	37.3865
ENST00000393770	721	543.743	0	0
ENST00000393772	3032	2854.74	0	0
ENST00000393774	1648	1470.74	0	0
ENST00000393775	3495	3317.74	0	0
ENST00000393780	1901	1723.74	0	0
ENST00000393784	2881	2703.74	5172.89	75.4426
ENST00000393785	3323	3145.74	0	0
ENST00000393786	1900	1722.74	0	0
ENST00000393791	2597	2419.74	568.74	9.26816
ENST00000393792	3301	3123.74	1143	14.4285
ENST00000393793	1575	1397.74	947.012	26.7164
ENST00000393794	609	431.743	355.974	32.5119
ENST00000393795	1416	1238.74	227.461	7.24061
ENST00000393796	2385	2207.74	23.384	0.417657
ENST00000393797	2912	2734.74	16.6944	0.240716
ENST00000393799	5119	4941.74	145.2	1.1586
ENST00000393800	5093	4915.74	1497	12.0083
ENST00000393801	5069	4891.74	0	0
ENST00000393802	2181	2003.74	0	0
ENST00000393805	2318	2140.74	0	0
ENST00000393807	4544	4366.74	0	0
ENST00000393808	2225	2047.74	282.164	5.43344
ENST00000393810	1898	1720.74	4.48353e-05	1.02743e-06
ENST00000393812	2043	1865.74	1773.67	37.4861
ENST00000393815	5260	5082.74	0	0
ENST00000393818	2458	2280.74	1292.2	22.3409
ENST00000393820	1598	1420.74	10223	283.734
ENST00000393822	3664	3486.74	0	0
ENST00000393824	2331	2153.74	5.71461	0.104626
ENST00000393825	1186	1008.74	3.08299e-05	1.20515e-06
ENST00000393827	1885	1707.74	77.3544	1.78612
ENST00000393829	3028	2850.74	58.107	0.803748
ENST00000393830	5016	4838.74	0	0
ENST00000393831	1939	1761.74	0	0
ENST00000393832	4286	4108.74	0	0
ENST00000393841	2485	2307.74	5.56166	0.0950311
ENST00000393842	4064	3886.74	0	0
ENST00000393844	2326	2148.74	141.836	2.60287
ENST00000393845	10259	10081.7	58.6148	0.229256
ENST00000393846	641	463.743	0	0
ENST00000393847	1697	1519.74	23	0.59677
ENST00000393852	2332	2154.74	61.8813	1.13243
ENST00000393853	3398	3220.74	0	0
ENST00000393857	2168	1990.74	677.01	13.41
ENST00000393860	1771	1593.74	77.5561	1.91888
ENST00000393862	907	729.743	0	0
ENST00000393868	1475	1297.74	2943	89.4233
ENST00000393869	1761	1583.74	0	0
ENST00000393870	1411	1233.74	0	0
ENST00000393871	3521	3343.74	0	0
ENST00000393872	1965	1787.74	0	0
ENST00000393876	1979	1801.74	0	0
ENST00000393877	823	645.743	125.206	7.64562
ENST00000393878	1002	824.743	0	0
ENST00000393880	1644	1466.74	0	0
ENST00000393881	1598	1420.74	0	0
ENST00000393883	3042	2864.74	20.5822	0.283306
ENST00000393884	2463	2285.74	742.395	12.8073
ENST00000393885	1909	1731.74	392.351	8.93389
ENST00000393888	2583	2405.74	1722.92	28.24
ENST00000393891	1059	881.743	1408.43	62.9858
ENST00000393892	5217	5039.74	196.843	1.54014
ENST00000393893	1902	1724.74	436.987	9.99065
ENST00000393895	3980	3802.74	6.78593	0.0703659
ENST00000393896	3682	3504.74	323.717	3.64216
ENST00000393897	856	678.743	0	0
ENST00000393900	1853	1675.74	0	0
ENST00000393902	2082	1904.74	0	0
ENST00000393905	1719	1541.74	716.766	18.3322
ENST00000393906	578	400.743	4.51894	0.444651
ENST00000393909	3479	3301.74	553.94	6.6156
ENST00000393913	1802	1624.74	0	0
ENST00000393914	1315	1137.74	0	0
ENST00000393915	3098	2920.74	715.197	9.65565
ENST00000393917	1488	1310.74	0	0
ENST00000393919	1974	1796.74	518.307	11.375
ENST00000393920	1721	1543.74	0	0
ENST00000393921	1727	1549.74	0	0
ENST00000393923	5673	5495.74	0	0
ENST00000393924	1524	1346.74	2761.8	80.8642
ENST00000393925	5543	5365.74	2.44274e-08	1.79514e-10
ENST00000393926	1641	1463.74	0	0
ENST00000393927	1400	1222.74	157.928	5.09298
ENST00000393928	2601	2423.74	40.2768	0.655266
ENST00000393929	2366	2188.74	105.529	1.9012
ENST00000393930	3298	3120.74	0	0
ENST00000393931	3497	3319.74	498.975	5.92685
ENST00000393933	1923	1745.74	0	0
ENST00000393934	2063	1885.74	8	0.167285
ENST00000393937	2398	2220.74	903.198	16.0374
ENST00000393939	5683	5505.74	15.7127	0.112534
ENST00000393943	2119	1941.74	0	0
ENST00000393944	1647	1469.74	59.2754	1.59031
ENST00000393946	4534	4356.74	0	0
ENST00000393949	6490	6312.74	0	0
ENST00000393950	1191	1013.74	94.3266	3.66907
ENST00000393951	2540	2362.74	0	0
ENST00000393952	1550	1372.74	15.8116	0.454187
ENST00000393955	4004	3826.74	0.00048758	5.02418e-06
ENST00000393956	1735	1557.74	0	0
ENST00000393957	1058	880.743	0	0
ENST00000393958	4005	3827.74	187.988	1.93658
ENST00000393959	7191	7013.74	0	0
ENST00000393960	4192	4014.74	0	0
ENST00000393962	1705	1527.74	0	0
ENST00000393963	900	722.743	0	0
ENST00000393964	1070	892.743	46.1584	2.0388
ENST00000393965	3406	3228.74	119	1.45333
ENST00000393972	1325	1147.74	92.5099	3.17828
ENST00000393974	3758	3580.74	0	0
ENST00000393975	2414	2236.74	0	0
ENST00000393976	2394	2216.74	0	0
ENST00000393977	3320	3142.74	2.13502	0.0267881
ENST00000393979	1426	1248.74	39.4298	1.24509
ENST00000393980	756	578.743	0	0
ENST00000393981	2527	2349.74	2.89377	0.0485616
ENST00000393982	663	485.743	9.44495	0.766729
ENST00000393985	1148	970.743	183.594	7.45768
ENST00000393986	1707	1529.74	0	0
ENST00000393987	796	618.743	112.505	7.16988
ENST00000393989	1670	1492.74	0	0
ENST00000393991	1469	1291.74	335.029	10.2272
ENST00000393992	1468	1290.74	19.9869	0.610598
ENST00000393994	1790	1612.74	11.0398	0.269925
ENST00000393997	2531	2353.74	22.8408	0.382649
ENST00000394000	909	731.743	0	0
ENST00000394001	1751	1573.74	0	0
ENST00000394003	4479	4301.74	43.4966	0.398712
ENST00000394005	1592	1414.74	0	0
ENST00000394008	981	803.743	0	0
ENST00000394009	3106	2928.74	13.674	0.184103
ENST00000394011	819	641.743	0	0
ENST00000394013	2452	2274.74	126.652	2.19548
ENST00000394014	1077	899.743	0	0
ENST00000394015	763	585.743	0	0
ENST00000394018	4163	3985.74	0	0
ENST00000394019	6348	6170.74	0	0
ENST00000394020	6472	6294.74	3.09528e-05	1.93897e-07
ENST00000394022	1672	1494.74	13.5661	0.357881
ENST00000394023	4271	4093.74	732.25	7.05323
ENST00000394026	1608	1430.74	269.605	7.43044
ENST00000394027	3430	3252.74	1157.66	14.034
ENST00000394030	4475	4297.74	0	0
ENST00000394035	1255	1077.74	27.7568	1.01556
ENST00000394036	3033	2855.74	20.0042	0.276217
ENST00000394037	3817	3639.74	0	0
ENST00000394044	1053	875.743	15.2084	0.684786
ENST00000394045	2804	2626.74	0	0
ENST00000394048	4388	4210.74	4667.9	43.7131
ENST00000394050	1135	957.743	45.9075	1.8901
ENST00000394052	1102	924.743	0	0
ENST00000394053	4456	4278.74	1993.65	18.3731
ENST00000394054	3787	3609.74	526.837	5.75506
ENST00000394055	2821	2643.74	0	0
ENST00000394056	2770	2592.74	63.4367	0.964785
ENST00000394058	2470	2292.74	81.7129	1.40535
ENST00000394059	1730	1552.74	0	0
ENST00000394060	1586	1408.74	338.535	9.47592
ENST00000394062	1331	1153.74	13.5039	0.461529
ENST00000394063	2977	2799.74	34.3786	0.484194
ENST00000394065	3755	3577.74	21.8742	0.241086
ENST00000394066	2591	2413.74	18.0529	0.29492
ENST00000394067	2898	2720.74	465.478	6.74623
ENST00000394069	1713	1535.74	0	0
ENST00000394070	6691	6513.74	184.06	1.11424
ENST00000394071	7721	7543.74	969.869	5.06962
ENST00000394073	2088	1910.74	263.177	5.43118
ENST00000394074	1654	1476.74	176.265	4.70663
ENST00000394077	623	445.743	26815.6	2372.2
ENST00000394078	1557	1379.74	0	0
ENST00000394081	2285	2107.74	11.7332	0.219506
ENST00000394083	4747	4569.74	0.249576	0.00215358
ENST00000394084	3190	3012.74	1.84639	0.0241663
ENST00000394085	1483	1305.74	13.6992	0.413703
ENST00000394086	2008	1830.74	0	0
ENST00000394089	2024	1846.74	216.267	4.61778
ENST00000394090	1272	1094.74	0	0
ENST00000394091	4434	4256.74	39.8446	0.369098
ENST00000394092	1658	1480.74	0	0
ENST00000394094	4703	4525.74	56.6755	0.493805
ENST00000394095	4945	4767.74	119.797	0.990793
ENST00000394100	1077	899.743	194.056	8.50467
ENST00000394103	2378	2200.74	0	0
ENST00000394104	6861	6683.74	897.958	5.29768
ENST00000394105	5207	5029.74	69.6459	0.546008
ENST00000394106	1187	1009.74	0	0
ENST00000394109	2860	2682.74	31.1554	0.457935
ENST00000394110	2894	2716.74	0	0
ENST00000394113	2045	1867.74	0	0
ENST00000394115	2394	2216.74	193.532	3.44259
ENST00000394120	6543	6365.74	0	0
ENST00000394121	2260	2082.74	0	0
ENST00000394122	1898	1720.74	0	0
ENST00000394123	10240	10062.7	3323.47	13.0234
ENST00000394124	1365	1187.74	17.758	0.589549
ENST00000394125	1466	1288.74	560.701	17.1559
ENST00000394126	3896	3718.74	0	0
ENST00000394127	3456	3278.74	654.398	7.87017
ENST00000394128	3479	3301.74	2058.49	24.5841
ENST00000394129	2505	2327.74	17.9725	0.304454
ENST00000394130	1959	1781.74	3.62639	0.0802562
ENST00000394132	3849	3671.74	14.2026	0.152526
ENST00000394135	2496	2318.74	0	0
ENST00000394136	3808	3630.74	35.5739	0.386353
ENST00000394139	2125	1947.74	0	0
ENST00000394140	2520	2342.74	1929.46	32.4758
ENST00000394141	8971	8793.74	0	0
ENST00000394142	1518	1340.74	258.757	7.61019
ENST00000394143	9931	9753.74	0	0
ENST00000394144	3677	3499.74	224.099	2.52495
ENST00000394147	2770	2592.74	124.062	1.88681
ENST00000394148	622	444.743	0	0
ENST00000394149	1583	1405.74	0	0
ENST00000394152	4349	4171.74	172.168	1.62736
ENST00000394153	2374	2196.74	0	0
ENST00000394155	2706	2528.74	0	0
ENST00000394156	6874	6696.74	0.124715	0.000734352
ENST00000394157	1249	1071.74	0	0
ENST00000394159	1018	840.743	78.8162	3.69659
ENST00000394161	507	329.743	0	0
ENST00000394162	2092	1914.74	179.49	3.6964
ENST00000394163	4528	4350.74	213.435	1.93442
ENST00000394164	3046	2868.74	7.30596	0.100423
ENST00000394166	5275	5097.74	1428.16	11.0471
ENST00000394168	6515	6337.74	392.759	2.44366
ENST00000394169	2230	2052.74	0	0
ENST00000394170	4344	4166.74	36.9977	0.350128
ENST00000394171	3501	3323.74	22.3892	0.26562
ENST00000394173	1313	1135.74	0	0
ENST00000394175	1626	1448.74	34.8321	0.948063
ENST00000394179	1582	1404.74	0	0
ENST00000394180	2228	2050.74	0	0
ENST00000394181	2170	1992.74	0	0
ENST00000394182	2245	2067.74	68.7652	1.31136
ENST00000394184	1965	1787.74	0	0
ENST00000394185	2159	1981.74	0	0
ENST00000394186	305	132.484	1485.39	442.107
ENST00000394189	1552	1374.74	0	0
ENST00000394196	9857	9679.74	3484.31	14.1939
ENST00000394198	2341	2163.74	300.32	5.47303
ENST00000394199	2745	2567.74	1721.06	26.4297
ENST00000394201	1795	1617.74	774.02	18.8665
ENST00000394202	1498	1320.74	137.075	4.09249
ENST00000394203	1999	1821.74	0	0
ENST00000394204	1667	1489.74	0.50295	0.0133126
ENST00000394205	1964	1786.74	0	0
ENST00000394206	1350	1172.74	0	0
ENST00000394207	1183	1005.74	31.419	1.23184
ENST00000394209	1955	1777.74	0	0
ENST00000394211	2093	1915.74	4.49705	0.0925635
ENST00000394215	2088	1910.74	443.254	9.14744
ENST00000394216	1563	1385.74	0	0
ENST00000394217	1372	1194.74	0	0
ENST00000394219	3348	3170.74	0	0
ENST00000394221	4038	3860.74	9.57317	0.0977764
ENST00000394222	2453	2275.74	47.0557	0.815339
ENST00000394223	598	420.743	142.532	13.3581
ENST00000394224	3628	3450.74	62.9104	0.718884
ENST00000394226	3256	3078.74	0	0
ENST00000394227	3082	2904.74	276.141	3.74863
ENST00000394228	761	583.743	0	0
ENST00000394229	4216	4038.74	23.7643	0.232021
ENST00000394230	4228	4050.74	0	0
ENST00000394231	1006	828.743	629.629	29.9581
ENST00000394232	11279	11101.7	0.0315371	0.000112016
ENST00000394233	3286	3108.74	122.696	1.5563
ENST00000394234	2360	2182.74	288.178	5.20605
ENST00000394235	4012	3834.74	57.4536	0.590786
ENST00000394236	3556	3378.74	0	0
ENST00000394237	2233	2055.74	0	0
ENST00000394239	1680	1502.74	0	0
ENST00000394241	568	390.743	0	0
ENST00000394243	7063	6885.74	1117.47	6.39932
ENST00000394246	821	643.743	0	0
ENST00000394249	3032	2854.74	802.162	11.0801
ENST00000394250	1949	1771.74	0	0
ENST00000394251	531	353.743	0	0
ENST00000394252	1506	1328.74	6	0.178057
ENST00000394253	9034	8856.74	372.249	1.65733
ENST00000394256	1046	868.743	0	0
ENST00000394258	2683	2505.74	277.037	4.35964
ENST00000394259	939	761.743	0	0
ENST00000394260	1035	857.743	8.1348	0.373972
ENST00000394263	1155	977.743	1.48321e-06	5.98174e-08
ENST00000394264	3646	3468.74	379	4.3084
ENST00000394265	1419	1241.74	0	0
ENST00000394266	2769	2591.74	231.661	3.5246
ENST00000394267	1504	1326.74	0	0
ENST00000394269	3400	3222.74	0	0
ENST00000394272	926	748.743	717.913	37.8084
ENST00000394275	4002	3824.74	59.2773	0.611133
ENST00000394276	2858	2680.74	0	0
ENST00000394279	3392	3214.74	0	0
ENST00000394282	3626	3448.74	0	0
ENST00000394283	2595	2417.74	257.723	4.20332
ENST00000394284	2698	2520.74	0	0
ENST00000394285	595	417.743	13.5673	1.28066
ENST00000394287	2870	2692.74	613.348	8.98175
ENST00000394288	2151	1973.74	244.544	4.88557
ENST00000394289	5241	5063.74	0	0
ENST00000394292	4432	4254.74	78.0708	0.723543
ENST00000394294	2309	2131.74	0	0
ENST00000394295	2163	1985.74	1677.54	33.312
ENST00000394299	2379	2201.74	0	0
ENST00000394300	2302	2124.74	12.8483	0.238445
ENST00000394302	2133	1955.74	0	0
ENST00000394303	3742	3564.74	175.245	1.9385
ENST00000394305	1044	866.743	0	0
ENST00000394308	1994	1816.74	993.487	21.5634
ENST00000394309	2289	2111.74	20.5811	0.384306
ENST00000394310	1753	1575.74	12.7551	0.31919
ENST00000394311	11263	11085.7	162.075	0.576501
ENST00000394313	2430	2252.74	0	0
ENST00000394315	1501	1323.74	12.9784	0.386603
ENST00000394316	1226	1048.74	0	0
ENST00000394319	3466	3288.74	0	0
ENST00000394320	4803	4625.74	24.7595	0.211062
ENST00000394323	2719	2541.74	105.896	1.64284
ENST00000394327	1408	1230.74	0	0
ENST00000394329	16123	15945.7	0	0
ENST00000394330	2622	2444.74	0	0
ENST00000394331	2943	2765.74	0	0
ENST00000394332	625	447.743	33785.9	2975.47
ENST00000394333	444	266.986	25.0242	3.69591
ENST00000394334	3288	3110.74	1688.8	21.4074
ENST00000394335	3017	2839.74	56.4199	0.783435
ENST00000394337	2906	2728.74	0	0
ENST00000394339	2504	2326.74	0	0
ENST00000394340	1006	828.743	0	0
ENST00000394341	1824	1646.74	260.37	6.23467
ENST00000394342	1182	1004.74	0	0
ENST00000394349	878	700.743	31.4123	1.76763
ENST00000394351	1956	1778.74	0	0
ENST00000394353	2717	2539.74	0	0
ENST00000394355	4573	4395.74	0	0
ENST00000394357	1402	1224.74	291.147	9.37381
ENST00000394358	3276	3098.74	0	0
ENST00000394359	2647	2469.74	0	0
ENST00000394362	2394	2216.74	1.80827	0.0321661
ENST00000394363	4095	3917.74	53.2856	0.536319
ENST00000394366	1638	1460.74	435.555	11.7576
ENST00000394367	3881	3703.74	579.55	6.1702
ENST00000394370	4132	3954.74	258.318	2.57564
ENST00000394374	3155	2977.74	20.6445	0.273379
ENST00000394375	1470	1292.74	0	0
ENST00000394376	3034	2856.74	0	0
ENST00000394378	3859	3681.74	23.3402	0.249977
ENST00000394384	1703	1525.74	0	0
ENST00000394386	1559	1381.74	81.9609	2.33899
ENST00000394389	1537	1359.74	861.923	24.9954
ENST00000394391	2182	2004.74	661.715	13.0155
ENST00000394393	404	227.542	0	0
ENST00000394394	1753	1575.74	0	0
ENST00000394395	4253	4075.74	717.524	6.9419
ENST00000394396	2032	1854.74	0	0
ENST00000394403	662	484.743	1.14924e-07	9.34861e-09
ENST00000394406	9554	9376.74	260.683	1.09625
ENST00000394409	1506	1328.74	0	0
ENST00000394410	2012	1834.74	0	0
ENST00000394411	2071	1893.74	0	0
ENST00000394412	4551	4373.74	16	0.14425
ENST00000394413	3477	3299.74	0	0
ENST00000394414	2262	2084.74	0	0
ENST00000394417	2136	1958.74	1843.56	37.1132
ENST00000394419	3464	3286.74	0.0742165	0.000890398
ENST00000394420	3547	3369.74	1094.75	12.8106
ENST00000394421	3633	3455.74	440.594	5.02743
ENST00000394422	2488	2310.74	708.384	12.0883
ENST00000394423	1212	1034.74	6124.04	233.375
ENST00000394426	2956	2778.74	124.724	1.76991
ENST00000394427	1708	1530.74	0	0
ENST00000394428	444	266.986	0	0
ENST00000394429	453	275.933	2.28532	0.326583
ENST00000394430	2174	1996.74	0	0
ENST00000394431	1316	1138.74	0	0
ENST00000394432	2304	2126.74	8.75746	0.162373
ENST00000394434	4766	4588.74	859.409	7.38508
ENST00000394435	2492	2314.74	0	0
ENST00000394439	6733	6555.74	0	0
ENST00000394440	2520	2342.74	2253.21	37.925
ENST00000394441	1774	1596.74	0	0
ENST00000394443	419	242.308	10.8894	1.77209
ENST00000394450	1102	924.743	0	0
ENST00000394453	2652	2474.74	0	0
ENST00000394456	2731	2553.74	2893.87	44.6838
ENST00000394457	6574	6396.74	908.216	5.5986
ENST00000394458	3218	3040.74	264.531	3.4304
ENST00000394463	495	317.754	0	0
ENST00000394464	6795	6617.74	5312.95	31.6574
ENST00000394465	905	727.743	21.7068	1.17616
ENST00000394466	3245	3067.74	0	0
ENST00000394468	2148	1970.74	0	0
ENST00000394477	385	208.826	0	0
ENST00000394478	676	498.743	0	0
ENST00000394479	2398	2220.74	29.5066	0.523926
ENST00000394480	4736	4558.74	0	0
ENST00000394481	3465	3287.74	0	0
ENST00000394484	229	67.7803	0	0
ENST00000394485	450	272.942	49	7.07906
ENST00000394487	3908	3730.74	0	0
ENST00000394495	552	374.743	2.69504	0.283583
ENST00000394496	298	126.018	0	0
ENST00000394501	443	265.995	0	0
ENST00000394503	2827	2649.74	0	0
