target_id	length	eff_length	est_counts	tpm
FBtr0089171	5118	4901.43	1779.39	21.1952
FBtr0089172	5291	5074.43	737.42	8.48429
FBtr0089173	5101	4884.43	884.189	10.5687
FBtr0090002	2427	2210.43	2791.54	73.7319
FBtr0301500	2726	2509.43	258.553	6.01538
FBtr0301501	3136	2919.43	1826.91	36.5349
FBtr0074430	2697	2480.43	25	0.58844
FBtr0070704	1605	1388.43	0	0
FBtr0070705	1454	1237.43	0	0
FBtr0070706	1480	1263.43	3134.43	144.843
FBtr0070707	2205	1988.43	62.974	1.84901
FBtr0307065	4058	3841.43	1310.4	19.9159
FBtr0070749	750	534.102	28	3.06071
FBtr0076603	1569	1352.43	63	2.71966
FBtr0087740	2526	2309.43	1165.09	29.454
FBtr0087741	2448	2231.43	471.439	12.3348
FBtr0333149	1913	1696.43	117.469	4.04275
FBtr0089259	3915	3698.43	524.359	8.2775
FBtr0089260	3990	3773.43	0	0
FBtr0089261	4511	4294.43	202.587	2.7542
FBtr0089262	2903	2686.43	411.834	8.95025
FBtr0089263	4240	4023.43	81.1941	1.17819
FBtr0289960	2205	1988.43	102.026	2.99565
FBtr0084117	4187	3970.43	431.991	6.35223
FBtr0084118	4389	4172.43	0	0
FBtr0084119	4926	4709.43	2794.01	34.6376
FBtr0082290	1336	1119.43	848	44.2271
FBtr0076498	694	478.707	73.3012	8.93983
FBtr0303475	723	507.374	17.6988	2.03659
FBtr0071472	973	756.502	1413	109.049
FBtr0078510	3777	3560.43	556	9.11719
FBtr0082385	2148	1931.43	188	5.68287
FBtr0084604	7225	7008.43	1274	10.613
FBtr0076511	738	522.22	231	25.8253
FBtr0076292	3423	3206.43	1309.93	23.8515
FBtr0334100	3963	3746.43	104.067	1.62176
FBtr0076754	5131	4914.43	666.669	7.92
FBtr0076755	3131	2914.43	46.9109	0.939743
FBtr0076756	2421	2204.43	32.1587	0.85171
FBtr0076757	2624	2407.43	2.70111	0.0655054
FBtr0076758	2757	2540.43	2397.23	55.0923
FBtr0076759	2250	2033.43	267.289	7.67434
FBtr0333223	6235	6018.43	737.042	7.14986
FBtr0077777	3223	3006.43	127.724	2.48033
FBtr0077778	2611	2394.43	244.312	5.95706
FBtr0077779	1734	1517.43	878.24	33.7904
FBtr0077780	3223	3006.43	127.724	2.48033
FBtr0070100	1304	1087.43	374	20.0798
FBtr0079937	2571	2354.43	48160	1194.23
FBtr0071639	971	754.502	256	19.8092
FBtr0074294	3260	3043.43	1394.92	26.7592
FBtr0305593	4558	4341.43	113.106	1.52104
FBtr0309793	5397	5180.43	351.948	3.96644
FBtr0072950	2500	2283.43	0	0
FBtr0072951	5134	4917.43	2526.55	29.997
FBtr0072952	5192	4975.43	245.071	2.87574
FBtr0072953	5204	4987.43	114.38	1.33894
FBtr0072954	5291	5074.43	0	0
FBtr0081492	5075	4858.43	0	0
FBtr0081493	4947	4730.43	2.36204e-08	2.91524e-10
FBtr0081494	4806	4589.43	0	0
FBtr0081495	4726	4509.43	0	0
FBtr0081496	4860	4643.43	37.3006	0.468992
FBtr0077806	845	628.672	0	0
FBtr0077272	899	682.591	152	13.0008
FBtr0076361	3972	3755.43	0	0
FBtr0332688	3858	3641.43	662	10.6139
FBtr0073683	2160	1943.43	651.01	19.5573
FBtr0073684	1827	1610.43	0	0
FBtr0333756	5009	4792.43	1713.99	20.8805
FBtr0078413	3454	3237.43	220.439	3.97536
FBtr0078414	2349	2132.43	0	0
FBtr0333126	2705	2488.43	15147.6	355.391
FBtr0079806	2070	1853.43	10368.3	326.603
FBtr0332597	1900	1683.43	11282.7	391.298
FBtr0080552	2006	1789.43	4294.66	140.121
FBtr0080553	1991	1774.43	95.3433	3.13704
FBtr0087437	760	544.061	43	4.61433
FBtr0086529	2836	2619.43	1.39176e-05	3.10202e-07
FBtr0086530	2341	2124.43	111.985	3.07756
FBtr0112869	2928	2711.43	177.015	3.81154
FBtr0076890	3438	3221.43	4727	85.6694
FBtr0333369	3713	3496.43	533.999	8.91671
FBtr0082080	1412	1195.43	40.265	1.9665
FBtr0112870	2255	2038.43	298.735	8.55617
FBtr0075703	2613	2396.43	513.029	12.4987
FBtr0075704	2156	1939.43	0	0
FBtr0075705	3380	3163.43	235.359	4.34371
FBtr0075706	4015	3798.43	32.1945	0.494841
FBtr0075707	4441	4224.43	59.7844	0.826244
FBtr0075708	1977	1760.43	476.576	15.8053
FBtr0100444	1911	1694.43	411.959	14.1945
FBtr0100445	3806	3589.43	371.909	6.04922
FBtr0333045	3929	3712.43	1.33179	0.0209443
FBtr0333046	3145	2928.43	529.564	10.5578
FBtr0083120	1308	1091.43	529	28.2976
FBtr0071813	4228	4011.43	21274.1	309.628
FBtr0071814	4256	4039.43	483.851	6.99327
FBtr0071815	4355	4138.43	4130.07	58.2653
FBtr0071816	4202	3985.43	99.9709	1.46449
FBtr0082512	2382	2165.43	6.83176	0.184195
FBtr0082482	2375	2158.43	274.782	7.43258
FBtr0082679	2475	2258.43	30.4309	0.786677
FBtr0082637	2591	2374.43	486.361	11.9588
FBtr0082638	2386	2169.43	84.7331	2.28032
FBtr0080682	688	472.767	1205.38	148.855
FBtr0080681	673	457.906	3563.62	454.363
FBtr0074902	899	682.591	421.914	36.0871
FBtr0302048	899	682.591	421.914	36.0871
FBtr0089873	1742	1525.43	0	0
FBtr0089874	1731	1514.43	42.153	1.62506
FBtr0089875	1800	1583.43	12.4528	0.459152
FBtr0089876	1632	1415.43	843.868	34.8077
FBtr0089877	1701	1484.43	481.607	18.9419
FBtr0089878	2118	1901.43	131.723	4.04454
FBtr0309294	1727	1510.43	0	0
FBtr0309295	1634	1417.43	0	0
FBtr0332883	1592	1375.43	25.4852	1.08178
FBtr0088863	1274	1057.43	772	42.6241
FBtr0088864	1250	1033.43	11	0.621443
FBtr0333746	1019	802.425	15	1.09138
FBtr0086533	694	478.707	3691	450.155
FBtr0083204	5235	5018.43	1215.81	14.1444
FBtr0083205	5972	5755.43	244.624	2.48147
FBtr0083206	4843	4626.43	127.848	1.61337
FBtr0083207	5171	4954.43	0	0
FBtr0083208	4989	4772.43	590.652	7.22571
FBtr0083209	5903	5686.43	6749.04	69.2932
FBtr0083210	4819	4602.43	1406.24	17.8386
FBtr0301655	5196	4979.43	3113.93	36.5105
FBtr0310672	2968	2751.43	708.852	15.0413
FBtr0072815	1389	1172.43	401.178	19.9775
FBtr0072819	1462	1245.43	8.9378	0.418987
FBtr0300893	1109	892.425	0	0
FBtr0300894	3027	2810.43	2105.68	43.7429
FBtr0302310	1277	1060.43	211.892	11.666
FBtr0306578	3570	3353.43	622.127	10.8312
FBtr0331461	3411	3194.43	226.136	4.133
FBtr0331462	3378	3161.43	438.052	8.08966
FBtr0084588	2365	2148.43	873.42	23.7351
FBtr0303161	2619	2402.43	362.205	8.80222
FBtr0084526	613	398.88	528	77.2822
FBtr0086102	826	609.734	2264.95	216.874
FBtr0310003	1880	1663.43	41.0453	1.44061
FBtr0070431	748	532.102	270	29.6249
FBtr0080806	2814	2597.43	183	4.11335
FBtr0088429	1250	1033.43	107	6.04495
FBtr0273229	912	695.556	3	0.251812
FBtr0087361	2514	2297.43	51.231	1.3019
FBtr0087362	1916	1699.43	848.64	29.1548
FBtr0332267	2713	2496.43	13.1289	0.307042
FBtr0076247	3870	3653.43	175.292	2.80124
FBtr0330080	3870	3653.43	175.292	2.80124
FBtr0333361	4437	4220.43	208.416	2.88312
FBtr0079544	1037	820.425	77	5.47948
FBtr0329946	1037	820.425	77	5.47948
FBtr0072085	2651	2434.43	115	2.75797
FBtr0075777	3275	3058.43	1019	19.452
FBtr0078810	8072	7855.43	1.17587	0.00873928
FBtr0078811	5167	4950.43	568.037	6.69919
FBtr0078812	4502	4285.43	74.6383	1.01685
FBtr0078813	3783	3566.43	1406.2	23.0199
FBtr0078814	4838	4621.43	1727.37	21.8221
FBtr0078815	2303	2086.43	1053.42	29.4772
FBtr0078816	1675	1458.43	1952.46	78.1602
FBtr0078817	4719	4502.43	954.664	12.3792
FBtr0078818	4780	4563.43	0	0
FBtr0100197	4083	3866.43	78.4264	1.18424
FBtr0100199	5214	4997.43	1051.27	12.2816
FBtr0110932	4332	4115.43	295.874	4.1974
FBtr0110933	5373	5156.43	3.40434e-05	3.85453e-07
FBtr0273430	2394	2177.43	15.5478	0.416881
FBtr0273431	4175	3958.43	63.1781	0.931821
FBtr0273432	4651	4434.43	12.4825	0.164343
FBtr0273433	5170	4953.43	183.03	2.15727
FBtr0273434	5169	4952.43	785.605	9.26135
FBtr0306694	5689	5472.43	194.13	2.0711
FBtr0306695	6314	6097.43	375.083	3.59144
FBtr0308580	5976	5759.43	366.25	3.71267
FBtr0308581	4905	4688.43	293.093	3.64978
FBtr0333694	2464	2247.43	0	0
FBtr0333695	3789	3572.43	60.0649	0.981625
FBtr0100867	675	459.895	96223	12215.4
FBtr0100866	162	23.314	360	901.515
FBtr0100861	1536	1319.43	1.08984e+06	48224.5
FBtr0100863	685	469.802	48748	6058.01
FBtr0100868	789	572.852	150031	15290.7
FBtr0100884	1137	920.425	294245	18664.2
FBtr0100886	939	722.521	57940	4681.84
FBtr0100857	1026	809.425	18703	1349.03
FBtr0100870	354	156.681	16452	6130.41
FBtr0100880	291	104.93	1149	639.303
FBtr0100877	1723	1506.43	162623	6302.64
FBtr0100883	525	313.809	1724	320.745
FBtr0290259	2488	2271.43	757	19.4574
FBtr0100039	3446	3229.43	1.02743e-08	1.85744e-10
FBtr0100040	2696	2479.43	1.00678e-05	2.37067e-07
FBtr0100041	2448	2231.43	158.206	4.13933
FBtr0100042	2373	2156.43	350.776	9.49695
FBtr0100043	3233	3016.43	0.00054623	1.05723e-05
FBtr0100044	3099	2882.43	0.000585646	1.18622e-05
FBtr0306619	3533	3316.43	333.644	5.87355
FBtr0306620	3530	3313.43	607.331	10.7013
FBtr0306622	3272	3055.43	483.617	9.24098
FBtr0306623	3138	2921.43	946.881	18.9229
FBtr0306624	2735	2518.43	184.831	4.28483
FBtr0307191	2707	2490.43	398.713	9.34705
FBtr0070255	1391	1174.43	0.226719	0.0112707
FBtr0070256	1277	1060.43	345.322	19.0122
FBtr0100198	1360	1143.43	8.45097	0.431506
FBtr0087516	1837	1620.43	340	12.2501
FBtr0088792	3062	2845.43	0	0
FBtr0088793	2472	2255.43	848	21.9511
FBtr0086110	3297	3080.43	400	7.58119
FBtr0087616	17791	17574.4	9.7229	0.0323
FBtr0087617	17776	17559.4	131.245	0.436375
FBtr0087618	17114	16897.4	1401.05	4.84085
FBtr0087619	18014	17797.4	25.687	0.0842643
FBtr0087620	16907	16690.4	77.3733	0.270652
FBtr0087621	27842	27625.4	2359.63	4.98681
FBtr0273222	17746	17529.4	5.47062	0.0182203
FBtr0273223	17725	17508.4	9.60495	0.0320285
FBtr0273224	17731	17514.4	74.8138	0.249387
FBtr0273225	17969	17752.4	14.7934	0.0486516
FBtr0273226	17948	17731.4	25.4982	0.0839564
FBtr0301591	17785	17568.4	13.7276	0.0456195
FBtr0301592	18008	17791.4	36.1168	0.118519
FBtr0301593	17801	17584.4	2.18916	0.00726839
FBtr0301964	16892	16675.4	1160.35	4.06257
FBtr0304847	17729	17512.4	29.3045	0.097696
FBtr0304848	18016	17799.4	628.053	2.06005
FBtr0304849	17803	17586.4	0	0
FBtr0304850	17845	17628.4	0	0
FBtr0304851	13661	13444.4	7944.85	34.501
FBtr0304852	17813	17596.4	196.378	0.651564
FBtr0304853	17148	16931.4	253.14	0.872883
FBtr0079780	1508	1291.43	850.335	38.4422
FBtr0079781	2321	2104.43	30.096	0.834955
FBtr0331452	3172	2955.43	0	0
FBtr0089192	930	713.539	216.299	17.698
FBtr0333699	718	502.412	1187.7	138.018
FBtr0087375	1370	1153.43	15.1168	0.765172
FBtr0087376	1352	1135.43	134.074	6.89403
FBtr0087377	1399	1182.43	184.915	9.13035
FBtr0087378	1381	1164.43	1297.45	65.0531
FBtr0087379	1350	1133.43	66.4402	3.42236
FBtr0073155	2039	1822.43	0	0
FBtr0073156	2104	1887.43	15.5	0.479457
FBtr0330070	2104	1887.43	15.5	0.479457
FBtr0330071	2092	1875.43	0	0
FBtr0072758	1242	1025.43	55	3.13146
FBtr0330180	1242	1025.43	55	3.13146
FBtr0072760	744	528.155	0	0
FBtr0088033	7431	7214.43	2444.98	19.7862
FBtr0332464	7780	7563.43	65.0151	0.501861
FBtr0084161	4096	3879.43	787.912	11.8576
FBtr0084162	4112	3895.43	24.4076	0.365812
FBtr0112872	4015	3798.43	0.688248	0.0105786
FBtr0112873	2584	2367.43	215.951	5.32559
FBtr0301327	4150	3933.43	742.406	11.0194
FBtr0301328	4069	3852.43	483.722	7.33077
FBtr0330368	4096	3879.43	787.912	11.8576
FBtr0087350	1598	1381.43	488	20.6244
FBtr0087111	1548	1331.43	3686	161.632
FBtr0072191	2156	1939.43	542	16.316
FBtr0072192	2125	1908.43	0	0
FBtr0087703	4322	4105.43	645.105	9.17403
FBtr0087704	4621	4404.43	1317.32	17.4618
FBtr0100654	4140	3923.43	1474.59	21.9428
FBtr0100656	4651	4434.43	0	0
FBtr0301395	1709	1492.43	383.962	15.0205
FBtr0306635	1824	1607.43	2192.36	79.6286
FBtr0309888	1769	1552.43	733.099	27.5702
FBtr0309889	4830	4613.43	0	0
FBtr0309890	2006	1789.43	166.796	5.44201
FBtr0309891	5012	4795.43	0	0
FBtr0309892	4399	4182.43	60.265	0.841249
FBtr0309893	4310	4093.43	118.51	1.69027
FBtr0082927	654	439.234	18	2.39257
FBtr0087591	1495	1278.43	0	0
FBtr0087592	1502	1285.43	8787.85	399.138
FBtr0087593	1369	1152.43	0	0
FBtr0304021	1481	1264.43	277.059	12.7928
FBtr0300128	1964	1747.43	1250.31	41.7742
FBtr0087455	1780	1563.43	669	24.9826
FBtr0087450	1726	1509.43	340	13.1509
FBtr0074882	2425	2208.43	304.146	8.04058
FBtr0100666	2416	2199.43	174.175	4.62343
FBtr0310476	2042	1825.43	26.1342	0.83586
FBtr0332153	3588	3371.43	333.374	5.77306
FBtr0332726	2033	1816.43	12.171	0.391196
FBtr0074509	12323	12106.4	4066	19.6083
FBtr0304742	12136	11919.4	5195	25.4459
FBtr0303106	12090	11873.4	2907	14.2941
FBtr0273236	13461	13244.4	294	1.29599
FBtr0301302	15850	15633.4	100.07	0.373714
FBtr0301303	15829	15612.4	2770.93	10.362
FBtr0084708	1186	969.425	166.264	10.0132
FBtr0084709	1126	909.425	19.7356	1.26699
FBtr0084703	2373	2156.43	221.309	5.99174
FBtr0304054	2624	2407.43	84.6908	2.05386
FBtr0086515	640	425.374	1830	251.17
FBtr0085453	2354	2137.43	428	11.6907
FBtr0085753	2927	2710.43	622.072	13.3996
FBtr0082962	576	362.787	2082.65	335.16
FBtr0082963	645	430.332	191.147	25.933
FBtr0082964	753	537.088	4.84795	0.526988
FBtr0334029	553	340.62	464.355	79.5918
FBtr0086725	1312	1095.43	454	24.197
FBtr0084121	8459	8242.43	353.802	2.50607
FBtr0290230	8449	8232.43	61.0804	0.433174
FBtr0290231	7746	7529.43	417.117	3.23433
FBtr0290232	7812	7595.43	0	0
FBtr0070837	2015	1798.43	1301.08	42.2375
FBtr0070838	1988	1771.43	0	0
FBtr0070839	2040	1823.43	404.078	12.9379
FBtr0302940	2060	1843.43	0	0
FBtr0308577	1983	1766.43	159.846	5.28317
FBtr0087271	22129	21912.4	0.190059	0.00050639
FBtr0087274	5243	5026.43	1032.35	11.991
FBtr0087275	3283	3066.43	924.734	17.6065
FBtr0087276	3344	3127.43	157.837	2.94653
FBtr0302788	22373	22156.4	2251.14	5.93185
FBtr0302789	2176	1959.43	474.949	14.1516
FBtr0302790	28144	27927.4	3.38457	0.00707556
FBtr0302791	29851	29634.4	1070.07	2.10816
FBtr0302792	3298	3081.43	1519.2	28.784
FBtr0302793	3251	3034.43	52.6498	1.013
FBtr0302794	28396	28179.4	3736.97	7.74241
FBtr0302795	23828	23611.4	472.823	1.16913
FBtr0302796	29145	28928.4	5992.15	12.0933
FBtr0083998	6044	5827.43	793.438	7.94921
FBtr0083999	3729	3512.43	5879.27	97.7246
FBtr0084000	4726	4509.43	1269.47	16.4357
FBtr0309202	3732	3515.43	137.173	2.27814
FBtr0309203	3532	3315.43	15.4034	0.271248
FBtr0309204	4125	3908.43	327.457	4.89149
FBtr0309205	6605	6388.43	464.797	4.24773
FBtr0075998	4940	4723.43	698.189	8.62986
FBtr0075999	4940	4723.43	1304.81	16.1279
FBtr0082883	2540	2323.43	1369	34.4003
FBtr0081306	896	679.591	829	71.2189
FBtr0081714	3066	2849.43	414.171	8.48614
FBtr0081715	3455	3238.43	135.553	2.44379
FBtr0081716	3171	2954.43	237.988	4.70295
FBtr0114607	3586	3369.43	315.288	5.4631
FBtr0075648	2080	1863.43	24471	766.704
FBtr0075650	1938	1721.43	0	0
FBtr0083819	5174	4957.43	67.0036	0.789096
FBtr0300256	4596	4379.43	1488	19.8369
FBtr0075913	5168	4951.43	564.025	6.65053
FBtr0075914	5165	4948.43	453.975	5.35615
FBtr0086124	2196	1979.43	1979.16	58.3755
FBtr0077793	1871	1654.43	199.338	7.03445
FBtr0077794	1719	1502.43	860.326	33.4317
FBtr0077795	1739	1522.43	1938.7	74.3469
FBtr0077796	2437	2220.43	267.383	7.03049
FBtr0077797	2128	1911.43	732.078	22.3608
FBtr0077798	1765	1548.43	165.455	6.23848
FBtr0330668	1785	1568.43	828.822	30.8521
FBtr0330669	1772	1555.43	56.8983	2.13569
FBtr0330670	1775	1558.43	0	0
FBtr0076867	1299	1082.43	278.385	15.0153
FBtr0332800	1542	1325.43	943.615	41.565
FBtr0089338	3504	3287.43	214.863	3.81587
FBtr0089339	3351	3134.43	1347.24	25.0942
FBtr0089340	3042	2825.43	401.455	8.29548
FBtr0089341	2722	2505.43	60.4458	1.40855
FBtr0080291	1363	1146.43	964	49.093
FBtr0087211	1195	978.425	3531.53	210.728
FBtr0087212	2029	1812.43	179.081	5.76871
FBtr0087213	1798	1581.43	1311.27	48.4096
FBtr0087214	1983	1766.43	1534.26	50.7099
FBtr0087215	763	547.02	87.1223	9.29852
FBtr0087216	1972	1755.43	93.7232	3.11712
FBtr0087217	1975	1758.43	69.0111	2.29131
FBtr0082062	1432	1215.43	156	7.49349
FBtr0082120	989	772.464	12.7945	0.967015
FBtr0082121	1110	893.425	192.205	12.5602
FBtr0070752	3337	3120.43	362.846	6.78886
FBtr0070753	3272	3055.43	0	0
FBtr0112876	3176	2959.43	267.05	5.26833
FBtr0301880	3391	3174.43	16.7444	0.307959
FBtr0070915	1061	844.425	5320.22	367.838
FBtr0070916	1091	874.425	220.785	14.7412
FBtr0086156	1233	1016.43	4738.67	272.188
FBtr0083945	1569	1352.43	741	31.9884
FBtr0070913	1410	1193.43	1605	78.5177
FBtr0071241	1693	1476.43	197	7.79009
FBtr0077467	2032	1815.43	378	12.1563
FBtr0074920	4292	4075.43	4981.98	71.3702
FBtr0302047	6572	6355.43	1620.02	14.8821
FBtr0073323	5236	5019.43	917	10.666
FBtr0075064	5316	5099.43	2301	26.3441
FBtr0080216	437	230.987	0	0
FBtr0080834	1061	844.425	159	10.9932
FBtr0081348	2578	2361.43	1103.69	27.2872
FBtr0081349	2682	2465.43	292.313	6.9222
FBtr0073526	4807	4590.43	318.167	4.04659
FBtr0073527	5194	4977.43	1402.83	16.4547
FBtr0083795	3632	3415.43	0	0
FBtr0300123	4295	4078.43	280	4.00824
FBtr0089471	7561	7344.43	1383.09	10.9946
FBtr0089473	3219	3002.43	85.6527	1.66555
FBtr0290013	3602	3385.43	62.2334	1.07324
FBtr0290014	8128	7911.43	433.412	3.19841
FBtr0290015	3502	3285.43	57.3059	1.01835
FBtr0303364	7500	7283.43	826.455	6.62478
FBtr0332166	8220	8003.43	260.952	1.90358
FBtr0332167	3281	3064.43	0	0
FBtr0078395	2347	2130.43	42	1.15099
FBtr0075412	3999	3782.43	1499.02	23.1379
FBtr0075413	3279	3062.43	0	0
FBtr0100477	3208	2991.43	3828.98	74.7297
FBtr0100478	3270	3053.43	0	0
FBtr0331175	3209	2992.43	0	0
FBtr0331176	3218	3001.43	0	0
FBtr0079855	2219	2002.43	19.0146	0.554393
FBtr0088013	1738	1521.43	17769.5	681.886
FBtr0088014	1934	1717.43	11761.4	399.826
FBtr0088015	1708	1491.43	1337.1	52.342
FBtr0079123	1760	1543.43	38.6517	1.46208
FBtr0079124	1596	1379.43	952.262	40.3038
FBtr0079125	1657	1440.43	148.45	6.01697
FBtr0331676	2270	2053.43	442.636	12.5851
FBtr0086601	1614	1397.43	614	25.6524
FBtr0070829	3017	2800.43	149	3.10635
FBtr0089313	2378	2161.43	2.79051e-05	7.53756e-07
FBtr0300009	2347	2130.43	402	11.0166
FBtr0075911	3786	3569.43	54.5856	0.892828
FBtr0075912	3034	2817.43	179.829	3.72644
FBtr0330077	3786	3569.43	54.5856	0.892828
FBtr0078751	1858	1641.43	799	28.4193
FBtr0076214	568	355.094	0	0
FBtr0082124	1037	820.425	565.912	40.2715
FBtr0305340	1205	988.425	8.08827	0.477749
FBtr0073145	4296	4079.43	854.741	12.2327
FBtr0073146	3247	3030.43	838.259	16.1496
FBtr0074176	820	603.764	536.589	51.8875
FBtr0074177	870	653.624	642.286	57.3705
FBtr0077345	1358	1141.43	396	20.2552
FBtr0077567	5609	5392.43	484.726	5.24807
FBtr0333252	5498	5281.43	1182.86	13.0759
FBtr0333253	5641	5424.43	12851.4	138.32
FBtr0333254	3672	3455.43	0	0
FBtr0333255	3560	3343.43	0	0
FBtr0333256	5404	5187.43	2181.64	24.5538
FBtr0333257	5404	5187.43	2181.64	24.5538
FBtr0333258	5020	4803.43	3631.9	44.1439
FBtr0333259	5635	5418.43	38.8433	0.418534
FBtr0070311	2540	2323.43	2659	66.8156
FBtr0079711	2741	2524.43	69.389	1.60478
FBtr0331991	2560	2343.43	572.611	14.2658
FBtr0085390	1178	961.425	1229	74.6319
FBtr0079500	873	656.607	108.202	9.62091
FBtr0074030	1598	1381.43	1598	67.5363
FBtr0332590	1407	1190.43	0	0
FBtr0100003	1033	816.425	4	0.286043
FBtr0300066	1111	894.425	0	0
FBtr0071201	2725	2508.43	189	4.39895
FBtr0302936	1407	1190.43	0	0
FBtr0071202	1132	915.425	0	0
FBtr0074554	1861	1644.43	0	0
FBtr0074555	2056	1839.43	55.5462	1.76303
FBtr0074556	1777	1560.43	211.732	7.92193
FBtr0074557	1930	1713.43	42.7263	1.45586
FBtr0112877	1639	1422.43	0.000113801	4.67095e-06
FBtr0112878	3193	2976.43	283.891	5.56858
FBtr0112879	3055	2838.43	397.612	8.17843
FBtr0300205	1581	1364.43	7.31926	0.313188
FBtr0300206	599	385.176	0	0
FBtr0308232	2002	1785.43	377.246	12.3359
FBtr0310340	2038	1821.43	28.3742	0.909494
FBtr0310341	1910	1693.43	0	0
FBtr0088745	1789	1572.43	6901	256.23
FBtr0305334	443	236.499	0	0
FBtr0075574	393	191.026	0	0
FBtr0332123	530	318.617	0	0
FBtr0075582	403	200.122	0	0
FBtr0075575	445	238.334	0	0
FBtr0079010	848	631.672	216.974	20.0542
FBtr0333536	926	709.556	34.6351	2.84982
FBtr0333537	772	555.979	887.887	93.2368
FBtr0081397	7705	7488.43	81.1393	0.632599
FBtr0081398	5179	4962.43	127.529	1.50038
FBtr0301347	6872	6655.43	202.965	1.78047
FBtr0081827	3032	2815.43	381	7.90076
FBtr0081616	2398	2181.43	10894	291.566
FBtr0081617	2380	2163.43	2286.97	61.7172
FBtr0087386	268	87.45	227	151.549
FBtr0071344	1513	1296.43	1763	79.3949
FBtr0085384	1136	919.425	532.373	33.8055
FBtr0100482	1022	805.425	1978.52	143.418
FBtr0100483	1003	786.425	324.107	24.0613
FBtr0087072	3227	3010.43	383.068	7.42909
FBtr0087073	5687	5470.43	739.218	7.88931
FBtr0087074	3435	3218.43	718.154	13.0275
FBtr0087675	1060	843.425	823	56.9693
FBtr0083062	1186	969.425	439	26.4386
FBtr0070175	1349	1132.43	638	32.8927
FBtr0077576	2259	2042.43	4030.06	115.2
FBtr0308315	2733	2516.43	0	0
FBtr0332371	2383	2166.43	30.9386	0.833767
FBtr0081763	1197	980.425	549	32.6923
FBtr0081757	1805	1588.43	9.85232	0.362126
FBtr0304703	1997	1780.43	31.1477	1.02139
FBtr0084278	477	268.238	0	0
FBtr0078991	1765	1548.43	490.889	18.5089
FBtr0330714	1674	1457.43	15.1115	0.605353
FBtr0088125	818	601.779	240	23.2842
FBtr0083380	1856	1639.43	3079	109.649
FBtr0073937	1011	794.425	1157.22	85.0451
FBtr0305582	1446	1229.43	19.7839	0.9395
FBtr0333658	1760	1543.43	0	0
FBtr0083378	1777	1560.43	317.985	11.8974
FBtr0083379	1994	1777.43	223.015	7.32538
FBtr0083337	2043	1826.43	318.828	10.1916
FBtr0083338	2080	1863.43	217.172	6.80423
FBtr0302370	2102	1885.43	0	0
FBtr0302371	2087	1870.43	0	0
FBtr0073680	2808	2591.43	3096.73	69.7674
FBtr0073681	1918	1701.43	308.085	10.5717
FBtr0073682	2077	1860.43	435.73	13.6739
FBtr0300380	2249	2032.43	3370.46	96.8193
FBtr0075504	1585	1368.43	62	2.6452
FBtr0079072	382	181.283	1125.39	362.436
FBtr0307034	398	195.661	171.735	51.2439
FBtr0307035	446	239.242	189.879	46.3369
FBtr0085712	1983	1766.43	37	1.22291
FBtr0076832	1573	1356.43	455	19.5841
FBtr0088746	1754	1537.43	605	22.9747
FBtr0079925	1805	1588.43	460	16.9075
FBtr0070388	1945	1728.43	374	12.6331
FBtr0088592	1678	1461.43	416	16.619
FBtr0089056	1750	1533.43	201	7.65282
FBtr0089055	1663	1446.43	4997	201.698
FBtr0072321	1743	1526.43	868	33.1995
FBtr0078492	2470	2253.43	1054.95	27.3324
FBtr0085467	4990	4773.43	40.7776	0.498746
FBtr0085468	4800	4583.43	83.4449	1.06291
FBtr0330293	4990	4773.43	40.7776	0.498746
FBtr0076487	1484	1267.43	417.765	19.2441
FBtr0076488	1156	939.425	605.743	37.6456
FBtr0076489	1723	1506.43	1175.05	45.5403
FBtr0076490	1430	1213.43	114.863	5.52656
FBtr0076491	1358	1141.43	180.747	9.2451
FBtr0076492	1524	1307.43	6.21975	0.277744
FBtr0076493	1452	1235.43	17.8781	0.844877
FBtr0333884	1492	1275.43	0	0
FBtr0333885	1793	1576.43	34.7355	1.28643
FBtr0085622	1284	1067.43	262.124	14.337
FBtr0085623	1443	1226.43	0	0
FBtr0085624	1078	861.425	473.906	32.119
FBtr0332168	1091	874.425	10946.9	730.898
FBtr0332169	1118	901.425	513.215	33.2398
FBtr0085631	1677	1460.43	4401.48	175.957
FBtr0085632	1135	918.425	3826.77	243.263
FBtr0085633	1227	1010.43	50.58	2.92256
FBtr0085634	1187	970.425	3622.33	217.929
FBtr0085635	1197	980.425	48.0877	2.86357
FBtr0306587	981	764.483	1008.98	77.0552
FBtr0306588	1246	1029.43	0	0
FBtr0332170	1005	788.425	87.6238	6.48858
FBtr0084157	1835	1618.43	764	27.5606
FBtr0083340	1713	1496.43	1314	51.2659
FBtr0078389	2266	2049.43	86.3162	2.45894
FBtr0078390	2311	2094.43	510.562	14.2322
FBtr0078391	2339	2122.43	354.807	9.75996
FBtr0078392	2345	2128.43	367.314	10.0755
FBtr0303653	2182	1965.43	0	0
FBtr0303654	2175	1958.43	6.41325e-06	1.91187e-07
FBtr0084756	2832	2615.43	914	20.4029
FBtr0073434	2357	2140.43	4392.61	119.815
FBtr0073435	2328	2111.43	476.394	13.1728
FBtr0087296	2102	1885.43	873.148	27.0375
FBtr0087297	1997	1780.43	36.8517	1.20843
FBtr0072219	1381	1164.43	2218.12	111.215
FBtr0305989	1393	1176.43	21.8783	1.08577
