target_id	length	eff_length	est_counts	tpm
FBtr0071131	1346	1129.77	409.702	21.658
FBtr0331433	1251	1034.77	39.2976	2.26809
FBtr0071127	2003	1786.77	164	5.48169
FBtr0071099	639	425.003	53	7.44771
FBtr0071124	1745	1528.77	543	21.2127
FBtr0071123	1480	1263.77	18425.4	870.741
FBtr0333310	1483	1266.77	92.4039	4.35644
FBtr0333311	1484	1267.77	140.154	6.60241
FBtr0071117	5087	4870.77	1169	14.3336
FBtr0071106	2301	2084.77	1254	35.9235
FBtr0071116	1402	1185.77	4766	240.045
FBtr0301736	1146	929.769	20	1.28468
FBtr0071112	2436	2219.77	1503.84	40.4607
FBtr0071113	2332	2115.77	190.544	5.37855
FBtr0071114	2278	2061.77	501.615	14.5301
FBtr0071109	3532	3315.77	1240	22.3344
FBtr0071110	2927	2710.77	426.183	9.3895
FBtr0071111	3329	3112.77	386.821	7.42167
FBtr0071151	2071	1854.77	183	5.89251
FBtr0071194	1981	1764.77	69	2.33507
FBtr0071193	2456	2239.77	36.5684	0.975082
FBtr0071152	2044	1827.77	326	10.6521
FBtr0071153	2562	2345.77	1363	34.7016
FBtr0300914	1655	1438.77	159.432	6.61793
FBtr0071191	1056	839.769	68	4.83602
FBtr0071190	1699	1482.77	409	16.4736
FBtr0071155	2017	1800.77	206	6.832
FBtr0331613	548	336.334	0	0
FBtr0071157	1836	1619.77	124	4.57201
FBtr0331614	1830	1613.77	0	0
FBtr0071189	1545	1328.77	32	1.43827
FBtr0071158	1586	1369.77	110	4.79605
FBtr0303457	1186	969.769	176	10.8388
FBtr0071160	1372	1155.77	478	24.6999
FBtr0071187	1258	1041.77	638	36.5753
FBtr0071186	1242	1025.77	7	0.407556
FBtr0071185	2980	2763.77	143.5	3.10091
FBtr0331300	2980	2763.77	143.5	3.10091
FBtr0071184	5113	4896.77	623.673	7.60652
FBtr0303842	5134	4917.77	357.519	4.3418
FBtr0303843	5181	4964.77	109.039	1.31166
FBtr0303844	4914	4697.77	276.77	3.51857
FBtr0071166	746	530.561	335	37.7093
FBtr0071183	1105	888.769	316	21.2342
FBtr0071170	4266	4049.77	17.2037	0.253706
FBtr0307282	4096	3879.77	25.7963	0.397091
FBtr0071179	1079	862.769	53.026	3.67057
FBtr0307283	1212	995.769	14.974	0.898084
FBtr0071178	948	731.846	30	2.44816
FBtr0071171	2119	1902.77	1229	38.5749
FBtr0071173	3426	3209.77	5434	101.108
FBtr0071174	4614	4397.77	761	10.3345
FBtr0071175	2521	2304.77	1042	27.0009
FBtr0071246	2759	2542.77	43.1893	1.0144
FBtr0300383	2288	2071.77	763.811	22.0183
FBtr0071197	1854	1637.77	2665.12	97.1859
FBtr0112961	1969	1752.77	20.4471	0.6967
FBtr0112962	2040	1823.77	1998.43	65.4422
FBtr0071245	1037	820.769	348	25.3219
FBtr0071242	919	702.899	948.377	80.5799
FBtr0302500	964	747.827	11.6232	0.928243
FBtr0071240	1565	1348.77	1594	70.5813
FBtr0071233	1117	900.769	176	11.6691
FBtr0331727	1096	879.769	0	0
FBtr0071212	4205	3988.77	0	0
FBtr0071213	4093	3876.77	697.418	10.7439
FBtr0112963	3981	3764.77	4.70606	0.0746548
FBtr0112964	6507	6290.77	668.17	6.3434
FBtr0331723	3975	3758.77	146.025	2.32017
FBtr0331724	4238	4021.77	80.5488	1.19614
FBtr0331725	6812	6595.77	125.132	1.13303
FBtr0071232	631	417.15	382.634	54.781
FBtr0331726	675	460.438	106.366	13.7965
FBtr0071230	1579	1362.77	84.342	3.69624
FBtr0071231	1575	1358.77	91.658	4.02869
FBtr0300731	1546	1329.77	1.67809e-05	7.53665e-07
FBtr0332628	1595	1378.77	0	0
FBtr0071214	2795	2578.77	272.054	6.30059
FBtr0071215	2655	2438.77	10.5011	0.257159
FBtr0071216	2657	2440.77	356.501	8.72315
FBtr0071217	2517	2300.77	11.3294	0.294084
FBtr0300750	2654	2437.77	28.2184	0.691319
FBtr0300751	2660	2443.77	648.396	15.846
FBtr0071218	1900	1683.77	493.838	17.5162
FBtr0332626	1964	1747.77	191.162	6.53216
FBtr0071228	3817	3600.77	102	1.69178
FBtr0071221	3068	2851.77	188.163	3.94057
FBtr0331728	3279	3062.77	783.837	15.2845
FBtr0071222	2010	1793.77	1028.06	34.2289
FBtr0331729	1801	1584.77	23.1612	0.872837
FBtr0331730	1897	1680.77	20.4444	0.726448
FBtr0331731	1650	1433.77	0	0
FBtr0071225	1165	948.769	70.3299	4.42709
FBtr0071224	1002	785.769	144.731	11.0004
FBtr0331456	1226	1009.77	153.269	9.06504
FBtr0071281	1659	1442.77	287.554	11.9032
FBtr0332956	1638	1421.77	42.9816	1.80548
FBtr0332957	1640	1423.77	85.9478	3.60524
FBtr0332958	1729	1512.77	0	0
FBtr0332959	1620	1403.77	0	0
FBtr0332960	1509	1292.77	386.516	17.856
FBtr0071250	1885	1668.77	481.903	17.2466
FBtr0071251	858	642.032	101	9.39515
FBtr0071253	3528	3311.77	424.827	7.66109
FBtr0071254	4191	3974.77	198.207	2.97815
FBtr0307271	4192	3975.77	74.9662	1.12612
FBtr0071268	1229	1012.77	220.089	12.9786
FBtr0333606	1711	1494.77	27.9106	1.11515
FBtr0071255	1246	1029.77	366	21.2266
FBtr0071265	517	306.62	69.4308	13.5235
FBtr0333603	800	584.202	31.5692	3.2273
FBtr0071263	1075	858.769	74	5.14629
FBtr0071264	557	345.067	0	0
FBtr0071357	3310	3093.77	283	5.46308
FBtr0071356	1810	1593.77	82	3.07275
FBtr0071354	631	417.15	531	76.0223
FBtr0071355	354	157.033	0	0
FBtr0071353	2043	1826.77	56	1.83081
FBtr0071284	1210	993.769	31.0553	1.86633
FBtr0301805	1114	897.769	258.12	17.171
FBtr0309871	1502	1285.77	29.8245	1.38532
FBtr0071288	875	658.951	142.524	12.9174
FBtr0071289	2121	1904.77	2130	66.7845
FBtr0071351	4679	4462.77	3020.12	40.4165
FBtr0071352	4682	4465.77	2.93612	0.039266
FBtr0114594	4857	4640.77	1073.51	13.8152
FBtr0114595	4619	4402.77	1364.7	18.5119
FBtr0309250	4941	4724.77	3430.78	43.3661
FBtr0309251	5001	4784.77	1377.95	17.1993
FBtr0071293	1133	916.769	137	8.92482
FBtr0071294	4648	4431.77	510.094	6.87404
FBtr0071295	4743	4526.77	137.138	1.80929
FBtr0071296	4666	4449.77	786.35	10.554
FBtr0071297	4761	4544.77	211.969	2.78548
FBtr0071298	4681	4464.77	416.866	5.57617
FBtr0112965	4974	4757.77	349.105	4.3822
FBtr0309254	4718	4501.77	681.628	9.04279
FBtr0309255	4997	4780.77	149.98	1.8736
FBtr0333808	4887	4670.77	233.87	2.99037
FBtr0071349	3566	3349.77	146.032	2.60359
FBtr0333304	5074	4857.77	115.968	1.42574
FBtr0071299	4044	3827.77	639	9.96997
FBtr0071348	923	706.899	140.267	11.8505
FBtr0333477	927	710.882	3.73265	0.313588
FBtr0071300	2668	2451.77	882	21.4846
FBtr0071342	1853	1636.77	440	16.0548
FBtr0071341	869	652.967	0	0
FBtr0071304	892	675.934	570.711	50.4256
FBtr0332623	800	584.202	830.289	84.88
FBtr0071305	952	735.846	43	3.48996
FBtr0071306	1372	1155.77	1.2909	0.0667055
FBtr0071339	1277	1060.77	725.428	40.8425
FBtr0071340	1260	1043.77	1206.5	69.0338
FBtr0332624	1280	1063.77	30.7802	1.72808
FBtr0071336	2067	1850.77	826	26.6543
FBtr0071307	580	367.376	91	14.7934
FBtr0071308	489	279.957	71	15.1463
FBtr0071309	423	218.732	0	0
FBtr0071310	1113	896.769	0	0
FBtr0071311	1513	1296.77	8	0.368439
FBtr0071334	2958	2741.77	1585	34.5253
FBtr0071314	2344	2127.77	1.19603	0.0335704
FBtr0071315	2851	2634.77	251.821	5.70804
FBtr0071316	2391	2174.77	361.983	9.94064
FBtr0071328	1300	1083.77	266	14.6583
FBtr0071327	2166	1949.77	0	0
FBtr0302964	2106	1889.77	426	13.4629
FBtr0071319	1585	1368.77	103	4.49413
FBtr0071360	521	310.511	3564	685.488
FBtr0071371	825	609.141	54	5.29438
FBtr0071363	2356	2139.77	608	16.9697
FBtr0071403	2443	2226.77	534	14.322
FBtr0089383	1494	1277.77	262.649	12.2762
FBtr0089384	1524	1307.77	10.9466	0.499906
FBtr0089385	1504	1287.77	409.238	18.9792
FBtr0089386	1257	1040.77	40.1658	2.30484
FBtr0071397	2109	1892.77	173	5.45867
FBtr0071388	735	519.666	1455	167.216
FBtr0071389	667	452.564	297	39.1936
FBtr0071390	914	697.917	221	18.9116
FBtr0071391	536	324.884	1131.86	208.067
FBtr0071392	605	391.769	1616.14	246.369
FBtr0112966	673	458.461	0	0
FBtr0112967	739	523.653	0	0
FBtr0071395	1438	1221.77	4	0.195528
FBtr0071429	1179	962.769	105.379	6.53689
FBtr0112968	1193	976.769	15.6209	0.95511
FBtr0071408	1471	1254.77	15.491	0.737316
FBtr0071409	1232	1015.77	5.70854	0.335636
FBtr0112969	1228	1011.77	295.8	17.4605
FBtr0112970	1727	1510.77	0	0
FBtr0307590	1787	1570.77	0	0
FBtr0071415	3661	3444.77	90	1.56035
FBtr0112971	3658	3441.77	0	0
FBtr0071421	1822	1605.77	4.93346	0.183488
FBtr0071422	1480	1263.77	0	0
FBtr0071423	3509	3292.77	157.295	2.85294
FBtr0309219	3080	2863.77	291.484	6.07876
FBtr0309220	3313	3096.77	30.0236	0.579019
FBtr0309221	1903	1686.77	43.2643	1.53184
FBtr0071430	1614	1397.77	407	17.3899
FBtr0290234	1200	983.769	157	9.53115
FBtr0112973	1107	890.769	0	0
FBtr0332895	1095	878.769	63	4.28158
FBtr0071487	1622	1405.77	229.759	9.76108
FBtr0112974	1924	1707.77	54.3367	1.90022
FBtr0332898	2606	2389.77	0	0
FBtr0332899	2877	2660.77	206.212	4.62854
FBtr0332900	3058	2841.77	28.6924	0.602999
FBtr0071486	1358	1141.77	1	0.0523071
FBtr0071484	1333	1116.77	6	0.320868
FBtr0071441	2018	1801.77	284	9.41365
FBtr0071471	1606	1389.77	3411.66	146.609
FBtr0330316	1609	1392.77	97.3414	4.17404
FBtr0071445	1255	1038.77	261	15.0058
FBtr0071465	1150	933.769	0	0
FBtr0333306	1668	1451.77	593	24.3947
FBtr0071448	735	519.666	0	0
FBtr0071464	348	151.965	0	0
FBtr0071462	1179	962.769	2	0.124064
FBtr0071450	2173	1956.77	0	0
FBtr0307487	2098	1881.77	244	7.74394
FBtr0071459	1234	1017.77	178	10.445
FBtr0071451	2432	2215.77	300.36	8.09573
FBtr0071452	2401	2184.77	16.6401	0.454873
FBtr0071453	2415	2198.77	0	0
FBtr0071512	690	475.263	12.2394	1.53803
FBtr0310297	686	471.298	202.761	25.6937
FBtr0071491	2825	2608.77	144.232	3.3019
FBtr0071510	1716	1499.77	1380.12	54.958
FBtr0310444	1499	1282.77	71.6486	3.33579
FBtr0071507	871	654.967	50.3564	4.5917
FBtr0071506	2914	2697.77	273	6.04361
FBtr0071492	2805	2588.77	257	5.92896
FBtr0071504	1034	817.769	320	23.37
FBtr0071497	2984	2767.77	4176	90.1093
FBtr0071502	2826	2609.77	86.0883	1.97007
FBtr0301558	3341	3124.77	21.4392	0.40976
FBtr0332295	3476	3259.77	14.4725	0.265153
FBtr0332296	3173	2956.77	0	0
FBtr0073376	1391	1174.77	0	0
FBtr0112975	1298	1081.77	0	0
FBtr0112976	1397	1180.77	222	11.2286
FBtr0112977	1336	1119.77	0	0
FBtr0073378	841	625.095	1127.23	107.697
FBtr0073379	847	631.063	837	79.2121
FBtr0073380	3363	3146.77	771	14.6328
FBtr0073410	2424	2207.77	551	14.9052
FBtr0073409	2272	2055.77	1318	38.2895
FBtr0073381	4449	4232.77	372.68	5.25836
FBtr0332961	7117	6900.77	398.32	3.44726
FBtr0073382	962	745.827	132	10.57
FBtr0073406	2205	1988.77	1371.16	41.1757
FBtr0073407	1717	1500.77	1800.82	71.6632
FBtr0073408	1616	1399.77	324.021	13.8247
FBtr0073403	4054	3837.77	1775	27.6222
FBtr0073383	1379	1162.77	5032	258.456
FBtr0073387	2045	1828.77	1373	44.8384
FBtr0073390	2091	1874.77	104.559	3.33084
FBtr0073391	2431	2214.77	31.3244	0.844682
FBtr0331720	2104	1887.77	53.1162	1.68042
FBtr0073396	855	639.032	172.748	16.1447
FBtr0073397	816	600.202	99.2521	9.87601
FBtr0299600	717	501.896	22	2.61787
FBtr0073394	869	652.967	30	2.7439
FBtr0073392	594	380.973	38	5.95701
FBtr0073427	682	467.357	313.695	40.0864
FBtr0100644	748	532.548	5.30514	0.594946
FBtr0073428	1316	1099.77	1374	74.6146
FBtr0073481	11076	10859.8	2770	15.2334
FBtr0073475	3496	3279.77	586.857	10.6863
FBtr0073476	3238	3021.77	2617.3	51.7286
FBtr0073477	4375	4158.77	31.6444	0.454434
FBtr0073478	4754	4537.77	253.498	3.33635
FBtr0073479	4543	4326.77	13806.7	190.575
FBtr0073437	1812	1595.77	139.5	5.22087
FBtr0330387	1812	1595.77	139.5	5.22087
FBtr0073473	664	449.598	45.5644	6.05258
FBtr0307189	522	311.456	201.436	38.6259
FBtr0073438	668	453.564	331.725	43.6796
FBtr0307187	863	646.999	80.2748	7.40993
FBtr0073439	489	279.957	244	52.052
FBtr0073440	2291	2074.77	967.154	27.8397
FBtr0331740	2445	2228.77	16.2334	0.434994
FBtr0331741	2535	2318.77	81.6126	2.10203
FBtr0073441	2277	2060.77	2502.06	72.5116
FBtr0073442	2302	2085.77	0	0
FBtr0073443	2262	2045.77	86.2508	2.51794
FBtr0073444	1913	1696.77	116.689	4.10718
FBtr0073467	827	611.126	3598	351.617
FBtr0073445	557	345.067	1000	173.075
FBtr0073446	539	327.736	630	114.804
FBtr0073447	650	435.808	615	84.2788
FBtr0073448	5756	5539.77	1672	18.0253
FBtr0290227	3429	3212.77	54.087	1.00543
FBtr0307491	3132	2915.77	828.913	16.9783
FBtr0073450	746	530.561	386	43.4501
FBtr0073451	790	574.259	23	2.39199
FBtr0073452	496	286.568	182	37.9299
FBtr0073453	4252	4035.77	1099	16.2634
FBtr0073456	1627	1410.77	42	1.778
FBtr0300849	1587	1370.77	777	33.8529
FBtr0309222	1578	1361.77	0	0
FBtr0073550	1251	1034.77	0	0
FBtr0073548	1221	1004.77	6	0.356635
FBtr0073497	2616	2399.77	368	9.15835
FBtr0073498	2680	2463.77	0	0
FBtr0073499	3720	3503.77	76.6506	1.30653
FBtr0073500	1748	1531.77	14.5243	0.566294
FBtr0332619	2159	1942.77	242.825	7.46468
FBtr0073503	2481	2264.77	989	26.0802
FBtr0073504	1502	1285.77	0	0
FBtr0073505	1447	1230.77	322	15.6249
FBtr0073506	819	603.202	670	66.3363
FBtr0073545	4755	4538.77	690	9.07925
FBtr0073543	976	759.808	884.243	69.5035
FBtr0073544	974	757.808	28.7568	2.26631
FBtr0073509	1133	916.769	57	3.71324
FBtr0073510	640	425.981	166	23.2732
FBtr0073511	934	717.864	724.934	60.3108
FBtr0332616	880	663.934	29.0658	2.61455
FBtr0073512	2235	2018.77	304	8.99344
FBtr0073513	1742	1525.77	139.494	5.46016
FBtr0300872	1800	1583.77	135.506	5.10982
FBtr0073539	2160	1943.77	2608.31	80.1408
FBtr0073519	2055	1838.77	850	27.6077
FBtr0073537	772	556.344	508	54.5329
FBtr0073536	3762	3545.77	17.2939	0.291288
FBtr0306133	3560	3343.77	706.714	12.6225
FBtr0306134	3248	3031.77	320.139	6.3064
FBtr0306135	3557	3340.77	43.8525	0.783946
FBtr0073520	2969	2752.77	2366	51.3315
FBtr0073535	541	329.636	37	6.70356
FBtr0073532	1076	859.769	0	0
FBtr0073533	1155	938.769	13.9781	0.88926
FBtr0073534	1246	1029.77	13.0219	0.755218
FBtr0073531	624	410.285	38	5.53142
FBtr0073620	2795	2578.77	998	23.113
FBtr0073615	3694	3477.77	1882.6	32.3293
FBtr0073616	3053	2836.77	45.4897	0.957697
FBtr0073617	3014	2797.77	0	0
FBtr0073618	2948	2731.77	433.342	9.47382
FBtr0073619	3411	3194.77	83.5361	1.56161
FBtr0303336	2704	2487.77	127.519	3.06127
FBtr0303337	2945	2728.77	190.942	4.17901
FBtr0303338	2784	2567.77	767.688	17.8553
FBtr0303339	2986	2769.77	0	0
FBtr0333796	2658	2441.77	177.398	4.33893
FBtr0333797	3028	2811.77	18.4859	0.392645
FBtr0073551	1763	1546.77	1963.47	75.8119
FBtr0303334	1714	1497.77	1.78402e-08	7.11367e-10
FBtr0303335	1708	1491.77	2.2045e-06	8.82568e-08
FBtr0332954	1964	1747.77	385.532	13.1739
FBtr0073552	3247	3030.77	114.129	2.24897
FBtr0073553	3008	2791.77	253.871	5.4309
FBtr0332955	3198	2981.77	0	0
FBtr0112979	2400	2183.77	74	2.02378
FBtr0073613	1033	816.769	246	17.9877
FBtr0073556	1075	858.769	71.3335	4.96084
FBtr0073557	1418	1201.77	157.667	7.83533
FBtr0073607	3648	3431.77	1303	22.6759
FBtr0073606	484	275.261	0	0
FBtr0073565	1543	1326.77	55.4981	2.49817
FBtr0333016	1665	1448.77	142.502	5.87436
FBtr0303268	3265	3048.77	14	0.274247
FBtr0073604	1104	887.769	1164	78.3054
FBtr0073602	1973	1756.77	2.56906e-07	8.73372e-09
FBtr0073603	2023	1806.77	422	13.9492
FBtr0273257	4220	4003.77	9062	135.174
FBtr0073601	4045	3828.77	935	14.5845
FBtr0073567	1758	1541.77	204	7.90223
FBtr0330413	1758	1541.77	204	7.90223
FBtr0073600	1481	1264.77	162	7.64967
FBtr0073569	1529	1312.77	301.291	13.7068
FBtr0331588	1407	1190.77	288.709	14.4801
FBtr0073599	1340	1123.77	60.1634	3.19738
FBtr0331589	1279	1062.77	148.837	8.36391
FBtr0114451	4203	3986.77	461.862	6.91878
FBtr0114452	4774	4557.77	0	0
FBtr0308070	4569	4352.77	615.462	8.44451
FBtr0331591	4492	4275.77	0	0
FBtr0331592	6341	6124.77	91.9913	0.897007
FBtr0331593	3766	3549.77	43.4877	0.731653
FBtr0331594	4771	4554.77	25.9179	0.339838
FBtr0331595	4290	4073.77	149.279	2.18848
FBtr0073570	835	619.11	1142	110.163
FBtr0073571	719	503.883	187.662	22.2426
FBtr0331590	716	500.921	3.33757	0.397924
FBtr0073572	1111	894.769	541	36.1098
FBtr0073596	4715	4498.77	2450	32.5245
FBtr0073591	1102	885.769	44.408	2.99419
FBtr0302182	770	554.358	10.0861	1.0866
FBtr0331748	1766	1549.77	2473.51	95.3201
FBtr0331749	1276	1059.77	0	0
FBtr0073590	3790	3573.77	434	7.25274
FBtr0073581	2344	2127.77	2292	64.3323
FBtr0299570	1985	1768.77	0	0
FBtr0073574	1649	1432.77	185.81	7.74518
FBtr0073579	2289	2072.77	18.1901	0.524112
FBtr0073575	1094	877.769	0	0
FBtr0073576	1102	885.769	541.099	36.4834
FBtr0073577	1119	902.769	16.5806	1.09689
FBtr0073578	1061	844.769	2517.32	177.967
FBtr0073621	1259	1042.77	498	28.522
FBtr0073622	1626	1409.77	103	4.36343
FBtr0073641	5647	5430.77	4548	50.0147
FBtr0073639	2052	1835.77	0	0
FBtr0073640	1993	1776.77	103	3.46214
FBtr0073623	1885	1668.77	102	3.65042
FBtr0073638	1298	1081.77	352	19.4333
FBtr0073637	811	595.202	3	0.30102
FBtr0300834	472	263.915	79.0967	17.8992
FBtr0300835	489	279.957	34.9033	7.44585
FBtr0073635	777	561.316	0	0
FBtr0300918	5849	5632.77	6997.36	74.191
FBtr0333729	5846	5629.77	102.641	1.08886
FBtr0073634	2187	1970.77	631	19.122
FBtr0073643	1241	1024.77	399	23.2534
FBtr0073673	1980	1763.77	0	0
FBtr0073644	908	691.917	715	61.715
FBtr0073647	570	357.687	0	0
FBtr0073670	1182	965.769	0	0
FBtr0073668	1590	1373.77	191.315	8.31714
FBtr0073669	1620	1403.77	64.6849	2.75198
FBtr0073650	1326	1109.77	0	0
FBtr0073667	2204	1987.77	63	1.89284
FBtr0073652	2313	2096.77	798	22.7296
FBtr0073653	818	602.202	0	0
FBtr0333157	812	596.202	0	0
FBtr0073662	5215	4998.77	1462.94	17.4784
FBtr0273245	3800	3583.77	324.465	5.40714
FBtr0331718	5718	5501.77	498.596	5.41234
FBtr0073658	2520	2303.77	868	22.5019
FBtr0073657	1517	1300.77	280.645	12.8854
FBtr0310434	1225	1008.77	109.355	6.47416
FBtr0073655	2076	1859.77	293	9.40908
FBtr0073656	1546	1329.77	1	0.044912
FBtr0073674	1140	923.769	132.547	8.56932
FBtr0307897	1250	1033.77	157.453	9.0963
FBtr0073709	1165	948.769	79	4.97285
FBtr0073675	1202	985.769	148	8.96655
FBtr0073678	5421	5204.77	968.275	11.1106
FBtr0073679	5421	5204.77	459.288	5.27014
FBtr0300375	5177	4960.77	378.435	4.55598
FBtr0300376	5177	4960.77	169.146	2.03635
FBtr0307898	4529	4312.77	486.673	6.73938
FBtr0307899	5217	5000.77	297.614	3.55431
FBtr0307900	4569	4352.77	368.568	5.05698
FBtr0073685	2856	2639.77	4	0.0904967
FBtr0073686	3403	3186.77	90.0263	1.68717
FBtr0073687	1384	1167.77	108.031	5.52497
FBtr0333722	1288	1071.77	4.94279	0.275429
FBtr0073704	2734	2517.77	115	2.72785
FBtr0073688	1831	1614.77	93.626	3.46278
FBtr0073689	3795	3578.77	191.17	3.19025
FBtr0333176	3566	3349.77	494.204	8.81111
FBtr0073690	2572	2355.77	966.605	24.505
FBtr0305591	2126	1909.77	309.395	9.67545
FBtr0073699	2035	1818.77	1912	62.784
FBtr0073695	1339	1122.77	279.18	14.8502
FBtr0073696	1235	1018.77	158.82	9.31041
FBtr0073694	1713	1496.77	610	24.3396
FBtr0073691	675	460.438	144	18.678
FBtr0073693	1301	1084.77	447	24.6098
FBtr0073692	1539	1322.77	946	42.7116
FBtr0073753	1723	1506.77	54	2.14035
FBtr0305600	2787	2570.77	3	0.0696942
FBtr0073752	1359	1142.77	7	0.365829
FBtr0309878	717	501.896	34.8926	4.15202
FBtr0310532	747	531.561	197.107	22.1457
FBtr0073717	752	536.521	302	33.617
FBtr0073750	1838	1621.77	1	0.0368256
FBtr0073721	1014	797.769	195	14.5981
FBtr0073745	751	535.521	231	25.7617
FBtr0073723	1155	938.769	365	23.2206
FBtr0073724	2068	1851.77	1574	50.7641
FBtr0301690	1464	1247.77	170	8.1368
FBtr0073726	2254	2037.77	308	9.02681
FBtr0073727	1938	1721.77	386	13.3891
FBtr0073738	2112	1895.77	0	0
FBtr0073737	1169	952.769	313	19.6198
FBtr0073733	927	710.882	563.369	47.3297
FBtr0290202	976	759.808	35.0458	2.75468
FBtr0290203	907	690.917	66.5857	5.75564
FBtr0073755	1650	1433.77	107.533	4.4792
FBtr0333330	1450	1233.77	31.4673	1.52323
FBtr0073756	5952	5735.77	232	2.41566
FBtr0073796	1413	1196.77	127	6.33771
FBtr0073757	1667	1450.77	228.003	9.38603
FBtr0310465	1678	1461.77	7.99659	0.326712
FBtr0073758	2513	2296.77	266.815	6.93795
FBtr0073759	1876	1659.77	715.185	25.7341
FBtr0073766	2600	2383.77	255	6.38873
FBtr0073768	1282	1065.77	6	0.336223
FBtr0073769	2488	2271.77	3717.6	97.732
FBtr0073770	2554	2337.77	1192.71	30.4698
FBtr0073771	2507	2290.77	27.1764	0.708516
FBtr0073772	2353	2136.77	1354.68	37.8633
FBtr0073773	2624	2407.77	109.369	2.71281
FBtr0073774	2783	2566.77	64.4705	1.50007
FBtr0073790	913	696.917	150.908	12.9321
FBtr0304001	2448	2231.77	1382.09	36.9851
FBtr0073775	516	305.674	193	37.7083
FBtr0073776	1246	1029.77	851	49.3547
FBtr0073777	2521	2304.77	2890	74.8875
FBtr0073788	1025	808.769	88	6.49825
FBtr0073778	1106	889.769	1244	83.4991
FBtr0073787	1770	1553.77	351.817	13.5229
FBtr0301560	1249	1032.77	268.183	15.5084
FBtr0073779	7583	7366.77	4368	35.4115
FBtr0301559	7372	7155.77	0	0
FBtr0273441	1188	971.769	70	4.30203
FBtr0073782	994	777.789	5	0.383926
FBtr0073783	897	680.934	0	0
FBtr0073784	870	653.967	0	0
FBtr0073785	1320	1103.77	10.2145	0.552687
FBtr0331736	1470	1253.77	0	0
FBtr0332297	1808	1591.77	9.78547	0.367147
FBtr0332298	1958	1741.77	0	0
FBtr0073804	3280	3063.77	0	0
FBtr0073805	3017	2800.77	159	3.39046
FBtr0073850	2120	1903.77	55	1.72539
FBtr0073806	994	777.789	51	3.91604
FBtr0073849	2955	2738.77	993	21.6537
FBtr0073807	1451	1234.77	131.544	6.36246
FBtr0308644	1547	1330.77	627.456	28.1591
FBtr0331722	1302	1085.77	0	0
FBtr0073848	4479	4262.77	1263	17.695
FBtr0073808	5870	5653.77	484.443	5.11733
FBtr0112980	5651	5434.77	0.378244	0.00415651
FBtr0301449	5935	5718.77	552.638	5.77135
FBtr0301450	5243	5026.77	109.217	1.2976
FBtr0301451	2524	2307.77	0	0
FBtr0331721	5647	5430.77	215.323	2.36793
FBtr0073847	3040	2823.77	481	10.1731
FBtr0073809	1209	992.769	38	2.28599
FBtr0073810	2312	2095.77	0	0
FBtr0332888	4588	4371.77	286	3.90704
FBtr0073811	919	702.899	24	2.03919
FBtr0073846	1803	1586.77	220	8.28033
FBtr0073812	1652	1435.77	121	5.03315
FBtr0073844	4200	3983.77	0	0
FBtr0073845	4319	4102.77	1158	16.8566
FBtr0073843	3161	2944.77	1520	30.827
FBtr0073818	901	684.917	199.706	17.4138
FBtr0331708	913	696.917	81.2937	6.9665
FBtr0073819	705	490.057	950.75	115.867
FBtr0331719	1066	849.769	148.592	10.4432
FBtr0073840	2368	2151.77	3148.38	87.3836
FBtr0112981	3240	3023.77	1051.72	20.7726
FBtr0331711	3426	3209.77	558.91	10.3994
FBtr0331712	3008	2791.77	180.993	3.87187
FBtr0073838	1425	1208.77	7205.08	355.987
FBtr0331713	1493	1276.77	123.922	5.7966
FBtr0100218	923	706.899	125	10.5607
FBtr0073837	712	496.983	47	5.648
FBtr0073836	1250	1033.77	374	21.6066
FBtr0073827	1121	904.769	69	4.5546
FBtr0073835	1366	1149.77	934.852	48.5591
FBtr0331715	1382	1165.77	310.148	15.8889
FBtr0073834	2631	2414.77	19.2455	0.475983
FBtr0303418	2601	2384.77	190.304	4.76584
FBtr0303419	2616	2399.77	47.4508	1.1809
FBtr0073829	5660	5443.77	387	4.24571
FBtr0073854	1255	1038.77	2106	121.082
FBtr0073868	1933	1716.77	0	0
FBtr0304579	1849	1632.77	0	0
FBtr0089267	1084	867.769	66.3224	4.56452
FBtr0073891	769	553.358	10	1.07928
FBtr0073892	1096	879.769	0	0
FBtr0073893	2197	1980.77	0	0
FBtr0332585	2122	1905.77	39	1.22217
FBtr0100281	589	376.077	0	0
FBtr0114508	1165	948.769	0	0
FBtr0073928	618	404.408	10	1.47679
FBtr0073899	730	514.692	261	30.2853
FBtr0073926	1181	964.769	0	0
FBtr0073902	1398	1181.77	108	5.45795
FBtr0073903	2039	1822.77	100	3.27648
FBtr0073923	2901	2684.77	1603	35.6587
FBtr0073922	2240	2023.77	1286	37.9506
FBtr0073908	1976	1759.77	2498.93	84.8082
FBtr0299543	1367	1150.77	37.0665	1.92368
FBtr0073920	1136	919.769	44.6459	2.89895
FBtr0112982	1295	1078.77	20.3541	1.12684
FBtr0073919	907	690.917	70.1621	6.06479
FBtr0073915	1012	795.769	125	9.38127
FBtr0073916	3682	3465.77	16	0.275714
FBtr0073929	772	556.344	0	0
FBtr0073930	771	555.358	28.3084	3.04425
FBtr0073932	814	598.202	46.2917	4.62162
FBtr0303288	817	601.202	100.4	9.9736
FBtr0073945	641	426.96	131	18.3241
FBtr0073933	864	647.999	1	0.0921646
FBtr0073943	3302	3085.77	490.526	9.49373
