target_id	length	eff_length	est_counts	tpm
ENST00000372548	3861	3683.86	249.238	2.66803
ENST00000372549	327	152.945	2.51782	0.649186
ENST00000372550	665	487.855	8.09407	0.654266
ENST00000372552	3957	3779.86	0	0
ENST00000372554	1985	1807.86	638.81	13.9343
ENST00000372555	710	532.855	6	0.444038
ENST00000372556	984	806.855	255.404	12.4828
ENST00000372557	780	602.855	0	0
ENST00000372559	1365	1187.86	358.454	11.9
ENST00000372560	793	615.855	105.912	6.78179
ENST00000372561	1431	1253.86	625.78	19.6813
ENST00000372562	966	788.855	6.42377	0.321123
ENST00000372563	1600	1422.86	0	0
ENST00000372564	2982	2804.86	180.031	2.53114
ENST00000372565	1775	1597.86	33.626	0.829881
ENST00000372568	914	736.855	153.78	8.22994
ENST00000372569	962	784.855	28.5872	1.43635
ENST00000372571	4468	4290.86	44.9666	0.413261
ENST00000372572	5352	5174.86	0	0
ENST00000372573	5309	5131.86	0	0
ENST00000372574	1822	1644.86	0	0
ENST00000372575	1351	1173.86	0	0
ENST00000372577	5689	5511.86	3140	22.4652
ENST00000372578	1379	1201.86	0	0
ENST00000372581	597	419.855	0	0
ENST00000372582	2985	2807.86	0	0
ENST00000372583	12193	12015.9	917.471	3.01104
ENST00000372584	12319	12141.9	33.8416	0.109912
ENST00000372585	2555	2377.86	0	0
ENST00000372586	2090	1912.86	295	6.08161
ENST00000372587	1241	1063.86	55	2.03872
ENST00000372588	1495	1317.86	0	0
ENST00000372589	2549	2371.86	0	0
ENST00000372591	2398	2220.86	87	1.54482
ENST00000372592	2133	1955.86	0	0
ENST00000372595	3231	3053.86	116.871	1.50916
ENST00000372596	3323	3145.86	122.014	1.5295
ENST00000372597	3252	3074.86	22.0564	0.282872
ENST00000372599	4161	3983.86	338.089	3.34662
ENST00000372600	4355	4177.86	207.911	1.96246
ENST00000372611	1865	1687.86	2.85802	0.0667743
ENST00000372613	2654	2476.86	0	0
ENST00000372616	2037	1859.86	328.879	6.97326
ENST00000372617	1795	1617.86	0	0
ENST00000372621	3199	3021.86	1760.4	22.9729
ENST00000372622	1290	1112.86	725.967	25.7251
ENST00000372624	1164	986.855	112.717	4.50417
ENST00000372625	1201	1023.86	103.185	3.97428
ENST00000372626	721	543.855	60.0975	4.35764
ENST00000372627	1113	935.855	504.875	21.2742
ENST00000372628	1221	1043.86	9.02597	0.340983
ENST00000372629	1511	1333.86	2.14861	0.0635224
ENST00000372630	597	419.855	1.50965	0.141793
ENST00000372632	704	526.855	0	0
ENST00000372633	3126	2948.86	27.3929	0.366322
ENST00000372634	753	575.855	2	0.13696
ENST00000372635	805	627.855	0	0
ENST00000372638	1290	1112.86	45	1.5946
ENST00000372642	1172	994.855	483.632	19.1705
ENST00000372643	706	528.855	0	0
ENST00000372645	913	735.855	0	0
ENST00000372647	7684	7506.86	43.5742	0.228902
ENST00000372648	3906	3728.86	1016	10.7448
ENST00000372651	1202	1024.86	214.482	8.25289
ENST00000372652	2363	2185.86	164.615	2.9698
ENST00000372653	1862	1684.86	0	0
ENST00000372654	1455	1277.86	17.3014	0.533923
ENST00000372656	921	743.855	10.6185	0.56293
ENST00000372661	1096	918.855	160.381	6.88312
ENST00000372663	1129	951.855	1512.99	62.6822
ENST00000372665	394	217.775	0	0
ENST00000372666	852	674.855	0	0
ENST00000372667	1187	1009.86	7.27549	0.284107
ENST00000372669	1005	827.855	14.5913	0.695054
ENST00000372670	620	442.855	0	0
ENST00000372672	989	811.855	10.1854	0.494742
ENST00000372674	668	490.855	15.1047	1.21349
ENST00000372676	614	436.855	45	4.06213
ENST00000372677	899	721.855	134.493	7.34728
ENST00000372680	1168	990.855	0	0
ENST00000372683	1408	1230.86	2.60684	0.0835192
ENST00000372684	7235	7057.86	42.3932	0.236865
ENST00000372685	1222	1044.86	897.163	33.8605
ENST00000372686	1029	851.855	0.0101277	0.000468839
ENST00000372687	6935	6757.86	75.4876	0.4405
ENST00000372688	1279	1101.86	3360.58	120.273
ENST00000372689	1971	1793.86	48.4684	1.06549
ENST00000372690	1654	1476.86	0	0
ENST00000372691	1066	888.855	0	0
ENST00000372692	2850	2672.86	1826.53	26.9482
ENST00000372695	1328	1150.86	743	25.4593
ENST00000372696	1009	831.855	0	0
ENST00000372697	1028	850.855	17.5988	0.815652
ENST00000372699	2097	1919.86	45.4012	0.932562
ENST00000372700	781	603.855	0	0
ENST00000372702	1778	1600.86	0	0
ENST00000372703	2567	2389.86	18.0586	0.297983
ENST00000372705	2104	1926.86	62.254	1.27408
ENST00000372706	2871	2693.86	93.746	1.37233
ENST00000372708	2473	2295.86	4531.55	77.836
ENST00000372710	1417	1239.86	0	0
ENST00000372711	7560	7382.86	358.495	1.91486
ENST00000372712	1537	1359.86	2.36651	0.0686269
ENST00000372714	5892	5714.86	0	0
ENST00000372715	1755	1577.86	2636.55	65.8942
ENST00000372717	1207	1029.86	6.4607	0.24739
ENST00000372718	2939	2761.86	6393.29	91.2855
ENST00000372720	1481	1303.86	0	0
ENST00000372722	1202	1024.86	0	0
ENST00000372723	1118	940.855	0	0
ENST00000372724	7106	6928.86	0.522734	0.00297507
ENST00000372725	6944	6766.86	456.906	2.66268
ENST00000372726	1051	873.855	0	0
ENST00000372727	813	635.855	14.8528	0.921146
ENST00000372728	864	686.855	0	0
ENST00000372731	7857	7679.86	7529.28	38.6615
ENST00000372733	2613	2435.86	62.4108	1.01038
ENST00000372734	2083	1905.86	426.12	8.81699
ENST00000372735	5130	4952.86	7.32726	0.0583397
ENST00000372736	319	145.504	0	0
ENST00000372739	7872	7694.86	1588.72	8.14188
ENST00000372741	1636	1458.86	0	0
ENST00000372742	2647	2469.86	0	0
ENST00000372743	1623	1445.86	0	0
ENST00000372745	2320	2142.86	307.532	5.65948
ENST00000372748	2862	2684.86	2239.83	32.8982
ENST00000372749	2322	2144.86	0	0
ENST00000372750	2884	2706.86	0	0
ENST00000372751	1486	1308.86	0	0
ENST00000372752	3193	3015.86	0	0
ENST00000372754	2200	2022.86	0	0
ENST00000372755	5286	5108.86	633.998	4.89376
ENST00000372756	2077	1899.86	0	0
ENST00000372757	2322	2144.86	0	0
ENST00000372758	2934	2756.86	0	0
ENST00000372759	3108	2930.86	615	8.27483
ENST00000372762	2211	2033.86	0	0
ENST00000372763	3192	3014.86	0	0
ENST00000372764	2321	2143.86	1378.13	25.3497
ENST00000372765	1822	1644.86	0	0
ENST00000372766	739	561.855	0	0
ENST00000372769	2051	1873.86	0	0
ENST00000372770	2218	2040.86	32.5548	0.629044
ENST00000372771	6246	6068.86	878	5.70514
ENST00000372773	983	805.855	0	0
ENST00000372774	1106	928.855	1.01449	0.0430703
ENST00000372779	827	649.855	3.32938	0.202035
ENST00000372780	1100	922.855	223.991	9.5714
ENST00000372781	1662	1484.86	0	0
ENST00000372782	3185	3007.86	58.8334	0.771339
ENST00000372785	775	597.855	2	0.131921
ENST00000372789	1018	840.855	6	0.28139
ENST00000372791	2375	2197.86	0	0
ENST00000372792	1496	1318.86	684.127	20.4559
ENST00000372797	3105	2927.86	400.325	5.39189
ENST00000372798	1563	1385.86	5.2394e-08	1.49088e-09
ENST00000372801	2038	1860.86	12.8617	0.27256
ENST00000372802	2964	2786.86	2.19931e-05	3.11208e-07
ENST00000372805	2217	2039.86	4626.07	89.4317
ENST00000372806	6342	6164.86	5849.5	37.4175
ENST00000372807	2475	2297.86	72.168	1.23851
ENST00000372808	1072	894.855	6	0.264409
ENST00000372809	2173	1995.86	0	0
ENST00000372811	2154	1976.86	585.303	11.6757
ENST00000372813	2062	1884.86	1956	40.9232
ENST00000372814	2249	2071.86	0	0
ENST00000372815	1944	1766.86	0.00222379	4.96332e-05
ENST00000372816	1688	1510.86	6.94607	0.181299
ENST00000372818	2034	1856.86	0	0
ENST00000372819	2100	1922.86	60.0767	1.23208
ENST00000372822	536	358.855	1.91502	0.210442
ENST00000372824	2223	2045.86	121.791	2.34757
ENST00000372826	854	676.855	8.3305	0.485348
ENST00000372827	4822	4644.86	208.969	1.77414
ENST00000372829	2141	1963.86	0	0
ENST00000372830	1198	1020.86	58.964	2.27772
ENST00000372833	835	657.855	1094.59	65.6142
ENST00000372835	842	664.855	5.02073	0.297796
ENST00000372836	1704	1526.86	3205.77	82.7966
ENST00000372837	1202	1024.86	119.414	4.59483
ENST00000372838	2685	2507.86	245.937	3.86723
ENST00000372839	3109	2931.86	802.482	10.7937
ENST00000372841	2056	1878.86	832.476	17.4726
ENST00000372842	5197	5019.86	13.7789	0.108243
ENST00000372844	4856	4678.86	1	0.00842828
ENST00000372847	753	575.855	11.4913	0.786924
ENST00000372850	3045	2867.86	26.8659	0.369422
ENST00000372851	5203	5025.86	0	0
ENST00000372852	3661	3483.86	0	0
ENST00000372853	1368	1190.86	2034.97	67.3873
ENST00000372856	3016	2838.86	438.082	6.08543
ENST00000372857	3048	2870.86	1067.75	14.6669
ENST00000372858	2753	2575.86	3506.46	53.6816
ENST00000372861	1320	1142.86	0	0
ENST00000372862	2470	2292.86	445.758	7.66656
ENST00000372865	1518	1340.86	0	0
ENST00000372868	1600	1422.86	0	0
ENST00000372870	1557	1379.86	47.3037	1.35189
ENST00000372873	4121	3943.86	1061.76	10.6165
ENST00000372874	1539	1361.86	6037.45	174.824
ENST00000372875	928	750.855	7.83175	0.411321
ENST00000372876	1616	1438.86	642.811	17.6175
ENST00000372879	514	336.855	8.55043	1.00097
ENST00000372880	2203	2025.86	0	0
ENST00000372882	338	163.434	12.7499	3.0764
ENST00000372883	4208	4030.86	158.346	1.54914
ENST00000372886	1180	1002.86	1726.44	67.8878
ENST00000372887	769	591.855	1.8242	0.121545
ENST00000372889	1489	1311.86	37.2523	1.11981
ENST00000372890	1777	1599.86	1218.7	30.0397
ENST00000372891	1443	1265.86	154.989	4.82832
ENST00000372892	1338	1160.86	1.7209	0.0584596
ENST00000372894	1191	1013.86	37.0222	1.44001
ENST00000372898	699	521.855	0	0
ENST00000372899	7857	7679.86	138.458	0.710956
ENST00000372901	7857	7679.86	922.196	4.73531
ENST00000372902	1664	1486.86	417	11.0598
ENST00000372903	2423	2245.86	0	0
ENST00000372904	6234	6056.86	97.2194	0.632972
ENST00000372905	2132	1954.86	0	0
ENST00000372906	1139	961.855	0	0
ENST00000372907	2341	2163.86	0	0
ENST00000372910	700	522.855	0	0
ENST00000372912	1510	1332.86	4.90625	0.145159
ENST00000372915	23440	23262.9	3.93894e-07	6.67721e-10
ENST00000372917	7373	7195.86	15.8489	0.0868549
ENST00000372919	2174	1996.86	201.094	3.97128
ENST00000372921	2452	2274.86	3068.44	53.1915
ENST00000372922	7286	7108.86	58.3627	0.323753
ENST00000372923	3221	3043.86	0	0
ENST00000372925	14496	14318.9	2340.41	6.44559
ENST00000372926	2375	2197.86	0	0
ENST00000372927	3262	3084.86	286.767	3.66583
ENST00000372930	2195	2017.86	0	0
ENST00000372931	2291	2113.86	57.2307	1.06766
ENST00000372935	2921	2743.86	123.099	1.76918
ENST00000372936	3327	3149.86	0	0
ENST00000372938	2984	2806.86	1425.76	20.0311
ENST00000372939	3078	2900.86	98.9576	1.34525
ENST00000372940	866	688.855	351.826	20.1409
ENST00000372945	2634	2456.86	3606.17	57.8822
ENST00000372948	2858	2680.86	0	0
ENST00000372950	3032	2854.86	1687.92	23.3155
ENST00000372952	722	544.855	0	0
ENST00000372953	491	313.908	0	0
ENST00000372954	2731	2553.86	245.275	3.78735
ENST00000372955	1534	1356.86	86.5749	2.51615
ENST00000372956	2848	2670.86	3.27122	0.048299
ENST00000372958	1575	1397.86	0	0
ENST00000372960	1584	1406.86	0	0
ENST00000372963	552	374.855	0	0
ENST00000372964	661	483.855	0	0
ENST00000372966	2529	2351.86	0	0
ENST00000372967	544	366.855	2591.2	278.538
ENST00000372969	548	370.855	2416.8	256.99
ENST00000372970	1616	1438.86	0	0
ENST00000372972	1958	1780.86	957.565	21.204
ENST00000372977	6680	6502.86	699.295	4.24067
ENST00000372978	794	616.855	78.981	5.04915
ENST00000372979	3069	2891.86	501.307	6.83606
ENST00000372980	4787	4609.86	28.6734	0.245285
ENST00000372981	4847	4669.86	1	0.00844452
ENST00000372982	1805	1627.86	23.7171	0.574546
ENST00000372984	1330	1152.86	91.8491	3.1418
ENST00000372985	1286	1108.86	0	0
ENST00000372987	2233	2055.86	7.05868	0.135397
ENST00000372988	2133	1955.86	83.3263	1.68006
ENST00000372989	3885	3707.86	0	0
ENST00000372990	1837	1659.86	4.36804	0.103776
ENST00000372991	2085	1907.86	2730.34	56.4351
ENST00000372994	713	535.855	1420	104.501
ENST00000372997	1919	1741.86	0	0
ENST00000372998	631	453.855	0	0
ENST00000372999	2519	2341.86	545.013	9.17753
ENST00000373001	2732	2554.86	1126	17.38
ENST00000373003	835	657.855	2	0.119889
ENST00000373004	2138	1960.86	0	0
ENST00000373005	459	282.04	0	0
ENST00000373006	3177	2999.86	0	0
ENST00000373008	2727	2549.86	2042.79	31.5926
ENST00000373009	2067	1889.86	1.43083	0.0298565
ENST00000373010	2446	2268.86	7.62358	0.132505
ENST00000373012	2928	2750.86	66	0.946138
ENST00000373013	828	650.855	0	0
ENST00000373014	2019	1841.86	890.505	19.066
ENST00000373016	1647	1469.86	692	18.5656
ENST00000373017	848	670.855	0	0
ENST00000373018	2174	1996.86	99	1.95509
ENST00000373019	3673	3495.86	2514.6	28.3657
ENST00000373020	2206	2028.86	0	0
ENST00000373021	3934	3756.86	1.17959	0.0123819
ENST00000373023	4694	4516.86	0	0
ENST00000373024	3060	2882.86	206.295	2.82192
ENST00000373025	1371	1193.86	0	0
ENST00000373026	3230	3052.86	11.6712	0.150761
ENST00000373027	3905	3727.86	2393.04	25.3145
ENST00000373030	1757	1579.86	160.599	4.0087
ENST00000373031	1339	1161.86	0	0
ENST00000373032	1128	950.855	2	0.0829457
ENST00000373033	2331	2153.86	627.805	11.4944
ENST00000373034	9756	9578.86	0	0
ENST00000373036	7972	7794.86	516.022	2.61059
ENST00000373039	1599	1421.86	263.401	7.30534
ENST00000373040	1540	1362.86	1	0.0289354
ENST00000373042	973	795.855	44.6992	2.21485
ENST00000373043	2229	2051.86	7.2048	0.138469
ENST00000373044	1826	1648.86	774.521	18.5238
ENST00000373045	2685	2507.86	179.16	2.8172
ENST00000373048	5425	5247.86	2.082	0.015645
ENST00000373049	3730	3552.86	217.372	2.41271
ENST00000373050	809	631.855	0	0
ENST00000373051	1622	1444.86	0	0
ENST00000373053	2949	2771.86	366	5.20702
ENST00000373054	3690	3512.86	48.89	0.54883
ENST00000373055	2469	2291.86	886.69	15.2568
ENST00000373057	3300	3122.86	24.6472	0.311239
ENST00000373059	2402	2224.86	1.00011	0.0177266
ENST00000373060	5948	5770.86	89.8617	0.614063
ENST00000373061	4983	4805.86	0	0
ENST00000373062	2334	2156.86	2019.82	36.9292
ENST00000373063	5910	5732.86	366.993	2.52444
ENST00000373064	3474	3296.86	0	0
ENST00000373066	3714	3536.86	0	0
ENST00000373068	3431	3253.86	654.704	7.9346
ENST00000373069	3376	3198.86	0	0
ENST00000373073	603	425.855	137.384	12.7219
ENST00000373074	2005	1827.86	4.98861	0.107626
ENST00000373075	2147	1969.86	79.6328	1.59418
ENST00000373077	1891	1713.86	0	0
ENST00000373078	3399	3221.86	322	3.9412
ENST00000373079	2639	2461.86	0	0
ENST00000373083	1154	976.855	18.8405	0.760573
ENST00000373084	3352	3174.86	858.12	10.6587
ENST00000373086	1000	822.855	6.85336	0.328442
ENST00000373087	2684	2506.86	731.257	11.5032
ENST00000373088	4061	3883.86	0	0
ENST00000373089	942	764.855	17.3061	0.892276
ENST00000373091	9101	8923.86	0	0
ENST00000373092	1906	1728.86	0	0
ENST00000373093	2955	2777.86	0	0
ENST00000373094	9176	8998.86	0	0
ENST00000373095	4144	3966.86	1554.88	15.4571
ENST00000373097	9149	8971.86	0	0
ENST00000373100	2225	2047.86	0	0
ENST00000373103	3454	3276.86	0	0
ENST00000373104	2953	2775.86	0	0
ENST00000373105	1262	1084.86	0	0
ENST00000373106	3373	3195.86	6.56233	0.0809747
ENST00000373109	5445	5267.86	0	0
ENST00000373110	738	560.855	5.60345	0.393988
ENST00000373111	1577	1399.86	0	0
ENST00000373113	1044	866.855	0	0
ENST00000373114	2445	2267.86	0	0
ENST00000373115	6970	6792.86	17	0.0986904
ENST00000373116	1006	828.855	2433	115.756
ENST00000373119	5818	5640.86	0	0
ENST00000373122	1012	834.855	0	0
ENST00000373125	2232	2054.86	0	0
ENST00000373127	1194	1016.86	0	0
ENST00000373129	3846	3668.86	213.521	2.29503
ENST00000373130	3628	3450.86	93.794	1.07183
ENST00000373131	2418	2240.86	0	0
ENST00000373132	3621	3443.86	1512.47	17.3189
ENST00000373134	2532	2354.86	8.25487	0.138237
ENST00000373135	3218	3040.86	0.363121	0.00470906
ENST00000373137	1838	1660.86	42.6169	1.01188
ENST00000373139	1168	990.855	3.59795	0.143194
ENST00000373141	2424	2246.86	0	0
ENST00000373142	2448	2270.86	24.6205	0.427549
ENST00000373144	2406	2228.86	326.054	5.76881
ENST00000373145	1972	1794.86	40.8785	0.89814
ENST00000373146	2460	2282.86	596.239	10.2996
ENST00000373148	1797	1619.86	423.545	10.311
ENST00000373150	3238	3060.86	1273.94	16.4129
ENST00000373151	3324	3146.86	676.79	8.48117
ENST00000373154	1129	951.855	1.57056	0.0650672
ENST00000373156	757	579.855	181.148	12.3195
ENST00000373157	1770	1592.86	0	0
ENST00000373158	718	540.855	0	0
ENST00000373159	590	412.855	9.96023	0.951371
ENST00000373161	958	780.855	0	0
ENST00000373162	1056	878.855	94.0724	4.22108
ENST00000373163	951	773.855	0	0
ENST00000373164	1620	1442.86	0	0
ENST00000373165	4124	3946.86	141.875	1.41754
ENST00000373166	1265	1087.86	1229.97	44.5863
ENST00000373171	554	376.855	0	0
ENST00000373173	1279	1101.86	97	3.47157
ENST00000373175	3938	3760.86	34.8351	0.365266
ENST00000373176	2266	2088.86	123.568	2.33278
ENST00000373177	2924	2746.86	50.8523	0.730051
ENST00000373178	1668	1490.86	1831	48.4319
ENST00000373184	12483	12305.9	0	0
ENST00000373186	4256	4078.86	0	0
ENST00000373187	12453	12275.9	0	0
ENST00000373188	3358	3180.86	66.0025	0.818266
ENST00000373189	2257	2079.86	178	3.37493
ENST00000373190	12559	12381.9	0	0
ENST00000373191	19687	19509.9	292.203	0.590621
ENST00000373192	6451	6273.86	0	0
ENST00000373193	12646	12468.9	0	0
ENST00000373195	2852	2674.86	0	0
ENST00000373198	12746	12568.9	0	0
ENST00000373200	1507	1329.86	0	0
ENST00000373201	12660	12482.9	0	0
ENST00000373202	5745	5567.86	599	4.24246
ENST00000373203	3048	2870.86	387.771	5.32651
ENST00000373204	12790	12612.9	1550.82	4.84871
ENST00000373206	3996	3818.86	0.182332	0.00188282
ENST00000373207	5260	5082.86	0	0
ENST00000373208	5269	5091.86	0	0
ENST00000373209	2492	2314.86	155.716	2.65269
ENST00000373210	7116	6938.86	323	1.83566
ENST00000373212	1923	1745.86	2897	65.4363
ENST00000373213	3394	3216.86	0.472458	0.00579176
ENST00000373215	2488	2310.86	3.57011	0.0609239
ENST00000373216	3921	3743.86	1.97952e-08	2.08506e-10
ENST00000373218	7257	7079.86	3328	18.5369
ENST00000373220	3977	3799.86	0	0
ENST00000373222	2477	2299.86	9.26455	0.158856
ENST00000373224	3095	2917.86	339.598	4.58965
ENST00000373225	2278	2100.86	728.736	13.6789
ENST00000373227	789	611.855	0	0
ENST00000373228	1383	1205.86	11.5591	0.378015
ENST00000373229	1248	1070.86	0	0
ENST00000373231	1658	1480.86	0	0
ENST00000373232	1295	1117.86	8333	293.964
ENST00000373233	10818	10640.9	1427.74	5.29115
ENST00000373235	2189	2011.86	14	0.274416
ENST00000373236	437	260.185	0	0
ENST00000373237	2701	2523.86	5425	84.7645
ENST00000373238	3227	3049.86	21.0186	0.271771
ENST00000373239	468	291.031	1.18513	0.160585
ENST00000373241	2996	2818.86	1206.84	16.8832
ENST00000373242	5981	5803.86	127.105	0.863623
ENST00000373243	3683	3505.86	201.251	2.26372
ENST00000373245	2339	2161.86	42.0671	0.767352
ENST00000373247	2274	2096.86	1702.51	32.0185
ENST00000373248	2570	2392.86	15.6665	0.258187
ENST00000373249	1972	1794.86	0	0
ENST00000373250	572	394.855	0	0
ENST00000373253	3677	3499.86	0	0
ENST00000373255	1980	1802.86	23	0.50309
ENST00000373256	3105	2927.86	0	0
ENST00000373257	4363	4185.86	76.3976	0.719738
ENST00000373261	657	479.855	0	0
ENST00000373264	2463	2285.86	1911.87	32.9829
ENST00000373265	2700	2522.86	69.9177	1.09288
ENST00000373266	2377	2199.86	337.144	6.04366
ENST00000373271	5490	5312.86	257.641	1.91234
ENST00000373272	5493	5315.86	0.615252	0.00456413
ENST00000373274	2654	2476.86	16.1609	0.257303
ENST00000373275	11381	11203.9	554	1.94994
ENST00000373276	2807	2629.86	46.6043	0.698831
ENST00000373277	2750	2572.86	0	0
ENST00000373278	955	777.855	0	0
ENST00000373279	1062	884.855	19	0.846759
ENST00000373281	2477	2299.86	8.34105	0.143021
ENST00000373284	1523	1345.86	242.556	7.10708
ENST00000373287	2580	2402.86	6.55509	0.10758
ENST00000373289	2897	2719.86	0	0
ENST00000373290	1698	1520.86	100	2.59293
ENST00000373291	2100	1922.86	0	0
ENST00000373292	3297	3119.86	19.0525	0.240822
ENST00000373293	1629	1451.86	10.7547	0.292114
ENST00000373294	2249	2071.86	0	0
ENST00000373295	1721	1543.86	1.08678	0.0277597
ENST00000373296	1959	1781.86	0	0
ENST00000373297	6726	6548.86	0.26725	0.00160928
ENST00000373298	1641	1463.86	895.309	24.1187
ENST00000373299	3759	3581.86	2	0.0220191
ENST00000373302	3909	3731.86	0	0
ENST00000373304	2576	2398.86	548	9.00855
ENST00000373306	2083	1905.86	0	0
ENST00000373307	1740	1562.86	1	0.0252325
ENST00000373312	3957	3779.86	27.5729	0.287664
ENST00000373313	3393	3215.86	0	0
ENST00000373314	3760	3582.86	46.4271	0.511
ENST00000373316	4887	4709.86	4070.29	34.0798
ENST00000373318	2449	2271.86	0	0
ENST00000373320	2690	2512.86	30.1113	0.472541
ENST00000373322	2849	2671.86	126.442	1.86619
ENST00000373323	2347	2169.86	15.7848	0.286871
ENST00000373324	3044	2866.86	0	0
ENST00000373325	3287	3109.86	0	0
ENST00000373327	4279	4101.86	0	0
ENST00000373330	4203	4025.86	0	0
ENST00000373331	6106	5928.86	283.654	1.88667
ENST00000373332	1083	905.855	23.5606	1.02566
ENST00000373333	1473	1295.86	16.5353	0.503191
ENST00000373336	962	784.855	7.03564	0.353503
ENST00000373337	922	744.855	526	27.8479
ENST00000373340	2400	2222.86	0	0
ENST00000373341	589	411.855	0	0
ENST00000373344	11167	10989.9	811.695	2.91259
ENST00000373345	2841	2663.86	0	0
ENST00000373346	994	816.855	0	0
ENST00000373347	3856	3678.86	0	0
ENST00000373348	430	253.245	0	0
ENST00000373352	914	736.855	11.8716	0.635338
ENST00000373357	977	799.855	63.5208	3.13172
ENST00000373358	1201	1023.86	802.479	30.9082
ENST00000373359	2257	2079.86	0	0
ENST00000373360	1937	1759.86	0.28845	0.00646356
ENST00000373361	897	719.855	0	0
ENST00000373362	1797	1619.86	0	0
ENST00000373365	2012	1834.86	4963	106.665
ENST00000373366	2217	2039.86	0	0
ENST00000373367	5796	5618.86	1	0.00701828
ENST00000373368	860	682.855	0	0
ENST00000373371	2172	1994.86	33.603	0.664271
ENST00000373374	2136	1958.86	0	0
ENST00000373377	3212	3034.86	1	0.0129939
ENST00000373379	2234	2056.86	52.4919	1.00639
ENST00000373380	4379	4201.86	0	0
ENST00000373381	13684	13506.9	0	0
ENST00000373382	3229	3051.86	22.9463	0.296501
ENST00000373383	2186	2008.86	492.898	9.6758
ENST00000373384	529	351.855	0	0
ENST00000373387	3800	3622.86	0	0
ENST00000373388	3824	3646.86	0	0
ENST00000373389	531	353.855	97.3803	10.8524
ENST00000373391	3001	2823.86	529.994	7.40128
ENST00000373394	2353	2175.86	682.842	12.3757
ENST00000373403	1018	840.855	0	0
ENST00000373408	619	441.855	1361	121.467
ENST00000373409	2388	2210.86	0	0
ENST00000373413	2367	2189.86	1.8249	0.0328627
ENST00000373414	2345	2167.86	0	0
ENST00000373416	2613	2435.86	0	0
ENST00000373417	2575	2397.86	21.4893	0.353409
ENST00000373418	2550	2372.86	757.647	12.5914
ENST00000373422	2799	2621.86	0	0
ENST00000373424	1128	950.855	0	0
ENST00000373425	3707	3529.86	514.511	5.74799
ENST00000373426	2333	2155.86	0	0
ENST00000373428	2936	2758.86	562.217	8.03625
ENST00000373433	3874	3696.86	1163	12.4058
ENST00000373434	2466	2288.86	7.60911	0.131097
ENST00000373436	1667	1489.86	34.3212	0.90844
ENST00000373440	616	438.855	2.50747	0.225316
ENST00000373441	1443	1265.86	0	0
ENST00000373443	2048	1870.86	3.49253	0.0736171
ENST00000373445	2065	1887.86	0	0
ENST00000373447	3825	3647.86	1262.18	13.6447
ENST00000373448	3958	3780.86	75.817	0.790779
ENST00000373449	3586	3408.86	6314.79	73.0515
ENST00000373450	2407	2229.86	0	0
ENST00000373451	4033	3855.86	3596.15	36.7786
ENST00000373452	6528	6350.86	205.402	1.27541
ENST00000373456	2560	2382.86	308.535	5.10605
ENST00000373457	5695	5517.86	18.0755	0.129181
ENST00000373458	1908	1730.86	1.19432e-07	2.72107e-09
ENST00000373459	831	653.855	0	0
ENST00000373461	1959	1781.86	62.3756	1.38045
ENST00000373463	999	821.855	152.029	7.29474
ENST00000373464	5965	5787.86	58.2152	0.396641
ENST00000373467	1468	1290.86	2	0.0610986
ENST00000373469	1130	952.855	107.798	4.4613
ENST00000373471	2732	2554.86	6.47016	0.0998683
ENST00000373473	1493	1315.86	0	0
ENST00000373474	1314	1136.86	0	0
ENST00000373475	4318	4140.86	1355.72	12.911
ENST00000373476	3320	3142.86	0	0
ENST00000373477	3238	3060.86	4877.48	62.8392
ENST00000373479	5631	5453.86	218.572	1.58041
ENST00000373480	5294	5116.86	6.59268	0.0508086
ENST00000373481	5293	5115.86	8.40732	0.0648064
ENST00000373483	1063	885.855	51.3617	2.28641
ENST00000373484	3413	3235.86	591.315	7.20623
ENST00000373485	1417	1239.86	967.483	30.7717
ENST00000373487	2902	2724.86	29.4517	0.426231
ENST00000373489	2502	2324.86	368.869	6.25683
ENST00000373491	3462	3284.86	824	9.89212
ENST00000373493	7943	7765.86	1068.33	5.42496
ENST00000373496	693	515.855	0	0
ENST00000373497	1222	1044.86	564.655	21.3111
ENST00000373498	3131	2953.86	1649.41	22.02
ENST00000373501	509	331.855	436.53	51.8733
ENST00000373502	4158	3980.86	0	0
ENST00000373503	3045	2867.86	123.987	1.70489
ENST00000373504	6797	6619.86	146	0.869727
ENST00000373508	2112	1934.86	0	0
ENST00000373509	2650	2472.86	291	4.64059
ENST00000373510	7075	6897.86	99.4726	0.56868
ENST00000373511	3252	3074.86	186.971	2.39789
ENST00000373514	1515	1337.86	0	0
ENST00000373517	2550	2372.86	11	0.18281
ENST00000373518	2044	1866.86	0	0
ENST00000373519	2237	2059.86	0	0
ENST00000373521	2200	2022.86	0	0
ENST00000373524	381	205.03	0	0
ENST00000373525	2767	2589.86	0	0
ENST00000373527	453	276.068	0	0
ENST00000373529	1282	1104.86	0	0
ENST00000373530	1044	866.855	0	0
ENST00000373532	1100	922.855	0	0
ENST00000373533	1042	864.855	0	0
ENST00000373534	1368	1190.86	20	0.662292
ENST00000373537	2073	1895.86	1441	29.9735
ENST00000373538	1504	1326.86	232.431	6.90793
ENST00000373539	4476	4298.86	0	0
ENST00000373541	1787	1609.86	0	0
ENST00000373542	6020	5842.86	0	0
ENST00000373544	2450	2272.86	9.26208	0.1607
