target_id	length	eff_length	est_counts	tpm
ENST00000325217	592	414.806	0	0
ENST00000325222	3064	2886.81	1832.13	25.0291
ENST00000325223	1283	1105.81	169.25	6.03609
ENST00000325233	2281	2103.81	9	0.168711
ENST00000325234	3946	3768.81	39.4974	0.413305
ENST00000325239	9962	9784.81	2534.93	10.2169
ENST00000325241	2250	2072.81	62.6532	1.19204
ENST00000325250	1811	1633.81	0	0
ENST00000325278	2300	2122.81	18.6572	0.346612
ENST00000325285	2274	2096.81	1758.77	33.0794
ENST00000325301	5625	5447.81	1944	14.0728
ENST00000325303	2175	1997.81	0	0
ENST00000325307	3560	3382.81	611.132	7.12467
ENST00000325318	673	495.806	304	24.1807
ENST00000325319	2712	2534.81	0	0
ENST00000325321	3019	2841.81	0	0
ENST00000325324	4356	4178.81	652.728	6.16008
ENST00000325327	4671	4493.81	0.279653	0.00245421
ENST00000325333	1261	1083.81	304.046	11.0635
ENST00000325351	2021	1843.81	83	1.77529
ENST00000325366	3612	3434.81	808.371	9.28143
ENST00000325385	3501	3323.81	374.439	4.44275
ENST00000325404	2500	2322.81	0	0
ENST00000325411	2258	2080.81	0	0
ENST00000325418	2857	2679.81	311	4.57682
ENST00000325421	2136	1958.81	283	5.69772
ENST00000325425	2679	2501.81	0	0
ENST00000325437	2832	2654.81	26.2346	0.389715
ENST00000325438	3708	3530.81	359.912	4.02003
ENST00000325455	13748	13570.8	0	0
ENST00000325464	2922	2744.81	12.4292	0.178583
ENST00000325468	2522	2344.81	0	0
ENST00000325486	3080	2902.81	0.0286344	0.000389024
ENST00000325495	2494	2316.81	10023.2	170.617
ENST00000325509	2023	1845.81	2582.67	55.1809
ENST00000325542	3178	3000.81	1301.5	17.1046
ENST00000325551	2490	2312.81	552.189	9.41575
ENST00000325555	1855	1677.81	298.536	7.01716
ENST00000325558	1748	1570.81	0	0
ENST00000325568	1105	927.806	652.791	27.7475
ENST00000325580	2201	2023.81	0	0
ENST00000325589	1880	1702.81	0	0
ENST00000325590	3145	2967.81	2.15479	0.0286336
ENST00000325599	2879	2701.81	834	12.1736
ENST00000325602	2764	2586.81	0	0
ENST00000325617	3043	2865.81	0	0
ENST00000325630	686	508.806	0	0
ENST00000325631	2153	1975.81	45.7833	0.913839
ENST00000325636	652	474.806	59.4914	4.94134
ENST00000325642	1713	1535.81	294.095	7.55193
ENST00000325643	4478	4300.81	0	0
ENST00000325656	1299	1121.81	1	0.0351551
ENST00000325658	4125	3947.81	147.41	1.47257
ENST00000325674	4524	4346.81	674.987	6.12395
ENST00000325680	7017	6839.81	1807.79	10.4234
ENST00000325686	4099	3921.81	10	0.100559
ENST00000325718	7578	7400.81	4544.77	24.2181
ENST00000325719	1067	889.806	0	0
ENST00000325721	2904	2726.81	0.72283	0.0104541
ENST00000325722	4789	4611.81	1102.15	9.42491
ENST00000325747	4986	4808.81	37.6988	0.309169
ENST00000325748	1826	1648.81	884.389	21.1534
ENST00000325752	2472	2294.81	126.201	2.16881
ENST00000325795	2692	2514.81	97.8182	1.53399
ENST00000325805	3517	3339.81	0	0
ENST00000325811	2328	2150.81	0	0
ENST00000325812	1284	1106.81	0	0
ENST00000325814	3227	3049.81	1459	18.8664
ENST00000325823	2812	2634.81	0	0
ENST00000325844	1862	1684.81	942.97	22.0726
ENST00000325870	5569	5391.81	0	0
ENST00000325874	8629	8451.81	1844.55	8.60691
ENST00000325875	3416	3238.81	318.455	3.87766
ENST00000325881	3614	3436.81	1441.45	16.5406
ENST00000325884	650	472.806	0	0
ENST00000325885	3825	3647.81	0	0
ENST00000325888	9188	9010.81	1.48422e-08	6.49591e-11
ENST00000325897	3486	3308.81	197.535	2.35439
ENST00000325921	2442	2264.81	6	0.104478
ENST00000325926	1471	1293.81	2	0.0609631
ENST00000325935	2288	2110.81	0	0
ENST00000325942	7142	6964.81	0	0
ENST00000325945	1417	1239.81	5	0.159046
ENST00000325954	3825	3647.81	1674.11	18.0992
ENST00000325962	1694	1516.81	0	0
ENST00000325963	5057	4879.81	1.01413	0.00819594
ENST00000325971	7697	7519.81	55.1277	0.289114
ENST00000325974	1802	1624.81	929.13	22.5518
ENST00000325979	2179	2001.81	0	0
ENST00000325980	2911	2733.81	3	0.0432773
ENST00000325995	1982	1804.81	0	0
ENST00000326000	659	481.806	0	0
ENST00000326003	1463	1285.81	5	0.153356
ENST00000326004	821	643.806	2414.25	147.888
ENST00000326005	1934	1756.81	1255.44	28.1824
ENST00000326010	2290	2112.81	783.332	14.6215
ENST00000326016	3656	3478.81	35.7424	0.405191
ENST00000326019	2959	2781.81	1107.03	15.6943
ENST00000326035	2313	2135.81	115.985	2.14165
ENST00000326039	1294	1116.81	6.37216	0.225017
ENST00000326043	2646	2468.81	0	0
ENST00000326044	2017	1839.81	42.8352	0.918195
ENST00000326047	4842	4664.81	680.442	5.7526
ENST00000326053	1908	1730.81	0	0
ENST00000326071	701	523.806	0	0
ENST00000326080	3251	3073.81	26.6884	0.342415
ENST00000326085	2153	1975.81	5.18025	0.103398
ENST00000326092	641	463.806	461.922	39.2771
ENST00000326094	1264	1086.81	3.52459	0.127898
ENST00000326132	3171	2993.81	1143.03	15.0571
ENST00000326134	5183	5005.81	125.784	0.990962
ENST00000326139	1602	1424.81	0	0
ENST00000326151	2058	1880.81	0	0
ENST00000326152	1900	1722.81	1	0.0228913
ENST00000326153	1527	1349.81	59.3756	1.73478
ENST00000326165	1764	1586.81	0	0
ENST00000326172	3923	3745.81	204.51	2.15316
ENST00000326176	2786	2608.81	10.1601	0.15359
ENST00000326181	3700	3522.81	3423.63	38.327
ENST00000326183	1054	876.806	0	0
ENST00000326192	1663	1485.81	0	0
ENST00000326194	1755	1577.81	6.56445	0.164078
ENST00000326195	3481	3303.81	2487.79	29.6966
ENST00000326197	3275	3097.81	163.178	2.07737
ENST00000326199	644	466.806	36026.4	3043.62
ENST00000326219	597	419.806	0	0
ENST00000326225	8633	8455.81	486.576	2.26935
ENST00000326232	3349	3171.81	229	2.84731
ENST00000326233	430	253.257	0	0
ENST00000326245	1183	1005.81	0	0
ENST00000326258	951	773.806	0	0
ENST00000326261	6863	6685.81	1.60639	0.00947555
ENST00000326266	1419	1241.81	608.042	19.3102
ENST00000326270	3512	3334.81	41.0268	0.485181
ENST00000326274	2212	2034.81	0	0
ENST00000326277	3241	3063.81	1.85162	0.0238341
ENST00000326279	4008	3830.81	0	0
ENST00000326282	1865	1687.81	94	2.1964
ENST00000326291	3146	2968.81	412	5.47295
ENST00000326294	1292	1114.81	4259	150.666
ENST00000326303	2362	2184.81	197	3.55598
ENST00000326306	1253	1075.81	118.275	4.33577
ENST00000326317	2784	2606.81	149.62	2.26354
ENST00000326321	1877	1699.81	0	0
ENST00000326324	3816	3638.81	71.3373	0.773151
ENST00000326335	3643	3465.81	195.18	2.22094
ENST00000326361	3016	2838.81	198.266	2.75435
ENST00000326382	3611	3433.81	1.73919	0.0199746
ENST00000326397	2641	2463.81	607.932	9.73094
ENST00000326402	6008	5830.81	190.147	1.28608
ENST00000326407	1888	1710.81	66.8643	1.54134
ENST00000326413	1772	1594.81	0	0
ENST00000326427	2078	1900.81	6919.99	143.574
ENST00000326431	1824	1646.81	0	0
ENST00000326434	1994	1816.81	135.162	2.93396
ENST00000326441	8723	8545.81	0	0
ENST00000326442	1129	951.806	9	0.372907
ENST00000326446	2805	2627.81	527.37	7.91459
ENST00000326448	4306	4128.81	83.876	0.801161
ENST00000326470	2432	2254.81	0	0
ENST00000326474	2577	2399.81	0	0
ENST00000326495	8538	8360.81	2046.73	9.65424
ENST00000326499	2118	1940.81	279.63	5.68209
ENST00000326505	4123	3945.81	0	0
ENST00000326524	3810	3632.81	0	0
ENST00000326529	1663	1485.81	20.2687	0.537986
ENST00000326539	2333	2155.81	0	0
ENST00000326542	1800	1622.81	0	0
ENST00000326558	612	434.806	0	0
ENST00000326575	1024	846.806	74.6584	3.47697
ENST00000326577	1033	855.806	25	1.15205
ENST00000326581	1636	1458.81	0	0
ENST00000326587	2747	2569.81	5278.45	81.0051
ENST00000326592	2431	2253.81	1656	28.9768
ENST00000326595	3027	2849.81	88.2452	1.22119
ENST00000326597	946	768.806	31.3874	1.61007
ENST00000326621	1148	970.806	2.58111	0.104853
ENST00000326624	5211	5033.81	765	5.99337
ENST00000326625	445	268.144	0	0
ENST00000326631	1206	1028.81	1968.54	75.4599
ENST00000326637	3001	2823.81	0	0
ENST00000326639	4891	4713.81	53.2541	0.445541
ENST00000326648	8743	8565.81	1497.62	6.89508
ENST00000326652	943	765.806	4	0.205991
ENST00000326654	3952	3774.81	9.42368	0.0984538
ENST00000326656	928	750.806	120.295	6.31868
ENST00000326665	7159	6981.81	8.22841	0.0464788
ENST00000326669	683	505.806	0	0
ENST00000326674	768	590.806	794.53	53.0361
ENST00000326682	5287	5109.81	33.1447	0.255809
ENST00000326684	1693	1515.81	0	0
ENST00000326685	4164	3986.81	0	0
ENST00000326686	2283	2105.81	30.0318	0.562431
ENST00000326695	1092	914.806	0	0
ENST00000326724	5257	5079.81	0	0
ENST00000326729	1321	1143.81	159.059	5.48419
ENST00000326734	1944	1766.81	14.7803	0.329914
ENST00000326735	3840	3662.81	573.267	6.17233
ENST00000326737	1967	1789.81	86.141	1.89806
ENST00000326739	1643	1465.81	10423.8	280.45
ENST00000326742	2873	2695.81	0	0
ENST00000326754	1305	1127.81	0	0
ENST00000326756	6894	6716.81	269.01	1.57947
ENST00000326764	3991	3813.81	668.038	6.90794
ENST00000326765	4640	4462.81	36.962	0.326628
ENST00000326771	2031	1853.81	0	0
ENST00000326775	4178	4000.81	302.995	2.98672
ENST00000326780	2097	1919.81	0	0
ENST00000326783	896	718.806	2	0.10973
ENST00000326786	1539	1361.81	9.64412	0.279289
ENST00000326793	7160	6982.81	1350.14	7.62527
ENST00000326799	3994	3816.81	257.88	2.66455
ENST00000326804	2836	2658.81	419.925	6.22861
ENST00000326813	2888	2710.81	0	0
ENST00000326828	3202	3024.81	9.48851	0.123711
ENST00000326837	3972	3794.81	549.102	5.7065
ENST00000326840	6122	5944.81	39.6507	0.263038
ENST00000326842	927	749.806	0	0
ENST00000326848	2095	1917.81	6.30546	0.129664
ENST00000326853	2828	2650.81	1.15504e-06	1.7184e-08
ENST00000326855	996	818.806	0	0
ENST00000326856	1389	1211.81	0	0
ENST00000326857	3959	3781.81	0	0
ENST00000326866	2651	2473.81	0	0
ENST00000326873	3328	3150.81	2105.47	26.3532
ENST00000326877	5604	5426.81	93.6353	0.680458
ENST00000326902	1812	1634.81	0	0
ENST00000326912	705	527.806	1202.97	89.8845
ENST00000326916	918	740.806	0	0
ENST00000326925	2012	1834.81	938.719	20.1768
ENST00000326932	2636	2458.81	0	0
ENST00000326950	4119	3941.81	2.83448	0.0283586
ENST00000326958	2875	2697.81	0	0
ENST00000326961	773	595.806	2.79363	0.184914
ENST00000326965	3051	2873.81	208.212	2.8573
ENST00000326972	2164	1986.81	21.7584	0.431894
ENST00000326974	1909	1731.81	2522.09	57.4338
ENST00000326989	936	758.806	82.2741	4.27601
ENST00000326996	4267	4089.81	0	0
ENST00000327028	2722	2544.81	0	0
ENST00000327031	4338	4160.81	2181.9	20.6806
ENST00000327035	3638	3460.81	0	0
ENST00000327040	11689	11511.8	0	0
ENST00000327042	1637	1459.81	62.8471	1.69784
ENST00000327044	2790	2612.81	3374	50.9266
ENST00000327047	2359	2181.81	0	0
ENST00000327064	3032	2854.81	824.585	11.3911
ENST00000327087	3717	3539.81	0.333333	0.00371369
ENST00000327097	1838	1660.81	0.973745	0.0231224
ENST00000327098	2985	2807.81	23.4336	0.329138
ENST00000327111	3732	3554.81	0	0
ENST00000327122	1629	1451.81	0	0
ENST00000327134	6139	5961.81	2466.75	16.3175
ENST00000327141	1608	1430.81	10072.4	277.624
ENST00000327154	815	637.806	88.3251	5.46138
ENST00000327155	3288	3110.81	530.329	6.72324
ENST00000327157	309	135.972	0	0
ENST00000327158	3194	3016.81	616.443	8.05846
ENST00000327171	3222	3044.81	49.2145	0.637441
ENST00000327179	2390	2212.81	0	0
ENST00000327201	1044	866.806	17.6157	0.801465
ENST00000327214	2790	2612.81	348.72	5.26352
ENST00000327216	1047	869.806	0	0
ENST00000327220	1340	1162.81	0	0
ENST00000327228	1158	980.806	0	0
ENST00000327230	7720	7542.81	184.36	0.963919
ENST00000327237	2793	2615.81	1672.59	25.2168
ENST00000327238	3165	2987.81	17.3001	0.228351
ENST00000327239	2864	2686.81	0	0
ENST00000327245	7566	7388.81	0	0
ENST00000327247	2387	2209.81	380.454	6.78975
ENST00000327259	2562	2384.81	0	0
ENST00000327268	3807	3629.81	101.474	1.10249
ENST00000327271	1896	1718.81	0	0
ENST00000327277	3348	3170.81	0	0
ENST00000327283	1706	1528.81	778.603	20.0849
ENST00000327284	2700	2522.81	12.3011	0.192295
ENST00000327299	6836	6658.81	1341.87	7.94733
ENST00000327300	2757	2579.81	5317	81.2804
ENST00000327304	1806	1628.81	768.258	18.6013
ENST00000327305	3058	2880.81	62.367	0.853783
ENST00000327307	2039	1861.81	46.3749	0.982324
ENST00000327308	2797	2619.81	0	0
ENST00000327320	2033	1855.81	112.108	2.38237
ENST00000327325	1935	1757.81	0	0
ENST00000327331	2303	2125.81	957.443	17.7622
ENST00000327333	1081	903.806	8.62738	0.376452
ENST00000327335	939	761.806	0	0
ENST00000327337	7127	6949.81	0	0
ENST00000327347	3273	3095.81	445.094	5.67001
ENST00000327351	804	626.806	0	0
ENST00000327355	2792	2614.81	808.244	12.1902
ENST00000327359	2292	2114.81	11.2904	0.210546
ENST00000327365	2494	2316.81	0	0
ENST00000327367	6247	6069.81	885.355	5.7524
ENST00000327374	2273	2095.81	178.246	3.35409
ENST00000327381	19880	19702.8	21	0.0420337
ENST00000327397	1631	1453.81	649.199	17.6107
ENST00000327407	1052	874.806	0	0
ENST00000327419	5884	5706.81	0	0
ENST00000327423	10826	10648.8	1103.36	4.08623
ENST00000327428	639	461.806	568.806	48.5748
ENST00000327430	4925	4747.81	364.451	3.02728
ENST00000327435	2391	2213.81	903.763	16.0998
ENST00000327441	7185	7007.81	1	0.00562762
ENST00000327442	1725	1547.81	0	0
ENST00000327443	2846	2668.81	0	0
ENST00000327451	2244	2066.81	0	0
ENST00000327454	2108	1930.81	119.133	2.43332
ENST00000327462	1127	949.806	0	0
ENST00000327470	3309	3131.81	576.234	7.25623
ENST00000327471	1963	1785.81	781.156	17.2508
ENST00000327473	3814	3636.81	1184	12.8392
ENST00000327475	14215	14037.8	0	0
ENST00000327483	4033	3855.81	839.495	8.58637
ENST00000327490	1588	1410.81	2498.31	69.837
ENST00000327492	4561	4383.81	899.081	8.08824
ENST00000327495	1961	1783.81	0	0
ENST00000327505	3589	3411.81	1419.33	16.4061
ENST00000327520	3781	3603.81	90.6963	0.992509
ENST00000327532	3493	3315.81	0	0
ENST00000327535	4549	4371.81	688.099	6.20721
ENST00000327536	2262	2084.81	10	0.189165
ENST00000327544	5498	5320.81	0	0
ENST00000327550	2074	1896.81	0	0
ENST00000327551	1947	1769.81	343.273	7.64927
ENST00000327554	2450	2272.81	0	0
ENST00000327555	1134	956.806	168.351	6.93901
ENST00000327564	3162	2984.81	0	0
ENST00000327569	6115	5937.81	60.0123	0.398585
ENST00000327570	2590	2412.81	37.3216	0.610021
ENST00000327574	2583	2405.81	26.1198	0.428169
ENST00000327575	1476	1298.81	8.80136	0.267246
ENST00000327578	2379	2201.81	755.869	13.5386
ENST00000327581	1767	1589.81	4	0.0992253
ENST00000327582	1826	1648.81	195	4.66414
ENST00000327606	3656	3478.81	0	0
ENST00000327619	2702	2524.81	87.8174	1.3717
ENST00000327628	5293	5115.81	1533.83	11.8242
ENST00000327655	1906	1728.81	0	0
ENST00000327668	7162	6984.81	0	0
ENST00000327669	3760	3582.81	0	0
ENST00000327671	3825	3647.81	114.789	1.24101
ENST00000327673	3498	3320.81	0	0
ENST00000327674	1878	1700.81	0	0
ENST00000327678	1374	1196.81	16.7958	0.553456
ENST00000327680	3189	3011.81	116.599	1.52678
ENST00000327681	6255	6077.81	3.01786e-07	1.95821e-09
ENST00000327697	4311	4133.81	601.514	5.73855
ENST00000327702	6616	6438.81	0	0
ENST00000327705	3500	3322.81	0.326578	0.00387604
ENST00000327720	2787	2609.81	0	0
ENST00000327726	1214	1036.81	20.2142	0.768893
ENST00000327741	1929	1751.81	0	0
ENST00000327753	3074	2896.81	22	0.299509
ENST00000327757	5107	4929.81	0	0
ENST00000327761	1751	1573.81	694.366	17.3998
ENST00000327767	3467	3289.81	272.496	3.26661
ENST00000327772	635	457.806	1859.71	160.202
ENST00000327773	2490	2312.81	11.2484	0.191804
ENST00000327783	3179	3001.81	0	0
ENST00000327787	3627	3449.81	1031.12	11.7875
ENST00000327790	1034	856.806	0	0
ENST00000327791	4024	3846.81	59.753	0.612584
ENST00000327792	758	580.806	7.25975	0.492943
ENST00000327795	1428	1250.81	0	0
ENST00000327797	1449	1271.81	0	0
ENST00000327809	1796	1618.81	14.014	0.341407
ENST00000327813	2719	2541.81	0	0
ENST00000327827	5953	5775.81	1103	7.53129
ENST00000327830	3490	3312.81	11.5129	0.137055
ENST00000327835	14386	14208.8	0	0
ENST00000327839	670	492.806	93.3336	7.4691
ENST00000327841	915	737.806	0.958571	0.0512376
ENST00000327857	498	320.806	0	0
ENST00000327858	2896	2718.81	0	0
ENST00000327876	6227	6049.81	17	0.110819
ENST00000327877	2118	1940.81	422.349	8.58215
ENST00000327883	1864	1686.81	0	0
ENST00000327892	2670	2492.81	85896.7	1358.92
ENST00000327896	2684	2506.81	0	0
ENST00000327898	1700	1522.81	148.714	3.85134
ENST00000327906	2130	1952.81	56.9957	1.15104
ENST00000327908	3781	3603.81	0	0
ENST00000327920	1855	1677.81	0	0
ENST00000327921	3715	3537.81	1	0.0111474
ENST00000327925	2806	2628.81	0	0
ENST00000327928	1434	1256.81	0	0
ENST00000327930	1058	880.806	0	0
ENST00000327939	1460	1282.81	0	0
ENST00000327946	5834	5656.81	1.55621	0.0108493
ENST00000327949	1733	1555.81	239.54	6.07196
ENST00000327956	335	160.536	0	0
ENST00000327968	2118	1940.81	0	0
ENST00000327979	4377	4199.81	0	0
ENST00000327987	4479	4301.81	0	0
ENST00000328020	981	803.806	0	0
ENST00000328023	2470	2292.81	0	0
ENST00000328024	1751	1573.81	1880.04	47.1111
ENST00000328032	2434	2256.81	0	0
ENST00000328041	3929	3751.81	0	0
ENST00000328046	6272	6094.81	140	0.905888
ENST00000328051	733	555.806	0	0
ENST00000328064	1033	855.806	0	0
ENST00000328070	5428	5250.81	321.783	2.41682
ENST00000328078	2333	2155.81	3.38239	0.0618757
ENST00000328085	1084	906.806	164.814	7.16779
ENST00000328086	7523	7345.81	369	1.98104
ENST00000328087	1147	969.806	0	0
ENST00000328089	3120	2942.81	521.658	6.99086
ENST00000328090	8626	8448.81	833.03	3.88841
ENST00000328092	3299	3121.81	0	0
ENST00000328111	4336	4158.81	0	0
ENST00000328114	1730	1552.81	87.5237	2.22287
ENST00000328118	3859	3681.81	2153.97	23.072
ENST00000328119	1644	1466.81	0	0
ENST00000328142	2939	2761.81	816.623	11.661
ENST00000328159	1771	1593.81	1363.95	33.7498
ENST00000328178	2296	2118.81	126.799	2.3601
ENST00000328188	930	752.806	0	0
ENST00000328189	2257	2079.81	0	0
ENST00000328191	2426	2248.81	0	0
ENST00000328194	5031	4853.81	2382.84	19.3606
ENST00000328195	2556	2378.81	1617.07	26.8088
ENST00000328199	3186	3008.81	0	0
ENST00000328205	3567	3389.81	30.3412	0.352992
ENST00000328221	844	666.806	439.18	25.9746
ENST00000328224	4172	3994.81	0	0
ENST00000328235	3716	3538.81	0	0
ENST00000328236	4710	4532.81	38.4125	0.334204
ENST00000328239	609	431.806	0	0
ENST00000328248	1156	978.806	0	0
ENST00000328249	3949	3771.81	38.5006	0.402555
ENST00000328252	10959	10781.8	5.06664	0.0185325
ENST00000328257	2677	2499.81	2076.15	32.7535
ENST00000328264	1098	920.806	0	0
ENST00000328268	1357	1179.81	1161.25	38.8168
ENST00000328270	1220	1042.81	11.5441	0.43658
ENST00000328273	1536	1358.81	683.792	19.846
ENST00000328275	948	770.806	0	0
ENST00000328278	1573	1395.81	1	0.0282541
ENST00000328299	6861	6683.81	0	0
ENST00000328300	6483	6305.81	0	0
ENST00000328306	3838	3660.81	507	5.46182
ENST00000328313	2043	1865.81	11.2342	0.237456
ENST00000328314	939	761.806	0	0
ENST00000328333	9276	9098.81	41.9348	0.181759
ENST00000328344	530	352.806	0	0
ENST00000328345	4081	3903.81	1	0.0101023
ENST00000328354	1867	1689.81	247.937	5.78644
ENST00000328375	936	758.806	0	0
ENST00000328376	1859	1681.81	0	0
ENST00000328379	1105	927.806	774.88	32.937
ENST00000328381	2892	2714.81	175.537	2.54997
ENST00000328392	572	394.806	2038.23	203.599
ENST00000328396	2264	2086.81	149.309	2.8217
ENST00000328404	743	565.806	0	0
ENST00000328405	5137	4959.81	0	0
ENST00000328414	2258	2080.81	31.5486	0.597937
ENST00000328423	3220	3042.81	0	0
ENST00000328429	844	666.806	0	0
ENST00000328432	3452	3274.81	1226.1	14.7655
ENST00000328434	771	593.806	1048	69.6022
ENST00000328435	748	570.806	0	0
ENST00000328439	5533	5355.81	0	0
ENST00000328444	717	539.806	5.29471	0.386822
ENST00000328449	1627	1449.81	0	0
ENST00000328454	3663	3485.81	0	0
ENST00000328457	7538	7360.81	0	0
ENST00000328458	583	405.806	0	0
ENST00000328459	3433	3255.81	100.764	1.22055
ENST00000328463	6582	6404.81	226.269	1.39324
ENST00000328472	594	416.806	0	0
ENST00000328488	477	299.858	1	0.13152
ENST00000328504	1083	905.806	0	0
ENST00000328514	1932	1754.81	167.754	3.77008
ENST00000328526	2851	2673.81	0.653919	0.00964497
ENST00000328528	4680	4502.81	0	0
ENST00000328540	1913	1735.81	76.1607	1.73036
ENST00000328544	4099	3921.81	240.881	2.42227
ENST00000328546	2397	2219.81	0	0
ENST00000328550	3844	3666.81	0	0
ENST00000328554	6619	6441.81	188.891	1.15641
ENST00000328556	3024	2846.81	0	0
ENST00000328557	2564	2386.81	791.103	13.0714
ENST00000328559	5157	4979.81	64.6829	0.512252
ENST00000328560	3484	3306.81	39.1121	0.466454
ENST00000328568	4464	4286.81	41.7631	0.384207
ENST00000328570	1014	836.806	6	0.28277
ENST00000328585	1613	1435.81	1	0.027467
ENST00000328596	851	673.806	2.99422	0.175249
ENST00000328599	2215	2037.81	242	4.68338
ENST00000328600	2350	2172.81	5	0.0907518
ENST00000328611	1058	880.806	0	0
ENST00000328619	660	482.806	0	0
ENST00000328630	739	561.806	0	0
ENST00000328631	1775	1597.81	1702.41	42.019
ENST00000328642	6386	6208.81	7	0.0444628
ENST00000328649	1247	1069.81	1891.75	69.7374
ENST00000328654	3066	2888.81	304.729	4.16008
ENST00000328655	1124	946.806	2	0.0833058
ENST00000328656	8399	8221.81	108.841	0.522073
ENST00000328663	1461	1283.81	87.1527	2.67724
ENST00000328664	2930	2752.81	3.56812	0.0511176
ENST00000328666	1743	1565.81	655	16.4972
ENST00000328668	3161	2983.81	0	0
ENST00000328697	2103	1925.81	662.903	13.5751
ENST00000328698	222	62.0272	0	0
ENST00000328703	1227	1049.81	2061.43	77.4401
ENST00000328709	1754	1576.81	595.678	14.8984
ENST00000328724	4045	3867.81	757.887	7.72763
ENST00000328735	2824	2646.81	0	0
ENST00000328736	6089	5911.81	0	0
ENST00000328737	3686	3508.81	0	0
ENST00000328739	766	588.806	3	0.200935
ENST00000328741	2179	2001.81	119.651	2.35723
ENST00000328747	3210	3032.81	148.088	1.92567
ENST00000328758	723	545.806	0	0
ENST00000328759	2277	2099.81	180	3.38065
ENST00000328766	2762	2584.81	306.544	4.67705
ENST00000328767	2101	1923.81	0	0
ENST00000328771	4372	4194.81	586	5.50925
ENST00000328782	1059	881.806	1.37416	0.0614568
ENST00000328788	964	786.806	0	0
ENST00000328794	923	745.806	0	0
ENST00000328795	1126	948.806	0	0
ENST00000328796	1369	1191.81	7	0.231632
ENST00000328801	2363	2185.81	0	0
ENST00000328813	1042	864.806	0	0
ENST00000328819	531	353.806	0	0
ENST00000328823	2255	2077.81	8.28471	0.157246
ENST00000328827	9129	8951.81	689.283	3.03664
ENST00000328828	2750	2572.81	0	0
ENST00000328834	2815	2637.81	1190.67	17.8015
ENST00000328839	876	698.806	0	0
ENST00000328843	14188	14010.8	1.03603	0.00291619
ENST00000328848	551	373.806	2753.07	290.454
ENST00000328850	2829	2651.81	1219.54	18.1368
ENST00000328853	1360	1182.81	348	11.603
ENST00000328862	1956	1778.81	0	0
ENST00000328863	738	560.806	0	0
ENST00000328867	2762	2584.81	0	0
ENST00000328879	2616	2438.81	409.271	6.6182
ENST00000328880	2051	1873.81	94.121	1.98093
ENST00000328882	975	797.806	0	0
ENST00000328886	1201	1023.81	0	0
ENST00000328890	998	820.806	0	0
ENST00000328895	800	622.806	0	0
ENST00000328902	3440	3262.81	779.026	9.41602
ENST00000328908	3419	3241.81	0	0
ENST00000328913	4980	4802.81	0	0
ENST00000328914	11181	11003.8	2461.39	8.82152
ENST00000328916	2972	2794.81	0	0
ENST00000328923	2537	2359.81	575.247	9.61357
ENST00000328928	2336	2158.81	0	0
ENST00000328933	4391	4213.81	101.438	0.94936
ENST00000328939	2014	1836.81	0	0
ENST00000328942	939	761.806	0	0
ENST00000328945	2805	2627.81	88	1.32067
ENST00000328957	2410	2232.81	0	0
ENST00000328963	2983	2805.81	85.325	1.19929
ENST00000328965	2525	2347.81	116	1.94851
ENST00000328969	1945	1767.81	48.8251	1.08922
ENST00000329003	1364	1186.81	0	0
ENST00000329006	1930	1752.81	141.836	3.19124
ENST00000329008	9243	9065.81	0	0
ENST00000329015	2141	1963.81	1	0.020082
ENST00000329016	3542	3364.81	0	0
ENST00000329020	3537	3359.81	0	0
ENST00000329021	5602	5424.81	212	1.5412
ENST00000329035	1080	902.806	8.40702	0.367244
ENST00000329043	2271	2093.81	0	0
ENST00000329047	4453	4275.81	1142.11	10.5341
ENST00000329066	3138	2960.81	0	0
ENST00000329078	3447	3269.81	7	0.0844272
ENST00000329082	3216	3038.81	0	0
ENST00000329099	3621	3443.81	51	0.584034
ENST00000329101	4595	4417.81	263.295	2.3504
ENST00000329106	915	737.806	0	0
ENST00000329117	3466	3288.81	11.9486	0.14328
ENST00000329122	500	322.806	0	0
ENST00000329125	2501	2323.81	103	1.74801
ENST00000329134	4325	4147.81	5.312	0.0505063
ENST00000329138	2970	2792.81	1796.11	25.3629
ENST00000329143	3087	2909.81	64.297	0.871432
ENST00000329146	1849	1671.81	6.63799	0.156588
ENST00000329151	871	693.806	3.08044	0.175098
ENST00000329152	5257	5079.81	0	0
ENST00000329153	6604	6426.81	11.2459	0.0690087
ENST00000329168	2129	1951.81	0	0
ENST00000329196	2183	2005.81	0	0
ENST00000329197	1652	1474.81	265.813	7.108
ENST00000329198	1709	1531.81	0	0
ENST00000329203	1854	1676.81	0	0
ENST00000329209	864	686.806	1.61362	0.0926562
ENST00000329214	2468	2290.81	1450.67	24.9739
ENST00000329231	1241	1063.81	124.393	4.61149
ENST00000329235	2237	2059.81	742.565	14.2172
ENST00000329236	3151	2973.81	1206.03	15.9938
ENST00000329240	488	310.827	0	0
ENST00000329245	1958	1780.81	191.593	4.24297
ENST00000329251	1523	1345.81	100651	2949.47
ENST00000329255	5750	5572.81	0	0
ENST00000329256	491	313.827	0	0
ENST00000329257	3747	3569.81	0	0
ENST00000329267	1077	899.806	0	0
ENST00000329271	4089	3911.81	460	4.63753
ENST00000329276	2400	2222.81	5170.58	91.7369
ENST00000329281	2300	2122.81	6.14534	0.114167
ENST00000329285	3099	2921.81	11.5295	0.15562
